,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-11.23,E
1,1950-02,-5.99,E
2,1950-03,-1.29,E
3,1950-04,3.18,E
4,1950-05,7.82,E
5,1950-06,12.59,E
6,1950-07,13.74,E
7,1950-08,15.51,E
8,1950-09,9.0,E
9,1950-10,4.42,E
10,1950-11,-3.01,E
11,1950-12,-7.48,E
12,1951-01,-11.81,E
13,1951-02,-7.14,E
14,1951-03,-6.57,E
15,1951-04,1.44,E
16,1951-05,5.45,E
17,1951-06,10.6,E
18,1951-07,12.87,E
19,1951-08,15.42,E
20,1951-09,10.53,E
21,1951-10,5.72,E
22,1951-11,-1.93,E
23,1951-12,-2.37,E
24,1952-01,-10.6,E
25,1952-02,-6.67,E
26,1952-03,-4.75,E
27,1952-04,4.66,E
28,1952-05,7.24,E
29,1952-06,11.14,E
30,1952-07,13.97,E
31,1952-08,11.33,E
32,1952-09,6.41,E
33,1952-10,0.24,E
34,1952-11,-4.91,E
35,1952-12,-9.62,E
36,1953-01,-8.41,E
37,1953-02,-9.44,E
38,1953-03,2.0,E
39,1953-04,3.31,E
40,1953-05,8.29,E
41,1953-06,17.05,E
42,1953-07,15.06,E
43,1953-08,13.94,E
44,1953-09,8.21,E
45,1953-10,5.7,E
46,1953-11,0.83,E
47,1953-12,-2.36,E
48,1954-01,-8.89,k
49,1954-02,-10.49,k
50,1954-03,-2.99,k
51,1954-04,0.09,k
52,1954-05,9.05,k
53,1954-06,10.77,k
54,1954-07,13.99,k
55,1954-08,12.29,k
56,1954-09,8.08,k
57,1954-10,1.96,k
58,1954-11,-2.66,k
59,1954-12,-2.43,k
60,1955-01,-8.2,k
61,1955-02,-9.58,k
62,1955-03,-5.73,k
63,1955-04,-1.96,k
64,1955-05,3.54,k
65,1955-06,9.49,k
66,1955-07,15.81,k
67,1955-08,15.03,k
68,1955-09,9.85,k
69,1955-10,2.46,k
70,1955-11,-1.3,k
71,1955-12,-11.11,k
72,1956-01,-8.65,k
73,1956-02,-11.24,k
74,1956-03,-3.19,k
75,1956-04,-0.9,k
76,1956-05,7.04,k
77,1956-06,10.52,k
78,1956-07,13.2,k
79,1956-08,10.1,k
80,1956-09,8.2,k
81,1956-10,2.57,k
82,1956-11,-5.14,k
83,1956-12,-5.62,k
84,1957-01,-3.8,k
85,1957-02,-7.18,k
86,1957-03,-4.76,k
87,1957-04,1.1,k
88,1957-05,5.86,k
89,1957-06,9.07,k
90,1957-07,15.0,k
91,1957-08,12.25,k
92,1957-09,7.03,k
93,1957-10,3.25,k
94,1957-11,-0.21,k
95,1957-12,-3.63,k
96,1958-01,-10.6,k
97,1958-02,-11.27,k
98,1958-03,-8.54,k
99,1958-04,0.21,k
100,1958-05,5.39,k
101,1958-06,10.88,k
102,1958-07,12.24,k
103,1958-08,13.03,k
104,1958-09,10.35,k
105,1958-10,5.23,k
106,1958-11,2.09,k
107,1958-12,-8.56,k
108,1959-01,-10.7,k
109,1959-02,-2.04,k
110,1959-03,0.89,k
111,1959-04,2.85,k
112,1959-05,7.4,k
113,1959-06,12.27,k
114,1959-07,15.2,k
115,1959-08,14.1,k
116,1959-09,8.53,k
117,1959-10,4.12,k
118,1959-11,-0.1,k
119,1959-12,-4.64,k
120,1960-01,-9.51,k
121,1960-02,-10.14,k
122,1960-03,-2.46,k
123,1960-04,2.28,k
124,1960-05,8.3,k
125,1960-06,13.07,k
126,1960-07,13.18,k
127,1960-08,12.48,k
128,1960-09,8.38,k
129,1960-10,-0.49,k
130,1960-11,-2.74,k
131,1960-12,-6.29,k
132,1961-01,-7.94,k
133,1961-02,-3.15,k
134,1961-03,-0.02,k
135,1961-04,1.05,k
136,1961-05,7.31,k
137,1961-06,13.55,k
138,1961-07,13.78,k
139,1961-08,11.91,k
140,1961-09,10.41,k
141,1961-10,7.91,k
142,1961-11,1.51,k
143,1961-12,-6.67,k
144,1962-01,-8.63,k
145,1962-02,-5.99,k
146,1962-03,-9.0,k
147,1962-04,1.14,k
148,1962-05,5.26,k
149,1962-06,9.32,k
150,1962-07,11.95,k
151,1962-08,11.66,k
152,1962-09,8.21,k
153,1962-10,5.96,k
154,1962-11,-1.73,k
155,1962-12,-6.3,k
156,1963-01,-8.5,k
