,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-12.66,E
1,1950-02,-7.52,E
2,1950-03,-2.46,E
3,1950-04,2.23,E
4,1950-05,7.43,E
5,1950-06,12.13,E
6,1950-07,12.86,E
7,1950-08,13.16,E
8,1950-09,7.67,E
9,1950-10,3.44,E
10,1950-11,-6.37,E
11,1950-12,-12.1,E
12,1951-01,-14.15,E
13,1951-02,-6.89,E
14,1951-03,-9.67,E
15,1951-04,0.61,E
16,1951-05,4.74,E
17,1951-06,10.1,E
18,1951-07,12.13,E
19,1951-08,13.74,E
20,1951-09,9.48,E
21,1951-10,3.78,E
22,1951-11,-2.36,E
23,1951-12,-4.96,E
24,1952-01,-11.94,E
25,1952-02,-7.54,E
26,1952-03,-6.61,E
27,1952-04,3.68,E
28,1952-05,6.32,E
29,1952-06,10.58,E
30,1952-07,12.83,E
31,1952-08,10.12,E
32,1952-09,5.07,E
33,1952-10,-0.17,E
34,1952-11,-7.46,E
35,1952-12,-10.39,E
36,1953-01,-11.13,E
37,1953-02,-10.88,E
38,1953-03,0.56,E
39,1953-04,2.69,E
40,1953-05,8.12,E
41,1953-06,15.31,E
42,1953-07,13.92,E
43,1953-08,12.17,E
44,1953-09,7.2,E
45,1953-10,4.88,E
46,1953-11,-0.07,E
47,1953-12,-5.14,E
48,1954-01,-12.37,E
49,1954-02,-13.15,E
50,1954-03,-3.18,E
51,1954-04,0.7,E
52,1954-05,8.18,E
53,1954-06,10.81,E
54,1954-07,13.88,E
55,1954-08,11.55,E
56,1954-09,7.26,E
57,1954-10,0.52,E
58,1954-11,-4.12,E
59,1954-12,-4.28,E
60,1955-01,-10.32,E
61,1955-02,-11.38,E
62,1955-03,-6.14,E
63,1955-04,-1.13,E
64,1955-05,3.82,E
65,1955-06,9.31,E
66,1955-07,15.79,E
67,1955-08,14.36,E
68,1955-09,9.14,E
69,1955-10,1.63,E
70,1955-11,-1.28,E
71,1955-12,-13.61,E
72,1956-01,-11.72,E
73,1956-02,-12.96,E
74,1956-03,-4.61,E
75,1956-04,-1.02,E
76,1956-05,7.36,E
77,1956-06,11.53,E
78,1956-07,13.7,E
79,1956-08,9.8,E
80,1956-09,8.06,E
81,1956-10,2.48,E
82,1956-11,-7.55,E
83,1956-12,-7.64,E
84,1957-01,-5.34,E
85,1957-02,-8.55,E
86,1957-03,-5.74,E
87,1957-04,0.56,E
88,1957-05,6.4,E
89,1957-06,10.02,E
90,1957-07,14.91,E
91,1957-08,11.85,E
92,1957-09,6.68,E
93,1957-10,2.94,E
94,1957-11,-2.85,E
95,1957-12,-6.47,E
96,1958-01,-11.78,E
97,1958-02,-13.87,E
98,1958-03,-9.73,E
99,1958-04,-0.01,E
100,1958-05,6.05,E
101,1958-06,10.95,E
102,1958-07,12.96,E
103,1958-08,12.49,E
104,1958-09,9.87,E
105,1958-10,4.84,E
106,1958-11,-0.82,E
107,1958-12,-11.23,E
108,1959-01,-13.29,E
109,1959-02,-5.59,E
110,1959-03,-0.53,E
111,1959-04,2.59,E
112,1959-05,7.18,E
113,1959-06,12.4,E
114,1959-07,15.04,E
115,1959-08,13.42,E
116,1959-09,7.48,E
117,1959-10,2.53,E
118,1959-11,-0.52,E
119,1959-12,-5.38,E
120,1960-01,-11.97,E
121,1960-02,-11.79,E
122,1960-03,-3.12,E
123,1960-04,1.26,E
124,1960-05,7.95,E
125,1960-06,13.91,E
126,1960-07,13.65,E
127,1960-08,12.57,E
128,1960-09,8.28,E
129,1960-10,-0.61,E
130,1960-11,-2.73,E
131,1960-12,-7.53,E
132,1961-01,-11.39,E
133,1961-02,-5.37,E
134,1961-03,0.37,E
135,1961-04,1.36,E
136,1961-05,7.11,E
137,1961-06,13.06,E
138,1961-07,12.78,E
139,1961-08,10.92,E
140,1961-09,9.29,E
141,1961-10,6.99,E
142,1961-11,-0.71,E
143,1961-12,-11.54,E
144,1962-01,-9.55,E
145,1962-02,-7.55,E
146,1962-03,-9.63,E
147,1962-04,0.79,E
148,1962-05,5.36,E
149,1962-06,9.66,E
150,1962-07,11.3,E
151,1962-08,10.92,E
152,1962-09,6.82,E
153,1962-10,4.15,E
154,1962-11,-4.13,E
155,1962-12,-10.65,E
156,1963-01,-11.76,E
157,1963-02,-14.89,E
158,1963-03,-6.9,E
159,1963-04,1.47,E
160,1963-05,9.23,E
