,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-3.28,E
1,1950-02,-1.87,E
2,1950-03,1.22,E
3,1950-04,4.42,E
4,1950-05,8.01,E
5,1950-06,11.88,E
6,1950-07,14.5,E
7,1950-08,16.1,E
8,1950-09,9.97,E
9,1950-10,6.79,E
10,1950-11,0.79,E
11,1950-12,-3.23,E
12,1951-01,-5.07,E
13,1951-02,-1.01,E
14,1951-03,-2.88,E
15,1951-04,2.66,E
16,1951-05,5.68,E
17,1951-06,9.83,E
18,1951-07,11.73,E
19,1951-08,15.13,E
20,1951-09,10.77,E
21,1951-10,6.29,E
22,1951-11,0.81,E
23,1951-12,0.99,E
24,1952-01,-5.02,E
25,1952-02,-2.24,E
26,1952-03,-1.67,E
27,1952-04,5.63,E
28,1952-05,8.38,E
29,1952-06,10.22,E
30,1952-07,12.96,E
31,1952-08,11.65,E
32,1952-09,6.34,E
33,1952-10,3.28,E
34,1952-11,-2.07,E
35,1952-12,-4.04,E
36,1953-01,-2.93,E
37,1953-02,-5.02,E
38,1953-03,3.01,E
39,1953-04,3.87,E
40,1953-05,7.84,E
41,1953-06,16.51,E
42,1953-07,14.56,E
43,1953-08,13.6,E
44,1953-09,9.21,E
45,1953-10,7.28,E
46,1953-11,3.08,E
47,1953-12,-0.02,E
48,1954-01,-4.68,E
49,1954-02,-6.07,E
50,1954-03,-0.12,E
51,1954-04,2.87,E
52,1954-05,11.17,E
53,1954-06,10.69,E
54,1954-07,14.23,E
55,1954-08,12.65,E
56,1954-09,8.72,E
57,1954-10,4.22,E
58,1954-11,0.88,E
59,1954-12,-0.13,E
60,1955-01,-3.01,E
61,1955-02,-5.75,E
62,1955-03,-2.21,E
63,1955-04,1.39,E
64,1955-05,5.0,E
65,1955-06,9.8,E
66,1955-07,14.82,E
67,1955-08,14.07,E
68,1955-09,10.04,E
69,1955-10,3.45,E
70,1955-11,1.22,E
71,1955-12,-5.13,E
72,1956-01,-3.98,E
73,1956-02,-6.3,E
74,1956-03,-0.26,E
75,1956-04,1.82,E
76,1956-05,7.88,E
77,1956-06,10.12,E
78,1956-07,13.68,E
79,1956-08,11.41,E
80,1956-09,8.99,E
81,1956-10,4.49,E
82,1956-11,-1.03,E
83,1956-12,-0.98,E
84,1957-01,-1.14,E
85,1957-02,-3.47,E
86,1957-03,-0.99,E
87,1957-04,3.26,E
88,1957-05,6.59,E
89,1957-06,9.08,E
90,1957-07,15.13,E
91,1957-08,12.44,E
92,1957-09,8.7,E
93,1957-10,5.05,E
94,1957-11,2.1,E
95,1957-12,-1.35,E
96,1958-01,-5.78,E
97,1958-02,-7.47,E
98,1958-03,-6.28,E
99,1958-04,2.6,E
100,1958-05,6.61,E
101,1958-06,11.22,E
102,1958-07,12.86,E
103,1958-08,14.03,E
104,1958-09,11.59,E
105,1958-10,7.92,E
106,1958-11,4.48,E
107,1958-12,-3.85,E
108,1959-01,-5.48,E
109,1959-02,0.6,E
110,1959-03,3.33,E
111,1959-04,5.21,E
112,1959-05,8.04,E
113,1959-06,11.97,E
114,1959-07,14.4,E
115,1959-08,14.16,E
116,1959-09,9.27,E
117,1959-10,5.8,E
118,1959-11,3.38,E
119,1959-12,-0.18,E
120,1960-01,-5.67,E
121,1960-02,-4.15,E
122,1960-03,1.38,E
123,1960-04,4.44,E
124,1960-05,9.11,E
125,1960-06,12.82,E
126,1960-07,14.74,E
127,1960-08,14.23,E
128,1960-09,10.24,E
129,1960-10,1.84,E
130,1960-11,0.33,E
131,1960-12,-2.73,E
132,1961-01,-3.93,E
133,1961-02,0.35,E
134,1961-03,2.08,E
135,1961-04,2.92,E
136,1961-05,7.87,E
137,1961-06,12.11,E
138,1961-07,13.33,E
139,1961-08,12.1,E
140,1961-09,11.36,E
141,1961-10,8.87,E
142,1961-11,3.49,E
143,1961-12,-3.22,E
144,1962-01,-1.7,E
145,1962-02,-1.36,E
146,1962-03,-4.28,E
147,1962-04,3.02,E
148,1962-05,7.12,E
149,1962-06,9.35,E
150,1962-07,11.94,E
151,1962-08,11.91,E
152,1962-09,9.29,E
153,1962-10,6.25,E
154,1962-11,-0.38,E
155,1962-12,-2.39,E
156,1963-01,-3.24,E
157,1963-02,-6.35,E
158,1963-03,-2.02,E
159,1963-04,4.16,E
160,1963-05,11.27,E
161,1963-06,13.23,E
162,1963-07,12.43,E
163,1963-08,14.97,E
164,1963-09,10.02,E
165,1963-10,6.06,E
166,1963-11,-0.22,E
167,1963-12,-0.57,E
168,1964-01,0.52,E
169,1964-02,-2.2,E
170,1964-03,0.9,E
171,1964-04,4.98,E
172,1964-05,9.22,E
173,1964-06,10.33,E
174,1964-07,12.68,E
175,1964-08,11.91,E
176,1964-09,7.94,E
177,1964-10,5.76,E
178,1964-11,1.11,E
179,1964-12,-1.21,E
180,1965-01,-3.71,E
181,1965-02,-1.13,E
182,1965-03,-1.11,E
183,1965-04,4.72,E
184,1965-05,6.94,E
185,1965-06,12.07,E
186,1965-07,11.91,E
187,1965-08,11.96,E
188,1965-09,11.16,E
189,1965-10,5.69,E
190,1965-11,-1.8,E
191,1965-12,-6.56,E
192,1966-01,-7.69,E
193,1966-02,-9.43,E
194,1966-03,-1.67,E
195,1966-04,0.2,E
196,1966-05,7.44,E
197,1966-06,14.45,E
198,1966-07,12.47,E
199,1966-08,12.29,E
200,1966-09,7.92,E
201,1966-10,4.28,E
202,1966-11,-0.12,E
203,1966-12,-1.5,E
204,1967-01,-5.24,E
205,1967-02,-0.74,E
206,1967-03,1.8,{
207,1967-04,2.6,{
208,1967-05,8.5,{
209,1967-06,10.5,{
210,1967-07,12.7,{
211,1967-08,12.8,{
212,1967-09,11.1,{
213,1967-10,5.3,{
214,1967-11,3.8,{
215,1967-12,-3.4,{
216,1968-01,-3.8,{
217,1968-02,-2.7,{
218,1968-03,0.1,{
219,1968-04,3.7,{
220,1968-05,6.5,{
221,1968-06,12.7,{
222,1968-07,12.9,{
223,1968-08,12.8,{
224,1968-09,10.9,{
225,1968-10,3.4,{
226,1968-11,-3.2,{
227,1968-12,-1.5,{
228,1969-01,-2.09,{
229,1969-02,-6.3,{
230,1969-03,-2.8,{
231,1969-04,4.5,{
232,1969-05,8.7,{
233,1969-06,14.1,{
234,1969-07,13.3,{
235,1969-08,17.1,{
236,1969-09,8.6,{
237,1969-10,6.0,{
238,1969-11,-1.9,{
239,1969-12,-3.1,{
240,1970-01,-5.6,{
241,1970-02,-7.4,{
242,1970-03,-0.9,{
243,1970-04,1.7,{
244,1970-05,9.3,{
245,1970-06,14.4,{
246,1970-07,12.9,{
247,1970-08,13.7,{
248,1970-09,9.1,{
249,1970-10,6.0,{
250,1970-11,-0.9,{
251,1970-12,0.4,{
252,1971-01,-1.0,{
253,1971-02,-0.4,{
254,1971-03,-2.2,{
255,1971-04,3.1,{
256,1971-05,9.6,{
257,1971-06,10.9,{
258,1971-07,13.0,{
259,1971-08,12.8,{
260,1971-09,8.9,{
261,1971-10,4.8,{
262,1971-11,-0.6,{
263,1971-12,1.9,{
264,1972-01,-4.9,{
265,1972-02,-1.5,{
266,1972-03,1.9,{
267,1972-04,3.9,{
268,1972-05,9.4,{
269,1972-06,13.7,{
270,1972-07,15.1,{
271,1972-08,12.8,{
272,1972-09,7.8,{
273,1972-10,5.0,{
274,1972-11,1.2,{
275,1972-12,2.7,{
276,1973-01,2.5,{
277,1973-02,-2.09,{
278,1973-03,3.3,{
279,1973-04,1.7,{
280,1973-05,7.8,{
281,1973-06,11.9,{
282,1973-07,14.2,{
283,1973-08,11.6,{
284,1973-09,8.3,{
285,1973-10,3.2,{
286,1973-11,-1.2,{
287,1973-12,-1.5,{
288,1974-01,1.6,{
289,1974-02,0.2,{
290,1974-03,1.2,{
291,1974-04,4.5,{
292,1974-05,9.5,{
293,1974-06,12.7,{
294,1974-07,12.2,{
295,1974-08,12.5,{
296,1974-09,10.9,{
297,1974-10,3.7,{
298,1974-11,0.0,{
299,1974-12,0.3,{
300,1975-01,0.2,{
301,1975-02,0.8,{
302,1975-03,1.2,{
303,1975-04,2.7,{
304,1975-05,7.3,{
305,1975-06,9.9,{
306,1975-07,12.8,{
307,1975-08,13.7,{
308,1975-09,9.3,{
309,1975-10,6.2,{
310,1975-11,2.9,{
311,1975-12,0.3,{
312,1976-01,-3.5,{
313,1976-02,-1.1,{
314,1976-03,-1.9,{
315,1976-04,2.1,{
316,1976-05,10.2,{
317,1976-06,10.9,{
318,1976-07,13.4,{
319,1976-08,12.8,{
320,1976-09,6.0,{
321,1976-10,5.8,{
322,1976-11,1.9,{
323,1976-12,-4.3,{
324,1977-01,-5.8,{
325,1977-02,-5.4,{
326,1977-03,1.3,{
327,1977-04,0.9,{
328,1977-05,6.7,{
329,1977-06,9.9,{
330,1977-07,12.6,{
331,1977-08,13.2,{
332,1977-09,7.7,{
333,1977-10,7.0,{
334,1977-11,1.6,{
335,1977-12,0.7,{
336,1978-01,-2.2,{
337,1978-02,-5.9,{
338,1978-03,-0.1,{
339,1978-04,2.2,{
340,1978-05,8.7,{
341,1978-06,12.8,{
342,1978-07,14.2,{
343,1978-08,12.7,{
344,1978-09,8.3,{
345,1978-10,4.5,{
346,1978-11,1.2,{
