,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-15.67,0
1,1950-02,-12.69,0
2,1950-03,-1.31,0
3,1950-04,, 
4,1950-05,, 
5,1950-06,12.04,0
6,1950-07,13.96,0
7,1950-08,14.54,0
8,1950-09,8.97,0
9,1950-10,0.71,0
10,1950-11,, 
11,1950-12,, 
12,1951-01,, 
13,1951-02,-11.04,0
14,1951-03,-9.01,0
15,1951-04,3.91,0
16,1951-05,8.92,0
17,1951-06,12.33,0
18,1951-07,15.21,0
19,1951-08,13.14,0
20,1951-09,8.86,0
21,1951-10,-0.19,0
22,1951-11,-4.38,0
23,1951-12,-12.88,0
24,1952-01,-15.3,0
25,1952-02,-6.13,0
26,1952-03,-3.7,0
27,1952-04,1.8,0
28,1952-05,6.18,0
29,1952-06,12.21,0
30,1952-07,14.36,0
31,1952-08,12.62,0
32,1952-09,8.33,0
33,1952-10,3.76,0
34,1952-11,0.97,0
35,1952-12,-6.87,0
36,1953-01,-12.1,0
37,1953-02,-4.69,0
38,1953-03,-4.42,0
39,1953-04,3.94,0
40,1953-05,8.89,0
41,1953-06,15.24,0
42,1953-07,15.52,0
43,1953-08,12.95,0
44,1953-09,8.13,0
45,1953-10,0.97,0
46,1953-11,-6.08,0
47,1953-12,-8.3,0
48,1954-01,-12.82,0
49,1954-02,-13.61,0
50,1954-03,-5.08,0
51,1954-04,1.38,0
52,1954-05,9.4,0
53,1954-06,12.62,0
54,1954-07,13.69,0
55,1954-08,12.7,0
56,1954-09,8.65,0
57,1954-10,3.52,0
58,1954-11,-2.98,0
59,1954-12,-17.06,0
60,1955-01,-6.28,0
61,1955-02,-9.41,0
62,1955-03,-4.25,0
63,1955-04,-0.42,0
64,1955-05,7.24,0
65,1955-06,10.98,0
66,1955-07,14.5,0
67,1955-08,12.16,0
68,1955-09,8.09,0
69,1955-10,0.17,0
70,1955-11,-14.42,0
71,1955-12,-13.34,0
72,1956-01,-13.18,0
73,1956-02,-11.42,0
74,1956-03,-6.22,0
75,1956-04,2.45,0
76,1956-05,7.81,0
77,1956-06,11.81,0
78,1956-07,14.39,0
79,1956-08,13.19,0
80,1956-09,7.54,0
81,1956-10,-2.3,0
82,1956-11,-9.0,0
83,1956-12,-16.48,0
84,1957-01,-10.66,0
85,1957-02,-11.19,0
86,1957-03,-0.53,0
87,1957-04,3.79,0
88,1957-05,9.78,0
89,1957-06,15.2,0
90,1957-07,14.51,0
91,1957-08,14.61,0
92,1957-09,9.81,0
93,1957-10,4.18,0
94,1957-11,0.73,0
95,1957-12,-13.68,0
96,1958-01,-7.7,0
97,1958-02,-5.43,0
98,1958-03,-0.96,0
99,1958-04,4.28,0
100,1958-05,8.74,0
101,1958-06,13.02,0
102,1958-07,13.85,0
103,1958-08,12.54,0
104,1958-09,7.71,0
105,1958-10,-2.02,0
106,1958-11,-6.85,0
107,1958-12,-8.62,0
108,1959-01,-13.22,0
109,1959-02,-5.45,0
110,1959-03,-9.4,0
111,1959-04,2.18,0
112,1959-05,9.26,0
113,1959-06,14.75,0
114,1959-07,13.44,0
115,1959-08,13.09,0
116,1959-09,8.93,0
117,1959-10,1.44,0
118,1959-11,-3.8,0
119,1959-12,-7.95,0
120,1960-01,-8.74,0
121,1960-02,-3.6,0
122,1960-03,-4.67,0
123,1960-04,2.36,0
124,1960-05,10.09,0
125,1960-06,12.72,0
