,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-26.22,r
1,1950-02,-13.63,r
2,1950-03,-5.62,r
3,1950-04,5.31,r
4,1950-05,6.91,r
5,1950-06,13.52,r
6,1950-07,14.67,r
7,1950-08,12.26,r
8,1950-09,8.55,r
9,1950-10,1.64,r
10,1950-11,-13.7,r
11,1950-12,-9.9,r
12,1951-01,-18.32,r
13,1951-02,-18.39,r
14,1951-03,-5.4,r
15,1951-04,7.09,r
16,1951-05,5.52,r
17,1951-06,13.92,r
18,1951-07,17.92,r
19,1951-08,17.06,r
20,1951-09,10.18,r
21,1951-10,0.85,r
22,1951-11,-8.11,r
23,1951-12,-9.73,r
24,1952-01,-13.7,r
25,1952-02,-15.05,r
26,1952-03,-12.21,r
27,1952-04,-1.52,r
28,1952-05,7.51,r
29,1952-06,14.82,r
30,1952-07,19.83,r
31,1952-08,12.91,r
32,1952-09,10.41,r
33,1952-10,-2.7,r
34,1952-11,-13.57,r
35,1952-12,-16.65,r
36,1953-01,-17.48,r
37,1953-02,-19.96,r
38,1953-03,-8.87,r
39,1953-04,7.13,r
40,1953-05,7.53,r
41,1953-06,15.0,r
42,1953-07,17.52,r
43,1953-08,17.85,r
44,1953-09,5.9,r
45,1953-10,-0.41,r
46,1953-11,-16.33,r
47,1953-12,-12.76,r
48,1954-01,-18.07,r
49,1954-02,-19.83,r
50,1954-03,-6.78,r
51,1954-04,3.63,r
52,1954-05,8.05,r
53,1954-06,14.66,r
54,1954-07,19.8,r
55,1954-08,12.63,r
56,1954-09,9.93,r
57,1954-10,2.08,r
58,1954-11,-9.91,r
59,1954-12,-15.86,r
60,1955-01,-12.43,r
61,1955-02,-20.51,r
62,1955-03,-13.02,r
63,1955-04,1.19,r
64,1955-05,9.57,r
65,1955-06,13.85,r
66,1955-07,16.16,r
67,1955-08,13.52,r
68,1955-09,7.64,r
69,1955-10,3.54,r
70,1955-11,-8.32,r
71,1955-12,-29.06,r
72,1956-01,-20.5,r
73,1956-02,-21.36,r
74,1956-03,-6.1,r
75,1956-04,-1.58,r
76,1956-05,8.93,r
77,1956-06,15.65,r
78,1956-07,15.11,r
79,1956-08,13.67,r
80,1956-09,3.92,r
81,1956-10,-0.92,r
82,1956-11,-15.06,r
83,1956-12,-16.79,r
84,1957-01,-18.99,r
85,1957-02,-13.68,r
86,1957-03,-15.91,r
87,1957-04,-0.63,r
88,1957-05,10.64,r
89,1957-06,15.11,r
90,1957-07,17.34,r
91,1957-08,16.96,r
92,1957-09,13.53,r
93,1957-10,0.63,r
94,1957-11,-9.89,r
95,1957-12,-13.12,r
96,1958-01,-15.76,r
97,1958-02,-16.24,r
98,1958-03,-13.16,r
99,1958-04,2.29,r
100,1958-05,6.53,r
101,1958-06,15.17,r
102,1958-07,15.71,r
103,1958-08,16.39,r
104,1958-09,3.79,r
105,1958-10,1.35,r
106,1958-11,-5.76,r
107,1958-12,-21.76,r
108,1959-01,-15.53,r
109,1959-02,-16.95,r
110,1959-03,-5.06,r
111,1959-04,-1.03,r
112,1959-05,8.59,r
113,1959-06,14.89,r
114,1959-07,18.33,r
115,1959-08,14.18,r
116,1959-09,6.88,r
117,1959-10,-4.55,r
118,1959-11,-9.46,r
119,1959-12,-15.37,r
120,1960-01,-21.76,r
121,1960-02,-16.64,r
122,1960-03,-14.27,r
123,1960-04,1.87,r
124,1960-05,6.14,r
125,1960-06,15.66,r
126,1960-07,16.12,r
127,1960-08,12.13,r
128,1960-09,8.1,r
129,1960-10,-2.99,r
130,1960-11,-9.12,r
131,1960-12,-16.9,r
132,1961-01,-17.25,r
133,1961-02,-9.91,r
134,1961-03,-2.84,r
135,1961-04,-0.66,r
136,1961-05,7.43,r
137,1961-06,14.95,r
138,1961-07,18.86,r
139,1961-08,13.62,r
140,1961-09,7.65,r
141,1961-10,0.13,r
142,1961-11,-9.46,r
143,1961-12,-14.34,r
144,1962-01,-12.29,r
145,1962-02,-8.92,r
146,1962-03,-7.47,r
147,1962-04,3.42,r
148,1962-05,11.9,r
149,1962-06,12.5,r
150,1962-07,19.37,r
151,1962-08,12.04,r
152,1962-09,9.25,r
153,1962-10,-1.63,r
154,1962-11,-4.91,r
155,1962-12,-13.83,r
156,1963-01,-20.33,r
157,1963-02,-11.92,r
158,1963-03,-18.16,r
159,1963-04,1.65,r
160,1963-05,9.18,r
161,1963-06,14.42,r
162,1963-07,18.63,r
163,1963-08,13.8,r
164,1963-09,8.44,r
165,1963-10,2.51,r
166,1963-11,-7.61,r
167,1963-12,-18.48,r
168,1964-01,-21.03,r
169,1964-02,-20.35,r
170,1964-03,-11.67,r
171,1964-04,-2.53,r
172,1964-05,6.8,r
173,1964-06,13.82,r
174,1964-07,17.94,r
175,1964-08,14.06,r
176,1964-09,7.96,r
177,1964-10,0.93,r
178,1964-11,-12.36,r
179,1964-12,-14.56,r
180,1965-01,-19.6,r
181,1965-02,-20.25,r
182,1965-03,-4.95,r
183,1965-04,0.64,r
184,1965-05,7.12,r
185,1965-06,14.61,r
186,1965-07,17.25,r
187,1965-08,13.13,r
188,1965-09,9.01,r
189,1965-10,-1.74,r
190,1965-11,-14.88,r
191,1965-12,-16.5,r
192,1966-01,-21.43,r
193,1966-02,-27.59,r
194,1966-03,-11.45,r
195,1966-04,2.11,r
196,1966-05,9.6,r
197,1966-06,13.04,r
198,1966-07,18.26,r
199,1966-08,13.83,r
200,1966-09,8.92,r
201,1966-10,-1.91,r
