,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-40.49,S
1,1950-02,-35.08,S
2,1950-03,-21.5,S
3,1950-04,-6.25,S
4,1950-05,6.09,S
5,1950-06,13.8,S
6,1950-07,16.79,S
7,1950-08,12.31,S
8,1950-09,3.48,S
9,1950-10,-7.1,S
10,1950-11,, 
11,1950-12,, 
12,1951-01,, 
13,1951-02,-38.34,S
14,1951-03,-22.88,S
15,1951-04,-8.64,S
16,1951-05,, 
17,1951-06,13.28,S
18,1951-07,, 
19,1951-08,, 
20,1951-09,, 
21,1951-10,, 
22,1951-11,-23.57,S
23,1951-12,, 
24,1952-01,-46.67,S
25,1952-02,-40.38,S
26,1952-03,-19.5,S
27,1952-04,-7.31,S
28,1952-05,3.18,S
29,1952-06,12.94,S
30,1952-07,, 
31,1952-08,, 
32,1952-09,6.24,S
33,1952-10,-10.78,S
34,1952-11,-36.59,S
35,1952-12,-41.82,S
36,1953-01,-40.34,S
37,1953-02,, 
38,1953-03,, 
39,1953-04,, 
40,1953-05,, 
41,1953-06,, 
42,1953-07,, 
43,1953-08,, 
44,1953-09,, 
45,1953-10,, 
46,1953-11,, 
47,1953-12,, 
48,1955-01,, 
49,1955-02,-36.52,S
50,1955-03,, 
51,1955-04,-9.52,S
52,1955-05,, 
53,1955-06,, 
54,1955-07,, 
55,1955-08,, 
56,1955-09,, 
57,1955-10,-7.67,S
58,1955-11,-26.02,S
59,1955-12,-43.61,S
60,1957-01,, 
61,1957-02,, 
62,1957-03,, 
63,1957-04,, 
64,1957-05,, 
65,1957-06,, 
66,1957-07,, 
67,1957-08,, 
68,1957-09,, 
69,1957-10,-8.43,S
70,1957-11,-28.76,S
71,1957-12,, 
72,1958-01,, 
73,1958-02,, 
74,1958-03,, 
75,1958-04,, 
76,1958-05,, 
77,1958-06,, 
78,1958-07,, 
79,1958-08,, 
80,1958-09,6.32,S
81,1958-10,-11.05,S
82,1958-11,-28.55,S
83,1958-12,-41.36,S
84,1959-01,-44.04,S
85,1959-02,-30.42,S
86,1959-03,-15.01,S
87,1959-04,, 
88,1959-05,, 
89,1959-06,17.53,S
90,1959-07,, 
91,1959-08,, 
92,1959-09,7.7,S
93,1959-10,-6.86,S
94,1959-11,-22.66,S
95,1959-12,-37.09,S
96,1960-01,-42.71,S
97,1960-02,, 
98,1960-03,-24.77,S
99,1960-04,-9.34,S
100,1960-05,5.9,S
101,1960-06,15.27,S
102,1960-07,17.84,S
103,1960-08,13.33,S
104,1960-09,5.99,S
105,1960-10,-10.08,S
106,1960-11,-28.81,S
107,1960-12,-40.18,S
108,1961-01,-46.11,S
109,1961-02,-32.68,S
110,1961-03,-22.94,S
111,1961-04,-8.31,S
112,1961-05,4.78,S
113,1961-06,14.95,S
114,1961-07,17.24,S
115,1961-08,15.43,S
116,1961-09,6.98,S
117,1961-10,-8.04,S
118,1961-11,-25.07,S
119,1961-12,-34.65,S
120,1962-01,-36.34,S
121,1962-02,-29.93,S
122,1962-03,-22.81,S
123,1962-04,-7.62,S
124,1962-05,5.3,S
125,1962-06,13.88,S
126,1962-07,17.98,S
127,1962-08,14.55,S
128,1962-09,4.17,S
129,1962-10,-7.44,S
130,1962-11,-29.63,S
131,1962-12,-39.75,S
132,1963-01,-32.62,S
133,1963-02,-31.75,S
134,1963-03,-18.87,S
135,1963-04,-9.28,S
136,1963-05,3.13,S
137,1963-06,14.66,S
138,1963-07,17.36,S
139,1963-08,15.03,S
140,1963-09,5.63,S
141,1963-10,-6.78,S
142,1963-11,-23.02,S
143,1963-12,-35.82,S
144,1969-01,-40.78,S
145,1969-02,-43.58,S
146,1969-03,-26.07,S
147,1969-04,-8.38,S
148,1969-05,6.13,S
149,1969-06,13.75,S
150,1969-07,17.35,S
151,1969-08,17.29,S
152,1969-09,2.92,S
153,1969-10,-7.69,S
154,1969-11,-30.43,S
155,1969-12,-42.18,S
156,1970-01,-41.6,S
157,1970-02,-35.04,S
158,1970-03,-22.33,S
159,1970-04,-6.35,S
160,1970-05,3.95,S
161,1970-06,13.72,S
162,1970-07,20.51,S
163,1970-08,12.75,S
164,1970-09,6.86,S
165,1970-10,-11.51,S
166,1970-11,-27.81,S
167,1970-12,-40.84,S
168,1971-01,-43.09,S
169,1971-02,-37.3,S
170,1971-03,-21.01,S
171,1971-04,-7.25,S
172,1971-05,8.51,S
173,1971-06,15.5,S
174,1971-07,, 
175,1971-08,, 
176,1971-09,, 
177,1971-10,, 
178,1971-11,, 
179,1971-12,, 
180,1973-01,-35.25,S
181,1973-02,-33.03,S
182,1973-03,-22.91,S
183,1973-04,-9.43,S
184,1973-05,8.2,S
185,1973-06,16.49,S
186,1973-07,19.69,S
187,1973-08,15.64,S
188,1973-09,6.85,S
189,1973-10,-8.6,S
190,1973-11,-32.72,S
191,1973-12,-38.53,S
192,1974-01,-37.64,S
193,1974-02,, 
194,1974-03,-24.51,S
195,1974-04,-5.59,S
196,1974-05,8.06,S
197,1974-06,13.37,S
198,1974-07,18.29,S
199,1974-08,14.18,S
200,1974-09,6.16,S
201,1974-10,-9.49,S
202,1974-11,-28.45,S
203,1974-12,, 
204,1975-01,-37.68,S
205,1975-02,-37.04,S
206,1975-03,-15.57,S
207,1975-04,-3.14,S
208,1975-05,8.81,S
209,1975-06,17.16,S
210,1975-07,16.11,S
211,1975-08,12.49,S
212,1975-09,5.16,S
213,1975-10,-6.66,S
214,1975-11,-26.57,S
215,1975-12,-31.15,S
216,1976-01,-38.43,S
217,1976-02,-36.79,S
218,1976-03,-22.8,S
219,1976-04,-2.74,S
220,1976-05,6.02,S
221,1976-06,14.03,S
222,1976-07,15.97,S
223,1976-08,15.45,S
224,1976-09,6.04,S
225,1976-10,-9.54,S
226,1976-11,-30.09,S
227,1976-12,-39.59,S
228,1977-01,-39.82,S
229,1977-02,-37.7,S
230,1977-03,-22.24,S
231,1977-04,-7.21,S
232,1977-05,8.38,S
233,1977-06,15.96,S
234,1977-07,16.05,S
235,1977-08,13.17,S
236,1977-09,4.06,S
237,1977-10,-11.93,S
238,1977-11,-31.37,S
239,1977-12,-39.34,S
240,1978-01,-43.9,S
241,1978-02,-33.68,S
242,1978-03,-18.14,S
243,1978-04,-1.6,S
244,1978-05,4.8,S
245,1978-06,14.0,S
246,1978-07,15.72,S
247,1978-08,14.79,S
248,1978-09,5.01,S
249,1978-10,-7.03,S
250,1978-11,-18.96,S
251,1978-12,-40.88,S
252,1979-01,-43.86,S
253,1979-02,-37.64,S
254,1979-03,-26.11,S
255,1979-04,-7.12,S
256,1979-05,7.2,S
257,1979-06,12.62,S
258,1979-07,15.15,S
259,1979-08,12.55,S
260,1979-09,4.38,S
261,1979-10,-12.03,S
262,1979-11,-33.18,S
263,1979-12,-33.68,S
264,1980-01,-36.66,S
265,1980-02,-32.94,S
266,1980-03,-24.99,S
267,1980-04,-9.34,S
268,1980-05,5.47,S
269,1980-06,13.7,S
270,1980-07,20.54,S
271,1980-08,15.93,S
272,1980-09,4.72,S
273,1980-10,-9.23,S
274,1980-11,-31.29,S
275,1980-12,-35.64,S
276,1981-01,-35.39,S
277,1981-02,-34.62,S
278,1981-03,-22.73,S
279,1981-04,-6.51,S
280,1981-05,7.34,S
281,1981-06,15.36,S
282,1981-07,17.7,S
283,1981-08,13.99,S
284,1981-09,3.46,S
285,1981-10,-8.61,S
286,1981-11,-29.34,S
287,1981-12,-35.54,S
288,1982-01,-42.93,S
289,1982-02,-34.5,S
290,1982-03,-23.2,S
291,1982-04,-4.38,S
292,1982-05,7.15,S
293,1982-06,13.34,S
294,1982-07,18.23,S
295,1982-08,12.37,S
296,1982-09,5.45,S
297,1982-10,-13.98,S
298,1982-11,-36.28,S
299,1982-12,-40.93,S
300,1983-01,-40.65,S
301,1983-02,-37.39,S
302,1983-03,-17.61,S
303,1983-04,-6.37,S
304,1983-05,7.39,S
305,1983-06,14.86,S
306,1983-07,17.5,S
307,1983-08,16.84,S
308,1983-09,10.42,S
309,1983-10,-9.38,S
310,1983-11,-20.41,S
311,1983-12,-38.04,S
312,1984-01,-35.46,S
313,1984-02,-35.91,S
314,1984-03,-21.44,S
315,1984-04,-4.23,S
316,1984-05,9.12,S
317,1984-06,13.34,S
318,1984-07,17.83,S
319,1984-08,12.08,S
320,1984-09,3.75,S
321,1984-10,-12.3,S
322,1984-11,-30.81,S
323,1984-12,-39.27,S
324,1985-01,-44.39,S
325,1985-02,-34.84,S
326,1985-03,-21.04,S
327,1985-04,-4.01,S
328,1985-05,6.92,S
329,1985-06,15.4,S
330,1985-07,17.17,S
331,1985-08,14.1,S
332,1985-09,5.93,S
333,1985-10,-8.66,S
334,1985-11,-25.1,S
335,1985-12,-38.91,S
336,1986-01,-41.87,S
337,1986-02,-33.59,S
338,1986-03,-20.2,S
339,1986-04,-6.88,S
340,1986-05,4.9,S
341,1986-06,16.21,S
342,1986-07,18.92,S
343,1986-08,15.5,S
344,1986-09,5.48,S
345,1986-10,-6.9,S
346,1986-11,-28.99,S
347,1986-12,-39.22,S
348,1987-01,-46.22,S
349,1987-02,-33.3,S
350,1987-03,-24.19,S
351,1987-04,-7.91,S
352,1987-05,2.84,S
353,1987-06,12.93,S
354,1987-07,17.35,S
355,1987-08,14.8,S
356,1987-09,2.99,S
357,1987-10,-9.82,S
358,1987-11,-31.5,S
359,1987-12,-43.11,S
360,1988-01,-41.25,S
361,1988-02,-33.77,S
362,1988-03,-21.2,S
363,1988-04,-3.93,S
364,1988-05,7.38,S
365,1988-06,15.81,S
366,1988-07,20.27,S
367,1988-08,12.96,S
368,1988-09,6.93,S
369,1988-10,-4.78,S
370,1988-11,-23.67,S
371,1988-12,-29.12,S
372,1989-01,-39.72,S
373,1989-02,-28.55,S
374,1989-03,-15.89,S
375,1989-04,-6.23,S
376,1989-05,6.34,S
377,1989-06,14.94,S
378,1989-07,16.95,S
379,1989-08,13.08,S
380,1989-09,5.34,S
381,1989-10,-11.43,S
382,1989-11,-28.08,S
383,1989-12,-34.13,S
384,1990-01,-42.76,S
385,1990-02,-36.71,S
386,1990-03,-12.55,S
387,1990-04,-5.36,S
388,1990-05,9.02,S
389,1990-06,16.61,S
390,1990-07,16.44,S
391,1990-08,16.02,S
392,1990-09,3.76,S
393,1990-10,-4.72,S
394,1990-11,-27.35,S
395,1990-12,-35.15,S
396,1991-01,-32.16,S
397,1991-02,-36.1,S
398,1991-03,-23.23,S
399,1991-04,-4.76,S
400,1991-05,6.26,S
401,1991-06,13.56,S
402,1991-07,19.96,S
403,1991-08,15.51,S
404,1991-09,4.84,S
405,1991-10,-8.28,S
406,1991-11,-27.33,S
407,1991-12,-34.0,S
408,1992-01,-39.3,S
409,1992-02,-33.09,S
410,1992-03,-20.7,S
411,1992-04,-5.21,S
412,1992-05,7.54,S
413,1992-06,15.64,S
414,1992-07,18.72,S
415,1992-08,13.73,S
416,1992-09,6.84,S
417,1992-10,-4.82,S
418,1992-11,-31.48,S
419,1992-12,-35.27,S
420,1993-01,-31.1,S
421,1993-02,-31.31,S
422,1993-03,-20.73,S
423,1993-04,-9.9,S
424,1993-05,6.05,S
425,1993-06,14.56,S
426,1993-07,18.97,S
427,1993-08,14.28,S
428,1993-09,5.44,S
429,1993-10,, 
430,1993-11,-29.72,S
431,1993-12,-41.04,S
432,1994-01,-47.05,S
433,1994-02,-35.5,S
434,1994-03,-21.64,S
435,1994-04,-5.42,S
436,1994-05,7.56,S
437,1994-06,14.55,S
438,1994-07,16.94,S
439,1994-08,14.24,S
