,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-17.45,0
1,1950-02,-34.54,0
2,1950-03,-11.49,0
3,1950-04,-4.24,0
4,1950-05,7.64,0
5,1950-06,14.46,0
6,1950-07,15.58,0
7,1950-08,13.28,0
8,1950-09,6.24,0
9,1950-10,-6.71,0
10,1950-11,-19.31,0
11,1950-12,-21.72,0
12,1951-01,-32.46,0
13,1951-02,-26.14,0
14,1951-03,-22.4,0
15,1951-04,-3.67,0
16,1951-05,7.75,0
17,1951-06,11.86,0
18,1951-07,15.81,0
19,1951-08,14.42,0
20,1951-09,5.57,0
21,1951-10,-9.93,0
22,1951-11,-12.84,0
23,1951-12,-22.53,0
24,1952-01,-32.63,0
25,1952-02,-25.25,0
26,1952-03,-16.31,0
27,1952-04,-4.06,0
28,1952-05,4.16,0
29,1952-06,14.02,0
30,1952-07,16.08,0
31,1952-08,11.54,0
32,1952-09,3.22,0
33,1952-10,-4.16,0
34,1952-11,-12.63,0
35,1952-12,-24.39,0
36,1953-01,-35.57,0
37,1953-02,-18.74,0
38,1953-03,-15.37,0
39,1953-04,0.44,0
40,1953-05,7.9,0
41,1953-06,16.23,0
42,1953-07,16.63,0
43,1953-08,13.11,0
44,1953-09,5.7,0
45,1953-10,-7.39,0
46,1953-11,-20.92,0
47,1953-12,-25.08,0
48,1954-01,-27.32,0
49,1954-02,-27.29,0
50,1954-03,-11.47,0
51,1954-04,-7.66,0
52,1954-05,7.68,0
53,1954-06,13.77,0
54,1954-07,14.48,0
55,1954-08,13.53,0
56,1954-09,4.82,0
57,1954-10,-4.97,0
58,1954-11,-14.06,0
59,1954-12,, 
60,1955-01,, 
61,1955-02,-26.92,0
62,1955-03,-15.25,0
63,1955-04,-7.09,0
64,1955-05,5.79,0
65,1955-06,12.71,0
66,1955-07,16.38,0
67,1955-08,11.52,0
68,1955-09,5.52,0
69,1955-10,-6.64,0
70,1955-11,-25.39,0
71,1955-12,-25.41,0
72,1956-01,-31.81,0
73,1956-02,-25.54,0
74,1956-03,-16.3,0
75,1956-04,-3.55,0
76,1956-05,7.63,0
77,1956-06,12.86,0
78,1956-07,16.39,0
79,1956-08,12.41,0
80,1956-09,4.21,0
81,1956-10,-10.67,0
82,1956-11,-20.7,0
83,1956-12,-33.52,0
84,1957-01,-17.76,0
85,1957-02,-23.32,0
86,1957-03,-13.59,0
87,1957-04,-2.43,0
88,1957-05,5.76,0
89,1957-06,15.07,0
90,1957-07,15.79,0
91,1957-08,15.25,0
92,1957-09,5.55,0
93,1957-10,-4.36,0
94,1957-11,-15.01,0
95,1957-12,-28.9,0
96,1958-01,-26.19,0
97,1958-02,-27.84,0
98,1958-03,-13.36,0
99,1958-04,-4.01,0
100,1958-05,7.61,0
101,1958-06,16.26,0
102,1958-07,15.95,0
103,1958-08,13.33,0
104,1958-09,5.44,0
105,1958-10,-12.0,0
106,1958-11,-20.12,0
107,1958-12,-26.02,0
108,1959-01,-34.29,0
109,1959-02,-16.22,0
110,1959-03,-23.0,0
111,1959-04,-5.51,0
112,1959-05,5.85,0
113,1959-06,14.69,0
114,1959-07,13.49,0
115,1959-08,11.14,0
116,1959-09,3.43,0
117,1959-10,-8.05,0
118,1959-11,-18.6,0
119,1959-12,-23.7,0
120,1960-01,-23.43,0
121,1960-02,-20.27,0
122,1960-03,-19.7,0
123,1960-04,-7.13,0
124,1960-05,8.33,0
125,1960-06,13.14,0
126,1960-07,15.68,0
127,1960-08,11.36,0
128,1960-09,4.15,0
129,1960-10,-6.1,0
130,1960-11,-24.29,0
131,1960-12,-20.68,0
132,1961-01,-23.17,0
133,1961-02,-28.43,0
134,1961-03,-21.92,0
135,1961-04,-8.17,0
136,1961-05,8.01,0
137,1961-06,14.4,0
138,1961-07,15.44,0
139,1961-08,11.67,0
140,1961-09,6.23,0
141,1961-10,-8.67,0
142,1961-11,-21.93,0
143,1961-12,, 
144,1962-01,, 
145,1962-02,, 
146,1962-03,, 
147,1962-04,-4.31,0
148,1962-05,5.44,0
149,1962-06,13.71,0
150,1962-07,16.83,0
151,1962-08,14.27,0
152,1962-09,4.33,0
153,1962-10,-3.65,0
154,1962-11,-20.42,0
155,1962-12,-22.27,0
156,1963-01,-21.28,0
157,1963-02,-22.03,0
158,1963-03,-15.18,0
159,1963-04,-4.05,0
160,1963-05,8.39,0
161,1963-06,11.66,0
162,1963-07,15.16,0
163,1963-08,13.42,0
164,1963-09,3.55,0
165,1963-10,-5.54,0
166,1963-11,-25.04,0
167,1963-12,-20.21,0
168,1964-01,, 
169,1964-02,-19.02,0
170,1964-03,-22.19,0
171,1964-04,-6.68,0
172,1964-05,2.19,0
173,1964-06,14.02,0
174,1964-07,14.14,0
175,1964-08,11.9,0
176,1964-09,5.14,0
177,1964-10,-3.37,0
178,1964-11,-18.02,0
179,1964-12,, 
180,1965-01,, 
181,1965-02,, 
182,1965-03,-5.89,0
183,1965-04,-2.65,0
184,1965-05,5.56,0
185,1965-06,12.3,0
186,1965-07,15.18,0
187,1965-08,11.42,0
188,1965-09,6.98,0
189,1965-10,, 
190,1965-11,, 
191,1965-12,, 
192,1966-01,, 
193,1966-02,, 
194,1966-03,, 
195,1966-04,, 
196,1966-05,, 
197,1966-06,, 
198,1966-07,, 
199,1966-08,11.84,0
200,1966-09,6.5,0
201,1966-10,-7.9,0
202,1966-11,-17.96,0
203,1966-12,, 
204,1967-01,-27.15,0
205,1967-02,-23.54,0
206,1967-03,-12.81,0
207,1967-04,-1.23,0
208,1967-05,6.12,0
209,1967-06,14.19,0
210,1967-07,14.77,0
211,1967-08,11.85,0
212,1967-09,4.52,0
213,1967-10,-7.61,0
214,1967-11,-14.31,0
215,1967-12,-19.84,0
216,1968-01,, 
217,1968-02,, 
218,1968-03,-13.28,0
219,1968-04,-3.9,0
220,1968-05,6.71,0
221,1968-06,13.29,0
222,1968-07,15.79,0
223,1968-08,12.69,0
224,1968-09,3.59,0
225,1968-10,-7.19,0
226,1968-11,-19.04,0
227,1968-12,-25.04,0
228,1969-01,, 
229,1969-02,, 
230,1969-03,-15.76,0
231,1969-04,-0.69,0
232,1969-05,7.17,0
233,1969-06,16.18,0
234,1969-07,13.85,0
235,1969-08,, 
236,1969-09,5.3,0
237,1969-10,-2.39,0
238,1969-11,, 
239,1969-12,-17.28,0
240,1970-01,-31.35,0
241,1970-02,-21.13,0
242,1970-03,-13.86,0
243,1970-04,-2.93,0
244,1970-05,7.4,0
245,1970-06,11.88,0
246,1970-07,14.39,0
247,1970-08,11.27,0
248,1970-09,1.65,0
249,1970-10,-9.74,0
250,1970-11,-14.17,0
251,1970-12,-23.56,0
252,1971-01,, 
253,1971-02,-26.43,0
254,1971-03,-21.34,0
255,1971-04,-8.08,0
256,1971-05,6.19,0
257,1971-06,13.7,0
258,1971-07,14.53,0
259,1971-08,11.45,0
260,1971-09,4.51,0
261,1971-10,-6.61,0
262,1971-11,-21.2,0
263,1971-12,-23.5,0
264,1972-01,-29.77,0
265,1972-02,-28.91,0
266,1972-03,-21.14,0
267,1972-04,-10.22,0
268,1972-05,6.46,0
269,1972-06,13.93,0
270,1972-07,15.64,0
