,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-19.6,0
1,1950-02,-30.98,0
2,1950-03,-24.26,0
3,1950-04,-16.52,0
4,1950-05,-6.64,0
5,1950-06,0.93,0
6,1950-07,4.07,0
7,1950-08,4.1,0
8,1950-09,0.11,0
9,1950-10,-5.99,0
10,1950-11,-9.3,0
11,1950-12,-23.2,0
12,1951-01,-33.19,0
13,1951-02,-29.93,0
14,1951-03,-26.52,0
15,1951-04,-15.91,0
16,1951-05,-7.32,0
17,1951-06,1.07,0
18,1951-07,6.61,0
19,1951-08,6.54,0
20,1951-09,0.27,0
21,1951-10,-5.23,0
22,1951-11,-11.52,0
23,1951-12,-21.97,0
24,1952-01,-26.37,0
25,1952-02,-29.86,0
26,1952-03,-26.71,0
27,1952-04,-20.58,0
28,1952-05,-9.27,0
29,1952-06,-0.29,0
30,1952-07,4.89,0
31,1952-08,3.62,0
32,1952-09,-1.7,0
33,1952-10,-8.33,0
34,1952-11,-14.98,0
35,1952-12,-23.53,0
36,1953-01,-27.06,0
37,1953-02,-29.33,0
38,1953-03,-26.88,0
39,1953-04,-16.41,0
40,1953-05,-6.62,0
41,1953-06,1.39,0
42,1953-07,3.31,0
43,1953-08,1.33,0
44,1953-09,-0.74,0
45,1953-10,-12.92,0
46,1953-11,-18.42,0
47,1953-12,-27.2,0
48,1954-01,-27.34,0
49,1954-02,-30.83,0
50,1954-03,-23.35,0
51,1954-04,-16.29,0
52,1954-05,-8.76,0
53,1954-06,1.07,0
54,1954-07,4.06,0
55,1954-08,8.06,0
56,1954-09,2.1,0
57,1954-10,-6.21,0
58,1954-11,-17.52,0
59,1954-12,-26.42,0
60,1955-01,-25.53,0
61,1955-02,-32.38,0
62,1955-03,-28.03,0
63,1955-04,-18.77,0
64,1955-05,-8.95,0
65,1955-06,0.16,0
66,1955-07,3.53,0
67,1955-08,0.05,0
68,1955-09,-2.62,0
69,1955-10,-13.42,0
70,1955-11,-24.39,0
71,1955-12,-27.46,0
72,1956-01,-27.4,0
73,1956-02,-33.06,0
74,1956-03,-25.97,0
75,1956-04,-17.35,0
76,1956-05,-6.47,0
77,1956-06,-0.82,0
78,1956-07,3.81,0
79,1956-08,-0.35,0
80,1956-09,0.07,0
81,1956-10,-12.26,0
82,1956-11,-23.7,0
83,1956-12,-23.08,0
84,1957-01,-19.93,0
85,1957-02,-31.62,0
86,1957-03,-26.65,0
87,1957-04,-13.98,0
88,1957-05,-7.01,0
89,1957-06,0.81,0
90,1957-07,4.08,0
91,1957-08,5.62,0
92,1957-09,-1.71,0
93,1957-10,-7.15,0
94,1957-11,-20.48,0
95,1957-12,-29.43,0
96,1958-01,-27.1,0
97,1958-02,-27.02,0
98,1958-03,-24.44,0
99,1958-04,-17.81,0
100,1958-05,-8.14,0
101,1958-06,1.16,0
102,1958-07,3.5,0
103,1958-08,5.88,0
104,1958-09,1.93,0
105,1958-10,-7.0,0
106,1958-11,-16.27,0
107,1958-12,-22.61,0
108,1959-01,-27.37,0
109,1959-02,-22.48,0
110,1959-03,-32.52,0
111,1959-04,-19.2,0
112,1959-05,-6.9,0
113,1959-06,1.06,0
114,1959-07,2.5,0
115,1959-08,2.84,0
116,1959-09,-1.02,0
117,1959-10,-8.65,0
118,1959-11,-21.0,0
119,1959-12,-30.7,0
120,1960-01,-31.56,0
121,1960-02,-22.38,0
122,1960-03,-23.01,0
123,1960-04,-20.31,0
124,1960-05,-6.26,0
125,1960-06,0.82,0
126,1960-07,3.01,0
127,1960-08,1.15,0
128,1960-09,-4.15,0
129,1960-10,-11.33,0
130,1960-11,-23.09,0
131,1960-12,-22.13,0
132,1961-01,-23.86,0
133,1961-02,-32.7,0
134,1961-03,-29.34,0
135,1961-04,-21.77,0
136,1961-05,-5.85,0
137,1961-06,1.44,0
138,1961-07,3.45,0
139,1961-08,1.87,0
140,1961-09,0.99,0
141,1961-10,-9.04,0
142,1961-11,-16.84,0
143,1961-12,-26.69,0
144,1962-01,-19.06,0
145,1962-02,-21.04,0
146,1962-03,-25.27,0
147,1962-04,-18.73,0
148,1962-05,-8.55,0
149,1962-06,1.38,0
150,1962-07,4.63,0
151,1962-08,5.8,0
152,1962-09,-1.03,0
153,1962-10,-8.25,0
154,1962-11,-16.12,0
155,1962-12,-22.69,0
156,1963-01,-22.79,0
157,1963-02,-27.09,0
158,1963-03,-28.66,0
159,1963-04,-15.13,0
160,1963-05,-3.62,0
161,1963-06,0.99,0
162,1963-07,2.72,0
163,1963-08,2.49,0
164,1963-09,-1.37,0
165,1963-10,-11.35,0
166,1963-11,-20.7,0
167,1963-12,-19.97,0
168,1964-01,-28.97,0
169,1964-02,-33.68,0
170,1964-03,-30.68,0
171,1964-04,-23.67,0
172,1964-05,-7.96,0
173,1964-06,-0.08,0
174,1964-07,3.36,0
175,1964-08,1.59,0
176,1964-09,-2.82,0
177,1964-10,-10.61,0
178,1964-11,-18.6,0
179,1964-12,-30.33,0
180,1965-01,-29.44,0
181,1965-02,-32.37,0
182,1965-03,-22.6,0
183,1965-04,-16.56,0
184,1965-05,-8.37,0
185,1965-06,-0.64,0
186,1965-07,3.51,0
187,1965-08,3.41,0
188,1965-09,-1.54,0
189,1965-10,-12.62,0
190,1965-11,-10.75,0
191,1965-12,-24.72,0
192,1966-01,-26.49,0
193,1966-02,-30.21,0
194,1966-03,-30.49,0
195,1966-04,-20.62,0
196,1966-05,-8.82,0
197,1966-06,1.7,0
198,1966-07,2.99,0
199,1966-08,1.58,0
200,1966-09,-0.56,0
201,1966-10,-7.54,0
202,1966-11,-14.21,0
203,1966-12,-24.56,0
204,1967-01,-24.44,0
205,1967-02,-26.83,0
206,1967-03,-22.56,0
207,1967-04,-14.44,0
208,1967-05,-5.52,0
209,1967-06,0.8,0
210,1967-07,3.04,0
211,1967-08,2.28,0
212,1967-09,-3.74,0
213,1967-10,-10.72,0
214,1967-11,-18.87,0
215,1967-12,-22.54,0
216,1968-01,-23.07,0
217,1968-02,-31.84,0
218,1968-03,-24.34,0
219,1968-04,-20.78,0
220,1968-05,-5.66,0
221,1968-06,0.54,0
222,1968-07,5.66,0
223,1968-08,5.35,0
224,1968-09,0.46,0
225,1968-10,-8.29,0
226,1968-11,-19.79,0
227,1968-12,-24.96,0
228,1969-01,-24.81,0
229,1969-02,-28.46,0
