,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-4.03,r
1,1950-02,-7.67,r
2,1950-03,-11.86,r
3,1950-04,-8.79,r
4,1950-05,-2.41,r
5,1950-06,4.04,r
6,1950-07,7.87,r
7,1950-08,9.6,r
8,1950-09,4.53,r
9,1950-10,-1.16,r
10,1950-11,-4.92,r
11,1950-12,-13.33,r
12,1951-01,-12.42,r
13,1951-02,-13.62,r
14,1951-03,-9.58,r
15,1951-04,-7.0,r
16,1951-05,0.77,r
17,1951-06,6.58,r
18,1951-07,9.61,r
19,1951-08,10.7,r
20,1951-09,8.51,r
21,1951-10,1.04,r
22,1951-11,-5.82,r
23,1951-12,-8.91,r
24,1952-01,-15.63,r
25,1952-02,-18.03,r
26,1952-03,-9.54,r
27,1952-04,-4.55,r
28,1952-05,0.71,r
29,1952-06,5.97,r
30,1952-07,11.34,r
31,1952-08,11.7,r
32,1952-09,8.01,r
33,1952-10,-1.53,r
34,1952-11,-9.74,r
35,1952-12,-10.89,r
36,1953-01,-13.71,r
37,1953-02,-16.43,r
38,1953-03,-10.77,r
39,1953-04,-6.04,r
40,1953-05,1.76,r
41,1953-06,6.65,r
42,1953-07,9.35,r
43,1953-08,9.81,r
44,1953-09,8.19,r
45,1953-10,0.65,r
46,1953-11,-6.73,r
47,1953-12,-13.6,r
48,1954-01,-13.79,r
49,1954-02,-11.37,r
50,1954-03,-14.97,r
51,1954-04,-1.66,r
52,1954-05,1.0,r
53,1954-06,5.06,r
54,1954-07,8.91,r
55,1954-08,9.56,r
56,1954-09,6.74,r
57,1954-10,-1.17,r
58,1954-11,-6.33,r
59,1954-12,-15.8,r
60,1955-01,-16.76,r
61,1955-02,-11.75,r
62,1955-03,-12.67,r
63,1955-04,-5.64,r
64,1955-05,0.1,r
65,1955-06,7.17,r
66,1955-07,10.1,r
67,1955-08,, 
68,1955-09,, 
69,1955-10,-2.34,r
70,1955-11,-4.33,r
71,1955-12,-6.33,r
72,1956-01,-7.58,r
73,1956-02,-10.65,r
74,1956-03,-14.01,r
75,1956-04,-4.94,r
76,1956-05,1.0,r
77,1956-06,7.73,r
78,1956-07,9.17,r
79,1956-08,9.18,r
80,1956-09,6.61,r
81,1956-10,-1.54,r
82,1956-11,-7.35,r
83,1956-12,-12.27,r
84,1957-01,-12.37,r
85,1957-02,-13.65,r
86,1957-03,-14.69,r
87,1957-04,-6.55,r
88,1957-05,1.75,r
89,1957-06,7.85,r
90,1957-07,10.32,r
91,1957-08,10.35,r
