,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-4.56,r
1,1950-02,-5.38,r
2,1950-03,-3.03,r
3,1950-04,1.59,r
4,1950-05,2.68,r
5,1950-06,7.24,r
6,1950-07,7.74,r
7,1950-08,12.27,r
8,1950-09,7.56,r
9,1950-10,4.78,r
10,1950-11,-1.29,r
11,1950-12,-1.82,r
12,1951-01,-6.18,r
13,1951-02,-6.81,r
14,1951-03,-4.41,r
15,1951-04,0.27,r
16,1951-05,1.18,r
17,1951-06,6.5,r
18,1951-07,8.67,r
19,1951-08,13.19,r
20,1951-09,6.49,r
21,1951-10,4.89,r
22,1951-11,-2.91,r
23,1951-12,-3.66,r
24,1952-01,-5.44,r
25,1952-02,-5.54,r
26,1952-03,-7.12,r
27,1952-04,-1.94,r
28,1952-05,1.56,r
29,1952-06,8.76,r
30,1952-07,10.98,r
31,1952-08,7.73,r
32,1952-09,6.43,r
33,1952-10,0.67,r
34,1952-11,-2.24,r
35,1952-12,-5.96,r
36,1953-01,-6.47,r
37,1953-02,-8.9,r
38,1953-03,-4.17,r
39,1953-04,-0.19,r
40,1953-05,3.06,r
41,1953-06,9.65,r
42,1953-07,9.63,r
43,1953-08,11.21,r
44,1953-09,5.76,r
45,1953-10,2.92,r
46,1953-11,0.6,r
47,1953-12,-0.31,r
48,1954-01,-3.44,r
49,1954-02,-6.31,r
50,1954-03,-3.62,r
51,1954-04,-0.12,r
52,1954-05,4.62,r
53,1954-06,7.32,r
54,1954-07,12.58,r
55,1954-08,9.63,r
56,1954-09,6.8,r
57,1954-10,1.61,r
58,1954-11,-3.1,r
59,1954-12,-1.72,r
60,1955-01,-3.96,r
61,1955-02,-9.32,r
62,1955-03,-8.25,r
63,1955-04,-2.79,r
64,1955-05,1.96,r
65,1955-06,6.05,r
66,1955-07,9.38,r
67,1955-08,10.24,r
68,1955-09,7.11,r
69,1955-10,1.97,r
70,1955-11,-3.79,r
71,1955-12,-10.16,r
72,1956-01,-7.12,r
73,1956-02,-10.32,r
74,1956-03,-3.08,r
75,1956-04,-5.15,r
76,1956-05,3.5,r
77,1956-06,9.8,r
78,1956-07,7.86,r
79,1956-08,7.83,r
80,1956-09,5.01,r
81,1956-10,0.91,r
82,1956-11,-3.74,r
83,1956-12,-2.53,r
84,1957-01,-4.88,r
85,1957-02,-4.81,r
86,1957-03,-5.79,r
87,1957-04,-1.2,r
88,1957-05,2.5,r
89,1957-06,6.65,r
90,1957-07,12.28,r
91,1957-08,11.06,r
92,1957-09,6.71,r
93,1957-10,2.05,r
94,1957-11,0.01,r
95,1957-12,-4.4,r
96,1958-01,-7.83,r
97,1958-02,-6.68,r
98,1958-03,-6.47,r
99,1958-04,-3.78,r
100,1958-05,0.36,r
101,1958-06,6.53,r
102,1958-07,10.02,r
103,1958-08,9.83,r
104,1958-09,6.53,r
105,1958-10,2.54,r
106,1958-11,0.76,r
107,1958-12,-7.03,r
108,1959-01,-6.16,r
109,1959-02,-1.96,r
110,1959-03,-0.85,r
111,1959-04,-2.67,r
112,1959-05,4.64,r
113,1959-06,9.37,r
114,1959-07,12.02,r
115,1959-08,11.01,r
116,1959-09,5.69,r
117,1959-10,1.56,r
118,1959-11,0.11,r
119,1959-12,-4.26,r
120,1960-01,-5.54,r
121,1960-02,-7.09,r
122,1960-03,-2.61,r
123,1960-04,1.13,r
124,1960-05,6.14,r
125,1960-06,8.45,r
126,1960-07,16.98,r
127,1960-08,11.97,r
128,1960-09,7.65,r
129,1960-10,-0.51,r
130,1960-11,-2.89,r
131,1960-12,-3.99,r
132,1961-01,-4.92,r
133,1961-02,-4.81,r
134,1961-03,-3.54,r
135,1961-04,-3.13,r
136,1961-05,1.78,r
137,1961-06,10.44,r
138,1961-07,12.16,r
139,1961-08,10.29,r
140,1961-09,7.1,r
141,1961-10,5.88,r
142,1961-11,-0.3,r
143,1961-12,-5.24,r
144,1962-01,-5.96,r
145,1962-02,-5.07,r
146,1962-03,-7.38,r
147,1962-04,-0.82,r
148,1962-05,2.14,r
149,1962-06,5.8,r
150,1962-07,8.74,r
151,1962-08,8.58,r
152,1962-09,6.2,r
153,1962-10,1.46,r
154,1962-11,0.65,r
155,1962-12,-4.32,r
156,1963-01,-5.57,r
157,1963-02,-8.0,r
158,1963-03,-8.48,r
159,1963-04,-1.7,r
160,1963-05,7.04,r
161,1963-06,6.27,r
162,1963-07,9.67,r
163,1963-08,9.7,r
164,1963-09,8.7,r
165,1963-10,3.36,r
166,1963-11,-2.55,r
167,1963-12,-4.51,r
168,1964-01,-3.57,r
169,1964-02,-7.1,r
170,1964-03,-2.9,r
171,1964-04,-2.51,r
172,1964-05,3.12,r
173,1964-06,8.58,r
174,1964-07,13.13,r
175,1964-08,10.51,r
176,1964-09,6.34,r
177,1964-10,3.9,r
178,1964-11,-3.3,r
179,1964-12,-4.11,r
180,1965-01,-5.79,r
181,1965-02,-7.7,r
182,1965-03,-5.69,r
183,1965-04,-1.1,r
184,1965-05,0.53,r
185,1965-06,7.32,r
186,1965-07,8.27,r
187,1965-08,8.77,r
188,1965-09,6.89,r
189,1965-10,1.28,r
190,1965-11,-3.49,r
191,1965-12,-5.81,r
192,1966-01,-8.11,r
193,1966-02,-11.73,r
194,1966-03,-10.89,r
195,1966-04,-4.56,r
196,1966-05,0.84,r
197,1966-06,7.92,r
198,1966-07,11.83,r
199,1966-08,9.51,r
200,1966-09,4.49,r
201,1966-10,-0.59,r
202,1966-11,0.16,r
203,1966-12,-6.6,r
204,1967-01,-6.82,r
205,1967-02,-5.43,r
206,1967-03,-1.79,r
207,1967-04,-0.01,r
208,1967-05,2.94,r
209,1967-06,8.54,r
210,1967-07,11.62,r
211,1967-08,12.41,r
212,1967-09,8.39,r
213,1967-10,2.11,r
214,1967-11,1.55,r
215,1967-12,-5.41,r
216,1968-01,-8.4,r
217,1968-02,-6.96,r
218,1968-03,-4.97,r
219,1968-04,-3.37,r
220,1968-05,0.27,r
221,1968-06,6.03,r
222,1968-07,7.36,r
223,1968-08,9.46,r
224,1968-09,4.09,r
225,1968-10,-1.11,r
226,1968-11,-1.89,r
227,1968-12,-2.54,r
228,1969-01,-7.64,r
229,1969-02,-10.5,r
230,1969-03,-5.36,r
231,1969-04,-2.41,r
232,1969-05,0.54,r
233,1969-06,5.2,r
234,1969-07,9.49,r
235,1969-08,9.71,r
236,1969-09,6.16,r
237,1969-10,3.28,r
238,1969-11,-2.2,r
239,1969-12,-3.92,r
240,1970-01,-3.8,r
241,1970-02,-9.8,r
242,1970-03,-4.25,r
243,1970-04,-3.92,r
244,1970-05,3.11,r
245,1970-06,8.83,r
246,1970-07,12.95,r
247,1970-08,12.06,r
248,1970-09,7.28,r
249,1970-10,2.92,r
250,1970-11,-2.46,r
251,1970-12,-2.31,r
252,1971-01,-5.75,r
253,1971-02,-8.76,r
254,1971-03,-6.59,r
255,1971-04,-3.2,r
256,1971-05,1.5,r
257,1971-06,4.89,r
258,1971-07,10.27,r
259,1971-08,10.12,r
260,1971-09,6.14,r
261,1971-10,0.73,r
262,1971-11,-4.43,r
263,1971-12,-4.82,r
264,1972-01,-3.92,r
265,1972-02,-4.93,r
266,1972-03,-3.42,r
267,1972-04,-2.02,r
268,1972-05,2.79,r
269,1972-06,10.36,r
270,1972-07,15.18,r
271,1972-08,13.41,r
272,1972-09,7.42,r
273,1972-10,, 
274,1972-11,, 
275,1972-12,, 
276,1973-01,, 
277,1973-02,, 
278,1973-03,, 
279,1973-04,, 
280,1973-05,3.97,r
281,1973-06,8.97,r
282,1973-07,13.73,r
283,1973-08,10.13,r
284,1973-09,5.31,r
285,1973-10,, 
286,1973-11,, 
287,1973-12,, 
288,1974-01,, 
289,1974-02,, 
290,1974-03,, 
291,1974-04,, 
292,1974-05,, 
293,1974-06,9.14,r
294,1974-07,14.68,r
295,1974-08,11.25,r
296,1974-09,9.25,r
297,1974-10,1.91,r
298,1974-11,-3.36,r
299,1974-12,-1.29,r
300,1975-01,-4.89,r
301,1975-02,-4.01,r
302,1975-03,-1.39,r
303,1975-04,-0.72,r
304,1975-05,3.84,r
305,1975-06,6.58,r
306,1975-07,10.01,r
307,1975-08,7.82,r
308,1975-09,8.16,r
309,1975-10,1.37,r
310,1975-11,, 
311,1975-12,-4.15,r
312,1976-01,-7.68,r
313,1976-02,-4.98,r
314,1976-03,-4.69,r
315,1976-04,-0.97,r
316,1976-05,3.34,r
317,1976-06,5.75,r
318,1976-07,11.37,r
319,1976-08,10.49,r
320,1976-09,5.04,r
321,1976-10,0.95,r
322,1976-11,-2.7,r
323,1976-12,-3.54,r
324,1977-01,, 
325,1977-02,, 
326,1977-03,, 
327,1977-04,, 
328,1977-05,2.79,r
329,1977-06,7.13,r
330,1977-07,10.72,r
331,1977-08,9.09,r
332,1977-09,5.85,r
333,1977-10,0.78,r
334,1977-11,0.02,r
335,1977-12,-3.09,r
336,1978-01,-6.56,r
337,1978-02,-7.5,r
338,1978-03,-5.32,r
339,1978-04,-2.9,r
340,1978-05,3.44,r
341,1978-06,5.68,r
342,1978-07,8.21,r
343,1978-08,9.1,r
344,1978-09,6.08,r
345,1978-10,0.97,r
346,1978-11,-1.59,r
347,1978-12,-6.5,r
348,1979-01,-8.4,r
349,1979-02,-7.63,r
350,1979-03,-5.38,r
351,1979-04,-3.9,r
352,1979-05,3.34,r
353,1979-06,6.82,r
354,1979-07,9.96,r
355,1979-08,11.19,r
356,1979-09,7.91,r
357,1979-10,0.39,r
358,1979-11,-1.9,r
359,1979-12,-2.61,r
360,1980-01,-5.91,r
361,1980-02,-6.41,r
362,1980-03,-5.67,r
363,1980-04,-0.85,r
364,1980-05,1.68,r
365,1980-06,7.94,r
366,1980-07,8.51,r
367,1980-08,9.6,r
368,1980-09,7.41,r
369,1980-10,2.44,r
370,1980-11,-3.76,r
371,1980-12,-5.34,r
372,1981-01,-6.63,r
373,1981-02,-6.94,r
374,1981-03,-7.5,r
375,1981-04,-3.47,r
376,1981-05,1.35,r
377,1981-06,5.95,r
378,1981-07,, 
379,1981-08,9.79,r
380,1981-09,6.6,r
381,1981-10,3.32,r
382,1981-11,-0.93,r
383,1981-12,-5.96,r
384,1982-01,-6.76,r
385,1982-02,-4.31,r
386,1982-03,-4.32,r
387,1982-04,-0.81,r
388,1982-05,2.84,r
389,1982-06,4.77,r
390,1982-07,12.43,r
391,1982-08,9.03,r
392,1982-09,6.55,r
393,1982-10,1.16,r
394,1982-11,-1.05,r
395,1982-12,-2.59,r
396,1983-01,-3.73,r
397,1983-02,-4.94,r
398,1983-03,-2.8,r
399,1983-04,0.36,r
400,1983-05,2.53,r
401,1983-06,8.22,r
402,1983-07,12.03,r
403,1983-08,9.34,r
404,1983-09,8.31,r
405,1983-10,2.79,r
406,1983-11,-2.93,r
407,1983-12,-5.66,r
408,1984-01,-6.44,r
409,1984-02,-3.43,r
410,1984-03,-5.34,r
411,1984-04,-1.38,r
412,1984-05,5.81,r
413,1984-06,8.24,r
414,1984-07,9.89,r
415,1984-08,9.74,r
416,1984-09,6.43,r
417,1984-10,1.64,r
418,1984-11,-2.77,r
419,1984-12,-2.11,r
420,1985-01,-9.14,r
421,1985-02,-10.49,r
422,1985-03,-3.53,r
423,1985-04,-3.1,r
424,1985-05,1.15,r
425,1985-06,6.89,r
426,1985-07,10.08,r
427,1985-08,10.39,r
428,1985-09,7.4,r
429,1985-10,2.92,r
430,1985-11,-1.04,r
431,1985-12,-8.1,r
432,1986-01,-6.79,r
433,1986-02,-7.2,r
434,1986-03,-2.32,r
435,1986-04,-2.22,r
436,1986-05,2.85,r
437,1986-06,9.91,r
438,1986-07,9.37,r
439,1986-08,9.78,r
440,1986-09,4.74,r
441,1986-10,2.67,r
442,1986-11,, 
443,1986-12,-7.4,r
444,1987-01,-6.62,r
445,1987-02,-8.6,r
446,1987-03,-6.04,r
447,1987-04,-2.92,r
448,1987-05,2.1,r
449,1987-06,5.77,r
450,1987-07,8.9,r
451,1987-08,7.44,r
452,1987-09,6.88,r
453,1987-10,6.33,r
454,1987-11,-3.39,r
455,1987-12,-4.44,r
456,1988-01,-5.77,r
457,1988-02,-6.68,r
458,1988-03,-5.55,r
459,1988-04,-3.8,r
460,1988-05,2.86,r
461,1988-06,8.03,r
462,1988-07,12.22,r
463,1988-08,10.29,r
464,1988-09,7.94,r
465,1988-10,2.34,r
466,1988-11,-3.69,r
467,1988-12,-5.73,r
468,1989-01,-4.38,r
469,1989-02,-4.21,r
470,1989-03,-1.61,r
471,1989-04,2.5,r
472,1989-05,5.83,r
473,1989-06,10.89,r
474,1989-07,11.8,r
475,1989-08,11.55,r
476,1989-09,7.69,r
477,1989-10,1.85,r
478,1989-11,-0.38,r
479,1989-12,-4.2,r
480,1990-01,-7.65,r
481,1990-02,-1.22,r
482,1990-03,-2.59,r
483,1990-04,1.66,r
484,1990-05,2.63,r
485,1990-06,7.65,r
486,1990-07,11.36,r
487,1990-08,11.39,r
488,1990-09,6.86,r
489,1990-10,2.21,r
490,1990-11,-2.37,r
491,1990-12,-1.26,r
492,1991-01,-5.11,r
493,1991-02,, 
494,1991-03,-4.88,r
495,1991-04,0.43,r
496,1991-05,3.0,r
497,1991-06,7.85,r
498,1991-07,, 
499,1991-08,, 
500,1991-09,, 
501,1991-10,, 
502,1991-11,, 
503,1991-12,, 
504,1992-01,-2.42,r
505,1992-02,-2.47,r
506,1992-03,-1.12,r
507,1992-04,-2.73,r
508,1992-05,5.62,r
509,1992-06,8.87,r
510,1992-07,9.86,r
511,1992-08,8.85,r
512,1992-09,8.72,r
513,1992-10,-0.72,r
514,1992-11,-4.66,r
515,1992-12,-1.41,r
516,1993-01,-2.91,r
517,1993-02,-3.58,r
518,1993-03,-3.98,r
519,1993-04,-1.71,r
520,1993-05,3.27,r
521,1993-06,5.36,r
522,1993-07,9.06,r
523,1993-08,10.69,r
524,1993-09,3.69,r
525,1993-10,0.37,r
526,1993-11,-1.93,r
527,1993-12,-5.13,r
528,1994-01,-6.05,r
529,1994-02,-4.99,r
530,1994-03,-3.72,r
531,1994-04,1.51,r
532,1994-05,2.54,r
533,1994-06,7.01,r
534,1994-07,12.02,r
535,1994-08,11.71,r
536,1994-09,6.56,r
537,1994-10,1.77,r
538,1994-11,-1.98,r
539,1994-12,-2.14,r
540,1995-01,-3.44,r
541,1995-02,-4.43,r
542,1995-03,-2.51,r
543,1995-04,-1.12,r
544,1995-05,3.51,r
545,1995-06,8.2,r
546,1995-07,9.72,r
547,1995-08,9.34,r
548,1995-09,7.08,r
549,1995-10,1.88,r
550,1995-11,-3.18,r
551,1995-12,-5.27,r
552,1996-01,-2.56,r
553,1996-02,-6.6,r
554,1996-03,-3.05,r
555,1996-04,-2.8,r
556,1996-05,0.82,r
557,1996-06,6.06,r
558,1996-07,8.98,r
559,1996-08,11.54,r
560,1996-09,6.28,r
561,1996-10,3.43,r
562,1996-11,-0.51,r
563,1996-12,-3.89,r
564,1997-01,-5.62,r
565,1997-02,-6.15,r
566,1997-03,-3.14,r
567,1997-04,-3.98,r
568,1997-05,2.62,r
569,1997-06,6.66,r
570,1997-07,9.5,r
571,1997-08,12.07,r
572,1997-09,8.87,r
573,1997-10,1.82,r
574,1997-11,-2.23,r
575,1997-12,-3.81,r
576,1998-01,-5.91,r
577,1998-02,-11.8,r
578,1998-03,-5.61,r
579,1998-04,-2.96,r
580,1998-05,2.63,r
581,1998-06,4.65,r
582,1998-07,9.53,r
583,1998-08,9.84,r
584,1998-09,5.6,r
585,1998-10,1.9,r
586,1998-11,-5.58,r
587,1998-12,-3.85,r
588,1999-01,-8.67,r
589,1999-02,-7.73,r
590,1999-03,-4.16,r
591,1999-04,-0.69,r
592,1999-05,0.6,r
