,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,-26.72,r
2,1950-03,-30.2,r
3,1950-04,-20.63,r
4,1950-05,-7.29,r
5,1950-06,9.39,r
6,1950-07,11.61,r
7,1950-08,8.81,r
8,1950-09,-0.21,r
9,1950-10,-10.12,r
10,1950-11,-22.5,r
11,1950-12,-40.66,r
12,1951-01,-39.06,r
13,1951-02,-37.31,r
14,1951-03,-20.36,r
15,1951-04,-14.65,r
16,1951-05,0.19,r
17,1951-06,10.78,r
18,1951-07,13.06,r
19,1951-08,10.03,r
20,1951-09,3.95,r
21,1951-10,-11.08,r
22,1951-11,-29.57,r
23,1951-12,-33.39,r
24,1952-01,-44.43,r
25,1952-02,-44.46,r
26,1952-03,-26.52,r
27,1952-04,-14.6,r
28,1952-05,-2.59,r
29,1952-06,9.67,r
30,1952-07,16.6,r
31,1952-08,12.33,r
32,1952-09,3.45,r
33,1952-10,-10.93,r
34,1952-11,-30.49,r
35,1952-12,-34.77,r
36,1953-01,-34.87,r
37,1953-02,-38.84,r
38,1953-03,-28.36,r
39,1953-04,-15.91,r
40,1953-05,1.94,r
41,1953-06,12.46,r
42,1953-07,13.43,r
43,1953-08,10.68,r
44,1953-09,4.52,r
45,1953-10,-9.39,r
46,1953-11,-24.18,r
47,1953-12,-39.61,r
48,1954-01,, 
49,1954-02,, 
50,1954-03,, 
51,1954-04,, 
52,1954-05,2.19,r
53,1954-06,10.77,r
54,1954-07,13.16,r
55,1954-08,, 
56,1954-09,, 
57,1954-10,-11.0,r
58,1954-11,-27.43,r
59,1954-12,-46.13,r
60,1955-01,, 
61,1955-02,, 
62,1955-03,, 
63,1955-04,, 
64,1955-05,, 
65,1955-06,10.79,r
66,1955-07,11.15,r
67,1955-08,, 
68,1955-09,, 
69,1955-10,-14.34,r
70,1955-11,-25.81,r
71,1955-12,-28.34,r
72,1956-01,-28.38,r
73,1956-02,-36.08,r
74,1956-03,, 
75,1956-04,, 
76,1956-05,-1.22,r
77,1956-06,12.84,r
78,1956-07,13.63,r
79,1956-08,9.04,r
80,1956-09,1.73,r
81,1956-10,-14.06,r
82,1956-11,-32.82,r
83,1956-12,-37.67,r
84,1957-01,-36.16,r
85,1957-02,-39.91,r
86,1957-03,, 
87,1957-04,-16.79,r
88,1957-05,0.92,r
89,1957-06,12.24,r
90,1957-07,14.14,r
91,1957-08,8.37,r
92,1957-09,4.81,r
93,1957-10,-11.09,r
94,1957-11,-21.85,r
95,1957-12,-40.16,r
96,1958-01,-41.11,r
97,1958-02,-36.32,r
98,1958-03,-28.67,r
99,1958-04,-16.73,r
100,1958-05,-4.14,r
101,1958-06,11.61,r
102,1958-07,12.51,r
103,1958-08,10.94,r
104,1958-09,0.97,r
105,1958-10,-14.04,r
106,1958-11,-35.11,r
107,1958-12,-36.1,r
108,1959-01,-32.36,r
109,1959-02,-37.54,r
110,1959-03,-29.02,r
111,1959-04,-13.12,r
112,1959-05,2.89,r
113,1959-06,9.59,r
114,1959-07,15.37,r
115,1959-08,9.67,r
116,1959-09,3.39,r
117,1959-10,-11.42,r
118,1959-11,-24.1,r
119,1959-12,-40.13,r
120,1960-01,-35.83,r
