,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-19.3,0
1,1950-02,-30.77,0
2,1950-03,-8.47,0
3,1950-04,-2.75,0
4,1950-05,8.13,0
5,1950-06,12.76,0
6,1950-07,15.77,0
7,1950-08,13.08,0
8,1950-09,6.62,0
9,1950-10,-4.8,0
10,1950-11,-21.95,0
11,1950-12,-22.49,0
12,1951-01,-30.55,0
13,1951-02,-22.66,0
14,1951-03,-19.39,0
15,1951-04,-0.71,0
16,1951-05,8.55,0
17,1951-06,12.45,0
18,1951-07,14.67,0
19,1951-08,12.54,0
20,1951-09,6.12,0
21,1951-10,-6.54,0
22,1951-11,-10.81,0
23,1951-12,-23.74,0
24,1952-01,-28.17,0
25,1952-02,-20.24,0
26,1952-03,-13.48,0
27,1952-04,-3.79,0
28,1952-05,4.18,0
29,1952-06,13.54,0
30,1952-07,14.53,0
31,1952-08,10.88,0
32,1952-09,4.4,0
33,1952-10,-2.08,0
34,1952-11,-9.34,0
35,1952-12,-19.77,0
36,1953-01,-28.57,0
37,1953-02,-17.64,0
38,1953-03,-16.0,0
39,1953-04,1.19,0
40,1953-05,8.87,0
41,1953-06,14.58,0
42,1953-07,14.58,0
43,1953-08,11.73,0
44,1953-09,5.91,0
45,1953-10,-5.09,0
46,1953-11,-19.05,0
47,1953-12,-22.65,0
48,1954-01,-25.91,0
49,1954-02,-28.27,0
50,1954-03,-11.28,0
51,1954-04,-4.45,0
52,1954-05,8.35,0
53,1954-06,12.6,0
54,1954-07,13.29,0
55,1954-08,12.23,0
56,1954-09,4.59,0
57,1954-10,-1.64,0
58,1954-11,-11.64,0
59,1954-12,-32.69,0
60,1955-01,-20.44,0
61,1955-02,-26.3,0
62,1955-03,-13.55,0
63,1955-04,-7.84,0
64,1955-05,6.57,0
65,1955-06,11.81,0
66,1955-07,14.96,0
67,1955-08,10.39,0
68,1955-09,5.22,0
69,1955-10,-6.07,0
70,1955-11,-26.47,0
71,1955-12,-24.28,0
72,1956-01,-31.25,0
73,1956-02,-24.61,0
74,1956-03,-14.39,0
75,1956-04,-1.93,0
76,1956-05,7.94,0
77,1956-06,12.66,0
78,1956-07,13.93,0
79,1956-08,11.57,0
80,1956-09,4.59,0
81,1956-10,-8.74,0
82,1956-11,-22.72,0
83,1956-12,-35.58,0
84,1957-01,-18.23,0
85,1957-02,-21.32,0
86,1957-03,-10.63,0
87,1957-04,-0.97,0
88,1957-05,7.17,0
89,1957-06,15.4,0
90,1957-07,13.79,0
91,1957-08,, 
92,1957-09,, 
93,1957-10,, 
94,1957-11,, 
95,1957-12,, 
96,1958-01,, 
97,1958-02,-18.09,0
98,1958-03,-9.81,0
99,1958-04,-1.08,0
100,1958-05,7.74,0
101,1958-06,15.91,0
102,1958-07,15.69,0
103,1958-08,13.03,0
104,1958-09,5.6,0
105,1958-10,-10.5,0
106,1958-11,-18.31,0
107,1958-12,-21.38,0
108,1959-01,-27.99,0
109,1959-02,-14.45,0
110,1959-03,-22.8,0
111,1959-04,-4.72,0
112,1959-05,7.44,0
113,1959-06,15.58,0
114,1959-07,13.06,0
115,1959-08,11.52,0
116,1959-09,5.47,0
117,1959-10,-5.44,0
118,1959-11,, 
119,1959-12,-24.53,0
120,1960-01,-21.26,0
121,1960-02,-14.73,0
122,1960-03,-15.07,0
123,1960-04,-4.84,0
124,1960-05,10.82,0
125,1960-06,12.66,0
126,1960-07,15.79,0
127,1960-08,12.24,0
128,1960-09,4.78,0
129,1960-10,-4.0,0
130,1960-11,-20.14,0
131,1960-12,-13.42,0
132,1961-01,-18.29,0
133,1961-02,-20.02,0
134,1961-03,-18.81,0
135,1961-04,-5.16,0
136,1961-05,8.81,0
137,1961-06,13.61,0
138,1961-07,14.89,0
139,1961-08,12.09,0
140,1961-09,6.84,0
141,1961-10,-6.98,0
142,1961-11,-21.08,0
143,1961-12,-31.97,0
144,1962-01,-22.35,0
145,1962-02,-14.1,0
146,1962-03,-13.5,0
147,1962-04,-2.35,0
148,1962-05,4.89,0
149,1962-06,14.23,0
150,1962-07,16.85,0
151,1962-08,13.87,0
152,1962-09,4.6,0
153,1962-10,-2.32,0
154,1962-11,-16.17,0
155,1962-12,-21.76,0
156,1963-01,-19.29,0
157,1963-02,-19.2,0
158,1963-03,-14.45,0
159,1963-04,-2.49,0
160,1963-05,8.51,0
161,1963-06,11.46,0
162,1963-07,15.09,0
163,1963-08,12.68,0
164,1963-09,6.83,0
165,1963-10,-2.8,0
166,1963-11,-22.35,0
167,1963-12,, 
168,1964-01,, 
169,1964-02,, 
170,1964-03,-18.61,0
171,1964-04,-4.72,0
172,1964-05,3.29,0
173,1964-06,15.13,0
174,1964-07,, 
175,1964-08,13.37,0
176,1964-09,7.51,0
177,1964-10,-1.33,0
178,1964-11,-14.54,0
179,1964-12,-33.12,0
180,1965-01,-25.27,0
181,1965-02,-25.06,0
182,1965-03,-2.83,0
183,1965-04,-1.09,0
184,1965-05,5.74,0
185,1965-06,12.9,0
186,1965-07,15.03,0
187,1965-08,11.04,0
188,1965-09,8.67,0
189,1965-10,-11.22,0
190,1965-11,-13.87,0
191,1965-12,-26.08,0
192,1966-01,-33.1,0
193,1966-02,-21.34,0
194,1966-03,-17.04,0
195,1966-04,-4.03,0
196,1966-05,6.41,0
197,1966-06,15.55,0
198,1966-07,14.62,0
199,1966-08,12.5,0
