,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-19.62,r
1,1950-02,-24.5,r
2,1950-03,-13.0,r
3,1950-04,-5.39,r
4,1950-05,-3.2,r
5,1950-06,1.06,r
6,1950-07,2.38,r
7,1950-08,5.61,r
8,1950-09,3.97,r
9,1950-10,-0.34,r
10,1950-11,-7.18,r
11,1950-12,-11.69,r
12,1951-01,-17.03,r
13,1951-02,-19.85,r
14,1951-03,-19.65,r
15,1951-04,-4.51,r
16,1951-05,-6.09,r
17,1951-06,0.25,r
18,1951-07,8.22,r
19,1951-08,7.7,r
20,1951-09,3.81,r
21,1951-10,0.08,r
22,1951-11,-8.9,r
23,1951-12,-12.55,r
24,1952-01,-18.2,r
25,1952-02,-12.48,r
26,1952-03,-20.7,r
27,1952-04,-11.61,r
28,1952-05,-6.92,r
29,1952-06,1.67,r
30,1952-07,8.14,r
31,1952-08,7.16,r
32,1952-09,4.99,r
33,1952-10,-4.73,r
34,1952-11,-10.63,r
35,1952-12,-18.33,r
36,1953-01,-20.25,r
37,1953-02,-18.29,r
38,1953-03,-19.43,r
39,1953-04,-5.04,r
40,1953-05,-2.93,r
41,1953-06,3.29,r
42,1953-07,9.21,r
43,1953-08,9.59,r
44,1953-09,1.93,r
45,1953-10,-2.16,r
46,1953-11,-11.04,r
47,1953-12,-5.21,r
48,1954-01,-13.92,r
49,1954-02,-17.47,r
50,1954-03,-14.43,r
51,1954-04,-8.43,r
52,1954-05,-2.85,r
53,1954-06,3.63,r
54,1954-07,12.47,r
55,1954-08,7.54,r
56,1954-09,4.18,r
57,1954-10,-0.94,r
58,1954-11,-7.67,r
59,1954-12,-9.1,r
60,1955-01,-11.68,r
61,1955-02,-23.93,r
62,1955-03,-21.18,r
63,1955-04,-5.98,r
64,1955-05,-2.37,r
65,1955-06,3.71,r
66,1955-07,9.83,r
67,1955-08,6.35,r
68,1955-09,3.89,r
69,1955-10,-0.17,r
70,1955-11,-13.03,r
71,1955-12,-20.0,r
72,1956-01,-15.47,r
73,1956-02,-19.11,r
74,1956-03,-9.48,r
75,1956-04,-15.94,r
76,1956-05,-2.48,r
77,1956-06,4.32,r
78,1956-07,4.45,r
79,1956-08,7.47,r
80,1956-09,0.95,r
81,1956-10,-5.95,r
82,1956-11,-13.93,r
83,1956-12,-10.78,r
84,1957-01,-15.98,r
85,1957-02,-16.45,r
86,1957-03,-25.85,r
87,1957-04,-11.26,r
88,1957-05,-2.77,r
89,1957-06,2.37,r
90,1957-07,6.39,r
91,1957-08,10.21,r
92,1957-09,3.52,r
93,1957-10,-4.98,r
94,1957-11,-21.07,r
95,1957-12,-20.29,r
96,1958-01,-16.54,r
97,1958-02,-21.38,r
98,1958-03,-25.64,r
99,1958-04,-15.02,r
100,1958-05,-8.24,r
101,1958-06,-0.05,r
102,1958-07,6.49,r
103,1958-08,4.82,r
104,1958-09,-0.18,r
105,1958-10,-2.64,r
106,1958-11,-8.55,r
107,1958-12,-22.77,r
108,1959-01,-17.26,r
109,1959-02,-16.27,r
110,1959-03,-12.23,r
111,1959-04,-16.79,r
112,1959-05,-1.81,r
113,1959-06,4.24,r
114,1959-07,9.84,r
115,1959-08,9.31,r
116,1959-09,4.87,r
117,1959-10,-4.96,r
118,1959-11,-5.31,r
119,1959-12,-11.73,r
120,1960-01,-19.58,r
121,1960-02,-28.13,r
122,1960-03,-23.41,r
123,1960-04,-9.74,r
124,1960-05,-5.55,r
125,1960-06,1.42,r
126,1960-07,7.56,r
127,1960-08,4.73,r
128,1960-09,2.46,r
129,1960-10,-5.69,r
130,1960-11,-13.57,r
131,1960-12,-11.66,r
132,1961-01,-16.9,r
133,1961-02,-17.36,r
134,1961-03,-10.42,r
135,1961-04,-10.11,r
136,1961-05,-5.78,r
137,1961-06,3.5,r
138,1961-07,10.05,r
139,1961-08,7.83,r
140,1961-09,2.82,r
141,1961-10,-1.46,r
142,1961-11,-10.82,r
143,1961-12,-18.7,r
144,1962-01,-19.04,r
145,1962-02,-14.93,r
146,1962-03,-17.91,r
147,1962-04,-6.58,r
148,1962-05,-1.75,r
149,1962-06,1.39,r
150,1962-07,8.97,r
151,1962-08,4.9,r
152,1962-09,4.28,r
153,1962-10,-5.49,r
154,1962-11,-6.69,r
155,1962-12,-18.79,r
156,1963-01,-19.57,r
157,1963-02,-21.84,r
158,1963-03,-25.94,r
159,1963-04,-10.98,r
160,1963-05,-2.95,r
161,1963-06,2.03,r
162,1963-07,7.57,r
163,1963-08,5.06,r
164,1963-09,1.95,r
165,1963-10,-0.86,r
166,1963-11,-11.74,r
167,1963-12,-21.86,r
168,1964-01,-25.18,r
169,1964-02,-16.94,r
170,1964-03,-18.86,r
171,1964-04,-18.64,r
172,1964-05,-6.95,r
173,1964-06,1.64,r
174,1964-07,11.04,r
175,1964-08,6.64,r
176,1964-09,3.74,r
177,1964-10,-1.62,r
178,1964-11,-17.81,r
179,1964-12,-12.43,r
180,1965-01,-16.2,r
181,1965-02,-20.48,r
182,1965-03,-14.95,r
183,1965-04,-10.35,r
184,1965-05,-8.87,r
185,1965-06,2.2,r
186,1965-07,8.07,r
187,1965-08,7.04,r
188,1965-09,2.74,r
189,1965-10,-5.77,r
190,1965-11,-16.22,r
191,1965-12,-14.85,r
192,1966-01,-19.18,r
193,1966-02,-31.7,r
194,1966-03,-23.47,r
195,1966-04,-14.75,r
196,1966-05,-5.32,r
197,1966-06,0.49,r
198,1966-07,7.74,r
199,1966-08,6.62,r
200,1966-09,2.86,r
201,1966-10,-8.93,r
202,1966-11,-8.88,r
203,1966-12,-12.6,r
204,1967-01,-23.48,r
205,1967-02,-16.07,r
206,1967-03,-8.24,r
207,1967-04,-5.85,r
208,1967-05,-4.72,r
209,1967-06,2.87,r
210,1967-07,9.27,r
211,1967-08,9.64,r
212,1967-09,4.16,r
213,1967-10,-1.01,r
214,1967-11,-3.8,r
215,1967-12,-12.64,r
216,1968-01,-19.1,r
217,1968-02,-15.25,r
218,1968-03,-14.06,r
219,1968-04,-13.72,r
220,1968-05,-4.1,r
221,1968-06,0.13,r
222,1968-07,2.93,r
223,1968-08,6.6,r
224,1968-09,1.05,r
225,1968-10,-4.44,r
226,1968-11,-20.12,r
227,1968-12,-21.53,r
228,1969-01,-24.42,r
229,1969-02,-21.93,r
230,1969-03,-19.01,r
231,1969-04,-14.49,r
232,1969-05,-9.56,r
233,1969-06,-1.2,r
234,1969-07,5.85,r
235,1969-08,4.69,r
236,1969-09,2.18,r
237,1969-10,-4.9,r
238,1969-11,-6.02,r
239,1969-12,-9.87,r
240,1970-01,-22.7,r
241,1970-02,-20.27,r
242,1970-03,-13.01,r
243,1970-04,-14.55,r
244,1970-05,-7.56,r
245,1970-06,0.86,r
246,1970-07,5.67,r
247,1970-08,4.12,r
248,1970-09,5.72,r
249,1970-10,-5.35,r
250,1970-11,-11.02,r
251,1970-12,-14.28,r
252,1971-01,-20.14,r
253,1971-02,-21.19,r
254,1971-03,-16.27,r
255,1971-04,-16.01,r
256,1971-05,-3.9,r
257,1971-06,-0.31,r
258,1971-07,5.48,r
259,1971-08,6.55,r
260,1971-09,4.21,r
261,1971-10,-6.32,r
262,1971-11,-10.74,r
263,1971-12,-15.57,r
264,1972-01,-18.76,r
265,1972-02,-17.17,r
266,1972-03,-16.33,r
267,1972-04,-11.07,r
268,1972-05,-7.69,r
269,1972-06,1.35,r
270,1972-07,6.99,r
271,1972-08,7.21,r
272,1972-09,2.66,r
273,1972-10,-2.37,r
274,1972-11,-16.49,r
275,1972-12,-14.85,r
276,1973-01,-23.05,r
277,1973-02,-15.28,r
278,1973-03,-15.83,r
279,1973-04,-7.7,r
280,1973-05,-3.64,r
281,1973-06,2.82,r
282,1973-07,5.53,r
283,1973-08,9.6,r
284,1973-09,2.45,r
285,1973-10,-5.28,r
286,1973-11,-10.87,r
287,1973-12,-18.68,r
288,1974-01,-17.02,r
289,1974-02,-22.31,r
290,1974-03,-10.94,r
291,1974-04,-12.13,r
292,1974-05,-6.5,r
293,1974-06,2.31,r
294,1974-07,11.11,r
295,1974-08,6.86,r
296,1974-09,4.69,r
297,1974-10,-4.23,r
298,1974-11,-18.24,r
299,1974-12,-7.36,r
300,1975-01,-16.4,r
301,1975-02,-20.94,r
302,1975-03,-16.73,r
303,1975-04,-10.18,r
304,1975-05,-5.44,r
305,1975-06,1.15,r
306,1975-07,5.85,r
307,1975-08,7.14,r
308,1975-09,5.87,r
309,1975-10,-4.41,r
310,1975-11,-11.19,r
311,1975-12,-11.52,r
312,1976-01,-21.44,r
313,1976-02,-18.02,r
314,1976-03,-12.74,r
315,1976-04,-5.0,r
316,1976-05,-5.0,r
317,1976-06,2.4,r
318,1976-07,7.78,r
319,1976-08,10.39,r
320,1976-09,3.63,r
321,1976-10,-6.81,r
322,1976-11,-6.94,r
323,1976-12,-11.52,S
324,1977-01,-19.13,r
325,1977-02,-28.42,r
326,1977-03,-21.49,r
327,1977-04,-7.01,r
328,1977-05,-1.33,r
329,1977-06,5.94,r
330,1977-07,8.87,r
331,1977-08,7.3,r
332,1977-09,3.9,r
333,1977-10,-8.65,r
334,1977-11,-7.28,r
335,1977-12,-13.04,r
336,1978-01,-19.5,r
337,1978-02,-21.56,r
338,1978-03,-17.06,r
339,1978-04,-17.55,r
340,1978-05,-6.01,r
341,1978-06,-0.38,r
