,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-19.07,E
1,1950-02,-13.84,E
2,1950-03,-6.25,E
3,1950-04,0.77,E
4,1950-05,4.75,E
5,1950-06,11.65,E
6,1950-07,14.42,E
7,1950-08,13.89,E
8,1950-09,6.78,E
9,1950-10,1.4,E
10,1950-11,-8.32,E
11,1950-12,-12.46,E
12,1951-01,-19.87,E
13,1951-02,-14.19,E
14,1951-03,, 
15,1951-04,, 
16,1951-05,, 
17,1951-06,, 
18,1951-07,11.25,E
19,1951-08,14.67,E
20,1951-09,8.12,E
21,1951-10,2.82,E
22,1951-11,-10.87,E
23,1951-12,-11.1,E
24,1952-01,-13.49,E
25,1952-02,-14.22,E
26,1952-03,-10.52,E
27,1952-04,-0.56,E
28,1952-05,4.16,E
29,1952-06,10.7,E
30,1952-07,13.5,E
31,1952-08,9.27,E
32,1952-09,4.43,E
33,1952-10,-3.35,E
34,1952-11,-9.52,E
35,1952-12,-17.22,E
36,1953-01,-13.85,E
37,1953-02,-16.69,E
38,1953-03,-3.11,E
39,1953-04,0.05,E
40,1953-05,5.23,E
41,1953-06,16.24,E
42,1953-07,13.98,E
43,1953-08,12.61,E
44,1953-09,5.81,E
45,1953-10,2.8,E
46,1953-11,-3.79,E
47,1953-12,-6.57,E
48,1954-01,-13.34,E
49,1954-02,-15.09,E
50,1954-03,-6.16,E
51,1954-04,-1.18,E
52,1954-05,7.17,E
53,1954-06,10.92,E
54,1954-07,15.19,E
55,1954-08,12.14,E
56,1954-09,6.62,E
57,1954-10,-2.37,E
58,1954-11,-9.42,E
59,1954-12,-7.9,E
60,1955-01,-15.71,E
61,1955-02,-16.41,E
62,1955-03,-9.38,E
63,1955-04,-5.15,E
64,1955-05,1.88,E
65,1955-06,7.67,E
66,1955-07,15.16,E
67,1955-08,13.47,E
68,1955-09,7.97,E
69,1955-10,-2.49,E
70,1955-11,-10.54,E
71,1955-12,-20.33,E
72,1956-01,-16.08,E
73,1956-02,-18.27,E
74,1956-03,-6.07,E
75,1956-04,-5.15,E
76,1956-05,5.93,E
77,1956-06,11.59,E
78,1956-07,14.19,E
79,1956-08,9.97,E
80,1956-09,5.44,E
81,1956-10,-1.88,E
82,1956-11,-13.74,E
83,1956-12,-15.82,E
84,1957-01,-11.52,E
85,1957-02,-12.51,E
86,1957-03,-8.7,E
87,1957-04,-0.06,E
88,1957-05,4.0,E
89,1957-06,9.14,E
90,1957-07,16.18,E
91,1957-08,11.98,E
92,1957-09,, 
93,1957-10,-0.01,E
94,1957-11,-5.64,E
95,1957-12,-11.47,E
96,1958-01,-18.08,E
97,1958-02,-12.99,E
98,1958-03,-10.17,E
99,1958-04,-2.42,E
100,1958-05,3.86,E
101,1958-06,11.13,E
102,1958-07,12.56,E
103,1958-08,13.78,E
104,1958-09,8.17,E
105,1958-10,1.89,E
106,1958-11,-1.43,E
107,1958-12,-14.93,E
108,1959-01,-14.13,E
109,1959-02,-3.52,E
110,1959-03,-1.72,E
111,1959-04,-1.54,E
112,1959-05,5.71,E
113,1959-06,12.44,E
114,1959-07,14.38,E
115,1959-08,12.96,E
116,1959-09,6.55,E
117,1959-10,1.03,E
118,1959-11,-6.14,E
119,1959-12,-10.85,E
120,1960-01,-16.6,E
121,1960-02,-15.2,E
122,1960-03,-5.98,E
123,1960-04,0.94,E
124,1960-05,8.06,E
125,1960-06,13.4,E
126,1960-07,16.51,E
127,1960-08,13.41,E
128,1960-09,7.9,E
129,1960-10,-4.18,E
130,1960-11,-8.23,E
131,1960-12,-12.83,E
132,1961-01,-16.31,E
133,1961-02,-8.3,E
134,1961-03,-5.11,E
135,1961-04,-2.72,E
136,1961-05,5.17,E
137,1961-06,13.52,E
138,1961-07,15.74,E
139,1961-08,11.99,E
140,1961-09,7.42,E
141,1961-10,5.31,E
142,1961-11,-3.81,E
143,1961-12,-14.83,E
144,1962-01,-13.07,E
145,1962-02,-13.12,E
146,1962-03,-13.4,E
147,1962-04,0.41,E
148,1962-05,5.43,E
149,1962-06,10.16,E
150,1962-07,12.77,E
151,1962-08,10.31,E
152,1962-09,6.09,E
153,1962-10,3.31,E
154,1962-11,-6.1,E
155,1962-12,-14.58,E
156,1963-01,-13.5,E
157,1963-02,-15.19,E
158,1963-03,-9.92,E
159,1963-04,0.5,E
160,1963-05,10.07,E
161,1963-06,10.9,E
162,1963-07,13.2,E
163,1963-08,13.24,E
164,1963-09,9.3,E
165,1963-10,1.74,E
166,1963-11,-9.13,E
167,1963-12,-10.08,E
168,1964-01,-5.89,E
169,1964-02,-14.4,E
170,1964-03,-6.78,E
171,1964-04,-0.78,E
172,1964-05,6.7,E
173,1964-06,10.44,E
174,1964-07,13.42,E
175,1964-08,11.6,E
176,1964-09,5.75,E
177,1964-10,3.97,E
178,1964-11,-5.52,E
179,1964-12,-9.55,E
180,1965-01,-15.67,E
181,1965-02,-9.76,E
182,1965-03,-9.09,E
183,1965-04,-0.55,E
184,1965-05,2.93,E
185,1965-06,11.89,E
186,1965-07,12.34,E
187,1965-08,11.66,E
188,1965-09,8.94,E
189,1965-10,2.04,E
190,1965-11,-9.85,E
191,1965-12,-17.56,E
192,1966-01,-21.11,E
193,1966-02,-21.42,E
194,1966-03,-11.57,E
195,1966-04,-3.54,E
196,1966-05,4.38,E
197,1966-06,14.22,E
198,1966-07,14.48,E
199,1966-08,11.63,E
200,1966-09,3.76,E
201,1966-10,-1.87,E
202,1966-11,-5.94,E
203,1966-12,-9.71,E
204,1967-01,-19.59,E
205,1967-02,-10.57,E
206,1967-03,-2.62,E
207,1967-04,-0.04,E
208,1967-05,5.59,E
209,1967-06,11.46,E
210,1967-07,13.81,E
211,1967-08,13.44,E
212,1967-09,9.01,E
213,1967-10,-0.3,E
214,1967-11,-2.75,E
215,1967-12,-18.93,E
216,1968-01,-21.3,E
217,1968-02,-16.23,E
218,1968-03,-6.49,E
219,1968-04,0.35,E
220,1968-05,2.76,E
221,1968-06,12.77,E
222,1968-07,13.04,E
223,1968-08,11.26,E
224,1968-09,5.8,E
225,1968-10,-5.46,E
226,1968-11,-9.74,E
227,1968-12,-6.45,E
228,1969-01,-16.94,E
229,1969-02,-19.47,E
230,1969-03,-8.63,E
231,1969-04,-1.28,E
232,1969-05,3.76,E
233,1969-06,13.6,E
234,1969-07,14.74,E
235,1969-08,15.44,E
236,1969-09,6.1,E
237,1969-10,1.75,E
238,1969-11,-10.59,E
239,1969-12,-16.53,E
240,1970-01,-17.12,E
241,1970-02,-19.17,E
242,1970-03,-6.26,E
243,1970-04,-3.28,E
244,1970-05,5.91,E
245,1970-06,15.59,E
246,1970-07,15.37,E
247,1970-08,13.12,E
248,1970-09,5.91,E
249,1970-10,-0.37,E
250,1970-11,-9.27,E
251,1970-12,-8.75,E
252,1971-01,-12.87,E
253,1971-02,-13.08,E
254,1971-03,-12.59,E
255,1971-04,-2.37,E
256,1971-05,4.55,E
257,1971-06,12.08,E
258,1971-07,13.66,E
259,1971-08,12.79,E
260,1971-09,6.46,E
261,1971-10,-0.38,E
262,1971-11,-11.95,E
263,1971-12,-8.79,E
264,1972-01,-14.07,E
265,1972-02,-12.74,E
266,1972-03,-5.32,E
267,1972-04,-0.75,E
268,1972-05,5.1,E
269,1972-06,13.91,E
270,1972-07,17.18,E
271,1972-08,12.54,E
272,1972-09,6.59,E
273,1972-10,0.81,E
274,1972-11,-8.16,E
275,1972-12,-6.72,E
276,1973-01,-6.65,E
277,1973-02,-13.34,E
278,1973-03,-4.58,E
279,1973-04,-1.59,E
280,1973-05,4.96,E
281,1973-06,12.94,E
282,1973-07,17.82,E
283,1973-08,11.21,E
284,1973-09,4.42,E
285,1973-10,-3.01,E
286,1973-11,-10.53,E
287,1973-12,-16.31,E
288,1974-01,-8.86,E
289,1974-02,-8.43,E
290,1974-03,-5.72,E
291,1974-04,1.42,E
292,1974-05,6.06,E
293,1974-06,13.0,E
294,1974-07,14.09,E
295,1974-08,12.24,E
296,1974-09,8.48,E
297,1974-10,-0.18,E
298,1974-11,-8.36,E
299,1974-12,-10.75,E
300,1975-01,-11.38,E
301,1975-02,-5.23,E
302,1975-03,-4.0,E
303,1975-04,-1.85,E
304,1975-05,7.16,E
305,1975-06,9.51,E
306,1975-07,, 
307,1975-08,11.37,E
308,1975-09,7.97,E
309,1975-10,1.86,E
310,1975-11,-4.91,E
311,1975-12,-11.44,E
312,1976-01,, 
313,1976-02,-9.22,E
314,1976-03,-8.2,E
315,1976-04,-1.02,E
316,1976-05,7.61,E
317,1976-06,10.63,E
318,1976-07,13.33,E
319,1976-08,12.81,E
320,1976-09,4.0,E
321,1976-10,-2.21,E
322,1976-11,-8.57,E
323,1976-12,-14.22,E
324,1977-01,-15.32,E
325,1977-02,-16.72,E
326,1977-03,-5.71,E
327,1977-04,-3.64,E
328,1977-05,3.73,E
329,1977-06,10.28,E
330,1977-07,13.31,E
331,1977-08,11.72,E
332,1977-09,5.05,E
333,1977-10,-0.02,E
334,1977-11,-7.9,E
335,1977-12,-9.53,E
336,1978-01,-16.55,E
337,1978-02,-15.44,E
338,1978-03,-7.49,E
339,1978-04,-1.77,E
340,1978-05,5.49,E
341,1978-06,12.14,E
342,1978-07,14.16,E
343,1978-08,11.47,E
344,1978-09,5.81,E
345,1978-10,-0.43,E
346,1978-11,-6.75,E
347,1978-12,-21.7,E
348,1979-01,-22.68,E
349,1979-02,-17.86,E
350,1979-03,-7.02,E
351,1979-04,-1.78,E
352,1979-05,5.33,E
353,1979-06,13.06,E
354,1979-07,14.7,E
355,1979-08,12.61,E
356,1979-09,6.69,E
357,1979-10,-2.28,E
358,1979-11,-8.39,E
359,1979-12,-13.14,E
360,1980-01,-20.4,E
361,1980-02,-20.09,E
362,1980-03,-11.77,E
363,1980-04,0.0,E
364,1980-05,4.73,E
365,1980-06,14.74,E
366,1980-07,15.66,E
367,1980-08,12.43,E
368,1980-09,7.65,E
369,1980-10,-2.46,E
370,1980-11,-13.68,E
371,1980-12,-19.14,E
372,1981-01,-14.65,E
373,1981-02,-16.33,E
374,1981-03,-15.17,E
375,1981-04,-1.19,E
376,1981-05,7.12,E
377,1981-06,9.45,E
378,1981-07,14.5,E
379,1981-08,11.03,E
380,1981-09,6.67,E
381,1981-10,0.17,E
382,1981-11,-10.13,E
383,1981-12,-20.91,E
384,1982-01,-19.15,E
385,1982-02,-8.27,E
386,1982-03,-4.82,E
387,1982-04,-0.38,E
388,1982-05,4.55,E
389,1982-06,8.16,E
390,1982-07,14.16,E
391,1982-08,11.88,E
392,1982-09,6.33,E
393,1982-10,0.77,E
394,1982-11,-6.75,E
395,1982-12,-11.24,E
396,1983-01,-13.86,E
397,1983-02,-12.7,E
398,1983-03,-8.66,E
399,1983-04,0.0,E
400,1983-05,7.37,E
401,1983-06,10.9,E
402,1983-07,14.17,E
403,1983-08,11.13,E
404,1983-09,7.72,E
405,1983-10,0.34,E
406,1983-11,-11.53,E
407,1983-12,-14.77,E
408,1984-01,-19.76,E
409,1984-02,-8.52,E
410,1984-03,-10.16,E
411,1984-04,-0.63,E
412,1984-05,9.08,E
413,1984-06,11.84,E
414,1984-07,13.6,E
415,1984-08,11.84,E
416,1984-09,5.72,E
417,1984-10,0.64,E
418,1984-11,-11.27,E
419,1984-12,-8.55,E
420,1985-01,-21.96,E
421,1985-02,-25.52,E
422,1985-03,-8.65,E
423,1985-04,-3.84,E
424,1985-05,3.58,E
425,1985-06,12.01,E
426,1985-07,14.14,E
427,1985-08,12.39,E
428,1985-09,6.87,E
429,1985-10,2.22,E
430,1985-11,-9.86,E
431,1985-12,-22.19,E
432,1986-01,-22.43,E
433,1986-02,-14.87,E
434,1986-03,-4.47,E
435,1986-04,-2.61,E
436,1986-05,6.55,E
437,1986-06,14.58,E
438,1986-07,14.25,E
439,1986-08,9.77,E
440,1986-09,4.38,E
441,1986-10,2.23,E
442,1986-11,-6.8,E
443,1986-12,-18.23,E
444,1987-01,-23.1,E
445,1987-02,-15.8,E
446,1987-03,-11.43,E
447,1987-04,-1.61,E
448,1987-05,4.23,E
449,1987-06,10.67,E
450,1987-07,13.15,E
451,1987-08,9.55,E
452,1987-09,6.04,E
453,1987-10,5.06,E
454,1987-11,-7.43,E
455,1987-12,-14.53,E
456,1988-01,-13.86,E
457,1988-02,-14.68,E
458,1988-03,-10.1,E
