,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-30.9,""""
1,1950-02,-23.7,""""
2,1950-03,-18.1,""""
3,1950-04,-7.0,""""
4,1950-05,1.4,""""
5,1950-06,12.2,""""
6,1950-07,15.8,""""
7,1950-08,13.9,""""
8,1950-09,7.4,""""
9,1950-10,-5.2,""""
10,1950-11,-21.1,""""
11,1950-12,-22.9,""""
12,1951-01,-28.2,""""
13,1951-02,-31.2,""""
14,1951-03,-19.1,""""
15,1951-04,-3.9,""""
16,1951-05,1.0,""""
17,1951-06,8.0,""""
18,1951-07,16.2,""""
19,1951-08,10.1,""""
20,1951-09,8.7,""""
21,1951-10,-1.6,""""
22,1951-11,-20.8,""""
23,1951-12,-17.6,""""
24,1952-01,-26.8,""""
25,1952-02,-21.7,""""
26,1952-03,-22.5,""""
27,1952-04,-8.1,""""
28,1952-05,-0.9,""""
29,1952-06,9.8,""""
30,1952-07,14.4,""""
31,1952-08,11.2,""""
32,1952-09,8.0,""""
33,1952-10,-9.1,""""
34,1952-11,-27.6,""""
35,1952-12,-31.1,""""
36,1953-01,-22.3,""""
37,1953-02,-19.7,""""
38,1953-03,-14.8,""""
39,1953-04,-2.8,""""
40,1953-05,0.3,""""
41,1953-06,12.3,""""
42,1953-07,20.1,""""
43,1953-08,11.2,""""
44,1953-09,5.4,""""
45,1953-10,-5.4,""""
46,1953-11,-21.2,""""
47,1953-12,-17.6,""""
48,1954-01,-25.6,""""
49,1954-02,-30.7,""""
50,1954-03,-15.7,""""
51,1954-04,-6.2,""""
52,1954-05,0.7,""""
53,1954-06,13.2,""""
54,1954-07,15.2,""""
55,1954-08,15.0,""""
56,1954-09,4.8,""""
57,1954-10,-2.4,""""
58,1954-11,-17.0,""""
59,1954-12,-22.8,""""
60,1955-01,-15.8,""""
61,1955-02,-30.0,""""
62,1955-03,-20.1,""""
63,1955-04,-6.3,""""
64,1955-05,-0.9,""""
65,1955-06,10.8,""""
66,1955-07,17.3,""""
67,1955-08,12.0,""""
68,1955-09,5.1,""""
69,1955-10,-2.8,""""
70,1955-11,-16.7,""""
71,1955-12,-32.5,""""
72,1956-01,-25.9,""""
73,1956-02,-24.1,""""
74,1956-03,-16.2,""""
75,1956-04,-7.8,""""
76,1956-05,0.3,""""
77,1956-06,11.1,""""
78,1956-07,20.0,""""
79,1956-08,13.2,""""
80,1956-09,4.8,""""
81,1956-10,-5.6,""""
82,1956-11,-14.4,""""
83,1956-12,-22.9,""""
84,1957-01,-24.1,""""
85,1957-02,-27.2,""""
86,1957-03,-18.79,""""
87,1957-04,-9.5,""""
88,1957-05,-0.1,""""
89,1957-06,13.1,""""
90,1957-07,17.9,""""
91,1957-08,14.1,""""
92,1957-09,5.3,""""
93,1957-10,-6.3,""""
94,1957-11,-26.5,""""
95,1957-12,-24.8,""""
96,1958-01,-24.0,""""
97,1958-02,-24.6,""""
98,1958-03,-21.2,""""
99,1958-04,-14.9,""""
100,1958-05,-0.9,""""
101,1958-06,9.3,""""
102,1958-07,18.3,""""
103,1958-08,9.6,""""
104,1958-09,3.3,""""
105,1958-10,-6.4,""""
106,1958-11,-19.0,""""
107,1958-12,-30.6,""""
108,1959-01,-25.23,S
109,1959-02,, 
110,1959-03,, 
111,1959-04,, 
112,1959-05,, 
113,1959-06,, 
114,1959-07,, 
115,1959-08,, 
116,1959-09,8.41,S
117,1959-10,-5.7,S
118,1959-11,-17.85,S
119,1959-12,-29.66,S
120,1960-01,-33.64,r
121,1960-02,-30.07,r
122,1960-03,-20.23,r
123,1960-04,-11.12,r
124,1960-05,2.87,r
125,1960-06,10.85,r
126,1960-07,15.59,r
127,1960-08,10.7,r
128,1960-09,6.14,r
129,1960-10,-7.37,r
130,1960-11,-25.51,r
131,1960-12,-21.99,r
132,1961-01,-32.23,r
133,1961-02,-22.65,r
134,1961-03,-8.6,r
135,1961-04,-4.02,r
136,1961-05,-0.76,r
137,1961-06,7.34,r
138,1961-07,14.56,r
139,1961-08,12.03,r
140,1961-09,6.79,r
141,1961-10,-9.23,r
142,1961-11,-19.99,r
143,1961-12,-26.29,r
144,1962-01,-17.69,r
145,1962-02,-20.06,r
146,1962-03,-13.86,r
147,1962-04,-7.06,r
148,1962-05,-0.28,r
149,1962-06,11.6,r
150,1962-07,18.22,r
151,1962-08,13.08,r
152,1962-09,7.78,r
153,1962-10,-6.98,r
154,1962-11,-19.08,r
155,1962-12,-23.2,r
156,1963-01,-22.06,r
157,1963-02,-20.61,r
158,1963-03,-17.05,r
159,1963-04,-11.05,r
160,1963-05,-1.2,r
161,1963-06,9.82,r
162,1963-07,15.82,r
163,1963-08,14.07,r
164,1963-09,4.7,r
165,1963-10,-2.11,r
166,1963-11,-16.95,r
167,1963-12,-28.49,r
168,1964-01,-23.31,r
169,1964-02,-22.37,r
170,1964-03,-23.51,r
171,1964-04,-11.64,r
172,1964-05,-1.58,r
173,1964-06,8.25,r
174,1964-07,16.83,r
175,1964-08,13.55,r
176,1964-09,9.41,r
177,1964-10,-7.44,r
178,1964-11,-20.32,r
179,1964-12,-24.58,r
180,1965-01,-27.05,r
181,1965-02,-26.27,r
182,1965-03,-13.27,r
183,1965-04,-8.16,r
184,1965-05,-0.16,r
185,1965-06,7.12,r
186,1965-07,18.28,r
187,1965-08,13.77,r
188,1965-09,5.82,r
189,1965-10,-3.29,r
190,1965-11,-26.63,r
191,1965-12,-27.52,r
192,1966-01,-30.66,r
193,1966-02,-35.52,r
194,1966-03,-19.37,r
195,1966-04,-12.52,r
196,1966-05,1.38,r
197,1966-06,9.31,r
198,1966-07,14.97,r
199,1966-08,11.8,r
200,1966-09,8.23,r
201,1966-10,-9.34,r
202,1966-11,-24.71,r
203,1966-12,-25.34,r
204,1967-01,-27.09,r
205,1967-02,-24.97,r
206,1967-03,-11.87,r
207,1967-04,-5.1,r
208,1967-05,-0.5,r
209,1967-06,12.01,r
210,1967-07,21.33,r
211,1967-08,11.38,r
212,1967-09,5.46,r
213,1967-10,0.69,r
214,1967-11,-17.7,r
215,1967-12,-16.55,r
216,1968-01,-27.84,r
