,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-16.04,r
1,1950-02,-14.08,r
2,1950-03,-8.49,r
3,1950-04,-1.7,r
4,1950-05,1.19,r
5,1950-06,5.13,r
6,1950-07,6.99,r
7,1950-08,8.51,r
8,1950-09,7.09,r
9,1950-10,3.23,r
10,1950-11,-5.78,r
11,1950-12,-8.45,r
12,1951-01,-13.49,r
13,1951-02,-17.75,r
14,1951-03,-10.9,r
15,1951-04,0.07,r
16,1951-05,-0.55,r
17,1951-06,6.44,r
18,1951-07,9.87,r
19,1951-08,12.17,r
20,1951-09,6.87,r
21,1951-10,2.63,r
22,1951-11,-3.99,r
23,1951-12,-8.15,r
24,1952-01,-9.28,r
25,1952-02,-9.23,r
26,1952-03,-17.1,r
27,1952-04,-6.29,r
28,1952-05,-2.93,r
29,1952-06,6.94,r
30,1952-07,13.22,r
31,1952-08,8.69,r
32,1952-09,6.55,r
33,1952-10,-1.57,r
34,1952-11,-6.44,r
35,1952-12,-14.61,r
36,1953-01,-16.94,r
37,1953-02,-19.27,r
38,1953-03,-13.16,r
39,1953-04,-0.75,r
40,1953-05,0.01,r
41,1953-06,8.18,r
42,1953-07,10.57,r
43,1953-08,12.98,r
44,1953-09,4.23,r
45,1953-10,1.04,r
46,1953-11,-3.72,r
47,1953-12,-3.93,r
48,1954-01,-9.97,r
49,1954-02,-14.57,r
50,1954-03,-8.57,r
51,1954-04,-4.32,r
52,1954-05,1.05,r
53,1954-06,8.64,r
54,1954-07,15.42,r
55,1954-08,10.96,r
56,1954-09,7.45,r
57,1954-10,2.31,r
58,1954-11,-7.03,r
59,1954-12,-5.57,r
60,1955-01,-9.56,r
61,1955-02,-20.09,r
62,1955-03,-18.85,r
63,1955-04,-4.37,r
64,1955-05,2.32,r
65,1955-06,7.1,r
66,1955-07,9.91,r
67,1955-08,8.81,r
68,1955-09,5.71,r
69,1955-10,1.79,r
70,1955-11,-9.76,r
71,1955-12,-19.7,r
72,1956-01,-15.1,r
73,1956-02,-18.8,r
74,1956-03,-6.33,r
75,1956-04,-12.21,r
76,1956-05,0.86,r
77,1956-06,9.28,r
78,1956-07,7.59,r
79,1956-08,11.75,r
80,1956-09,4.17,r
81,1956-10,-1.15,r
82,1956-11,-12.05,r
83,1956-12,-7.4,r
84,1957-01,-12.36,r
85,1957-02,-11.8,r
86,1957-03,-19.09,r
87,1957-04,-7.05,r
88,1957-05,1.16,r
89,1957-06,6.17,r
90,1957-07,13.03,r
91,1957-08,13.38,r
92,1957-09,7.65,r
93,1957-10,-0.29,r
94,1957-11,-8.06,r
95,1957-12,-12.29,r
96,1958-01,-14.49,r
97,1958-02,-15.51,r
98,1958-03,-20.8,r
99,1958-04,-9.03,r
100,1958-05,-3.16,r
101,1958-06,4.89,r
102,1958-07,10.03,r
103,1958-08,8.54,r
104,1958-09,3.57,r
105,1958-10,1.08,r
106,1958-11,-2.66,r
107,1958-12,-21.91,r
108,1959-01,-13.37,r
109,1959-02,-9.71,r
110,1959-03,-5.7,r
111,1959-04,-11.37,r
112,1959-05,1.6,r
113,1959-06,8.67,r
114,1959-07,11.5,r
115,1959-08,11.71,r
116,1959-09,5.89,r
117,1959-10,-4.01,r
118,1959-11,-2.45,r
119,1959-12,-7.73,r
120,1960-01,-17.45,r
121,1960-02,-19.0,r
122,1960-03,-15.32,r
123,1960-04,-4.63,r
124,1960-05,1.34,r
125,1960-06,6.82,r
126,1960-07,14.7,r
127,1960-08,10.17,r
128,1960-09,5.81,r
129,1960-10,-2.63,r
130,1960-11,-7.39,r
131,1960-12,-7.94,r
132,1961-01,-11.51,r
133,1961-02,-12.52,r
134,1961-03,-8.73,r
135,1961-04,-8.83,r
136,1961-05,-2.41,r
137,1961-06,8.15,r
138,1961-07,15.21,r
139,1961-08,11.55,r
140,1961-09,6.05,r
141,1961-10,3.45,r
142,1961-11,-6.44,r
143,1961-12,-13.46,r
144,1962-01,-12.78,r
145,1962-02,-8.21,r
146,1962-03,-13.21,r
147,1962-04,-1.07,r
148,1962-05,3.45,r
149,1962-06,6.5,r
150,1962-07,12.74,r
151,1962-08,9.3,r
152,1962-09,7.47,r
153,1962-10,-0.2,r
154,1962-11,-1.1,r
155,1962-12,-11.48,r
156,1963-01,-15.91,r
157,1963-02,-15.18,r
158,1963-03,-21.29,r
159,1963-04,-6.55,r
160,1963-05,2.97,r
161,1963-06,5.13,r
162,1963-07,10.29,r
163,1963-08,10.34,r
164,1963-09,7.26,r
165,1963-10,2.03,r
166,1963-11,-8.31,r
167,1963-12,-16.1,r
168,1964-01,-17.57,r
169,1964-02,-14.75,r
170,1964-03,-14.92,r
171,1964-04,-12.05,r
172,1964-05,-2.37,r
173,1964-06,6.63,r
174,1964-07,13.06,r
175,1964-08,10.54,r
176,1964-09,6.18,r
177,1964-10,1.84,r
178,1964-11,-13.01,r
179,1964-12,-9.54,r
180,1965-01,-14.45,r
181,1965-02,-19.8,r
182,1965-03,-10.53,r
183,1965-04,-5.72,r
184,1965-05,-3.16,r
185,1965-06,7.0,r
186,1965-07,10.51,r
187,1965-08,10.51,r
188,1965-09,6.12,r
189,1965-10,-1.99,r
190,1965-11,-13.16,r
191,1965-12,-9.79,r
192,1966-01,, 
193,1966-02,-27.57,r
194,1966-03,-20.31,r
195,1966-04,-8.29,r
196,1966-05,-0.94,r
197,1966-06,, 
198,1966-07,12.0,r
199,1966-08,9.72,r
200,1966-09,4.6,r
201,1966-10,-3.58,r
202,1966-11,-2.49,r
203,1966-12,-14.66,r
204,1967-01,-17.45,r
205,1967-02,-9.37,r
206,1967-03,-3.26,r
207,1967-04,-0.55,r
208,1967-05,0.41,r
209,1967-06,7.74,r
210,1967-07,12.79,r
211,1967-08,13.83,r
212,1967-09,8.5,r
213,1967-10,2.87,r
214,1967-11,-0.77,r
215,1967-12,-13.52,r
216,1968-01,-21.09,r
217,1968-02,-12.11,r
218,1968-03,-9.56,r
219,1968-04,-8.64,r
220,1968-05,0.02,r
221,1968-06,5.87,r
222,1968-07,7.04,r
223,1968-08,10.13,r
224,1968-09,3.56,r
225,1968-10,-2.22,r
226,1968-11,-13.36,r
227,1968-12,-15.02,r
228,1969-01,-21.19,r
229,1969-02,-18.64,r
230,1969-03,-14.2,r
231,1969-04,-9.39,r
232,1969-05,-5.48,r
233,1969-06,0.18,r
234,1969-07,7.4,r
235,1969-08,4.79,r
