,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-28.57,r
1,1950-02,-15.31,r
2,1950-03,-6.88,r
3,1950-04,0.73,r
4,1950-05,7.57,r
5,1950-06,15.26,r
6,1950-07,17.98,r
7,1950-08,15.47,r
8,1950-09,10.51,r
9,1950-10,1.65,r
10,1950-11,-13.29,r
11,1950-12,-12.82,r
12,1951-01,-19.21,r
13,1951-02,-25.34,r
14,1951-03,-7.73,r
15,1951-04,7.32,r
16,1951-05,6.9,r
17,1951-06,14.21,r
18,1951-07,19.8,r
19,1951-08,16.14,r
20,1951-09,11.58,r
21,1951-10,0.48,r
22,1951-11,-9.73,r
23,1951-12,-11.7,r
24,1952-01,-15.25,r
25,1952-02,-13.28,r
26,1952-03,-13.44,r
27,1952-04,-3.4,r
28,1952-05,7.95,r
29,1952-06,15.13,r
30,1952-07,20.59,r
31,1952-08,14.41,r
32,1952-09,11.36,r
33,1952-10,-2.81,r
34,1952-11,-18.62,r
35,1952-12,-20.0,r
36,1953-01,-17.72,r
37,1953-02,-18.98,r
38,1953-03,-11.09,r
39,1953-04,5.79,r
40,1953-05,8.19,r
41,1953-06,14.14,r
42,1953-07,20.0,r
43,1953-08,18.4,r
44,1953-09,8.43,r
45,1953-10,-1.25,r
46,1953-11,-19.27,r
47,1953-12,-13.39,r
48,1954-01,-19.8,r
49,1954-02,-24.78,r
50,1954-03,-9.0,r
51,1954-04,2.61,r
52,1954-05,7.06,r
53,1954-06,16.12,r
54,1954-07,20.38,r
55,1954-08,14.29,r
56,1954-09,10.68,r
57,1954-10,3.2,r
58,1954-11,-11.45,r
59,1954-12,-17.73,r
60,1955-01,-12.77,r
61,1955-02,-21.51,r
62,1955-03,-13.12,r
63,1955-04,0.31,r
64,1955-05,11.05,r
65,1955-06,16.95,r
66,1955-07,18.56,r
67,1955-08,14.75,r
68,1955-09,7.5,r
69,1955-10,3.91,r
70,1955-11,-9.11,r
71,1955-12,-27.14,r
72,1956-01,-18.8,r
73,1956-02,-20.15,r
74,1956-03,-8.6,r
75,1956-04,-3.54,r
76,1956-05,9.38,r
77,1956-06,14.99,r
78,1956-07,19.33,r
79,1956-08,15.95,r
80,1956-09,5.27,r
81,1956-10,-0.94,r
82,1956-11,-10.79,r
83,1956-12,-15.98,r
84,1957-01,-20.21,r
85,1957-02,-15.32,r
86,1957-03,-16.16,r
87,1957-04,-2.66,r
88,1957-05,8.97,r
89,1957-06,16.84,r
90,1957-07,19.61,r
91,1957-08,18.21,r
92,1957-09,12.47,r
93,1957-10,-1.25,r
94,1957-11,-14.49,r
95,1957-12,-15.54,r
96,1958-01,-16.07,r
97,1958-02,-15.33,r
98,1958-03,-15.63,r
99,1958-04,-1.74,r
100,1958-05,4.94,r
101,1958-06,16.1,r
102,1958-07,18.05,r
103,1958-08,17.08,r
104,1958-09,4.82,r
105,1958-10,0.17,r
106,1958-11,-9.1,r
107,1958-12,-22.83,r
108,1959-01,-16.75,r
109,1959-02,-17.87,r
110,1959-03,-8.31,r
111,1959-04,-3.18,r
112,1959-05,7.93,r
113,1959-06,15.73,r
114,1959-07,19.15,r
115,1959-08,14.91,r
116,1959-09,8.93,r
117,1959-10,-2.99,r
118,1959-11,-11.03,r
119,1959-12,-18.57,r
120,1960-01,-22.86,r
121,1960-02,-17.28,r
122,1960-03,, 
123,1960-04,, 
124,1960-05,, 
125,1960-06,, 
126,1960-07,, 
127,1960-08,, 
128,1960-09,, 
129,1960-10,, 
130,1960-11,, 
131,1960-12,, 
132,1961-01,-17.19,S
133,1961-02,-12.71,S
134,1961-03,-3.6,S
135,1961-04,-0.04,S
136,1961-05,7.69,S
137,1961-06,14.12,S
138,1961-07,20.85,S
139,1961-08,14.63,r
140,1961-09,8.17,r
141,1961-10,-4.09,r
142,1961-11,-11.21,r
143,1961-12,-13.74,r
144,1962-01,-13.21,r
145,1962-02,-10.72,r
146,1962-03,-8.43,r
147,1962-04,1.38,r
148,1962-05,12.39,r
149,1962-06,13.64,r
150,1962-07,19.91,r
151,1962-08,12.87,r
152,1962-09,9.63,r
153,1962-10,-2.1,r
154,1962-11,-9.87,r
155,1962-12,-16.37,r
156,1963-01,-21.07,r
157,1963-02,-12.77,r
158,1963-03,-15.83,r
159,1963-04,-2.31,r
160,1963-05,6.29,r
161,1963-06,14.4,r
162,1963-07,18.22,r
163,1963-08,14.01,r
164,1963-09,8.03,r
165,1963-10,0.91,r
166,1963-11,-10.18,r
167,1963-12,-21.42,r
168,1964-01,-23.52,r
169,1964-02,-21.28,r
170,1964-03,-15.81,r
171,1964-04,-6.66,r
172,1964-05,7.47,r
173,1964-06,13.92,r
174,1964-07,20.45,r
175,1964-08,15.32,r
176,1964-09,9.72,r
177,1964-10,-1.35,r
178,1964-11,-13.83,r
179,1964-12,-15.64,r
180,1965-01,-20.67,r
181,1965-02,-20.24,r
182,1965-03,-6.34,r
183,1965-04,-1.9,r
184,1965-05,7.04,r
185,1965-06,14.33,r
186,1965-07,18.95,r
187,1965-08,12.8,r
188,1965-09,8.26,r
189,1965-10,-0.61,r
190,1965-11,-17.02,r
191,1965-12,-16.22,r
192,1966-01,-19.38,r
193,1966-02,-27.82,r
194,1966-03,-12.43,r
195,1966-04,-2.34,r
196,1966-05,7.67,r
197,1966-06,12.13,r
198,1966-07,18.69,r
199,1966-08,14.37,r
200,1966-09,11.01,r
201,1966-10,-3.73,r
202,1966-11,-10.53,r
203,1966-12,-23.66,r
204,1967-01,-20.16,r
205,1967-02,-18.08,r
206,1967-03,-5.13,r
207,1967-04,4.73,r
208,1967-05,7.33,r
209,1967-06,13.48,r
210,1967-07,19.31,r
211,1967-08,14.15,r
212,1967-09,6.84,r
213,1967-10,3.84,r
214,1967-11,-4.61,r
215,1967-12,-12.35,r
216,1968-01,-21.66,r
217,1968-02,-13.72,r
218,1968-03,-5.01,r
219,1968-04,-2.74,r
220,1968-05,8.68,r
221,1968-06,11.06,r
222,1968-07,16.88,r
223,1968-08,14.72,r
224,1968-09,5.25,r
225,1968-10,-2.05,r
226,1968-11,-21.61,r
227,1968-12,-28.33,r
228,1969-01,-29.89,r
229,1969-02,-25.42,r
230,1969-03,-13.39,r
231,1969-04,-3.21,r
232,1969-05,1.28,r
233,1969-06,11.8,r
234,1969-07,20.1,r
235,1969-08,11.38,r
236,1969-09,7.81,r
237,1969-10,-3.78,r
238,1969-11,-6.34,r
239,1969-12,-18.02,r
240,1970-01,-24.42,r
241,1970-02,-16.51,r
242,1970-03,-7.24,r
243,1970-04,-2.09,r
244,1970-05,3.96,r
245,1970-06,10.96,r
