,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-42.83,r
1,1950-02,-41.24,r
2,1950-03,-24.9,r
3,1950-04,-13.8,r
4,1950-05,, 
5,1950-06,10.84,r
6,1950-07,12.98,r
7,1950-08,8.57,r
8,1950-09,0.62,r
9,1950-10,-11.07,r
10,1950-11,-35.22,r
11,1950-12,-41.02,r
12,1951-01,-41.35,r
13,1951-02,-42.27,r
14,1951-03,-27.67,r
15,1951-04,-16.38,r
16,1951-05,2.14,r
17,1951-06,8.26,r
18,1951-07,11.72,r
19,1951-08,10.14,r
20,1951-09,5.63,r
21,1951-10,, 
22,1951-11,-30.44,r
23,1951-12,-34.01,r
24,1952-01,-45.58,r
25,1952-02,-35.93,r
26,1952-03,-24.97,r
27,1952-04,-15.44,r
28,1952-05,-2.41,r
29,1952-06,10.15,r
30,1952-07,13.63,r
31,1952-08,10.63,r
32,1952-09,4.24,r
33,1952-10,-16.3,r
34,1952-11,-34.6,r
35,1952-12,-40.18,r
36,1953-01,-41.91,r
37,1953-02,-30.87,r
38,1953-03,-22.49,r
39,1953-04,-8.9,r
40,1953-05,, 
41,1953-06,11.83,r
42,1953-07,16.87,r
43,1953-08,7.82,r
44,1953-09,2.04,r
45,1953-10,-9.47,r
46,1953-11,-26.75,r
47,1953-12,, 
48,1954-01,-45.85,r
49,1954-02,-42.44,r
50,1954-03,-22.76,r
51,1954-04,-12.46,r
52,1954-05,, 
53,1954-06,12.0,r
54,1954-07,14.29,r
55,1954-08,, 
56,1954-09,1.67,r
57,1954-10,-11.71,r
58,1954-11,-31.73,r
59,1954-12,, 
60,1955-01,, 
61,1955-02,-41.37,r
62,1955-03,-31.64,r
63,1955-04,-15.62,r
64,1955-05,0.89,r
65,1955-06,10.63,r
66,1955-07,13.33,r
67,1955-08,10.95,r
68,1955-09,1.32,r
69,1955-10,-10.53,r
70,1955-11,-33.01,r
71,1955-12,-49.59,r
72,1956-01,-45.25,r
73,1956-02,-29.99,r
74,1956-03,-26.48,r
75,1956-04,-17.64,r
76,1956-05,-5.37,r
77,1956-06,13.47,r
78,1956-07,13.83,r
79,1956-08,8.05,r
80,1956-09,2.66,r
81,1956-10,-13.99,r
82,1956-11,-24.02,r
83,1956-12,-31.39,r
84,1957-01,-37.2,r
85,1957-02,-39.42,r
86,1957-03,-25.04,r
87,1957-04,-13.96,r
88,1957-05,0.34,r
89,1957-06,11.78,r
90,1957-07,13.76,r
91,1957-08,9.9,r
92,1957-09,-2.4,r
93,1957-10,-12.99,r
94,1957-11,-36.77,r
95,1957-12,-40.06,r
96,1958-01,-43.51,r
97,1958-02,-37.52,r
98,1958-03,-29.8,r
99,1958-04,-15.02,r
100,1958-05,-1.32,r
101,1958-06,8.43,r
102,1958-07,14.22,r
103,1958-08,9.71,r
104,1958-09,2.5,r
105,1958-10,-15.89,r
106,1958-11,-33.91,r
107,1958-12,-44.42,r
108,1959-01,-46.09,r
109,1959-02,-35.16,r
110,1959-03,-19.4,r
111,1959-04,-13.81,r
112,1959-05,-2.55,r
113,1959-06,13.56,r
114,1959-07,12.97,r
115,1959-08,11.13,r
116,1959-09,4.84,r
117,1959-10,-11.04,r
118,1959-11,-25.27,r
119,1959-12,-39.16,r
120,1960-01,-42.39,r
121,1960-02,-39.58,r
122,1960-03,-28.92,r
123,1960-04,-12.66,r
124,1960-05,-1.15,r
125,1960-06,12.05,r
126,1960-07,12.03,r
127,1960-08,8.91,r
128,1960-09,1.13,r
129,1960-10,-13.72,r
130,1960-11,-34.38,r
131,1960-12,-36.11,r
132,1961-01,-44.95,r
133,1961-02,-35.6,r
134,1961-03,-23.33,r
135,1961-04,-14.53,r
136,1961-05,, 
137,1961-06,8.21,r
138,1961-07,, 
139,1961-08,7.71,r
140,1961-09,4.88,r
141,1961-10,-12.32,r
142,1961-11,-30.47,r
143,1961-12,-40.16,r
144,1962-01,-37.84,r
145,1962-02,-31.53,r
146,1962-03,-26.7,r
147,1962-04,-13.29,r
148,1962-05,-3.52,r
149,1962-06,8.64,r
150,1962-07,13.47,r
151,1962-08,10.0,r
152,1962-09,2.13,r
153,1962-10,-11.16,r
154,1962-11,-36.63,r
155,1962-12,-44.24,r
156,1963-01,-40.36,r
157,1963-02,-33.79,r
158,1963-03,-23.82,r
159,1963-04,-18.46,r
160,1963-05,-3.14,r
161,1963-06,, 
162,1963-07,13.76,r
163,1963-08,10.74,r
164,1963-09,2.28,r
165,1963-10,-7.91,r
166,1963-11,-29.73,r
167,1963-12,-39.79,r
168,1964-01,-40.11,r
169,1964-02,-29.4,r
170,1964-03,-28.59,r
171,1964-04,-15.79,r
172,1964-05,, 
173,1964-06,9.53,r
174,1964-07,15.1,r
175,1964-08,10.02,r
176,1964-09,2.24,r
177,1964-10,-13.7,r
178,1964-11,-34.66,r
179,1964-12,-38.82,r
180,1965-01,-43.66,r
181,1965-02,-39.03,r
182,1965-03,-24.56,r
183,1965-04,-10.71,r
184,1965-05,-1.23,r
185,1965-06,7.6,r
186,1965-07,14.02,S
187,1965-08,11.13,r
188,1965-09,2.4,r
189,1965-10,-8.93,r
190,1965-11,-33.47,r
191,1965-12,-42.5,r
192,1966-01,-46.25,r
193,1966-02,-45.85,r
194,1966-03,-30.87,r
195,1966-04,-17.0,r
196,1966-05,3.19,r
197,1966-06,11.03,r
198,1966-07,12.34,r
199,1966-08,11.45,r
200,1966-09,2.94,r
201,1966-10,-12.74,r
202,1966-11,-33.78,r
203,1966-12,-31.85,r
204,1967-01,-37.06,r
205,1967-02,-39.2,r
206,1967-03,-24.79,r
207,1967-04,-12.98,r
208,1967-05,1.45,r
209,1967-06,13.29,r
210,1967-07,15.02,r
211,1967-08,10.24,S
212,1967-09,2.31,r
213,1967-10,-3.35,r
214,1967-11,-22.45,r
215,1967-12,-33.23,r
216,1968-01,-41.75,r
217,1968-02,-32.4,r
218,1968-03,-15.69,r
219,1968-04,-6.64,r
220,1968-05,0.92,r
221,1968-06,10.85,r
222,1968-07,14.77,r
223,1968-08,8.85,r
224,1968-09,0.9,r
225,1968-10,-9.85,r
226,1968-11,-41.07,r
227,1968-12,-43.2,r
228,1969-01,-44.42,r
229,1969-02,-45.17,r
230,1969-03,-27.6,r
231,1969-04,-17.98,r
232,1969-05,-0.61,r
233,1969-06,10.65,r
234,1969-07,, 
235,1969-08,11.02,r
236,1969-09,-0.51,r
237,1969-10,-13.32,r
238,1969-11,-29.92,r
239,1969-12,-36.89,r
240,1970-01,-40.16,r
241,1970-02,-39.01,r
242,1970-03,-23.67,r
243,1970-04,-13.63,r
244,1970-05,-3.52,r
245,1970-06,10.03,r
246,1970-07,16.53,r
247,1970-08,9.26,r
248,1970-09,3.4,r
249,1970-10,-12.0,r
250,1970-11,-29.83,r
251,1970-12,-39.17,r
252,1971-01,-40.59,r
253,1971-02,-37.75,r
254,1971-03,-25.09,r
255,1971-04,-13.68,r
256,1971-05,0.78,r
257,1971-06,9.99,r
258,1971-07,16.31,r
259,1971-08,11.72,r
260,1971-09,5.11,r
261,1971-10,-9.57,r
262,1971-11,-21.86,r
263,1971-12,-36.53,r
264,1972-01,-42.32,r
265,1972-02,-39.41,r
266,1972-03,-25.17,r
267,1972-04,-11.89,r
268,1972-05,-0.96,r
269,1972-06,10.43,r
270,1972-07,13.74,r
271,1972-08,9.9,r
272,1972-09,1.26,r
273,1972-10,-10.79,r
274,1972-11,-35.8,r
275,1972-12,-39.11,r
276,1973-01,-36.82,r
277,1973-02,-34.27,r
278,1973-03,-23.05,r
279,1973-04,-17.95,r
280,1973-05,2.42,r
281,1973-06,10.5,r
282,1973-07,13.91,r
283,1973-08,11.9,r
284,1973-09,5.09,r
285,1973-10,-11.63,r
286,1973-11,-33.39,r
287,1973-12,-39.43,r
288,1974-01,-43.96,r
289,1974-02,-40.66,r
290,1974-03,-23.61,r
291,1974-04,-13.58,r
292,1974-05,-0.53,r
293,1974-06,8.64,r
294,1974-07,12.29,r
295,1974-08,10.82,r
296,1974-09,3.95,r
297,1974-10,-17.67,r
298,1974-11,-34.99,r
299,1974-12,-42.96,r
300,1975-01,-37.2,r
301,1975-02,-36.73,r
302,1975-03,-19.97,r
303,1975-04,-11.7,r
304,1975-05,3.63,r
305,1975-06,13.88,r
306,1975-07,13.86,r
307,1975-08,8.83,r
308,1975-09,1.56,r
309,1975-10,-8.54,r
310,1975-11,-29.87,r
311,1975-12,-31.34,r
312,1976-01,-40.03,r
313,1976-02,-41.9,r
314,1976-03,-27.36,r
315,1976-04,-9.0,r
316,1976-05,-1.12,r
317,1976-06,9.42,r
318,1976-07,11.61,r
319,1976-08,10.01,r
320,1976-09,3.09,r
321,1976-10,-14.31,r
322,1976-11,-32.4,r
323,1976-12,-43.32,r
324,1977-01,-37.12,r
325,1977-02,-39.35,r
326,1977-03,-27.07,r
327,1977-04,-11.64,r
328,1977-05,2.27,r
329,1977-06,9.66,r
330,1977-07,12.12,r
331,1977-08,7.58,r
332,1977-09,1.18,r
333,1977-10,-17.36,r
334,1977-11,-32.16,r
335,1977-12,-39.32,r
336,1978-01,-46.57,r
337,1978-02,-33.94,r
338,1978-03,-24.66,r
339,1978-04,-11.71,r
340,1978-05,0.23,S
341,1978-06,9.41,r
342,1978-07,13.31,r
343,1978-08,10.82,r
344,1978-09,1.92,r
345,1978-10,-8.66,r
346,1978-11,-21.97,r
347,1978-12,-40.86,r
348,1979-01,-50.69,r
349,1979-02,-46.54,r
350,1979-03,-28.12,r
351,1979-04,-15.41,r
352,1979-05,-1.75,r
353,1979-06,11.98,r
354,1979-07,13.61,r
355,1979-08,9.1,r
356,1979-09,1.31,r
357,1979-10,-14.81,r
358,1979-11,-33.9,S
359,1979-12,-36.49,r
360,1980-01,-42.79,r
361,1980-02,-36.5,r
362,1980-03,-27.67,r
363,1980-04,-14.1,r
364,1980-05,-0.86,r
365,1980-06,9.53,r
366,1980-07,16.33,r
367,1980-08,12.13,r
368,1980-09,2.96,r
369,1980-10,-8.4,r
370,1980-11,-34.06,r
371,1980-12,-39.35,r
372,1981-01,-33.62,r
373,1981-02,-34.91,r
374,1981-03,-25.96,r
375,1981-04,-9.35,r
376,1981-05,1.03,r
377,1981-06,10.79,r
378,1981-07,13.57,r
379,1981-08,9.31,r
380,1981-09,0.89,r
381,1981-10,-13.29,r
382,1981-11,-26.6,r
383,1981-12,-36.93,r
384,1982-01,-45.9,r
385,1982-02,-34.72,r
386,1982-03,-29.9,r
387,1982-04,-8.08,r
388,1982-05,-1.06,r
389,1982-06,9.13,r
390,1982-07,15.06,r
391,1982-08,9.68,r
392,1982-09,2.12,r
393,1982-10,-19.01,r
394,1982-11,-38.2,r
395,1982-12,-39.99,r
396,1983-01,-41.03,r
397,1983-02,-35.38,r
398,1983-03,-20.47,r
399,1983-04,-15.76,r
400,1983-05,-0.37,r
401,1983-06,9.89,r
402,1983-07,13.12,r
403,1983-08,12.04,r
404,1983-09,4.69,r
405,1983-10,-10.96,r
406,1983-11,-21.77,r
407,1983-12,-37.16,r
408,1984-01,-38.15,r
409,1984-02,-38.84,r
410,1984-03,-26.72,r
411,1984-04,-16.1,r
412,1984-05,3.15,r
413,1984-06,10.74,r
414,1984-07,15.45,r
415,1984-08,9.85,r
416,1984-09,3.84,r
417,1984-10,-13.24,r
418,1984-11,-34.03,r
419,1984-12,-35.21,r
420,1985-01,-47.27,r
421,1985-02,-37.06,r
422,1985-03,-27.0,r
423,1985-04,-11.71,r
424,1985-05,0.74,r
425,1985-06,12.29,r
426,1985-07,11.97,r
427,1985-08,9.37,r
428,1985-09,1.88,r
429,1985-10,-11.16,r
430,1985-11,-24.53,r
431,1985-12,-35.91,r
432,1986-01,-42.41,r
433,1986-02,-31.4,r
434,1986-03,-25.5,r
435,1986-04,-13.21,r
436,1986-05,-0.35,r
437,1986-06,11.96,r
438,1986-07,15.25,r
439,1986-08,10.38,r
440,1986-09,2.97,r
441,1986-10,-6.94,r
442,1986-11,-29.75,r
443,1986-12,-38.46,r
444,1987-01,-45.31,r
445,1987-02,-38.04,r
446,1987-03,-26.92,r
447,1987-04,-13.41,r
448,1987-05,-2.75,r
449,1987-06,7.88,r
450,1987-07,12.71,r
451,1987-08,10.12,r
452,1987-09,1.42,r
453,1987-10,-11.05,r
454,1987-11,-37.74,r
455,1987-12,-41.27,r
456,1988-01,-39.79,r
457,1988-02,-35.76,r
458,1988-03,-25.07,r
459,1988-04,-13.38,r
460,1988-05,1.24,r
461,1988-06,12.38,r
462,1988-07,14.79,r
463,1988-08,10.08,r
464,1988-09,5.56,r
465,1988-10,-9.36,r
466,1988-11,-28.61,r
467,1988-12,-31.64,r
468,1989-01,-40.69,r
469,1989-02,-32.58,r
470,1989-03,-19.7,r
471,1989-04,-14.61,r
472,1989-05,0.5,r
473,1989-06,7.25,r
474,1989-07,11.51,r
475,1989-08,8.4,r
476,1989-09,1.47,r
477,1989-10,-14.94,r
478,1989-11,-32.34,r
479,1989-12,-36.16,r
480,1990-01,-42.79,r
481,1990-02,-38.34,r
482,1990-03,-13.27,r
483,1990-04,-10.23,r
484,1990-05,4.02,r
485,1990-06,11.82,r
486,1990-07,12.06,r
487,1990-08,10.25,r
488,1990-09,2.12,r
489,1990-10,-10.59,r
490,1990-11,-34.37,r
491,1990-12,-39.05,r
492,1991-01,-39.89,r
493,1991-02,-39.93,r
494,1991-03,-26.08,r
495,1991-04,-12.08,r
496,1991-05,-1.89,r
497,1991-06,7.86,r
498,1991-07,17.45,r
499,1991-08,12.32,r
500,1991-09,3.76,r
501,1991-10,-11.92,r
502,1991-11,-30.8,r
503,1991-12,-34.89,r
504,1992-01,-36.78,r
505,1992-02,-35.18,r
506,1992-03,-22.87,r
507,1992-04,-12.5,r
508,1992-05,0.59,r
509,1992-06,11.23,r
510,1992-07,14.05,r
511,1992-08,10.7,r
512,1992-09,0.66,r
513,1992-10,-12.49,r
514,1992-11,-35.46,r
515,1992-12,-36.58,r
516,1993-01,-35.28,r
517,1993-02,-32.14,r
518,1993-03,-20.58,r
519,1993-04,-13.72,r
520,1993-05,0.58,r
521,1993-06,10.89,r
522,1993-07,14.05,r
523,1993-08,10.42,r
524,1993-09,2.06,r
525,1993-10,-12.95,r
526,1993-11,-33.97,r
527,1993-12,-40.09,r
528,1994-01,-48.74,r
529,1994-02,-38.44,r
530,1994-03,-24.88,r
531,1994-04,-15.11,r
532,1994-05,0.91,r
533,1994-06,9.76,r
534,1994-07,13.96,r
535,1994-08,9.0,r
536,1994-09,2.85,r
537,1994-10,-8.03,r
538,1994-11,-30.95,r
539,1994-12,-38.31,r
540,1995-01,-39.95,r
541,1995-02,-31.03,r
542,1995-03,-27.78,r
543,1995-04,-12.15,r
544,1995-05,-3.65,r
545,1995-06,10.92,r
546,1995-07,13.56,r
547,1995-08,11.36,r
548,1995-09,2.85,r
549,1995-10,-10.37,r
550,1995-11,-33.02,r
551,1995-12,-35.49,r
552,1996-01,-40.89,r
553,1996-02,-30.91,r
554,1996-03,-25.24,r
555,1996-04,-11.44,r
556,1996-05,-0.65,r
557,1996-06,8.44,r
558,1996-07,14.97,r
559,1996-08,9.34,r
560,1996-09,1.0,r
561,1996-10,-13.05,r
562,1996-11,-26.16,r
563,1996-12,-41.9,r
564,1997-01,-40.64,r
565,1997-02,-36.91,r
566,1997-03,-24.36,r
567,1997-04,-3.82,r
568,1997-05,2.35,r
569,1997-06,10.57,r
570,1997-07,15.93,r
571,1997-08,10.3,r
572,1997-09,2.78,r
573,1997-10,-6.99,r
574,1997-11,-32.2,r
575,1997-12,-37.89,r
576,1998-01,-40.78,r
577,1998-02,-33.37,r
578,1998-03,-23.68,r
579,1998-04,-12.63,r
580,1998-05,-2.35,r
581,1998-06,11.7,r
582,1998-07,15.05,r
583,1998-08,14.12,r
584,1998-09,0.04,r
585,1998-10,-16.4,r
586,1998-11,-35.93,r
587,1998-12,-38.44,r
588,1999-01,-40.69,r
589,1999-02,-32.04,r
590,1999-03,-31.1,r
591,1999-04,-12.85,r
592,1999-05,1.33,r
593,1999-06,10.44,r
594,1999-07,16.66,r
595,1999-08,10.16,r
596,1999-09,2.6,r
597,1999-10,-15.63,r
598,1999-11,-26.39,r
599,1999-12,-37.22,r
600,2000-01,-38.91,r
601,2000-02,-33.09,r
602,2000-03,-25.57,r
603,2000-04,-10.14,r
604,2000-05,1.15,r
605,2000-06,12.3,r
606,2000-07,13.15,r
607,2000-08,9.9,r
608,2000-09,1.31,r
609,2000-10,-15.12,r
610,2000-11,-32.09,r
611,2000-12,-43.96,r
