,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-7.11,E
1,1950-02,-3.75,E
2,1950-03,0.22,E
3,1950-04,4.85,E
4,1950-05,9.15,E
5,1950-06,14.5,E
6,1950-07,14.5,E
7,1950-08,15.23,E
8,1950-09,10.42,E
9,1950-10,6.19,E
10,1950-11,-0.18,E
11,1950-12,-4.36,E
12,1951-01,-7.56,E
13,1951-02,-3.26,E
14,1951-03,-5.72,E
15,1951-04,3.2,E
16,1951-05,5.52,E
17,1951-06,12.91,E
18,1951-07,15.53,E
19,1951-08,16.09,E
20,1951-09,11.78,E
21,1951-10,6.21,E
22,1951-11,2.5,E
23,1951-12,-0.17,E
24,1952-01,-5.12,E
25,1952-02,-4.39,E
26,1952-03,-4.33,E
27,1952-04,5.77,E
28,1952-05,7.11,E
29,1952-06,13.15,E
30,1952-07,15.68,E
31,1952-08,14.02,E
32,1952-09,7.75,E
33,1952-10,3.35,E
34,1952-11,-2.86,E
35,1952-12,-5.22,E
36,1953-01,-6.01,E
37,1953-02,-6.45,E
38,1953-03,2.92,E
39,1953-04,5.68,E
40,1953-05,9.31,E
41,1953-06,15.49,E
42,1953-07,16.23,E
43,1953-08,14.88,E
44,1953-09,10.2,E
45,1953-10,8.37,E
46,1953-11,2.18,E
47,1953-12,0.47,E
48,1954-01,-5.98,E
49,1954-02,-8.29,E
50,1954-03,0.15,E
51,1954-04,2.62,E
52,1954-05,9.09,E
53,1954-06,13.85,E
54,1954-07,15.35,E
55,1954-08,14.76,E
56,1954-09,10.83,E
57,1954-10,5.03,E
58,1954-11,0.02,E
59,1954-12,0.35,E
60,1955-01,-4.78,E
61,1955-02,-7.1,E
62,1955-03,-4.11,E
63,1955-04,0.6,E
64,1955-05,5.89,E
65,1955-06,11.78,E
66,1955-07,17.52,E
67,1955-08,17.5,E
68,1955-09,12.38,E
69,1955-10,5.01,E
70,1955-11,0.33,E
71,1955-12,-6.66,E
72,1956-01,-6.36,E
73,1956-02,-10.38,E
74,1956-03,-3.12,E
75,1956-04,-0.55,E
76,1956-05,9.54,E
77,1956-06,13.03,E
78,1956-07,14.12,E
79,1956-08,12.33,E
80,1956-09,10.36,E
81,1956-10,4.73,E
82,1956-11,-4.17,E
83,1956-12,-2.77,E
84,1957-01,-1.86,E
85,1957-02,-3.12,E
86,1957-03,-3.7,E
87,1957-04,2.62,E
88,1957-05,8.13,E
89,1957-06,12.33,E
90,1957-07,16.56,E
91,1957-08,14.28,E
92,1957-09,9.54,E
93,1957-10,5.63,E
94,1957-11,1.35,E
95,1957-12,-2.27,E
96,1958-01,-4.17,E
97,1958-02,-7.22,E
98,1958-03,-3.98,E
99,1958-04,2.47,E
100,1958-05,8.48,E
101,1958-06,12.11,E
102,1958-07,15.34,E
103,1958-08,14.46,E
104,1958-09,12.29,E
105,1958-10,7.7,E
106,1958-11,3.25,E
107,1958-12,-2.37,E
108,1959-01,-7.76,E
109,1959-02,-0.12,E
110,1959-03,3.12,E
111,1959-04,5.93,E
112,1959-05,9.68,E
113,1959-06,14.26,E
114,1959-07,17.42,E
115,1959-08,16.42,E
116,1959-09,10.88,E
117,1959-10,6.69,E
118,1959-11,2.79,E
119,1959-12,-1.05,E
120,1960-01,-3.54,E
121,1960-02,-5.35,E
122,1960-03,-0.33,E
123,1960-04,3.94,E
124,1960-05,9.69,E
125,1960-06,16.01,E
126,1960-07,15.82,E
127,1960-08,14.84,E
128,1960-09,11.25,E
129,1960-10,4.69,E
130,1960-11,2.2,E
131,1960-12,0.78,E
132,1961-01,-4.66,E
133,1961-02,-0.41,E
134,1961-03,3.02,E
135,1961-04,4.69,E
136,1961-05,8.72,E
137,1961-06,15.62,E
138,1961-07,15.27,E
139,1961-08,13.99,E
140,1961-09,11.93,E
141,1961-10,9.8,E
142,1961-11,2.14,E
143,1961-12,-6.02,E
144,1962-01,-3.53,E
145,1962-02,-3.12,E
146,1962-03,-5.65,E
147,1962-04,3.79,E
148,1962-05,6.71,E
149,1962-06,12.88,E
150,1962-07,14.27,E
151,1962-08,13.35,E
152,1962-09,9.94,E
153,1962-10,6.74,E
154,1962-11,-0.26,E
155,1962-12,-5.65,E
156,1963-01,-9.0,E
157,1963-02,-9.4,E
158,1963-03,-4.6,E
159,1963-04,2.74,E
160,1963-05,10.89,E
161,1963-06,13.48,E
162,1963-07,15.68,E
163,1963-08,15.56,E
164,1963-09,11.81,E
165,1963-10,6.09,E
166,1963-11,0.9,E
167,1963-12,-2.22,E
168,1964-01,-1.79,E
169,1964-02,-4.6,E
170,1964-03,-2.93,E
171,1964-04,4.75,E
172,1964-05,10.26,E
173,1964-06,13.74,E
174,1964-07,14.85,E
175,1964-08,13.58,E
176,1964-09,10.58,E
177,1964-10,6.24,E
178,1964-11,0.38,E
179,1964-12,-3.33,E
180,1965-01,-2.78,E
181,1965-02,-4.02,E
182,1965-03,-1.76,E
183,1965-04,4.0,E
184,1965-05,7.31,E
185,1965-06,13.88,E
186,1965-07,14.11,E
187,1965-08,13.73,E
188,1965-09,11.92,E
189,1965-10,6.92,E
190,1965-11,-4.09,E
191,1965-12,-7.29,E
192,1966-01,-10.34,E
193,1966-02,-13.06,E
194,1966-03,-1.88,E
195,1966-04,0.15,E
196,1966-05,9.48,E
197,1966-06,16.61,E
198,1966-07,17.1,E
199,1966-08,, 
200,1966-09,, 
201,1966-10,, 
202,1966-11,, 
203,1966-12,, 
204,1967-01,-7.21,E
205,1967-02,-1.53,E
206,1967-03,3.11,E
207,1967-04,4.16,E
208,1967-05,8.2,E
209,1967-06,14.13,E
210,1967-07,17.02,E
211,1967-08,15.84,E
212,1967-09,12.24,E
213,1967-10,7.35,E
214,1967-11,3.68,E
215,1967-12,-6.84,E
216,1968-01,-8.25,E
217,1968-02,-4.36,E
218,1968-03,1.47,E
219,1968-04,6.26,E
220,1968-05,7.08,E
221,1968-06,17.0,E
222,1968-07,15.32,E
223,1968-08,15.43,E
224,1968-09,10.73,E
225,1968-10,4.21,E
226,1968-11,-2.3,E
227,1968-12,-3.17,E
228,1969-01,-4.35,E
229,1969-02,-8.69,E
230,1969-03,-3.81,E
231,1969-04,3.65,E
232,1969-05,7.61,E
233,1969-06,15.8,E
234,1969-07,17.07,E
235,1969-08,16.92,E
236,1969-09,11.29,E
237,1969-10,7.13,E
238,1969-11,-1.14,E
239,1969-12,-6.05,E
240,1970-01,-8.4,E
241,1970-02,-12.42,E
242,1970-03,-1.51,E
243,1970-04,1.74,E
244,1970-05,8.34,E
245,1970-06,16.24,E
246,1970-07,15.81,E
247,1970-08,15.17,E
248,1970-09,10.74,E
249,1970-10,6.36,E
250,1970-11,-0.85,E
251,1970-12,-1.8,E
252,1971-01,-2.02,E
253,1971-02,-2.08,E
254,1971-03,-3.08,E
255,1971-04,2.2,E
256,1971-05,9.75,E
257,1971-06,13.63,E
258,1971-07,16.45,E
259,1971-08,15.54,E
260,1971-09,9.87,E
261,1971-10,6.05,E
262,1971-11,-0.71,E
263,1971-12,0.01,E
264,1972-01,-6.41,E
265,1972-02,-2.26,E
266,1972-03,0.28,E
267,1972-04,3.62,E
268,1972-05,8.0,E
269,1972-06,15.5,E
270,1972-07,18.72,E
271,1972-08,14.89,E
272,1972-09,10.34,E
273,1972-10,5.76,E
274,1972-11,1.64,E
275,1972-12,2.39,E
276,1973-01,0.99,E
277,1973-02,-1.56,E
278,1973-03,3.08,E
279,1973-04,3.25,E
280,1973-05,9.61,E
281,1973-06,15.91,E
282,1973-07,18.91,E
283,1973-08,14.95,E
284,1973-09,9.26,E
285,1973-10,4.03,E
286,1973-11,-2.35,E
287,1973-12,-4.48,E
288,1974-01,-0.38,E
289,1974-02,0.54,E
290,1974-03,0.58,E
291,1974-04,5.34,E
292,1974-05,7.58,E
293,1974-06,14.24,E
294,1974-07,15.15,E
295,1974-08,15.26,E
296,1974-09,11.87,E
297,1974-10,4.62,E
298,1974-11,1.74,E
299,1974-12,-0.93,E
300,1975-01,-0.24,E
301,1975-02,-0.52,E
302,1975-03,1.28,E
303,1975-04,3.29,E
304,1975-05,9.7,E
305,1975-06,13.41,E
