,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-19.57,S
1,1950-02,-10.89,S
2,1950-03,-5.1,S
3,1950-04,3.3,S
4,1950-05,, 
5,1950-06,, 
6,1950-07,, 
7,1950-08,, 
8,1950-09,, 
9,1950-10,, 
10,1950-11,-3.43,S
11,1950-12,-7.49,S
12,1960-01,, 
13,1960-02,, 
14,1960-03,, 
15,1960-04,, 
16,1960-05,, 
17,1960-06,, 
18,1960-07,, 
19,1960-08,12.96,S
20,1960-09,7.13,S
21,1960-10,, 
22,1960-11,-8.91,S
23,1960-12,-7.55,S
24,1961-01,-10.35,S
25,1961-02,-7.76,S
26,1961-03,-3.99,S
27,1961-04,-3.76,S
28,1961-05,4.14,S
29,1961-06,15.23,S
30,1961-07,18.86,S
31,1961-08,13.25,S
32,1961-09,7.0,S
33,1961-10,5.69,S
34,1961-11,-7.6,S
35,1961-12,-13.12,S
36,1962-01,-9.75,S
37,1962-02,-9.0,S
38,1962-03,-11.62,S
39,1962-04,2.79,S
40,1962-05,8.46,S
41,1962-06,10.05,S
42,1962-07,13.96,S
43,1962-08,11.05,S
44,1962-09,7.51,S
45,1962-10,0.77,S
46,1962-11,-0.88,S
47,1962-12,-11.6,S
48,1963-01,-19.11,S
49,1963-02,-15.6,S
50,1963-03,-18.29,S
51,1963-04,0.24,S
52,1963-05,10.66,S
53,1963-06,10.05,S
54,1963-07,14.3,S
55,1963-08,13.02,S
56,1963-09,9.76,S
57,1963-10,2.14,S
58,1963-11,-7.23,S
59,1963-12,-14.57,S
60,1964-01,-12.9,S
61,1964-02,-12.04,S
62,1964-03,-11.1,S
63,1964-04,-2.09,S
64,1964-05,6.7,S
65,1964-06,13.04,S
66,1964-07,18.45,S
67,1964-08,14.25,S
68,1964-09,6.55,S
69,1964-10,2.39,S
70,1964-11,-9.93,S
71,1964-12,-10.25,S
72,1965-01,-16.99,S
73,1965-02,-17.53,S
74,1965-03,-7.17,S
75,1965-04,-1.14,S
76,1965-05,2.63,S
77,1965-06,12.51,S
78,1965-07,12.9,S
79,1965-08,12.35,S
80,1965-09,8.35,S
81,1965-10,0.15,S
82,1965-11,-10.01,S
83,1965-12,, 
84,1966-01,-22.04,S
85,1966-02,-25.57,S
86,1966-03,-13.34,S
87,1966-04,-2.87,S
88,1966-05,6.58,S
89,1966-06,11.26,S
90,1966-07,16.33,S
91,1966-08,12.47,S
92,1966-09,5.72,S
93,1966-10,-3.23,S
94,1966-11,, 
95,1966-12,, 
96,1967-01,, 
97,1967-02,, 
98,1967-03,-1.16,S
99,1967-04,2.64,S
100,1967-05,5.91,S
101,1967-06,10.49,S
102,1967-07,14.71,S
103,1967-08,16.6,S
104,1967-09,8.22,S
105,1967-10,3.83,S
106,1967-11,-0.81,S
107,1967-12,-16.27,S
108,1968-01,-25.76,S
109,1968-02,-10.48,S
110,1968-03,-5.57,S
111,1968-04,-3.54,S
112,1968-05,3.85,S
113,1968-06,11.78,S
114,1968-07,10.55,S
115,1968-08,12.09,S
116,1968-09,4.44,S
117,1968-10,-2.56,S
118,1968-11,-8.6,S
119,1968-12,-12.93,S
120,1969-01,-22.13,S
121,1969-02,-17.92,S
122,1969-03,-10.61,S
123,1969-04,-1.32,S
124,1969-05,0.52,S
125,1969-06,6.59,S
126,1969-07,13.52,S
127,1969-08,12.01,S
128,1969-09,7.02,S
129,1969-10,0.52,S
130,1969-11,-2.89,S
131,1969-12,-14.08,S
132,1970-01,-12.61,S
133,1970-02,-16.45,S
134,1970-03,-4.31,S
135,1970-04,-1.63,S
136,1970-05,4.88,S
137,1970-06,12.01,S
138,1970-07,17.56,S
139,1970-08,, 
140,1970-09,, 
141,1970-10,, 
142,1970-11,, 
143,1970-12,-8.07,S
144,1975-01,, 
145,1975-02,, 
146,1975-03,, 
147,1975-04,, 
148,1975-05,, 
149,1975-06,, 
150,1975-07,, 
151,1975-08,10.39,S
152,1975-09,, 
153,1975-10,, 
154,1975-11,, 
155,1975-12,, 
156,1980-01,, 
157,1980-02,, 
158,1980-03,, 
159,1980-04,, 
160,1980-05,, 
161,1980-06,, 
162,1980-07,, 
163,1980-08,, 
164,1980-09,6.71,S
165,1980-10,1.37,S
166,1980-11,, 
167,1980-12,, 
168,1981-01,, 
169,1981-02,, 
170,1981-03,-10.87,S
171,1981-04,, 
172,1981-05,, 
173,1981-06,, 
174,1981-07,16.57,S
175,1981-08,, 
176,1981-09,7.28,S
177,1981-10,, 
178,1981-11,-2.94,S
179,1981-12,, 
180,1983-01,, 
181,1983-02,, 
182,1983-03,, 
183,1983-04,, 
184,1983-05,, 
185,1983-06,11.38,S
186,1983-07,15.44,S
187,1983-08,10.91,S
188,1983-09,, 
189,1983-10,, 
190,1983-11,, 
191,1983-12,, 
192,1984-01,-9.39,S
193,1984-02,-8.5,S
194,1984-03,-6.49,S
195,1984-04,, 
196,1984-05,10.86,S
197,1984-06,, 
198,1984-07,16.32,S
199,1984-08,10.3,S
200,1984-09,, 
201,1984-10,, 
202,1984-11,, 
203,1984-12,, 
204,1985-01,, 
205,1985-02,, 
206,1985-03,, 
207,1985-04,, 
208,1985-05,3.49,S
209,1985-06,13.01,S
210,1985-07,14.16,S
211,1985-08,14.36,S
212,1985-09,8.99,S
213,1985-10,, 
214,1985-11,, 
215,1985-12,, 
216,1986-01,, 
217,1986-02,, 
218,1986-03,, 
219,1986-04,, 
220,1986-05,4.64,S
221,1986-06,13.4,S
222,1986-07,13.75,S
223,1986-08,, 
224,1986-09,, 
225,1986-10,, 
226,1986-11,, 
227,1986-12,, 
228,1987-01,, 
229,1987-02,, 
230,1987-03,, 
231,1987-04,, 
232,1987-05,, 
233,1987-06,, 
234,1987-07,12.52,S
235,1987-08,, 
236,1987-09,6.63,S
237,1987-10,3.72,S
238,1987-11,-11.7,S
239,1987-12,-16.17,S
240,1988-01,-14.65,S
241,1988-02,-10.57,S
242,1988-03,-4.16,S
243,1988-04,-3.88,S
244,1988-05,4.81,S
245,1988-06,13.69,S
246,1988-07,17.29,S
247,1988-08,13.9,S
248,1988-09,6.94,S
249,1988-10,2.28,S
250,1988-11,-10.86,S
251,1988-12,-12.5,S
252,1989-01,-12.41,S
253,1989-02,-8.93,S
254,1989-03,, 
255,1989-04,2.13,S
256,1989-05,9.0,S
257,1989-06,16.57,S
258,1989-07,15.13,S
259,1989-08,12.72,S
260,1989-09,8.24,S
261,1989-10,0.98,S
262,1989-11,-6.1,S
263,1989-12,-12.51,S
264,1990-01,-18.83,S
265,1990-02,-2.4,S
266,1990-03,-3.13,S
267,1990-04,1.8,S
268,1990-05,2.98,S
269,1990-06,11.29,S
270,1990-07,17.16,S
271,1990-08,12.17,S
272,1990-09,4.44,S
273,1990-10,-0.79,S
274,1990-11,-9.14,S
275,1990-12,-7.68,S
276,1991-01,-17.43,S
277,1991-02,-9.13,S
278,1991-03,-9.91,S
279,1991-04,1.6,S
280,1991-05,8.2,S
281,1991-06,14.74,S
282,1991-07,14.77,S
283,1991-08,12.34,S
284,1991-09,6.7,S
285,1991-10,3.51,S
286,1991-11,-2.28,S
287,1991-12,-12.71,S
288,1992-01,-14.72,S
289,1992-02,-7.98,S
290,1992-03,-3.03,S
291,1992-04,-3.43,S
292,1992-05,7.33,S
293,1992-06,10.58,S
294,1992-07,13.86,S
295,1992-08,10.99,S
296,1992-09,11.17,S
297,1992-10,-5.27,S
298,1992-11,-11.96,S
299,1992-12,-4.63,S
300,1993-01,-10.84,S
301,1993-02,-9.2,S
302,1993-03,-5.68,S
303,1993-04,-1.7,S
304,1993-05,7.04,S
305,1993-06,12.97,S
306,1993-07,16.96,S
307,1993-08,12.67,S
308,1993-09,4.53,S
309,1993-10,-0.32,S
310,1993-11,-12.05,S
311,1993-12,-11.35,S
312,1994-01,-11.89,S
313,1994-02,-14.66,S
314,1994-03,, 
315,1994-04,3.54,S
316,1994-05,3.36,S
317,1994-06,12.97,S
318,1994-07,12.84,S
319,1994-08,12.47,S
320,1994-09,7.27,S
321,1994-10,1.64,S
322,1994-11,-10.0,S
323,1994-12,-8.42,S
324,1995-01,-7.75,S
325,1995-02,-6.01,S
326,1995-03,-3.13,S
327,1995-04,2.98,S
328,1995-05,8.24,S
329,1995-06,13.38,S
330,1995-07,13.82,S
331,1995-08,12.91,S
332,1995-09,8.39,S
333,1995-10,2.11,S
334,1995-11,-9.18,S
335,1995-12,-14.12,S
336,1996-01,-9.59,S
337,1996-02,-14.05,S
338,1996-03,-5.76,S
339,1996-04,-1.78,S
340,1996-05,5.15,S
341,1996-06,11.84,S
342,1996-07,13.94,S
343,1996-08,12.51,S
344,1996-09,5.59,S
345,1996-10,2.31,S
346,1996-11,0.58,S
347,1996-12,-10.43,S
348,1997-01,-16.83,S
349,1997-02,-13.2,S
350,1997-03,-6.02,S
351,1997-04,-1.45,S
352,1997-05,4.83,S
353,1997-06,12.85,S
354,1997-07,12.81,S
355,1997-08,13.62,S
356,1997-09,8.41,S
357,1997-10,-0.77,S
358,1997-11,-8.26,S
359,1997-12,-14.99,S
360,1998-01,-12.39,S
361,1998-02,-22.63,S
362,1998-03,-7.82,S
363,1998-04,-4.39,S
364,1998-05,6.63,S
365,1998-06,13.77,S
366,1998-07,18.48,S
367,1998-08,12.41,S
368,1998-09,6.81,S
369,1998-10,1.88,S
370,1998-11,-8.82,S
371,1998-12,-14.55,S
372,1999-01,-19.4,S
373,1999-02,-15.05,S
374,1999-03,-7.6,S
375,1999-04,1.41,S
376,1999-05,0.27,S
377,1999-06,14.6,S
378,1999-07,, 
379,1999-08,, 
380,1999-09,, 
381,1999-10,, 
382,1999-11,, 
383,1999-12,, 
384,2000-01,, 
385,2000-02,, 
386,2000-03,, 
387,2000-04,1.24,S
388,2000-05,, 
389,2000-06,, 
390,2000-07,, 
391,2000-08,, 
392,2000-09,, 
393,2000-10,, 
394,2000-11,-5.09,S
395,2000-12,-13.65,S
