,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-8.14,r
1,1950-02,-8.29,r
2,1950-03,-3.88,r
3,1950-04,1.73,r
4,1950-05,3.68,r
5,1950-06,9.68,r
6,1950-07,8.42,r
7,1950-08,13.17,r
8,1950-09,7.97,r
9,1950-10,4.63,r
10,1950-11,-2.94,r
11,1950-12,-3.34,r
12,1951-01,-10.58,r
13,1951-02,-9.47,r
14,1951-03,-5.56,r
15,1951-04,1.05,r
16,1951-05,1.57,r
17,1951-06,7.23,r
18,1951-07,10.09,r
19,1951-08,14.37,r
20,1951-09,6.84,r
21,1951-10,4.59,r
22,1951-11,-4.56,r
23,1951-12,-6.65,r
24,1952-01,-6.64,r
25,1952-02,-6.1,r
26,1952-03,-8.28,r
27,1952-04,-1.81,r
28,1952-05,2.19,r
29,1952-06,10.72,r
30,1952-07,13.06,r
31,1952-08,9.0,r
32,1952-09,6.94,r
33,1952-10,-0.48,r
34,1952-11,-3.73,r
35,1952-12,-8.61,r
36,1953-01,-8.18,r
37,1953-02,-11.68,r
38,1953-03,-4.77,r
39,1953-04,0.71,r
40,1953-05,3.74,r
41,1953-06,11.56,r
42,1953-07,11.17,r
43,1953-08,12.27,r
44,1953-09,5.54,r
45,1953-10,2.76,r
46,1953-11,-0.52,r
47,1953-12,-1.41,r
48,1954-01,-6.18,r
49,1954-02,-9.08,r
50,1954-03,-4.16,r
51,1954-04,0.04,r
52,1954-05,5.34,r
53,1954-06,8.83,r
54,1954-07,14.52,r
55,1954-08,10.99,r
56,1954-09,7.65,r
57,1954-10,0.79,r
58,1954-11,-4.61,r
59,1954-12,-1.91,r
60,1955-01,-6.05,r
61,1955-02,-11.8,r
62,1955-03,-9.9,r
63,1955-04,-2.37,r
64,1955-05,2.34,r
65,1955-06,6.89,r
66,1955-07,11.24,r
67,1955-08,11.42,r
68,1955-09,7.42,r
69,1955-10,1.48,r
70,1955-11,-6.71,r
71,1955-12,-13.09,r
72,1956-01,-9.86,r
73,1956-02,-12.68,r
74,1956-03,-3.76,r
75,1956-04,-5.0,r
76,1956-05,4.94,r
77,1956-06,11.94,r
78,1956-07,9.17,r
79,1956-08,8.9,r
80,1956-09,5.1,r
81,1956-10,0.04,r
82,1956-11,-6.52,r
83,1956-12,-4.23,r
84,1957-01,-6.88,r
85,1957-02,-6.29,r
86,1957-03,-7.59,r
87,1957-04,-1.12,r
88,1957-05,3.17,r
