,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-12.31,r
1,1950-02,-18.13,r
2,1950-03,-11.76,r
3,1950-04,-4.69,r
4,1950-05,-3.93,r
5,1950-06,1.69,r
6,1950-07,5.43,r
7,1950-08,7.29,r
8,1950-09,4.61,r
9,1950-10,1.06,r
10,1950-11,-3.54,r
11,1950-12,-8.69,r
12,1951-01,-10.87,r
13,1951-02,-10.67,r
14,1951-03,-15.59,r
15,1951-04,-4.14,r
16,1951-05,-4.26,r
17,1951-06,1.5,r
18,1951-07,6.77,r
19,1951-08,5.9,r
20,1951-09,2.6,r
21,1951-10,0.11,r
22,1951-11,-11.25,r
23,1951-12,-10.09,r
24,1952-01,-14.27,r
25,1952-02,-9.14,r
26,1952-03,-15.35,r
27,1952-04,-10.31,r
28,1952-05,-4.46,r
29,1952-06,3.87,r
30,1952-07,7.93,r
31,1952-08,5.96,r
32,1952-09,4.18,r
33,1952-10,-3.08,r
34,1952-11,-5.81,r
35,1952-12,-14.97,r
36,1953-01,-15.7,r
37,1953-02,-13.14,r
38,1953-03,-17.19,r
39,1953-04,-7.78,r
40,1953-05,-3.16,r
41,1953-06,2.65,r
42,1953-07,7.18,r
43,1953-08,7.27,r
44,1953-09,2.59,r
45,1953-10,-1.7,r
46,1953-11,-3.08,r
47,1953-12,-2.8,r
48,1954-01,-8.62,r
49,1954-02,-8.57,r
50,1954-03,-11.32,r
51,1954-04,-6.78,r
52,1954-05,-2.29,r
53,1954-06,3.95,r
54,1954-07,9.81,r
55,1954-08,7.47,r
56,1954-09,3.67,r
57,1954-10,0.41,r
58,1954-11,-2.58,r
59,1954-12,-2.75,r
60,1955-01,-7.49,r
61,1955-02,-20.6,r
62,1955-03,-17.03,r
63,1955-04,-5.1,r
64,1955-05,-4.26,r
65,1955-06,3.18,r
66,1955-07,6.44,r
67,1955-08,5.55,r
68,1955-09,3.67,r
69,1955-10,-0.75,r
70,1955-11,-11.38,r
71,1955-12,-15.27,r
72,1956-01,-14.61,r
73,1956-02,-13.76,r
74,1956-03,-6.86,r
75,1956-04,-12.79,r
76,1956-05,-2.55,r
77,1956-06,2.59,r
78,1956-07,, 
79,1956-08,, 
80,1956-09,, 
81,1956-10,-3.68,r
82,1956-11,-9.08,r
83,1956-12,-7.69,r
84,1957-01,-11.43,r
85,1957-02,-14.08,r
86,1957-03,-19.23,r
87,1957-04,-8.36,r
88,1957-05,-2.74,r
89,1957-06,2.1,r
90,1957-07,8.06,r
91,1957-08,9.8,r
92,1957-09,2.65,r
93,1957-10,-4.48,r
94,1957-11,-18.29,r
95,1957-12,-17.86,r
96,1958-01,-12.07,r
97,1958-02,-20.17,r
98,1958-03,-21.78,r
99,1958-04,-12.36,r
100,1958-05,-5.83,r
101,1958-06,1.94,r
102,1958-07,6.59,r
103,1958-08,4.75,r
104,1958-09,0.48,r
105,1958-10,-2.63,r
106,1958-11,-6.42,r
107,1958-12,-16.82,r
108,1959-01,-16.2,r
109,1959-02,-12.04,r
110,1959-03,-8.82,r
111,1959-04,-12.74,r
112,1959-05,-1.44,r
113,1959-06,3.83,r
114,1959-07,8.56,r
115,1959-08,8.7,r
116,1959-09,4.56,r
117,1959-10,-3.0,r
118,1959-11,-2.16,r
119,1959-12,-7.03,r
120,1960-01,-14.87,r
121,1960-02,-24.5,r
122,1960-03,-17.03,r
123,1960-04,-7.41,r
124,1960-05,-3.01,r
125,1960-06,2.85,r
126,1960-07,11.34,r
127,1960-08,6.73,r
128,1960-09,3.51,r
129,1960-10,-4.34,r
130,1960-11,-9.34,r
131,1960-12,-6.19,r
132,1961-01,-13.83,r
133,1961-02,-14.03,r
134,1961-03,-9.62,r
135,1961-04,-9.23,r
136,1961-05,-5.34,r
137,1961-06,3.13,r
138,1961-07,12.53,r
139,1961-08,9.59,r
140,1961-09,3.52,r
141,1961-10,0.5,r
142,1961-11,, 
143,1961-12,-14.89,r
144,1962-01,, 
145,1962-02,, 
146,1962-03,, 
147,1962-04,, 
148,1962-05,, 
149,1962-06,, 
150,1962-07,7.97,S
151,1962-08,, 
152,1962-09,, 
153,1962-10,-4.27,S
154,1962-11,-2.9,S
155,1962-12,-15.9,S
156,1963-01,-14.75,r
157,1963-02,-21.14,r
158,1963-03,-24.06,r
159,1963-04,-11.67,r
160,1963-05,-3.59,r
161,1963-06,1.78,r
162,1963-07,5.35,r
163,1963-08,6.33,r
164,1963-09,1.71,r
165,1963-10,-0.14,r
166,1963-11,-12.11,r
167,1963-12,-17.74,r
168,1964-01,-22.03,r
169,1964-02,-15.28,r
170,1964-03,-15.95,r
171,1964-04,-15.62,r
172,1964-05,-6.1,r
173,1964-06,-0.17,r
174,1964-07,8.94,r
175,1964-08,6.24,r
176,1964-09,3.38,r
177,1964-10,-1.23,r
178,1964-11,-15.33,r
179,1964-12,-10.04,r
180,1965-01,-11.26,r
181,1965-02,-17.57,r
182,1965-03,-13.45,r
183,1965-04,-9.38,r
184,1965-05,-6.58,r
185,1965-06,1.83,r
186,1965-07,7.53,r
187,1965-08,7.75,r
188,1965-09,3.24,r
189,1965-10,-5.48,r
190,1965-11,-11.82,r
191,1965-12,-13.51,r
192,1966-01,-15.13,S
193,1966-02,-24.77,S
194,1966-03,-20.49,S
195,1966-04,-12.88,S
196,1966-05,-6.91,S
197,1966-06,-0.62,S
198,1966-07,6.76,S
199,1966-08,5.0,S
200,1966-09,1.79,S
201,1966-10,-8.07,S
202,1966-11,-6.56,S
203,1966-12,-5.87,S
204,1967-01,-18.89,r
205,1967-02,-12.37,r
206,1967-03,-9.18,r
207,1967-04,-8.13,r
208,1967-05,-6.01,r
209,1967-06,1.5,r
210,1967-07,8.43,r
211,1967-08,7.98,r
212,1967-09,4.22,r
213,1967-10,-1.46,r
214,1967-11,-2.94,r
215,1967-12,-10.69,r
216,1968-01,-13.59,r
217,1968-02,-10.65,r
218,1968-03,-14.22,r
219,1968-04,-11.71,r
220,1968-05,-5.15,r
221,1968-06,0.42,r
222,1968-07,3.45,r
223,1968-08,6.58,r
224,1968-09,1.0,r
225,1968-10,-4.02,r
226,1968-11,-17.72,r
227,1968-12,-15.24,r
228,1969-01,-17.16,r
229,1969-02,-13.76,r
230,1969-03,-18.58,r
231,1969-04,-13.38,r
232,1969-05,-6.58,r
233,1969-06,0.14,r
234,1969-07,7.88,r
235,1969-08,3.41,r
236,1969-09,2.29,r
237,1969-10,-2.32,r
238,1969-11,-3.99,r
239,1969-12,-4.45,r
240,1970-01,-17.8,r
241,1970-02,-17.69,r
242,1970-03,-11.81,r
243,1970-04,-11.88,r
244,1970-05,-4.52,r
245,1970-06,0.77,r
246,1970-07,7.35,r
247,1970-08,6.52,r
248,1970-09,4.0,r
249,1970-10,-3.29,r
250,1970-11,-8.06,r
251,1970-12,-11.59,r
252,1971-01,-18.45,r
253,1971-02,-13.99,r
254,1971-03,-11.21,r
255,1971-04,-12.81,r
256,1971-05,-3.81,r
257,1971-06,1.48,r
258,1971-07,5.4,r
259,1971-08,5.99,r
260,1971-09,2.68,r
261,1971-10,-5.82,r
262,1971-11,-9.75,r
263,1971-12,-11.72,r
264,1972-01,-10.11,r
265,1972-02,-12.74,r
266,1972-03,-12.11,r
267,1972-04,-9.79,r
268,1972-05,-6.92,r
269,1972-06,5.13,r
270,1972-07,8.39,r
271,1972-08,7.47,r
272,1972-09,3.03,r
273,1972-10,-2.32,r
274,1972-11,-13.61,r
275,1972-12,-12.32,r
276,1973-01,-16.77,S
277,1973-02,-12.09,S
278,1973-03,-12.96,S
279,1973-04,-7.63,S
280,1973-05,-3.64,S
281,1973-06,1.45,S
282,1973-07,7.12,S
283,1973-08,7.61,S
284,1973-09,2.15,S
285,1973-10,-4.65,S
286,1973-11,-9.49,S
287,1973-12,-15.95,S
288,1974-01,-11.68,S
289,1974-02,-18.5,S
290,1974-03,-8.28,S
291,1974-04,-11.6,S
292,1974-05,-5.81,S
293,1974-06,2.4,S
294,1974-07,10.46,S
295,1974-08,7.72,S
296,1974-09,3.76,S
297,1974-10,-1.52,S
298,1974-11,-12.88,S
299,1974-12,-5.48,S
300,1975-01,-12.4,r
301,1975-02,-14.11,r
302,1975-03,-13.11,r
303,1975-04,-8.68,r
304,1975-05,-4.49,r
305,1975-06,1.48,r
306,1975-07,7.67,r
307,1975-08,6.39,r
308,1975-09,4.79,r
309,1975-10,-4.59,r
310,1975-11,-10.87,r
311,1975-12,-8.02,r
312,1976-01,-17.71,S
313,1976-02,-12.57,S
314,1976-03,-8.28,S
315,1976-04,-5.16,S
316,1976-05,-2.84,S
317,1976-06,2.6,S
318,1976-07,7.25,S
319,1976-08,7.95,S
320,1976-09,2.43,S
321,1976-10,-4.09,S
322,1976-11,-6.28,S
323,1976-12,-8.31,S
324,1977-01,-14.47,r
325,1977-02,-21.33,r
326,1977-03,-19.94,r
327,1977-04,-9.19,r
328,1977-05,-2.22,r
329,1977-06,3.57,r
330,1977-07,8.53,r
331,1977-08,7.32,r
332,1977-09,3.51,r
333,1977-10,-7.3,r
334,1977-11,-5.48,r
335,1977-12,-8.71,r
336,1978-01,-14.51,r
337,1978-02,-18.04,r
338,1978-03,-13.92,r
339,1978-04,-15.07,r
340,1978-05,-4.18,r
341,1978-06,0.13,r
342,1978-07,6.21,r
343,1978-08,5.16,r
344,1978-09,2.25,r
345,1978-10,-2.04,S
346,1978-11,-8.46,r
347,1978-12,-20.26,r
348,1979-01,-20.32,r
349,1979-02,-22.32,r
350,1979-03,-21.42,r
351,1979-04,-14.29,r
352,1979-05,-4.3,r
353,1979-06,0.3,r
354,1979-07,9.9,r
355,1979-08,6.45,r
356,1979-09,4.81,r
357,1979-10,-3.84,r
358,1979-11,-7.04,r
359,1979-12,-12.11,r
360,1980-01,-17.94,r
361,1980-02,-12.19,r
362,1980-03,-12.14,r
363,1980-04,-9.29,r
364,1980-05,-5.51,r
365,1980-06,0.1,r
366,1980-07,4.46,r
367,1980-08,4.26,r
368,1980-09,2.92,r
369,1980-10,-0.42,r
370,1980-11,-12.99,r
371,1980-12,-12.9,r
372,1981-01,-10.81,r
373,1981-02,-12.19,r
374,1981-03,-20.08,r
375,1981-04,-13.61,r
376,1981-05,-6.56,r
377,1981-06,1.98,r
378,1981-07,6.11,r
379,1981-08,9.91,r
380,1981-09,4.31,r
381,1981-10,-0.24,S
382,1981-11,-3.18,S
383,1981-12,-11.98,r
384,1982-01,-21.78,r
385,1982-02,-17.85,r
386,1982-03,-14.95,r
387,1982-04,-8.2,r
388,1982-05,-2.89,r
389,1982-06,0.89,r
390,1982-07,6.62,r
391,1982-08,4.03,r
392,1982-09,2.25,r
393,1982-10,-7.53,r
394,1982-11,-9.11,r
395,1982-12,-9.0,r
396,1983-01,-11.95,r
397,1983-02,-15.28,r
398,1983-03,-12.59,r
399,1983-04,-10.8,r
400,1983-05,-4.32,r
401,1983-06,2.65,r
402,1983-07,8.07,r
403,1983-08,5.69,r
404,1983-09,3.35,r
405,1983-10,-1.13,r
406,1983-11,-8.97,r
407,1983-12,-12.65,r
408,1984-01,-7.77,r
409,1984-02,-4.9,r
410,1984-03,-8.9,r
411,1984-04,-13.39,r
412,1984-05,-3.01,r
413,1984-06,4.01,r
414,1984-07,10.07,r
415,1984-08,8.13,r
416,1984-09,5.19,r
417,1984-10,-3.26,r
418,1984-11,-10.77,r
419,1984-12,-6.15,r
420,1985-01,-18.6,r
421,1985-02,-17.35,r
422,1985-03,-10.98,r
423,1985-04,-13.04,r
424,1985-05,-5.62,r
425,1985-06,3.71,r
426,1985-07,6.74,r
427,1985-08,6.81,r
428,1985-09,6.18,r
429,1985-10,-1.13,r
430,1985-11,-5.51,r
431,1985-12,-15.78,r
432,1986-01,-17.07,r
433,1986-02,-17.95,r
434,1986-03,-7.13,r
435,1986-04,-12.04,r
436,1986-05,-5.63,r
437,1986-06,1.17,r
438,1986-07,7.42,r
439,1986-08,7.36,r
440,1986-09,1.38,r
441,1986-10,-1.51,r
442,1986-11,-1.63,r
443,1986-12,-15.48,r
444,1987-01,-17.98,r
445,1987-02,-19.7,r
446,1987-03,-13.02,r
447,1987-04,-14.78,r
448,1987-05,-3.49,r
449,1987-06,1.14,r
450,1987-07,7.23,r
451,1987-08,6.23,r
452,1987-09,3.73,r
453,1987-10,1.09,r
454,1987-11,-5.9,r
455,1987-12,-15.19,r
456,1988-01,-12.62,r
457,1988-02,-13.27,r
458,1988-03,-9.29,r
459,1988-04,-14.81,r
460,1988-05,-3.19,r
461,1988-06,3.21,r
462,1988-07,7.79,r
463,1988-08,9.38,r
464,1988-09,3.93,r
465,1988-10,-3.08,r
466,1988-11,-10.78,r
467,1988-12,-12.18,r
468,1989-01,-17.05,r
469,1989-02,-14.12,r
470,1989-03,-8.53,r
471,1989-04,-7.25,r
472,1989-05,-0.01,r
473,1989-06,3.44,r
474,1989-07,9.2,r
475,1989-08,7.34,r
476,1989-09,5.11,r
477,1989-10,-0.78,r
478,1989-11,-6.22,r
479,1989-12,-11.83,r
480,1990-01,-19.68,r
481,1990-02,-13.51,r
482,1990-03,-13.48,r
483,1990-04,-4.8,r
484,1990-05,-3.24,r
485,1990-06,3.44,r
486,1990-07,11.86,r
487,1990-08,7.23,r
488,1990-09,3.19,r
489,1990-10,-2.9,r
490,1990-11,-12.44,r
491,1990-12,-12.41,r
492,1991-01,-16.35,r
493,1991-02,-12.04,r
494,1991-03,-13.82,r
495,1991-04,-7.53,r
496,1991-05,-3.38,r
497,1991-06,3.87,r
498,1991-07,5.99,r
499,1991-08,6.38,r
500,1991-09,4.89,r
501,1991-10,-2.22,r
502,1991-11,-7.65,r
503,1991-12,-10.76,r
504,1992-01,-14.35,r
505,1992-02,-11.24,r
506,1992-03,-8.74,r
507,1992-04,-12.86,r
508,1992-05,-0.21,r
509,1992-06,2.26,r
510,1992-07,6.16,r
511,1992-08,5.59,r
512,1992-09,3.85,r
513,1992-10,-7.22,r
514,1992-11,-10.23,r
515,1992-12,-9.7,S
516,1993-01,-10.82,r
517,1993-02,-12.59,r
518,1993-03,-13.68,r
519,1993-04,-9.88,r
520,1993-05,-2.75,r
521,1993-06,8.26,r
522,1993-07,8.61,r
523,1993-08,8.3,r
524,1993-09,2.08,r
525,1993-10,-4.42,r
526,1993-11,-3.51,r
527,1993-12,-10.46,r
