,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-9.99,0
1,1950-02,-6.63,0
2,1950-03,-0.43,0
3,1950-04,1.43,0
4,1950-05,5.32,0
5,1950-06,10.13,0
6,1950-07,11.16,0
7,1950-08,12.09,0
8,1950-09,8.32,0
9,1950-10,3.61,0
10,1950-11,-6.0,0
11,1950-12,-2.78,0
12,1951-01,-8.33,0
13,1951-02,-6.72,0
14,1951-03,-6.45,0
15,1951-04,1.85,0
16,1951-05,5.73,0
17,1951-06,8.96,0
18,1951-07,13.18,0
19,1951-08,11.54,0
20,1951-09,9.45,0
21,1951-10,2.47,0
22,1951-11,-0.37,0
23,1951-12,-6.38,0
24,1952-01,-10.35,0
25,1952-02,-3.0,0
26,1952-03,-1.0,0
27,1952-04,0.7,0
28,1952-05,4.78,0
29,1952-06,8.9,0
30,1952-07,10.4,0
31,1952-08,11.41,0
32,1952-09,8.42,0
33,1952-10,5.97,0
34,1952-11,3.05,0
35,1952-12,-0.23,0
36,1953-01,-6.05,0
37,1953-02,-0.15,0
38,1953-03,-2.26,0
39,1953-04,3.36,0
40,1953-05,6.88,0
41,1953-06,11.41,0
42,1953-07,12.7,0
43,1953-08,11.63,0
44,1953-09,8.53,0
45,1953-10,4.05,0
46,1953-11,-0.91,0
47,1953-12,-0.6,0
48,1954-01,-4.23,0
49,1954-02,-6.6,0
50,1954-03,-2.77,0
51,1954-04,-0.17,0
52,1954-05,6.69,0
53,1954-06,10.16,0
54,1954-07,11.56,0
55,1954-08,11.57,0
56,1954-09,9.56,0
57,1954-10,5.57,0
58,1954-11,2.0,0
59,1954-12,-6.74,0
60,1955-01,-0.89,0
61,1955-02,-2.37,0
62,1955-03,-2.05,0
63,1955-04,0.65,0
64,1955-05,5.01,0
65,1955-06,8.15,0
66,1955-07,11.94,0
67,1955-08,10.47,0
68,1955-09,7.93,0
69,1955-10,2.61,0
70,1955-11,-5.23,0
71,1955-12,-7.12,0
72,1956-01,-8.1,0
73,1956-02,-8.32,0
74,1956-03,-4.71,0
75,1956-04,1.67,0
76,1956-05,4.37,0
77,1956-06,8.19,0
78,1956-07,11.57,0
79,1956-08,10.89,0
80,1956-09,7.58,0
81,1956-10,1.25,0
82,1956-11,-0.44,0
83,1956-12,-5.12,0
84,1957-01,-6.45,0
85,1957-02,-4.48,0
86,1957-03,0.75,0
87,1957-04,2.97,0
88,1957-05,7.42,0
89,1957-06,11.57,0
90,1957-07,12.14,0
91,1957-08,13.02,0
92,1957-09,10.45,0
93,1957-10,5.86,0
94,1957-11,3.45,0
95,1957-12,-5.38,0
96,1958-01,-2.06,0
97,1958-02,-1.65,0
98,1958-03,0.27,0
99,1958-04,4.63,0
100,1958-05,6.61,0
101,1958-06,10.78,0
102,1958-07,11.76,0
103,1958-08,11.28,0
104,1958-09,7.89,0
105,1958-10,2.32,0
106,1958-11,-0.75,0
107,1958-12,-1.85,0
108,1959-01,-6.82,0
109,1959-02,-1.59,0
110,1959-03,-4.63,0
111,1959-04,2.5,0
112,1959-05,7.32,0
113,1959-06,12.31,0
114,1959-07,10.89,0
115,1959-08,11.78,0
116,1959-09,8.16,0
117,1959-10,3.89,0
118,1959-11,0.67,0
119,1959-12,-0.54,0
120,1960-01,-4.79,0
121,1960-02,0.71,0
122,1960-03,-1.02,0
123,1960-04,2.7,0
124,1960-05,7.82,0
125,1960-06,10.14,0
126,1960-07,11.47,0
127,1960-08,11.15,0
128,1960-09,8.55,0
129,1960-10,4.73,0
130,1960-11,-0.15,0
131,1960-12,0.15,0
132,1961-01,0.23,0
133,1961-02,-1.69,0
134,1961-03,-2.68,0
135,1961-04,2.56,0
136,1961-05,7.06,0
137,1961-06,10.06,0
138,1961-07,11.56,0
139,1961-08,10.67,0
140,1961-09,7.92,0
141,1961-10,2.93,0
142,1961-11,-1.6,0
143,1961-12,-7.93,0
144,1962-01,-3.14,0
145,1962-02,-2.82,0
146,1962-03,-3.87,0
147,1962-04,3.41,0
148,1962-05,5.61,0
149,1962-06,9.14,0
150,1962-07,11.9,0
151,1962-08,12.18,0
