,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-18.7,r
1,1950-02,-10.14,r
2,1950-03,-4.99,r
3,1950-04,6.06,r
4,1950-05,7.48,r
5,1950-06,13.22,r
6,1950-07,13.23,r
7,1950-08,12.69,r
8,1950-09,9.72,r
9,1950-10,4.27,r
10,1950-11,-2.87,r
11,1950-12,-7.77,r
12,1951-01,-13.2,r
13,1951-02,-11.63,r
14,1951-03,-8.49,r
15,1951-04,4.85,r
16,1951-05,4.39,r
17,1951-06,12.76,r
18,1951-07,14.47,r
19,1951-08,16.94,r
20,1951-09,9.63,r
21,1951-10,2.76,r
22,1951-11,-6.58,r
23,1951-12,-4.76,r
24,1952-01,-5.73,r
25,1952-02,-8.27,r
26,1952-03,-12.14,r
27,1952-04,0.32,r
28,1952-05,5.67,r
29,1952-06,14.63,r
30,1952-07,16.64,r
31,1952-08,13.11,r
32,1952-09,8.57,r
33,1952-10,-0.46,r
34,1952-11,-3.82,r
35,1952-12,-7.67,r
36,1953-01,-11.83,r
37,1953-02,-17.64,r
38,1953-03,-4.92,r
39,1953-04,3.97,r
40,1953-05,7.65,r
41,1953-06,16.59,r
42,1953-07,16.5,r
43,1953-08,15.25,r
44,1953-09,5.98,r
45,1953-10,1.89,r
46,1953-11,-3.85,r
47,1953-12,-5.5,r
48,1954-01,-13.05,r
49,1954-02,-14.84,r
50,1954-03,-4.79,r
51,1954-04,0.46,r
52,1954-05,9.16,r
53,1954-06,14.98,r
54,1954-07,20.05,r
55,1954-08,14.71,r
56,1954-09,9.7,r
57,1954-10,3.21,r
58,1954-11,-4.07,r
59,1954-12,-4.99,r
60,1955-01,-10.86,r
61,1955-02,-12.58,r
62,1955-03,-10.37,r
63,1955-04,-1.22,r
64,1955-05,7.23,r
65,1955-06,11.04,r
66,1955-07,15.36,r
67,1955-08,14.72,r
68,1955-09,11.42,r
69,1955-10,4.07,r
70,1955-11,-6.98,r
71,1955-12,-22.34,r
72,1956-01,-13.93,r
73,1956-02,-19.66,r
74,1956-03,-6.9,r
75,1956-04,-2.22,r
76,1956-05,7.59,r
77,1956-06,16.44,r
78,1956-07,12.75,r
79,1956-08,12.69,r
80,1956-09,6.4,r
81,1956-10,0.9,r
82,1956-11,-10.06,r
83,1956-12,-6.99,r
84,1957-01,-8.96,r
85,1957-02,-4.33,r
86,1957-03,-11.83,r
87,1957-04,0.47,r
88,1957-05,10.94,r
89,1957-06,12.68,r
