,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-13.65,0
1,1950-02,-11.52,0
2,1950-03,-0.24,0
3,1950-04,2.75,0
4,1950-05,8.13,0
5,1950-06,12.8,0
6,1950-07,13.68,0
7,1950-08,14.75,0
8,1950-09,9.17,0
9,1950-10,1.12,0
10,1950-11,-9.5,0
11,1950-12,-9.94,0
12,1951-01,-14.03,0
13,1951-02,-10.78,0
14,1951-03,-8.01,0
15,1951-04,4.27,0
16,1951-05,9.35,0
17,1951-06,12.13,0
18,1951-07,15.72,0
19,1951-08,13.06,0
20,1951-09,8.84,0
21,1951-10,-0.58,0
22,1951-11,-4.87,0
23,1951-12,-13.0,0
24,1952-01,-15.3,0
25,1952-02,-6.4,0
26,1952-03,-4.14,0
27,1952-04,1.67,0
28,1952-05,6.5,0
29,1952-06,, 
30,1952-07,14.68,0
31,1952-08,12.5,0
32,1952-09,8.6,0
33,1952-10,3.99,0
34,1952-11,1.03,0
35,1952-12,-6.81,0
36,1953-01,-12.2,0
37,1953-02,-5.5,0
38,1953-03,-4.98,0
39,1953-04,3.28,0
40,1953-05,8.89,0
41,1953-06,15.2,0
42,1953-07,15.41,0
43,1953-08,, 
44,1953-09,8.55,0
45,1953-10,1.03,0
46,1953-11,-6.18,0
47,1953-12,-7.99,0
48,1954-01,-12.38,0
49,1954-02,-13.28,0
50,1954-03,-4.74,0
51,1954-04,1.79,0
52,1954-05,10.16,0
53,1954-06,, 
54,1954-07,14.01,0
55,1954-08,, 
56,1954-09,, 
57,1954-10,, 
58,1954-11,, 
59,1954-12,-15.74,0
60,1955-01,, 
61,1955-02,-10.66,0
62,1955-03,-4.36,0
63,1955-04,0.6,0
64,1955-05,7.4,0
65,1955-06,, 
66,1955-07,, 
67,1955-08,, 
68,1955-09,, 
69,1955-10,, 
70,1955-11,-14.1,0
71,1955-12,, 
72,1956-01,, 
73,1956-02,, 
74,1956-03,, 
75,1956-04,, 
76,1956-05,, 
77,1956-06,11.88,0
78,1956-07,, 
79,1956-08,, 
80,1956-09,6.89,0
81,1956-10,-1.95,0
82,1956-11,-9.15,0
83,1956-12,-16.2,0
84,1957-01,-10.57,0
85,1957-02,-10.71,0
86,1957-03,-0.31,0
87,1957-04,3.76,0
88,1957-05,, 
89,1957-06,15.35,0
90,1957-07,14.36,0
91,1957-08,14.39,0
92,1957-09,10.21,0
93,1957-10,4.31,0
94,1957-11,0.6,0
95,1957-12,-13.64,0
96,1958-01,-6.72,0
97,1958-02,-6.16,0
98,1958-03,, 
99,1958-04,5.32,0
100,1958-05,9.4,0
101,1958-06,13.65,0
102,1958-07,14.07,0
103,1958-08,12.97,0
104,1958-09,, 
105,1958-10,, 
106,1958-11,-7.21,0
107,1958-12,-8.02,0
108,1959-01,-12.92,0
109,1959-02,-5.12,0
110,1959-03,-9.76,0
111,1959-04,1.59,0
112,1959-05,8.32,0
113,1959-06,13.75,0
114,1959-07,12.44,0
115,1959-08,12.56,0
116,1959-09,8.56,0
117,1959-10,0.3,0
118,1959-11,-4.38,0
119,1959-12,-7.91,0
120,1960-01,-8.65,0
121,1960-02,-4.4,0
122,1960-03,-5.0,0
123,1960-04,1.38,0
124,1960-05,, 
125,1960-06,11.79,0
126,1960-07,, 
127,1960-08,11.91,0
128,1960-09,7.2,0
129,1960-10,1.59,0
130,1960-11,-6.97,0
131,1960-12,-3.61,0
132,1961-01,, 
133,1961-02,, 
134,1961-03,-10.62,0
135,1961-04,1.33,0
136,1961-05,, 
137,1961-06,12.0,0
138,1961-07,12.99,0
139,1961-08,11.51,0
140,1961-09,8.39,0
141,1961-10,-1.27,0
142,1961-11,-10.68,0
143,1961-12,-17.96,0
144,1962-01,-12.25,0
145,1962-02,-8.93,0
146,1962-03,-8.09,0
147,1962-04,2.57,0
148,1962-05,6.77,0
149,1962-06,11.55,0
150,1962-07,13.79,0
151,1962-08,12.31,0
152,1962-09,6.28,0
153,1962-10,2.01,0
154,1962-11,-7.5,0
155,1962-12,-10.01,0
156,1963-01,-8.42,0
157,1963-02,-5.32,0
158,1963-03,-5.19,0
159,1963-04,-0.57,0
160,1963-05,8.35,0
161,1963-06,10.29,0
162,1963-07,13.83,0
163,1963-08,12.54,0
164,1963-09,10.29,0
165,1963-10,1.45,0
166,1963-11,-13.4,0
167,1963-12,-4.7,0
168,1964-01,-11.48,0
169,1964-02,-7.72,0
170,1964-03,-9.5,0
171,1964-04,0.7,0
172,1964-05,4.35,0
173,1964-06,13.04,0
174,1964-07,12.88,0
175,1964-08,11.6,0
176,1964-09,9.18,0
177,1964-10,1.17,0
178,1964-11,-6.01,0
179,1964-12,-17.95,0
180,1965-01,-12.22,0
181,1965-02,-13.1,0
182,1965-03,1.22,0
183,1965-04,2.86,0
184,1965-05,5.56,0
185,1965-06,10.0,0
186,1965-07,12.81,0
187,1965-08,11.36,0
188,1965-09,10.19,0
189,1965-10,-3.85,0
190,1965-11,-9.59,0
191,1965-12,-12.68,0
192,1966-01,-13.77,0
193,1966-02,-10.53,0
194,1966-03,-9.79,0
195,1966-04,1.43,0
196,1966-05,6.14,0
197,1966-06,12.36,0
198,1966-07,12.98,0
199,1966-08,11.48,0
200,1966-09,8.63,0
201,1966-10,-0.64,0
202,1966-11,-8.18,0
203,1966-12,-11.65,0
204,1967-01,-14.1,0
205,1967-02,-9.83,0
206,1967-03,-3.69,0
207,1967-04,2.43,0
208,1967-05,8.89,0
209,1967-06,12.85,0
210,1967-07,14.93,0
211,1967-08,13.83,0
212,1967-09,9.01,0
213,1967-10,1.28,0
214,1967-11,-2.7,0
215,1967-12,-11.16,0
216,1968-01,-12.2,0
217,1968-02,-5.33,0
218,1968-03,-1.27,0
219,1968-04,1.0,0
220,1968-05,8.68,0
221,1968-06,12.13,0
222,1968-07,14.74,0
223,1968-08,13.97,0
224,1968-09,7.16,0
225,1968-10,-0.23,0
226,1968-11,-6.37,0
227,1968-12,-16.35,0
228,1969-01,-17.27,0
229,1969-02,-8.23,0
230,1969-03,, 
231,1969-04,4.41,0
232,1969-05,9.03,0
233,1969-06,14.27,0
234,1969-07,14.32,0
235,1969-08,11.45,0
236,1969-09,9.06,0
237,1969-10,4.38,0
238,1969-11,-6.58,0
239,1969-12,-1.39,0
240,1970-01,-13.83,0
241,1970-02,-1.45,0
242,1970-03,1.59,0
243,1970-04,1.25,0
244,1970-05,8.36,0
245,1970-06,11.85,0
246,1970-07,13.18,0
247,1970-08,11.77,0
248,1970-09,7.07,0
249,1970-10,-1.69,0
250,1970-11,-5.16,0
251,1970-12,-12.26,0
252,1971-01,-18.33,0
253,1971-02,-7.44,0
254,1971-03,-9.8,0
255,1971-04,1.34,0
256,1971-05,5.74,0
257,1971-06,11.62,0
258,1971-07,13.72,0
259,1971-08,12.75,0
260,1971-09,7.89,0
261,1971-10,-0.22,0
262,1971-11,-8.72,0
263,1971-12,-11.14,0
264,1972-01,-14.5,0
265,1972-02,-9.91,0
266,1972-03,-10.81,0
267,1972-04,-3.3,0
268,1972-05,7.0,0
269,1972-06,10.88,0
270,1972-07,15.36,0
271,1972-08,13.48,0
272,1972-09,7.93,0
273,1972-10,0.55,0
274,1972-11,-5.38,0
275,1972-12,-11.24,0
276,1973-01,-16.73,0
277,1973-02,-9.3,0
278,1973-03,-3.83,0
279,1973-04,3.44,0
280,1973-05,7.82,0
281,1973-06,11.44,0
282,1973-07,13.82,0
283,1973-08,11.71,0
284,1973-09,8.06,0
285,1973-10,-0.34,0
286,1973-11,-11.66,0
287,1973-12,-8.83,0
288,1974-01,-14.73,0
289,1974-02,-11.69,0
290,1974-03,-4.89,0
291,1974-04,3.92,0
292,1974-05,9.3,0
293,1974-06,13.06,0
294,1974-07,14.1,0
295,1974-08,13.93,0
296,1974-09,10.76,0
297,1974-10,2.63,0
298,1974-11,-5.79,0
299,1974-12,-9.2,0
300,1975-01,-12.98,0
301,1975-02,-11.64,0
302,1975-03,-6.01,0
303,1975-04,0.13,0
304,1975-05,7.92,0
305,1975-06,11.57,0
306,1975-07,14.2,0
307,1975-08,13.16,0
308,1975-09,9.29,0
309,1975-10,1.13,0
310,1975-11,-11.58,0
311,1975-12,-13.0,0
312,1976-01,-10.11,0
313,1976-02,-11.25,0
314,1976-03,, 
315,1976-04,2.3,0
316,1976-05,7.67,0
317,1976-06,12.77,0
318,1976-07,14.67,0
319,1976-08,13.62,0
320,1976-09,8.74,0
321,1976-10,1.17,0
322,1976-11,0.27,0
323,1976-12,-4.93,0
324,1977-01,0.07,0
325,1977-02,0.03,0
326,1977-03,-5.38,0
327,1977-04,1.6,0
328,1977-05,7.4,0
329,1977-06,13.86,0
330,1977-07,15.7,0
331,1977-08,14.66,0
332,1977-09,9.19,0
333,1977-10,2.98,0
