,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-41.49,r
1,1950-02,-29.78,r
2,1950-03,-19.9,r
3,1950-04,-8.62,r
4,1950-05,5.02,r
5,1950-06,14.52,r
6,1950-07,15.55,r
7,1950-08,12.73,r
8,1950-09,3.28,r
9,1950-10,-6.59,r
10,1950-11,-28.36,r
11,1950-12,-36.4,r
12,1951-01,-36.43,r
13,1951-02,-37.22,r
14,1951-03,-19.6,r
15,1951-04,-8.45,r
16,1951-05,5.14,r
17,1951-06,11.86,r
18,1951-07,13.83,r
19,1951-08,10.94,r
20,1951-09,7.18,r
21,1951-10,-3.29,r
22,1951-11,-20.11,r
23,1951-12,-25.37,r
24,1952-01,-37.32,r
25,1952-02,-32.41,r
26,1952-03,-21.33,r
27,1952-04,-9.44,r
28,1952-05,3.23,r
29,1952-06,13.41,r
30,1952-07,16.34,r
31,1952-08,13.84,r
32,1952-09,6.43,r
33,1952-10,-11.11,r
34,1952-11,-33.83,r
35,1952-12,-38.29,r
36,1953-01,-38.23,r
37,1953-02,-26.78,r
38,1953-03,-15.45,r
39,1953-04,-2.91,r
40,1953-05,4.68,r
41,1953-06,13.95,r
42,1953-07,19.04,r
43,1953-08,10.53,r
44,1953-09,5.14,r
45,1953-10,-6.15,r
46,1953-11,-27.16,r
47,1953-12,-28.89,r
48,1954-01,-38.59,r
49,1954-02,-33.54,r
50,1954-03,-17.25,r
51,1954-04,-7.93,r
52,1954-05,1.73,r
53,1954-06,14.81,r
54,1954-07,16.16,r
55,1954-08,14.5,r
56,1954-09,4.42,r
57,1954-10,-5.42,r
58,1954-11,-23.73,r
59,1954-12,-31.36,r
60,1955-01,-24.72,r
61,1955-02,-35.92,r
62,1955-03,-24.43,r
63,1955-04,-9.2,r
64,1955-05,5.03,r
65,1955-06,12.78,r
66,1955-07,16.11,r
67,1955-08,12.84,r
68,1955-09,2.26,r
69,1955-10,-5.6,r
70,1955-11,-21.69,r
71,1955-12,-39.92,r
72,1956-01,-40.07,r
73,1956-02,-26.58,r
74,1956-03,-19.64,r
75,1956-04,-10.1,r
76,1956-05,-0.27,r
77,1956-06,13.49,r
78,1956-07,16.18,r
79,1956-08,10.78,r
80,1956-09,5.36,r
81,1956-10,-7.05,r
82,1956-11,-20.7,r
83,1956-12,-31.32,r
84,1957-01,-25.46,r
