,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-36.36,r
1,1950-02,-24.57,r
2,1950-03,-15.94,r
3,1950-04,-4.99,r
4,1950-05,4.8,r
5,1950-06,14.4,r
6,1950-07,16.15,r
7,1950-08,16.05,r
8,1950-09,6.4,r
9,1950-10,-3.42,r
10,1950-11,-24.06,r
11,1950-12,-29.45,r
12,1951-01,-36.62,r
13,1951-02,-33.18,r
14,1951-03,-16.45,r
15,1951-04,-3.7,r
16,1951-05,4.87,r
17,1951-06,10.88,r
18,1951-07,15.73,r
19,1951-08,10.67,r
20,1951-09,6.99,r
21,1951-10,-1.89,r
22,1951-11,-19.11,r
23,1951-12,-23.21,r
24,1952-01,-30.94,r
25,1952-02,-26.63,r
26,1952-03,-19.6,r
27,1952-04,-8.46,r
28,1952-05,4.48,r
29,1952-06,13.73,r
30,1952-07,15.57,r
31,1952-08,13.22,r
32,1952-09,7.54,r
33,1952-10,-9.31,r
34,1952-11,-30.89,r
35,1952-12,-37.43,r
36,1953-01,-30.74,r
37,1953-02,-25.82,r
38,1953-03,-12.72,r
39,1953-04,-0.29,r
40,1953-05,4.29,r
41,1953-06,14.35,r
42,1953-07,19.11,r
43,1953-08,12.09,r
44,1953-09,6.48,r
45,1953-10,-4.35,r
46,1953-11,-23.7,r
47,1953-12,-21.88,r
48,1954-01,-30.74,r
49,1954-02,-31.39,r
50,1954-03,-16.29,r
51,1954-04,-5.14,r
52,1954-05,4.3,r
53,1954-06,15.13,r
54,1954-07,15.39,r
55,1954-08,15.36,r
56,1954-09,5.75,r
57,1954-10,-1.7,r
58,1954-11,-19.97,r
59,1954-12,-31.7,r
60,1955-01,-25.86,r
61,1955-02,-31.79,r
62,1955-03,-20.87,r
63,1955-04,-4.32,r
64,1955-05,4.37,r
65,1955-06,12.74,r
66,1955-07,16.37,r
67,1955-08,12.7,r
68,1955-09,4.97,r
69,1955-10,-1.39,r
70,1955-11,-15.58,r
71,1955-12,-34.23,r
72,1956-01,-32.16,r
73,1956-02,-25.71,r
74,1956-03,-16.04,r
75,1956-04,-5.18,r
76,1956-05,3.78,r
77,1956-06,11.54,r
78,1956-07,18.73,r
79,1956-08,12.64,r
80,1956-09,6.02,r
81,1956-10,-3.27,r
82,1956-11,-20.27,r
83,1956-12,-33.81,r
84,1957-01,-27.08,r
85,1957-02,-33.89,r
86,1957-03,-17.0,r
87,1957-04,-5.45,r
88,1957-05,3.57,r
89,1957-06,14.15,r
90,1957-07,17.27,r
91,1957-08,13.5,r
92,1957-09,5.58,r
93,1957-10,-4.19,r
94,1957-11,-25.1,r
95,1957-12,-24.45,r
96,1958-01,-28.25,r
97,1958-02,-24.03,r
98,1958-03,-17.48,r
99,1958-04,-9.33,r
100,1958-05,4.34,r
101,1958-06,13.23,r
102,1958-07,17.1,r
103,1958-08,12.27,r
104,1958-09,4.37,r
105,1958-10,-4.27,r
106,1958-11,-14.82,r
107,1958-12,-28.93,r
108,1959-01,-31.43,r
109,1959-02,-23.17,r
110,1959-03,-10.39,r
111,1959-04,-5.22,r
112,1959-05,1.17,r
113,1959-06,14.57,r
114,1959-07,16.66,r
115,1959-08,13.69,r
116,1959-09,7.88,r
117,1959-10,-5.22,r
118,1959-11,-21.18,r
119,1959-12,-31.1,r
120,1960-01,-36.02,r
121,1960-02,-23.59,r
122,1960-03,-19.55,r
123,1960-04,-5.0,r
124,1960-05,3.77,r
125,1960-06,12.4,r
126,1960-07,16.21,r
127,1960-08,12.15,r
128,1960-09,5.83,r
129,1960-10,-5.56,r
130,1960-11,-23.85,r
131,1960-12,-26.49,r
132,1961-01,-30.05,r
133,1961-02,-21.8,r
134,1961-03,-8.56,r
135,1961-04,-2.07,r
136,1961-05,3.68,r
137,1961-06,10.12,r
138,1961-07,15.02,r
139,1961-08,11.6,r
140,1961-09,7.79,r
141,1961-10,-8.92,r
142,1961-11,-20.92,r
143,1961-12,-33.91,r
144,1962-01,-21.38,r
145,1962-02,-18.51,r
146,1962-03,-12.96,r
147,1962-04,-3.66,r
148,1962-05,4.61,r
149,1962-06,13.61,r
150,1962-07,17.83,r
151,1962-08,13.68,r
152,1962-09,7.14,r
153,1962-10,-6.25,r
154,1962-11,-23.29,r
155,1962-12,-25.98,r
156,1963-01,-27.31,r
157,1963-02,-15.61,r
158,1963-03,-13.96,r
159,1963-04,-6.61,r
160,1963-05,3.22,r
161,1963-06,11.56,r
162,1963-07,17.45,r
163,1963-08,13.86,r
164,1963-09,5.83,r
165,1963-10,-0.51,r
166,1963-11,-17.55,r
167,1963-12,-27.1,r
168,1964-01,-23.97,r
169,1964-02,-25.85,r
170,1964-03,-19.38,r
171,1964-04,-8.24,r
172,1964-05,3.51,r
173,1964-06,12.44,r
174,1964-07,18.39,r
175,1964-08,14.0,r
176,1964-09,7.48,r
177,1964-10,-7.31,r
178,1964-11,-20.14,r
179,1964-12,-31.65,r
180,1965-01,-30.63,r
181,1965-02,-29.88,r
182,1965-03,-12.01,r
183,1965-04,-4.32,r
184,1965-05,4.45,r
185,1965-06,10.81,r
186,1965-07,17.79,r
187,1965-08,14.92,r
188,1965-09,5.24,r
189,1965-10,-2.56,r
190,1965-11,-26.33,r
191,1965-12,-32.39,r
192,1966-01,-34.21,r
193,1966-02,-33.8,r
194,1966-03,-18.43,r
195,1966-04,-10.22,r
196,1966-05,4.12,r
197,1966-06,12.65,r
198,1966-07,16.59,r
199,1966-08,12.74,r
200,1966-09,8.16,r
201,1966-10,-7.03,r
202,1966-11,-25.73,r
203,1966-12,-31.72,r
204,1967-01,-25.23,r
205,1967-02,-25.74,r
206,1967-03,-10.73,r
207,1967-04,-2.76,r
208,1967-05,3.73,r
209,1967-06,13.46,r
210,1967-07,19.3,r
211,1967-08,11.72,r
212,1967-09,5.9,r
213,1967-10,0.33,r
214,1967-11,-22.36,r
215,1967-12,-23.09,r
216,1968-01,-32.27,r
217,1968-02,-24.31,r
218,1968-03,-7.26,r
219,1968-04,-1.67,r
220,1968-05,3.75,r
221,1968-06,10.37,r
222,1968-07,18.58,r
223,1968-08,11.59,r
224,1968-09,2.19,r
225,1968-10,-3.7,r
226,1968-11,-28.78,r
227,1968-12,-40.37,r
228,1969-01,-41.06,r
229,1969-02,-38.97,r
230,1969-03,-16.94,r
231,1969-04,-6.93,r
232,1969-05,2.58,r
233,1969-06,12.61,r
234,1969-07,20.35,r
235,1969-08,13.99,r
236,1969-09,3.94,r
237,1969-10,-6.73,r
238,1969-11,-15.63,r
239,1969-12,-29.1,r
240,1970-01,-30.72,r
241,1970-02,-26.06,r
242,1970-03,-16.62,r
243,1970-04,-2.58,r
244,1970-05,3.68,r
245,1970-06,11.82,r
246,1970-07,17.22,r
247,1970-08,11.59,r
248,1970-09,6.14,r
249,1970-10,-5.95,r
250,1970-11,-19.63,r
251,1970-12,-28.63,r
252,1971-01,-25.43,r
253,1971-02,-31.25,r
254,1971-03,-17.35,r
255,1971-04,-4.36,r
256,1971-05,4.86,r
257,1971-06,14.47,r
258,1971-07,15.93,r
259,1971-08,13.62,r
260,1971-09,5.53,r
261,1971-10,-2.31,r
262,1971-11,-13.48,r
263,1971-12,-28.19,r
264,1972-01,-33.91,r
265,1972-02,-25.71,r
266,1972-03,-16.13,r
267,1972-04,-2.68,r
268,1972-05,3.05,r
269,1972-06,15.11,r
270,1972-07,16.35,r
271,1972-08,13.21,r
272,1972-09,3.77,r
273,1972-10,-5.38,r
274,1972-11,-25.15,r
275,1972-12,-31.35,r
276,1973-01,-25.42,r
277,1973-02,-24.89,r
278,1973-03,-11.66,r
279,1973-04,-4.94,r
280,1973-05,4.53,r
281,1973-06,12.28,r
282,1973-07,16.17,r
283,1973-08,14.8,r
284,1973-09,7.49,r
285,1973-10,-3.33,r
286,1973-11,-14.59,r
287,1973-12,-21.85,r
288,1974-01,-38.56,r
289,1974-02,-34.09,r
