,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-18.15,0
1,1950-02,-28.34,0
2,1950-03,-7.49,0
3,1950-04,-2.38,0
4,1950-05,7.92,0
5,1950-06,15.09,0
6,1950-07,15.55,0
7,1950-08,14.12,0
8,1950-09,8.52,0
9,1950-10,-4.21,0
10,1950-11,-19.84,0
11,1950-12,-18.09,0
12,1951-01,-25.55,0
13,1951-02,-19.28,0
14,1951-03,-16.88,0
15,1951-04,1.8,0
16,1951-05,9.31,0
17,1951-06,13.14,0
18,1951-07,15.58,0
19,1951-08,14.74,0
20,1951-09,8.28,0
21,1951-10,-6.83,0
22,1951-11,-11.08,0
23,1951-12,-21.09,0
24,1952-01,-25.46,0
25,1952-02,-15.99,0
26,1952-03,-11.84,0
27,1952-04,-1.43,0
28,1952-05,4.45,0
29,1952-06,13.29,0
30,1952-07,14.96,0
31,1952-08,11.79,0
32,1952-09,5.23,0
33,1952-10,0.0,0
34,1952-11,-5.05,0
35,1952-12,-14.12,0
36,1953-01,-25.35,0
37,1953-02,-12.65,0
38,1953-03,-10.77,0
39,1953-04,3.06,0
40,1953-05,9.56,0
41,1953-06,15.51,0
42,1953-07,16.6,0
43,1953-08,13.26,0
44,1953-09,7.13,0
45,1953-10,-4.2,0
46,1953-11,-13.57,0
47,1953-12,-16.19,0
48,1954-01,-21.99,0
49,1954-02,-23.99,0
50,1954-03,-9.14,0
51,1954-04,-3.73,0
52,1954-05,9.31,0
53,1954-06,13.98,0
54,1954-07,14.55,0
55,1954-08,13.38,0
56,1954-09,5.93,0
57,1954-10,0.38,0
58,1954-11,-7.91,0
59,1954-12,-26.55,0
60,1955-01,-14.31,0
61,1955-02,-20.84,0
62,1955-03,-10.47,0
63,1955-04,-4.3,0
64,1955-05,7.07,0
65,1955-06,12.28,0
66,1955-07,16.05,0
67,1955-08,11.13,0
68,1955-09,6.43,0
69,1955-10,-4.9,0
70,1955-11,-20.65,0
71,1955-12,-22.72,0
72,1956-01,-26.81,0
73,1956-02,-21.78,0
74,1956-03,-13.16,0
75,1956-04,-0.45,0
76,1956-05,8.55,0
77,1956-06,12.85,0
78,1956-07,16.11,0
79,1956-08,13.03,0
80,1956-09,5.4,0
81,1956-10,-8.4,0
82,1956-11,-18.1,0
83,1956-12,-26.85,0
84,1957-01,-14.52,0
85,1957-02,-17.06,0
86,1957-03,-6.96,0
87,1957-04,-0.26,0
88,1957-05,8.22,0
89,1957-06,16.76,0
90,1957-07,15.24,0
91,1957-08,15.51,0
92,1957-09,6.85,0
93,1957-10,-1.48,0
94,1957-11,-6.41,0
95,1957-12,-23.83,0
96,1958-01,-14.83,0
97,1958-02,-14.55,0
98,1958-03,-8.44,0
99,1958-04,2.92,0
100,1958-05,9.03,0
101,1958-06,16.86,0
102,1958-07,17.05,0
103,1958-08,13.77,0
104,1958-09,5.75,0
105,1958-10,-9.74,0
106,1958-11,-14.58,0
107,1958-12,-17.75,0
108,1959-01,-24.9,0
109,1959-02,-11.26,0
110,1959-03,-19.88,0
111,1959-04,-3.05,0
112,1959-05,7.91,0
113,1959-06,15.1,0
114,1959-07,12.96,0
115,1959-08,11.96,0
116,1959-09,6.07,0
117,1959-10,-4.56,0
118,1959-11,-11.3,0
119,1959-12,-20.4,0
120,1960-01,-16.43,0
121,1960-02,-9.98,0
122,1960-03,-15.14,0
123,1960-04,-2.11,0
124,1960-05,10.87,0
125,1960-06,12.46,0
126,1960-07,15.09,0
127,1960-08,12.64,0
128,1960-09,4.72,0
129,1960-10,-3.62,0
130,1960-11,-16.38,0
131,1960-12,-10.42,0
132,1961-01,-14.44,0
133,1961-02,-17.92,0
134,1961-03,-16.26,0
135,1961-04,-3.28,0
136,1961-05,8.49,0
137,1961-06,13.15,0
138,1961-07,14.56,0
139,1961-08,12.41,0
140,1961-09,6.34,0
141,1961-10,-6.99,0
142,1961-11,-17.65,0
143,1961-12,-29.87,0
144,1962-01,-18.77,0
145,1962-02,-12.84,0
146,1962-03,-12.72,0
147,1962-04,-0.91,0
148,1962-05,5.98,0
149,1962-06,13.16,0
150,1962-07,16.19,0
151,1962-08,13.34,0
152,1962-09,5.04,0
153,1962-10,-0.73,0
154,1962-11,-13.16,0
155,1962-12,-18.43,0
156,1963-01,-15.29,0
157,1963-02,-13.62,0
158,1963-03,-11.93,0
159,1963-04,-3.76,0
160,1963-05,8.7,0
161,1963-06,10.98,0
162,1963-07,14.69,0
163,1963-08,13.34,0
164,1963-09,7.43,0
165,1963-10,-2.59,0
166,1963-11,-22.52,0
167,1963-12,-10.62,0
168,1964-01,-20.53,0
169,1964-02,-13.7,0
170,1964-03,-16.05,0
171,1964-04,-3.26,0
172,1964-05,2.9,0
173,1964-06,14.29,0
174,1964-07,14.82,0
175,1964-08,12.33,0
176,1964-09,6.89,0
177,1964-10,-0.93,0
178,1964-11,-13.43,0
179,1964-12,-30.25,0
180,1965-01,-21.55,0
181,1965-02,-22.44,0
182,1965-03,-0.21,0
183,1965-04,-0.35,0
184,1965-05,6.33,0
185,1965-06,12.22,0
186,1965-07,14.93,0
187,1965-08,12.0,0
188,1965-09,8.87,0
189,1965-10,-9.52,0
190,1965-11,-14.33,0
191,1965-12,-21.92,0
192,1966-01,-24.1,0
193,1966-02,-17.21,0
194,1966-03,-16.6,0
195,1966-04,-1.8,0
196,1966-05,5.53,0
197,1966-06,14.48,0
198,1966-07,15.05,0
199,1966-08,12.38,0
200,1966-09,7.98,0
201,1966-10,-5.92,0
202,1966-11,-16.08,0
203,1966-12,-22.15,0
204,1967-01,-21.86,0
205,1967-02,-17.69,0
206,1967-03,-10.83,0
207,1967-04,-0.4,0
208,1967-05,6.64,0
209,1967-06,14.86,0
210,1967-07,14.61,0
211,1967-08,14.27,0
