,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-38.66,r
1,1950-02,-33.17,r
2,1950-03,-24.95,r
3,1950-04,-14.19,r
4,1950-05,-1.61,r
5,1950-06,9.54,r
6,1950-07,12.81,r
7,1950-08,8.77,r
8,1950-09,1.75,r
9,1950-10,-14.07,r
10,1950-11,-32.26,r
11,1950-12,-40.06,r
12,1951-01,-39.62,r
13,1951-02,-38.09,r
14,1951-03,-25.53,r
15,1951-04,-16.63,r
16,1951-05,-1.7,r
17,1951-06,8.72,r
18,1951-07,14.61,r
19,1951-08,12.07,r
20,1951-09,6.49,r
21,1951-10,-5.76,r
22,1951-11,-26.37,r
23,1951-12,-30.94,r
24,1952-01,-43.92,r
25,1952-02,-37.2,r
26,1952-03,-23.46,r
27,1952-04,-13.41,r
28,1952-05,-0.91,r
29,1952-06,10.16,r
30,1952-07,16.51,r
31,1952-08,12.39,r
32,1952-09,5.39,r
33,1952-10,-13.31,r
34,1952-11,-35.61,r
35,1952-12,-39.23,r
36,1953-01,-38.8,r
37,1953-02,-33.08,r
38,1953-03,-19.81,r
39,1953-04,-10.26,r
40,1953-05,3.51,r
41,1953-06,10.9,r
42,1953-07,16.49,r
43,1953-08,9.76,r
44,1953-09,4.47,r
45,1953-10,-10.07,r
46,1953-11,-31.55,r
47,1953-12,-33.4,r
48,1954-01,-39.62,r
49,1954-02,-35.39,r
50,1954-03,-24.2,r
51,1954-04,-10.21,r
52,1954-05,-2.67,r
53,1954-06,12.88,r
54,1954-07,15.29,r
55,1954-08,12.91,r
56,1954-09,1.2,r
57,1954-10,-6.86,r
58,1954-11,-32.55,r
59,1954-12,-36.08,r
60,1955-01,-32.07,r
61,1955-02,-37.3,r
62,1955-03,-30.87,r
63,1955-04,-16.24,r
64,1955-05,-1.11,r
65,1955-06,11.05,r
66,1955-07,13.85,r
67,1955-08,12.32,r
68,1955-09,2.62,r
69,1955-10,-10.71,r
70,1955-11,-29.72,r
71,1955-12,-42.1,r
72,1956-01,-40.03,r
73,1956-02,-29.7,r
74,1956-03,-23.24,r
75,1956-04,-16.34,r
76,1956-05,-3.31,r
77,1956-06,14.46,r
78,1956-07,16.06,r
79,1956-08,9.48,r
80,1956-09,5.13,r
81,1956-10,-14.16,r
82,1956-11,-25.32,r
83,1956-12,-30.75,r
84,1957-01,-30.49,r
85,1957-02,-37.39,r
86,1957-03,-24.87,r
87,1957-04,-12.3,r
88,1957-05,-0.51,r
89,1957-06,10.96,r
90,1957-07,13.6,r
91,1957-08,10.73,r
92,1957-09,-2.27,r
93,1957-10,-14.23,r
94,1957-11,-34.63,r
95,1957-12,-33.54,r
96,1958-01,-40.61,r
97,1958-02,-34.85,r
98,1958-03,-30.21,r
99,1958-04,-14.13,r
100,1958-05,-1.3,r
101,1958-06,8.82,r
102,1958-07,16.37,r
103,1958-08,11.48,r
104,1958-09,4.27,r
105,1958-10,-14.3,r
106,1958-11,-34.32,r
107,1958-12,-38.59,r
108,1959-01,-43.06,r
109,1959-02,-30.72,r
110,1959-03,-16.38,r
111,1959-04,-13.72,r
112,1959-05,-0.09,r
113,1959-06,13.53,r
114,1959-07,13.95,r
115,1959-08,12.09,r
116,1959-09,5.02,r
117,1959-10,-10.87,r
118,1959-11,-21.9,r
119,1959-12,-39.23,r
120,1960-01,-41.61,r
121,1960-02,-37.27,r
122,1960-03,-26.32,r
123,1960-04,-11.57,r
124,1960-05,0.92,r
125,1960-06,13.37,r
126,1960-07,14.77,r
127,1960-08,10.32,r
128,1960-09,1.85,r
129,1960-10,-12.64,r
130,1960-11,-33.54,r
131,1960-12,-38.54,r
132,1961-01,-45.6,r
133,1961-02,-32.42,r
134,1961-03,-26.17,r
135,1961-04,-14.57,r
136,1961-05,-0.54,r
137,1961-06,10.78,r
138,1961-07,15.05,r
139,1961-08,9.0,r
140,1961-09,5.45,r
141,1961-10,-10.31,r
142,1961-11,-29.75,r
143,1961-12,-33.92,r
144,1962-01,-33.31,r
145,1962-02,-30.13,r
146,1962-03,-24.22,r
147,1962-04,-12.45,r
148,1962-05,-0.1,r
149,1962-06,8.0,r
150,1962-07,13.54,r
151,1962-08,12.03,r
152,1962-09,2.1,r
153,1962-10,-9.6,r
154,1962-11,-32.4,r
155,1962-12,-37.57,r
156,1963-01,-33.97,r
157,1963-02,-29.65,r
158,1963-03,-21.61,r
159,1963-04,-15.67,r
160,1963-05,-5.77,r
161,1963-06,7.82,r
162,1963-07,13.71,r
163,1963-08,11.47,r
164,1963-09,2.02,r
165,1963-10,-11.8,r
166,1963-11,-26.35,r
167,1963-12,-35.78,r
168,1964-01,-33.52,r
169,1964-02,-30.36,r
170,1964-03,-26.12,r
171,1964-04,-14.15,r
172,1964-05,-2.66,r
173,1964-06,11.94,r
174,1964-07,14.95,r
175,1964-08,10.36,r
176,1964-09,1.87,r
177,1964-10,-13.55,r
178,1964-11,-29.86,r
179,1964-12,-39.21,r
180,1965-01,-40.35,r
181,1965-02,-37.6,r
182,1965-03,-23.48,r
183,1965-04,-12.53,r
184,1965-05,-2.22,r
185,1965-06,10.45,r
186,1965-07,16.93,S
187,1965-08,12.44,S
188,1965-09,5.81,r
189,1965-10,-10.0,r
190,1965-11,-30.19,S
191,1965-12,-41.07,S
192,1966-01,-43.34,r
193,1966-02,-44.05,r
194,1966-03,, 
195,1966-04,-15.09,r
196,1966-05,2.72,r
197,1966-06,10.87,r
198,1966-07,13.02,r
199,1966-08,12.82,r
200,1966-09,2.79,r
201,1966-10,-11.59,r
202,1966-11,-30.52,r
203,1966-12,-34.4,r
204,1967-01,-38.39,r
205,1967-02,, 
206,1967-03,-25.88,r
207,1967-04,-14.17,r
208,1967-05,-0.28,r
209,1967-06,11.84,r
210,1967-07,15.18,r
211,1967-08,10.71,r
212,1967-09,4.08,r
213,1967-10,-5.78,r
214,1967-11,-26.91,r
215,1967-12,-32.4,r
216,1968-01,-39.67,r
217,1968-02,-25.57,r
218,1968-03,-17.98,r
219,1968-04,-7.64,r
220,1968-05,, 
221,1968-06,, 
222,1968-07,14.76,r
223,1968-08,9.97,r
224,1968-09,, 
225,1968-10,-11.64,r
226,1968-11,, 
227,1968-12,-38.5,r
228,1969-01,, 
229,1969-02,-43.53,r
230,1969-03,-25.55,r
231,1969-04,-14.62,r
232,1969-05,-1.13,r
233,1969-06,12.7,r
234,1969-07,16.29,r
235,1969-08,13.2,r
236,1969-09,0.99,r
237,1969-10,-12.94,r
238,1969-11,, 
239,1969-12,, 
240,1970-01,, 
241,1970-02,-33.84,r
242,1970-03,-22.96,r
243,1970-04,-16.13,r
244,1970-05,, 
245,1970-06,9.58,r
246,1970-07,17.73,r
247,1970-08,9.09,r
248,1970-09,4.33,r
249,1970-10,-13.1,r
250,1970-11,-31.44,r
251,1970-12,-38.85,r
252,1971-01,, 
253,1971-02,-34.91,r
254,1971-03,-24.15,r
255,1971-04,, 
256,1971-05,1.56,r
257,1971-06,, 
258,1971-07,18.91,r
259,1971-08,13.59,r
260,1971-09,6.01,r
261,1971-10,-10.95,r
262,1971-11,-25.36,r
263,1971-12,-33.48,r
264,1972-01,-44.22,r
265,1972-02,, 
266,1972-03,-24.2,r
267,1972-04,-11.18,r
268,1972-05,-1.27,r
269,1972-06,8.19,r
270,1972-07,, 
271,1972-08,9.3,r
272,1972-09,1.95,r
273,1972-10,-9.96,r
274,1972-11,-36.13,r
275,1972-12,, 
276,1973-01,-33.11,r
277,1973-02,-33.36,r
278,1973-03,-22.13,r
279,1973-04,-15.31,r
280,1973-05,2.56,r
281,1973-06,10.71,r
282,1973-07,17.85,r
283,1973-08,12.54,r
284,1973-09,4.74,r
285,1973-10,-11.86,r
286,1973-11,-32.24,r
287,1973-12,-36.34,r
288,1974-01,-38.8,r
289,1974-02,-39.84,r
290,1974-03,-22.3,r
291,1974-04,-11.05,r
292,1974-05,-0.6,r
293,1974-06,8.91,r
294,1974-07,14.61,r
295,1974-08,11.78,r
296,1974-09,2.82,r
297,1974-10,-15.21,r
298,1974-11,-31.23,r
299,1974-12,-41.39,r
300,1975-01,-36.24,r
301,1975-02,-33.28,r
302,1975-03,-18.1,r
303,1975-04,-9.95,r
304,1975-05,3.41,r
305,1975-06,14.82,r
306,1975-07,14.63,r
307,1975-08,10.42,r
308,1975-09,3.25,r
309,1975-10,-9.17,r
310,1975-11,-27.12,r
311,1975-12,-30.66,r
312,1976-01,-38.15,r
313,1976-02,, 
314,1976-03,-25.56,r
315,1976-04,-7.47,r
316,1976-05,-2.37,r
317,1976-06,9.06,r
318,1976-07,11.5,r
319,1976-08,9.83,r
320,1976-09,5.03,r
321,1976-10,-12.4,r
322,1976-11,-27.78,r
323,1976-12,-35.69,r
324,1977-01,-38.35,r
325,1977-02,-36.43,r
326,1977-03,-25.62,r
327,1977-04,-11.54,r
328,1977-05,1.74,r
329,1977-06,11.48,r
330,1977-07,12.93,r
331,1977-08,9.19,r
332,1977-09,0.7,r
333,1977-10,-16.58,r
334,1977-11,-32.01,r
335,1977-12,-35.88,r
336,1978-01,-45.08,r
337,1978-02,-32.93,r
338,1978-03,-22.6,r
339,1978-04,-11.88,r
340,1978-05,-5.06,r
341,1978-06,11.3,r
342,1978-07,13.3,r
343,1978-08,12.45,r
344,1978-09,2.64,r
345,1978-10,-10.18,r
346,1978-11,-23.26,r
347,1978-12,-38.86,r
348,1979-01,-45.11,r
349,1979-02,-41.3,r
350,1979-03,-27.77,r
351,1979-04,-15.33,r
352,1979-05,-2.76,r
353,1979-06,10.43,r
354,1979-07,13.99,r
355,1979-08,10.34,S
356,1979-09,1.07,r
357,1979-10,-15.12,r
358,1979-11,-32.68,S
359,1979-12,-32.04,r
360,1980-01,-38.31,r
361,1980-02,-35.56,r
362,1980-03,-26.66,r
363,1980-04,-15.03,r
364,1980-05,0.79,r
365,1980-06,9.61,r
366,1980-07,16.88,r
367,1980-08,14.46,r
368,1980-09,2.96,r
