,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-35.22,C
1,1950-02,-23.36,C
2,1950-03,-15.31,C
3,1950-04,-3.55,C
4,1950-05,8.22,C
5,1950-06,12.88,C
6,1950-07,16.06,C
7,1950-08,11.17,C
8,1950-09,10.08,C
9,1950-10,-1.25,C
10,1950-11,-15.66,C
11,1950-12,-21.27,C
12,1951-01,-26.95,C
13,1951-02,-22.12,C
14,1951-03,-18.7,C
15,1951-04,-2.63,C
16,1951-05,7.35,C
17,1951-06,10.85,C
18,1951-07,15.07,C
19,1951-08,15.32,C
20,1951-09,8.43,C
21,1951-10,-3.96,C
22,1951-11,-14.58,C
23,1951-12,-27.34,C
24,1952-01,-31.26,C
25,1952-02,-20.35,C
26,1952-03,-12.6,C
27,1952-04,2.54,C
28,1952-05,10.33,C
29,1952-06,13.14,C
30,1952-07,14.5,C
31,1952-08,12.43,C
32,1952-09,6.69,C
33,1952-10,1.57,C
34,1952-11,-7.9,C
35,1952-12,-15.19,C
36,1953-01,-29.06,C
37,1953-02,-16.4,C
38,1953-03,-11.48,C
39,1953-04,-2.99,C
40,1953-05,8.16,C
41,1953-06,11.33,C
42,1953-07,15.36,C
43,1953-08,16.75,C
44,1953-09,8.94,C
45,1953-10,1.99,C
46,1953-11,-6.88,C
47,1953-12,-18.81,C
48,1954-01,-32.29,C
49,1954-02,-19.93,C
50,1954-03,-13.74,C
51,1954-04,-14.2,C
52,1954-05,6.5,C
53,1954-06,14.72,C
54,1954-07,16.31,C
55,1954-08,15.41,C
56,1954-09,8.02,C
57,1954-10,1.09,C
58,1954-11,-5.99,C
59,1954-12,-15.91,C
60,1955-01,-24.51,C
61,1955-02,-24.26,C
62,1955-03,-21.66,C
63,1955-04,-2.44,C
64,1955-05,7.92,C
65,1955-06,16.81,C
66,1955-07,16.62,C
67,1955-08,14.36,C
68,1955-09,7.0,C
69,1955-10,1.56,C
70,1955-11,-19.03,C
71,1955-12,-25.34,C
72,1956-01,-25.52,C
73,1956-02,-23.29,C
74,1956-03,-13.16,C
75,1956-04,-5.28,C
76,1956-05,7.43,C
77,1956-06,14.02,C
78,1956-07,16.54,C
79,1956-08,14.1,C
80,1956-09,5.64,C
81,1956-10,-2.65,C
82,1956-11,-9.23,C
83,1956-12,-24.83,C
84,1957-01,-24.54,C
85,1957-02,-26.37,C
86,1957-03,-13.69,C
87,1957-04,-4.39,C
88,1957-05,5.91,C
89,1957-06,10.99,C
90,1957-07,14.84,C
91,1957-08,14.48,C
92,1957-09,8.53,C
93,1957-10,-1.56,C
94,1957-11,-10.51,C
95,1957-12,-21.95,C
96,1958-01,-17.69,C
97,1958-02,-25.81,C
98,1958-03,-9.72,C
99,1958-04,0.76,C
100,1958-05,8.11,C
101,1958-06,11.76,C
102,1958-07,16.18,C
103,1958-08,15.03,C
104,1958-09,7.36,C
105,1958-10,0.52,C
106,1958-11,-9.99,C
107,1958-12,-21.9,C
108,1959-01,-29.01,C
109,1959-02,-20.2,C
110,1959-03,-12.62,C
111,1959-04,-2.56,C
112,1959-05,3.57,C
113,1959-06,10.51,C
114,1959-07,16.44,C
115,1959-08,10.82,C
116,1959-09,7.12,C
117,1959-10,-2.95,C
118,1959-11,-12.47,C
119,1959-12,-13.97,C
120,1960-01,-25.71,C
121,1960-02,-19.36,C
122,1960-03,-16.96,C
