,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-18.5,0
1,1950-02,-27.76,0
2,1950-03,-8.94,0
3,1950-04,-1.74,0
4,1950-05,6.67,0
5,1950-06,12.3,0
6,1950-07,16.04,0
7,1950-08,13.99,0
8,1950-09,7.9,0
9,1950-10,-2.21,0
10,1950-11,-15.77,0
11,1950-12,-20.77,0
12,1951-01,-27.17,0
13,1951-02,-19.5,0
14,1951-03,-18.91,0
15,1951-04,0.62,0
16,1951-05,8.92,0
17,1951-06,12.97,0
18,1951-07,14.57,0
19,1951-08,12.87,0
20,1951-09,6.83,0
21,1951-10,-4.21,0
22,1951-11,-8.52,0
23,1951-12,-21.56,0
24,1952-01,-28.11,0
25,1952-02,-18.29,0
26,1952-03,-13.71,0
27,1952-04,-3.84,0
28,1952-05,2.62,0
29,1952-06,12.5,0
30,1952-07,14.53,0
31,1952-08,11.21,0
32,1952-09,5.64,0
33,1952-10,-0.98,0
34,1952-11,-8.55,0
35,1952-12,-20.66,0
36,1953-01,-27.58,0
37,1953-02,-17.17,0
38,1953-03,-14.88,0
39,1953-04,0.35,0
40,1953-05,8.51,0
41,1953-06,14.15,0
42,1953-07,16.39,0
43,1953-08,12.21,0
44,1953-09,7.03,0
45,1953-10,-5.21,0
46,1953-11,-16.3,0
47,1953-12,-19.59,0
48,1954-01,-25.34,0
49,1954-02,-25.82,0
50,1954-03,-11.62,0
51,1954-04,-2.99,0
52,1954-05,9.73,0
53,1954-06,13.46,0
54,1954-07,13.69,0
55,1954-08,12.07,0
56,1954-09,5.97,0
57,1954-10,-0.34,0
58,1954-11,-11.07,0
59,1954-12,-28.35,0
60,1955-01,-18.25,0
61,1955-02,-22.7,0
62,1955-03,-11.02,0
63,1955-04,-8.26,0
64,1955-05,6.15,0
65,1955-06,10.44,0
66,1955-07,14.18,0
67,1955-08,10.92,0
68,1955-09,6.28,0
69,1955-10,-5.78,0
70,1955-11,-21.65,0
71,1955-12,-22.5,0
72,1956-01,-27.69,0
73,1956-02,-22.34,0
74,1956-03,-14.71,0
75,1956-04,-3.26,0
76,1956-05,6.61,0
77,1956-06,12.55,0
78,1956-07,15.03,0
79,1956-08,12.77,0
80,1956-09,5.82,0
81,1956-10,-8.1,0
82,1956-11,-21.99,0
83,1956-12,-30.84,0
84,1957-01,-15.56,0
85,1957-02,-19.43,0
86,1957-03,-9.1,0
87,1957-04,-0.21,0
88,1957-05,8.77,0
89,1957-06,17.18,0
90,1957-07,14.77,0
91,1957-08,14.23,0
92,1957-09,6.5,0
93,1957-10,-0.6,0
94,1957-11,-9.09,0
95,1957-12,-26.24,0
96,1958-01,-21.33,0
97,1958-02,-16.47,0
98,1958-03,-6.95,0
99,1958-04,0.95,0
100,1958-05,6.74,0
101,1958-06,14.07,0
102,1958-07,14.37,0
103,1958-08,11.98,0
104,1958-09,5.34,0
105,1958-10,-6.96,0
106,1958-11,-15.02,0
107,1958-12,-23.65,0
108,1959-01,-24.39,0
109,1959-02,-11.92,0
110,1959-03,-21.04,0
111,1959-04,-4.58,0
112,1959-05,7.59,0
113,1959-06,14.5,0
114,1959-07,12.57,0
115,1959-08,12.37,0
116,1959-09,6.4,0
117,1959-10,-4.83,0
118,1959-11,-12.68,0
119,1959-12,-24.46,0
120,1960-01,-18.86,0
121,1960-02,-15.25,0
122,1960-03,-15.06,0
123,1960-04,-7.67,0
124,1960-05,8.9,0
125,1960-06,12.02,0
126,1960-07,14.87,0
127,1960-08,11.83,0
128,1960-09,4.83,0
129,1960-10,-3.48,0
130,1960-11,-16.06,0
131,1960-12,-13.71,0
132,1961-01,-18.71,0
133,1961-02,-20.74,0
134,1961-03,-18.2,0
135,1961-04,-3.77,0
136,1961-05,8.51,0
137,1961-06,12.38,0
138,1961-07,12.62,0
139,1961-08,11.26,0
140,1961-09,6.77,0
141,1961-10,-5.95,0
142,1961-11,-16.76,0
143,1961-12,-29.61,0
144,1962-01,-23.15,0
145,1962-02,-12.59,0
146,1962-03,-11.67,0
147,1962-04,-2.98,0
148,1962-05,5.01,0
149,1962-06,12.98,0
150,1962-07,16.8,0
151,1962-08,12.52,0
152,1962-09,4.86,0
153,1962-10,-2.77,0
154,1962-11,-16.47,0
