,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,-27.97,S
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,, 
5,1959-06,, 
6,1959-07,, 
7,1959-08,, 
8,1959-09,, 
9,1959-10,, 
10,1959-11,, 
11,1959-12,, 
12,1969-01,-24.26,S
13,1969-02,-27.8,S
14,1969-03,-18.41,S
15,1969-04,-11.0,S
16,1969-05,1.79,S
17,1969-06,8.32,S
18,1969-07,13.9,S
19,1969-08,13.43,S
20,1969-09,5.65,S
21,1969-10,-6.34,S
22,1969-11,-19.57,S
23,1969-12,-30.53,S
24,1970-01,-25.87,S
25,1970-02,-25.06,S
26,1970-03,-17.23,S
27,1970-04,-8.92,S
28,1970-05,1.51,S
29,1970-06,8.99,S
30,1970-07,14.94,S
31,1970-08,11.65,S
32,1970-09,8.26,S
33,1970-10,-9.97,S
34,1970-11,-25.14,S
35,1970-12,-23.88,S
36,1971-01,-26.44,S
37,1971-02,-21.21,S
38,1971-03,-18.07,S
39,1971-04,-7.12,S
40,1971-05,3.46,S
41,1971-06,9.83,S
42,1971-07,, 
43,1971-08,, 
44,1971-09,, 
45,1971-10,, 
46,1971-11,, 
47,1971-12,, 
48,1973-01,-37.4,S
49,1973-02,-22.29,S
50,1973-03,-14.71,S
51,1973-04,-6.16,S
52,1973-05,4.59,S
53,1973-06,8.41,S
54,1973-07,13.25,S
55,1973-08,13.91,S
56,1973-09,6.69,S
57,1973-10,-5.93,S
58,1973-11,-19.89,S
59,1973-12,-24.14,S
60,1974-01,-20.19,S
61,1974-02,-22.4,S
62,1974-03,-14.32,S
63,1974-04,-5.69,S
64,1974-05,5.29,S
65,1974-06,10.28,S
66,1974-07,13.85,S
67,1974-08,13.29,S
68,1974-09,6.86,S
69,1974-10,-5.85,S
70,1974-11,-22.08,S
71,1974-12,-26.81,S
72,1975-01,-28.97,S
73,1975-02,-21.04,S
74,1975-03,-16.23,S
75,1975-04,-5.25,S
76,1975-05,2.67,S
77,1975-06,11.81,S
78,1975-07,14.0,S
79,1975-08,12.83,S
80,1975-09,4.51,S
81,1975-10,-4.65,S
82,1975-11,-20.99,S
83,1975-12,-21.83,S
84,1976-01,-21.09,S
85,1976-02,-24.4,S
86,1976-03,-17.37,S
87,1976-04,-7.53,S
88,1976-05,3.3,S
89,1976-06,10.1,S
90,1976-07,14.28,S
91,1976-08,13.11,S
92,1976-09,5.59,S
93,1976-10,-6.42,S
94,1976-11,-20.95,S
95,1976-12,-24.62,S
96,1977-01,-20.91,S
97,1977-02,-23.13,S
98,1977-03,-17.52,S
99,1977-04,-3.71,S
100,1977-05,4.58,S
101,1977-06,11.65,S
102,1977-07,12.47,S
103,1977-08,13.49,S
104,1977-09,4.12,S
105,1977-10,-12.56,S
106,1977-11,-19.04,S
107,1977-12,-25.88,S
108,1978-01,-29.68,S
109,1978-02,-24.78,S
110,1978-03,-13.23,S
111,1978-04,-6.68,S
112,1978-05,2.83,S
113,1978-06,11.06,S
114,1978-07,13.5,S
115,1978-08,14.03,S
116,1978-09,6.09,S
117,1978-10,-4.37,S
118,1978-11,-16.86,S
119,1978-12,-31.74,S
120,1979-01,-25.45,S
121,1979-02,-19.99,S
122,1979-03,-17.14,S
123,1979-04,-4.48,S
124,1979-05,5.1,S
125,1979-06,11.91,S
126,1979-07,14.13,S
127,1979-08,12.39,S
128,1979-09,4.46,S
129,1979-10,-6.41,S
130,1979-11,-23.45,S
131,1979-12,-27.94,S
132,1980-01,-19.11,S
133,1980-02,-21.19,S
134,1980-03,-16.79,S
135,1980-04,-8.05,S
136,1980-05,2.35,S
137,1980-06,11.76,S
138,1980-07,15.66,S
139,1980-08,14.73,S
140,1980-09,7.35,S
141,1980-10,-5.31,S
142,1980-11,-18.75,S
143,1980-12,-15.1,S
144,1981-01,-25.94,S
145,1981-02,-21.78,S
146,1981-03,-15.86,S
147,1981-04,-5.14,S
148,1981-05,5.68,S
149,1981-06,10.22,S
150,1981-07,15.09,S
151,1981-08,12.39,S
152,1981-09,5.96,S
153,1981-10,-0.9,S
154,1981-11,-19.14,S
155,1981-12,-34.17,S
156,1982-01,-30.88,S
157,1982-02,-19.79,S
158,1982-03,-19.88,S
159,1982-04,-9.1,S
160,1982-05,3.43,S
161,1982-06,10.46,S
162,1982-07,13.99,S
163,1982-08,12.08,S
164,1982-09,6.66,S
165,1982-10,-8.09,S
166,1982-11,-24.79,S
167,1982-12,-30.96,S
168,1983-01,-21.28,S
169,1983-02,-23.97,S
170,1983-03,-14.41,S
171,1983-04,-5.32,S
172,1983-05,3.3,S
173,1983-06,11.22,S
174,1983-07,14.24,S
175,1983-08,14.59,S
176,1983-09,9.89,S
177,1983-10,-6.91,S
178,1983-11,-20.83,S
179,1983-12,-21.96,S
180,1984-01,-25.42,S
181,1984-02,-22.67,S
182,1984-03,-16.95,S
183,1984-04,-5.27,S
184,1984-05,4.88,S
185,1984-06,11.75,S
186,1984-07,13.93,S
187,1984-08,11.22,S
188,1984-09,4.3,S
189,1984-10,-4.48,S
190,1984-11,-18.25,S
191,1984-12,-30.96,S
192,1985-01,-26.99,S
193,1985-02,-17.35,S
194,1985-03,-21.61,S
195,1985-04,-4.92,S
196,1985-05,3.16,S
197,1985-06,7.84,S
198,1985-07,13.95,S
199,1985-08,12.63,S
200,1985-09,6.7,S
201,1985-10,-3.43,S
202,1985-11,-13.32,S
203,1985-12,-20.68,S
204,1986-01,-24.34,S
205,1986-02,-18.51,S
206,1986-03,-18.85,S
207,1986-04,-4.54,S
208,1986-05,2.45,S
209,1986-06,11.21,S
210,1986-07,15.1,S
211,1986-08,13.41,S
212,1986-09,7.69,S
213,1986-10,-3.38,S
214,1986-11,-16.89,S
215,1986-12,-24.76,S
216,1987-01,-27.73,S
217,1987-02,-24.11,S
218,1987-03,-12.92,S
219,1987-04,-6.58,S
220,1987-05,1.84,S
221,1987-06,11.74,S
222,1987-07,12.93,S
223,1987-08,12.46,S
224,1987-09,5.04,S
225,1987-10,-7.46,S
226,1987-11,-16.4,S
227,1987-12,-32.86,S
228,1988-01,-30.15,S
229,1988-02,-21.98,S
230,1988-03,-16.41,S
231,1988-04,-5.69,S
232,1988-05,4.77,S
233,1988-06,11.22,S
234,1988-07,14.4,S
235,1988-08,12.59,S
236,1988-09,8.27,S
237,1988-10,-3.39,S
238,1988-11,-15.21,S
