,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-32.35,r
1,1950-02,-29.04,r
2,1950-03,-20.08,r
3,1950-04,-12.54,r
4,1950-05,-3.3,r
5,1950-06,9.9,r
6,1950-07,13.25,r
7,1950-08,10.24,r
8,1950-09,5.31,r
9,1950-10,-4.54,r
10,1950-11,-15.2,r
11,1950-12,-21.46,r
12,1951-01,-27.01,r
13,1951-02,-33.11,r
14,1951-03,-24.94,r
15,1951-04,-6.92,r
16,1951-05,-3.93,r
17,1951-06,3.52,r
18,1951-07,13.93,r
19,1951-08,9.22,r
20,1951-09,7.29,r
21,1951-10,-2.29,r
22,1951-11,-17.86,r
23,1951-12,-17.46,r
24,1952-01,-26.13,r
25,1952-02,-21.85,r
26,1952-03,-28.69,r
27,1952-04,-14.4,r
28,1952-05,-6.13,r
29,1952-06,6.06,r
30,1952-07,12.62,r
31,1952-08,9.15,r
32,1952-09,6.71,r
33,1952-10,-10.41,r
34,1952-11,-23.93,r
35,1952-12,-31.41,r
36,1953-01,-25.55,r
37,1953-02,-23.23,r
38,1953-03,-20.86,r
39,1953-04,-6.41,r
40,1953-05,-2.89,r
41,1953-06,8.97,r
42,1953-07,16.79,r
43,1953-08,11.0,r
44,1953-09,3.42,r
45,1953-10,-5.28,r
46,1953-11,-21.58,r
47,1953-12,-14.5,r
48,1954-01,-26.14,r
49,1954-02,-32.76,r
50,1954-03,-19.4,r
51,1954-04,-12.05,r
52,1954-05,, 
53,1954-06,, 
54,1954-07,14.4,r
55,1954-08,11.47,r
56,1954-09,3.87,r
57,1954-10,-3.58,r
58,1954-11,-17.04,r
59,1954-12,-19.39,r
60,1955-01,-16.29,r
61,1955-02,-32.41,r
62,1955-03,-26.79,r
63,1955-04,-9.06,r
64,1955-05,-3.88,r
65,1955-06,9.19,r
66,1955-07,15.2,r
67,1955-08,9.71,r
68,1955-09,4.71,r
69,1955-10,-2.57,r
70,1955-11,-21.45,r
71,1955-12,-33.54,r
72,1956-01,-25.17,r
73,1956-02,-25.24,r
74,1956-03,-17.58,r
75,1956-04,-17.91,r
76,1956-05,-4.74,r
77,1956-06,6.28,r
78,1956-07,18.55,r
79,1956-08,11.18,r
80,1956-09,2.99,r
81,1956-10,-8.75,r
82,1956-11,-15.05,r
83,1956-12,-20.51,r
84,1957-01,-25.21,r
85,1957-02,-27.24,r
86,1957-03,-27.44,r
87,1957-04,-14.37,r
88,1957-05,-3.77,r
89,1957-06,8.41,r
90,1957-07,15.64,r
91,1957-08,13.78,r
92,1957-09,4.16,r
93,1957-10,-9.29,r
94,1957-11,-29.12,r
95,1957-12,-28.73,r
96,1958-01,-24.25,r
97,1958-02,-28.9,r
98,1958-03,-28.83,r
99,1958-04,-19.69,r
100,1958-05,-7.41,r
101,1958-06,4.57,r
102,1958-07,15.04,r
103,1958-08,7.56,r
104,1958-09,1.34,r
105,1958-10,-8.47,r
106,1958-11,-18.28,r
107,1958-12,-34.11,r
108,1959-01,-23.49,r
109,1959-02,-25.76,r
110,1959-03,-16.83,r
111,1959-04,-18.93,r
112,1959-05,-6.42,r
113,1959-06,8.08,r
114,1959-07,14.83,r
115,1959-08,13.54,r
116,1959-09,6.99,r
117,1959-10,-8.52,r
118,1959-11,-15.58,r
119,1959-12,-24.36,r
120,1960-01,-33.06,r
121,1960-02,-34.52,r
122,1960-03,-27.99,r
123,1960-04,-15.87,r
124,1960-05,-5.93,r
125,1960-06,8.5,r
126,1960-07,12.49,r
127,1960-08,8.12,r
128,1960-09,4.78,r
129,1960-10,-9.76,r
130,1960-11,-25.02,r
131,1960-12,-19.22,r
132,1961-01,-28.62,r
133,1961-02,-24.37,r
134,1961-03,-10.31,r
135,1961-04,-10.96,r
136,1961-05,-6.47,r
137,1961-06,2.9,r
138,1961-07,14.04,r
139,1961-08,11.66,r
140,1961-09,4.72,r
141,1961-10,-8.74,r
142,1961-11,-18.67,r
143,1961-12,-24.96,r
144,1962-01,-21.47,r
145,1962-02,-20.59,r
146,1962-03,-18.78,r
147,1962-04,-10.27,r
148,1962-05,-2.93,r
149,1962-06,7.4,r
150,1962-07,17.59,r
151,1962-08,11.13,r
152,1962-09,6.38,r
153,1962-10,-7.85,r
154,1962-11,-15.97,r
155,1962-12,-24.93,r
156,1963-01,-23.85,r
157,1963-02,-23.85,r
158,1963-03,-26.04,r
159,1963-04,-15.43,r
160,1963-05,-6.02,r
161,1963-06,7.16,r
162,1963-07,14.98,r
163,1963-08,13.02,r
164,1963-09,3.21,r
165,1963-10,-3.54,r
166,1963-11,-17.58,r
167,1963-12,-30.88,r
168,1964-01,-29.27,r
169,1964-02,-22.62,r
170,1964-03,-26.31,r
171,1964-04,-19.12,r
172,1964-05,-6.63,r
173,1964-06,3.98,r
174,1964-07,15.25,r
175,1964-08,10.22,r
176,1964-09,7.48,r
177,1964-10,-7.47,r
178,1964-11,-24.1,r
179,1964-12,-22.0,r
180,1965-01,-26.97,r
181,1965-02,-28.86,r
182,1965-03,-17.81,r
183,1965-04,-15.2,r
184,1965-05,-7.44,r
185,1965-06,4.54,r
186,1965-07,16.8,r
187,1965-08,12.29,r
188,1965-09,3.93,r
189,1965-10,-7.07,r
190,1965-11,-25.98,r
191,1965-12,-24.66,r
192,1966-01,-27.46,r
193,1966-02,-38.26,r
194,1966-03,-25.64,r
195,1966-04,-18.77,r
196,1966-05,-5.56,r
197,1966-06,4.2,r
198,1966-07,12.9,r
199,1966-08,10.29,r
200,1966-09,5.45,r
201,1966-10,-11.73,r
202,1966-11,-20.12,r
203,1966-12,-19.62,r
204,1967-01,-29.57,r
205,1967-02,-26.93,r
206,1967-03,-14.37,r
207,1967-04,-8.78,r
208,1967-05,-5.96,r
209,1967-06,6.48,r
210,1967-07,18.44,r
211,1967-08,10.42,r
212,1967-09,3.98,r
213,1967-10,-1.23,r
214,1967-11,-12.01,r
215,1967-12,-17.37,r
216,1968-01,-27.04,r
217,1968-02,-20.16,r
218,1968-03,-12.26,r
219,1968-04,-14.94,r
220,1968-05,-5.9,r
221,1968-06,0.58,r
222,1968-07,11.22,r
223,1968-08,10.34,r
224,1968-09,2.7,r
225,1968-10,-7.2,r
226,1968-11,-29.16,r
227,1968-12,-34.3,r
228,1969-01,-34.49,r
229,1969-02,-35.0,r
230,1969-03,-23.76,r
231,1969-04,-17.42,r
232,1969-05,-9.1,r
233,1969-06,6.07,r
234,1969-07,16.01,r
235,1969-08,8.37,r
236,1969-09,3.02,r
