,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-13.02,r
1,1950-02,-6.79,r
2,1950-03,-3.12,r
3,1950-04,6.27,r
4,1950-05,9.73,r
5,1950-06,14.11,r
6,1950-07,16.1,r
7,1950-08,15.97,r
8,1950-09,12.0,r
9,1950-10,6.09,r
10,1950-11,0.57,r
11,1950-12,-3.7,r
12,1951-01,-9.1,r
13,1951-02,-7.59,r
14,1951-03,-6.72,r
15,1951-04,4.48,r
16,1951-05,6.67,r
17,1951-06,14.14,r
18,1951-07,15.63,r
19,1951-08,18.47,r
20,1951-09,13.06,r
21,1951-10,6.55,r
22,1951-11,-1.42,r
23,1951-12,-1.11,r
24,1952-01,-3.61,r
25,1952-02,-5.56,r
26,1952-03,-9.66,r
27,1952-04,3.21,r
28,1952-05,7.38,r
29,1952-06,14.58,r
30,1952-07,17.07,r
31,1952-08,14.69,r
32,1952-09,9.14,r
33,1952-10,2.36,r
34,1952-11,-1.87,r
35,1952-12,-3.49,r
36,1953-01,-7.16,r
37,1953-02,-11.5,r
38,1953-03,-2.15,r
39,1953-04,5.01,r
40,1953-05,9.12,r
41,1953-06,17.95,r
42,1953-07,17.92,r
43,1953-08,16.02,r
44,1953-09,9.93,r
45,1953-10,6.59,r
46,1953-11,0.72,r
47,1953-12,-2.59,r
48,1954-01,-8.05,r
49,1954-02,-12.19,r
50,1954-03,-2.07,r
51,1954-04,1.71,r
52,1954-05,11.35,r
53,1954-06,14.49,r
54,1954-07,18.39,r
55,1954-08,16.22,r
56,1954-09,11.95,r
57,1954-10,5.49,r
58,1954-11,-0.68,r
59,1954-12,-1.5,r
60,1955-01,-6.4,r
61,1955-02,-9.18,r
62,1955-03,-7.16,r
63,1955-04,-1.1,r
64,1955-05,5.76,r
65,1955-06,12.52,r
66,1955-07,17.79,r
67,1955-08,18.57,r
68,1955-09,14.06,r
69,1955-10,6.41,r
70,1955-11,-2.91,r
71,1955-12,-14.33,r
72,1956-01,-9.78,r
73,1956-02,-15.11,r
74,1956-03,-6.2,r
75,1956-04,-0.05,r
76,1956-05,8.37,r
77,1956-06,17.17,r
78,1956-07,15.73,r
79,1956-08,13.63,r
80,1956-09,8.95,r
81,1956-10,4.26,r
82,1956-11,-4.54,r
83,1956-12,-2.99,r
84,1957-01,-4.2,r
85,1957-02,-3.72,r
86,1957-03,-8.2,r
87,1957-04,1.55,r
88,1957-05,9.4,r
89,1957-06,12.99,r
90,1957-07,19.41,r
91,1957-08,16.33,r
92,1957-09,10.21,r
93,1957-10,5.54,r
94,1957-11,0.66,r
95,1957-12,-3.07,r
96,1958-01,-9.13,r
97,1958-02,-10.1,r
98,1958-03,-8.32,r
99,1958-04,1.23,r
100,1958-05,8.13,r
101,1958-06,13.79,r
102,1958-07,16.13,r
103,1958-08,14.98,r
104,1958-09,11.15,r
105,1958-10,6.15,r
106,1958-11,2.15,r
107,1958-12,-8.5,r
108,1959-01,-6.18,r
109,1959-02,-3.98,r
110,1959-03,-1.15,r
111,1959-04,2.99,r
112,1959-05,9.75,r
113,1959-06,15.93,r
114,1959-07,18.74,r
115,1959-08,17.97,r
116,1959-09,9.05,r
117,1959-10,4.13,r
118,1959-11,-0.24,r
119,1959-12,-6.64,r
120,1960-01,-10.21,r
121,1960-02,-10.53,r
122,1960-03,-5.6,r
123,1960-04,1.82,r
124,1960-05,11.21,r
125,1960-06,16.54,r
126,1960-07,19.4,r
127,1960-08,16.64,r
128,1960-09,10.24,r
129,1960-10,2.77,r
130,1960-11,-1.82,r
131,1960-12,-1.35,r
132,1961-01,-4.27,r
133,1961-02,-1.51,r
134,1961-03,-0.35,r
135,1961-04,1.82,r
136,1961-05,10.1,r
137,1961-06,17.82,r
138,1961-07,17.26,r
139,1961-08,15.77,r
140,1961-09,10.38,r
141,1961-10,8.36,r
142,1961-11,1.44,r
143,1961-12,-5.82,r
144,1962-01,-4.28,r
145,1962-02,-5.99,r
146,1962-03,-8.22,r
147,1962-04,4.75,r
148,1962-05,9.14,r
149,1962-06,12.25,r
150,1962-07,15.81,r
151,1962-08,13.64,r
152,1962-09,10.31,r
153,1962-10,6.66,r
154,1962-11,1.51,r
155,1962-12,-7.4,r
156,1963-01,-12.52,r
157,1963-02,-12.47,r
158,1963-03,-10.08,r
159,1963-04,2.67,r
160,1963-05,13.2,r
161,1963-06,14.17,r
162,1963-07,17.5,r
163,1963-08,17.34,r
164,1963-09,13.7,r
165,1963-10,6.02,r
166,1963-11,-0.15,r
167,1963-12,-6.86,r
168,1964-01,-4.09,r
169,1964-02,-9.5,r
170,1964-03,-4.69,r
171,1964-04,2.63,r
172,1964-05,9.45,r
173,1964-06,14.92,r
174,1964-07,17.24,r
175,1964-08,15.07,r
176,1964-09,10.57,r
177,1964-10,7.25,r
178,1964-11,-1.83,r
179,1964-12,-3.61,r
180,1965-01,-5.5,r
181,1965-02,-9.26,r
182,1965-03,-4.87,r
183,1965-04,3.13,r
184,1965-05,6.98,r
185,1965-06,15.17,r
186,1965-07,15.04,r
187,1965-08,15.08,r
188,1965-09,12.96,r
189,1965-10,5.3,r
190,1965-11,-4.44,r
191,1965-12,-3.8,r
192,1966-01,-17.03,r
193,1966-02,, 
194,1966-03,-3.97,r
195,1966-04,0.27,r
196,1966-05,9.82,r
197,1966-06,17.07,r
198,1966-07,18.15,r
