,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-29.34,r
1,1950-02,-18.55,r
2,1950-03,-7.6,r
3,1950-04,0.24,r
4,1950-05,5.7,r
5,1950-06,12.93,r
6,1950-07,15.55,r
7,1950-08,13.33,r
8,1950-09,8.82,r
9,1950-10,0.54,r
10,1950-11,-14.11,r
11,1950-12,-14.91,r
12,1951-01,-22.08,r
13,1951-02,-25.06,r
14,1951-03,-10.41,r
15,1951-04,4.21,r
16,1951-05,4.48,r
17,1951-06,11.67,r
18,1951-07,17.99,r
19,1951-08,14.3,r
20,1951-09,9.11,r
21,1951-10,-0.07,r
22,1951-11,-10.75,r
23,1951-12,-13.92,r
24,1952-01,-17.44,r
25,1952-02,-16.22,r
26,1952-03,-16.25,r
27,1952-04,-5.22,r
28,1952-05,4.22,r
29,1952-06,12.27,r
30,1952-07,18.32,r
31,1952-08,11.84,r
32,1952-09,9.32,r
33,1952-10,-4.06,r
34,1952-11,-18.55,r
35,1952-12,-21.2,r
36,1953-01,-20.31,r
37,1953-02,-20.91,r
38,1953-03,-13.89,r
39,1953-04,3.81,r
40,1953-05,6.06,r
41,1953-06,12.49,r
42,1953-07,17.63,r
43,1953-08,16.91,r
44,1953-09,6.08,r
45,1953-10,-1.92,r
46,1953-11,-20.58,r
47,1953-12,-13.59,r
48,1954-01,-20.28,r
49,1954-02,-24.96,r
50,1954-03,-10.78,r
51,1954-04,0.27,r
52,1954-05,5.45,r
53,1954-06,12.86,r
54,1954-07,18.83,r
55,1954-08,12.03,r
56,1954-09,9.86,r
57,1954-10,1.32,r
58,1954-11,-13.18,r
59,1954-12,-17.79,r
60,1955-01,-14.58,r
61,1955-02,-23.7,r
62,1955-03,-16.57,r
63,1955-04,-1.38,r
64,1955-05,7.78,r
65,1955-06,13.25,r
66,1955-07,16.44,r
67,1955-08,12.44,r
68,1955-09,6.22,r
69,1955-10,2.5,r
70,1955-11,-12.09,r
71,1955-12,-29.29,r
72,1956-01,-20.67,r
73,1956-02,-22.55,r
74,1956-03,-9.88,r
75,1956-04,-5.28,r
76,1956-05,6.89,r
77,1956-06,12.63,r
78,1956-07,17.35,r
79,1956-08,14.37,r
80,1956-09,4.29,r
81,1956-10,-2.38,r
82,1956-11,-12.94,r
83,1956-12,-16.96,r
84,1957-01,-21.94,r
85,1957-02,-17.12,r
86,1957-03,-18.88,r
87,1957-04,-4.1,r
88,1957-05,6.7,r
89,1957-06,13.9,r
90,1957-07,17.46,r
91,1957-08,16.61,r
92,1957-09,11.54,r
93,1957-10,-1.67,r
94,1957-11,-16.42,r
95,1957-12,-17.99,r
96,1958-01,-16.66,r
97,1958-02,-17.65,r
98,1958-03,-17.96,r
99,1958-04,-2.92,r
100,1958-05,3.03,r
101,1958-06,14.11,r
102,1958-07,15.91,r
103,1958-08,14.34,r
104,1958-09,3.43,r
105,1958-10,-0.48,r
106,1958-11,-9.95,r
107,1958-12,-25.11,r
108,1959-01,-17.86,r
109,1959-02,-20.67,r
110,1959-03,-10.42,r
111,1959-04,-5.64,r
112,1959-05,5.2,r
113,1959-06,13.69,r
114,1959-07,18.31,r
115,1959-08,13.99,r
116,1959-09,6.98,r
117,1959-10,-3.97,r
118,1959-11,-10.83,r
119,1959-12,-19.08,r
120,1960-01,-24.83,r
121,1960-02,-21.06,r
122,1960-03,-19.7,r
123,1960-04,-1.74,r
124,1960-05,4.05,r
125,1960-06,12.94,r
126,1960-07,15.41,r
127,1960-08,11.9,r
128,1960-09,8.47,r
129,1960-10,-5.02,r
130,1960-11,-14.98,r
131,1960-12,-18.25,r
132,1961-01,-17.9,r
133,1961-02,-14.6,r
134,1961-03,-4.31,r
135,1961-04,-2.38,r
136,1961-05,4.68,r
137,1961-06,12.3,r
138,1961-07,19.09,r
139,1961-08,13.87,r
140,1961-09,6.79,r
141,1961-10,-3.1,r
142,1961-11,-12.28,r
143,1961-12,-16.28,r
144,1962-01,-14.68,r
145,1962-02,-11.73,r
146,1962-03,-9.87,r
147,1962-04,-0.34,r
148,1962-05,9.86,r
149,1962-06,12.05,r
150,1962-07,19.18,r
151,1962-08,11.93,r
152,1962-09,9.34,r
153,1962-10,-2.93,r
154,1962-11,-9.6,r
155,1962-12,-17.32,r
156,1963-01,-21.96,r
157,1963-02,-14.8,r
158,1963-03,-18.0,r
159,1963-04,-2.47,r
160,1963-05,6.06,r
161,1963-06,14.24,r
162,1963-07,18.67,r
163,1963-08,13.93,r
164,1963-09,7.48,r
165,1963-10,0.69,r
166,1963-11,-10.94,r
167,1963-12,-22.47,r
168,1964-01,-24.49,r
169,1964-02,-19.98,r
170,1964-03,-16.04,r
171,1964-04,-6.35,r
172,1964-05,5.24,r
173,1964-06,12.96,r
174,1964-07,18.99,r
175,1964-08,14.14,r
176,1964-09,7.79,r
177,1964-10,-1.47,r
178,1964-11,-16.04,r
179,1964-12,-16.2,r
180,1965-01,-20.86,r
181,1965-02,-18.68,r
182,1965-03,-5.75,r
183,1965-04,-1.7,r
184,1965-05,5.85,r
185,1965-06,13.48,r
186,1965-07,17.92,r
187,1965-08,12.57,r
188,1965-09,7.62,r
189,1965-10,-2.22,r
190,1965-11,-18.31,S
191,1965-12,-15.91,S
192,1966-01,-20.61,r
193,1966-02,-27.74,r
194,1966-03,-13.32,r
195,1966-04,, 
196,1966-05,6.03,r
197,1966-06,11.33,r
198,1966-07,18.04,r
199,1966-08,13.66,r
200,1966-09,9.42,r
201,1966-10,-4.51,r
202,1966-11,-10.24,r
203,1966-12,-22.36,r
204,1967-01,-21.31,r
205,1967-02,-18.26,r
206,1967-03,-4.74,r
207,1967-04,4.44,r
208,1967-05,6.59,r
209,1967-06,12.28,r
210,1967-07,18.76,r
211,1967-08,14.57,r
212,1967-09,6.57,r
213,1967-10,2.86,r
214,1967-11,-4.57,r
215,1967-12,-13.0,r
216,1968-01,-21.71,r
217,1968-02,-14.46,r
218,1968-03,-5.02,r
219,1968-04,-3.53,r
220,1968-05,7.07,r
221,1968-06,10.59,r
222,1968-07,15.3,r
223,1968-08,13.47,r
224,1968-09,4.47,r
225,1968-10,-3.13,r
226,1968-11,-22.07,r
227,1968-12,-27.67,r
228,1969-01,-29.14,r
229,1969-02,-23.68,r
230,1969-03,-13.82,r
231,1969-04,, 
232,1969-05,1.3,r
233,1969-06,10.48,r
234,1969-07,18.19,r
235,1969-08,10.55,r
236,1969-09,7.02,r
237,1969-10,-4.9,r
238,1969-11,-7.39,r
239,1969-12,-18.32,r
240,1970-01,-24.78,r
241,1970-02,-16.22,r
242,1970-03,-6.05,r
243,1970-04,-2.22,r
244,1970-05,2.95,r
245,1970-06,9.88,r
246,1970-07,16.84,r
247,1970-08,11.56,r
248,1970-09,10.72,r
249,1970-10,-2.87,r
250,1970-11,-13.64,r
251,1970-12,-16.96,r
252,1971-01,-19.41,r
253,1971-02,-23.52,r
254,1971-03,-12.34,r
255,1971-04,-5.14,r
256,1971-05,3.99,r
257,1971-06,11.24,r
258,1971-07,16.74,r
259,1971-08,13.08,r
260,1971-09,9.1,r
261,1971-10,-3.17,r
262,1971-11,-6.27,r
263,1971-12,-15.28,r
264,1972-01,-29.42,r
265,1972-02,-16.51,r
266,1972-03,-12.98,r
267,1972-04,-0.55,r
268,1972-05,1.89,r
269,1972-06,13.05,r
270,1972-07,15.47,r
271,1972-08,14.04,r
272,1972-09,3.62,r
273,1972-10,-0.6,r
274,1972-11,-15.07,r
275,1972-12,-17.81,r
276,1973-01,-25.48,r
277,1973-02,-16.25,r
278,1973-03,-8.9,r
279,1973-04,1.21,r
280,1973-05,7.74,r
281,1973-06,14.3,r
282,1973-07,14.8,r
283,1973-08,14.68,r
284,1973-09,4.17,r
285,1973-10,-2.2,r
286,1973-11,-9.6,r
287,1973-12,-15.94,r
288,1974-01,-23.81,r
289,1974-02,-24.28,r
290,1974-03,-7.79,r
291,1974-04,-1.65,r
292,1974-05,4.81,r
293,1974-06,13.42,r
294,1974-07,21.08,r
295,1974-08,14.78,r
296,1974-09,8.68,r
297,1974-10,-2.19,r
298,1974-11,-20.05,r
299,1974-12,-13.28,r
300,1975-01,-18.45,r
301,1975-02,-17.86,r
302,1975-03,-6.69,r
303,1975-04,-0.12,r
304,1975-05,4.33,r
305,1975-06,12.02,r
306,1975-07,16.78,r
307,1975-08,12.21,r
308,1975-09,9.45,r
309,1975-10,-3.85,r
310,1975-11,-12.02,r
311,1975-12,-18.17,r
312,1976-01,-18.7,r
313,1976-02,-22.55,r
314,1976-03,-9.52,r
315,1976-04,0.79,r
316,1976-05,5.54,r
317,1976-06,14.48,r
318,1976-07,17.26,r
319,1976-08,15.64,r
320,1976-09,7.39,r
321,1976-10,-8.25,r
322,1976-11,-10.67,r
323,1976-12,-15.48,r
324,1977-01,-23.3,S
325,1977-02,-24.62,S
326,1977-03,-10.66,S
327,1977-04,2.52,S
328,1977-05,9.74,S
329,1977-06,15.89,S
330,1977-07,17.48,S
331,1977-08,12.36,S
332,1977-09,7.51,S
333,1977-10,-7.72,S
334,1977-11,-5.39,S
335,1977-12,-19.61,S
336,1978-01,-16.47,r
337,1978-02,-17.92,r
338,1978-03,-6.3,r
339,1978-04,-4.9,r
340,1978-05,1.56,r
341,1978-06,10.37,r
342,1978-07,15.93,r
343,1978-08,11.0,r
344,1978-09,6.53,r
345,1978-10,-1.55,r
346,1978-11,-9.32,r
347,1978-12,-25.25,r
348,1979-01,-23.99,r
349,1979-02,-20.82,r
350,1979-03,-9.87,r
351,1979-04,-5.91,r
352,1979-05,6.31,r
353,1979-06,9.91,r
354,1979-07,17.38,r
355,1979-08,13.2,r
356,1979-09,9.76,r
357,1979-10,-3.88,r
358,1979-11,-8.59,r
359,1979-12,-17.56,r
360,1980-01,-24.81,r
361,1980-02,-17.34,r
362,1980-03,-10.27,r
363,1980-04,-0.98,r
364,1980-05,6.25,r
365,1980-06,13.52,r
366,1980-07,15.06,r
367,1980-08,10.62,r
368,1980-09,8.64,r
369,1980-10,0.85,r
370,1980-11,-11.21,r
371,1980-12,-14.47,r
372,1981-01,-14.11,r
373,1981-02,-13.62,r
374,1981-03,-12.54,r
375,1981-04,-2.92,r
376,1981-05,3.15,r
377,1981-06,16.37,r
378,1981-07,16.35,r
379,1981-08,18.8,r
380,1981-09,7.44,r
381,1981-10,2.01,r
382,1981-11,-8.43,r
383,1981-12,-11.99,r
384,1982-01,-23.02,r
385,1982-02,-21.57,r
386,1982-03,-14.31,r
387,1982-04,1.07,r
388,1982-05,8.44,r
389,1982-06,14.24,r
390,1982-07,17.6,r
391,1982-08,12.43,r
392,1982-09,7.75,r
393,1982-10,-6.18,r
394,1982-11,-8.49,r
395,1982-12,-11.89,r
396,1983-01,-15.85,r
397,1983-02,-15.17,r
398,1983-03,-8.2,r
399,1983-04,-1.34,r
400,1983-05,1.5,r
401,1983-06,16.15,r
402,1983-07,17.99,r
403,1983-08,12.96,r
404,1983-09,7.4,r
405,1983-10,0.64,r
406,1983-11,-9.85,r
407,1983-12,-14.33,r
408,1984-01,-14.92,r
409,1984-02,-14.32,r
410,1984-03,-4.68,r
411,1984-04,-8.52,r
412,1984-05,6.03,r
413,1984-06,14.42,r
414,1984-07,17.61,r
415,1984-08,13.41,r
416,1984-09,6.28,r
417,1984-10,-3.82,r
418,1984-11,-18.16,r
419,1984-12,-19.92,r
420,1985-01,-24.21,r
421,1985-02,-24.88,r
422,1985-03,-7.46,r
423,1985-04,-1.88,r
