,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,-12.76,E
2,1950-03,-6.99,E
3,1950-04,0.15,E
4,1950-05,3.62,E
5,1950-06,10.54,E
6,1950-07,13.02,E
7,1950-08,13.22,E
8,1950-09,5.68,E
9,1950-10,1.65,E
10,1950-11,-8.32,E
11,1950-12,-10.42,E
12,1951-01,-17.61,E
13,1951-02,-13.46,E
14,1951-03,, 
15,1951-04,, 
16,1951-05,0.95,E
17,1951-06,7.57,E
18,1951-07,10.8,E
19,1951-08,13.83,E
20,1951-09,7.38,E
21,1951-10,2.89,E
22,1951-11,-9.56,E
23,1951-12,-10.2,E
24,1952-01,-12.2,E
25,1952-02,-13.58,E
26,1952-03,-11.55,E
27,1952-04,-1.24,E
28,1952-05,3.36,E
29,1952-06,10.24,E
30,1952-07,12.56,E
31,1952-08,8.28,E
32,1952-09,4.02,E
33,1952-10,-4.06,E
34,1952-11,-9.61,E
35,1952-12,-15.73,E
36,1953-01,-12.47,E
37,1953-02,-16.56,E
38,1953-03,-4.47,E
39,1953-04,-1.27,E
40,1953-05,4.28,E
41,1953-06,15.6,E
42,1953-07,12.95,E
43,1953-08,11.36,E
44,1953-09,4.93,E
45,1953-10,2.24,E
46,1953-11,-4.21,E
47,1953-12,-6.46,E
48,1954-01,-11.9,E
49,1954-02,-14.75,E
50,1954-03,-7.37,E
51,1954-04,-2.6,E
52,1954-05,6.61,E
53,1954-06,9.89,E
54,1954-07,14.43,E
55,1954-08,11.22,E
56,1954-09,6.21,E
57,1954-10,-2.07,E
58,1954-11,-8.67,E
59,1954-12,-7.71,E
60,1955-01,-14.07,E
61,1955-02,-17.1,E
62,1955-03,-11.16,E
63,1955-04,-6.35,E
64,1955-05,0.5,E
65,1955-06,6.8,E
66,1955-07,14.09,E
67,1955-08,12.64,E
68,1955-09,6.96,E
69,1955-10,-3.04,E
70,1955-11,-10.74,E
71,1955-12,-19.57,E
72,1956-01,-16.32,E
73,1956-02,-17.27,E
74,1956-03,-6.15,E
75,1956-04,-6.6,E
76,1956-05,5.2,E
77,1956-06,11.08,E
78,1956-07,13.03,E
79,1956-08,9.11,E
80,1956-09,5.07,E
81,1956-10,-2.77,E
82,1956-11,-11.74,E
83,1956-12,-11.99,E
84,1957-01,, 
85,1957-02,, 
86,1957-03,, 
87,1957-04,, 
88,1957-05,3.44,E
89,1957-06,8.56,E
90,1957-07,, 
91,1957-08,, 
92,1957-09,, 
93,1957-10,-0.81,E
94,1957-11,, 
95,1957-12,, 
96,1971-01,, 
97,1971-02,, 
98,1971-03,, 
99,1971-04,, 
100,1971-05,, 
101,1971-06,, 
102,1971-07,12.5,E
103,1971-08,11.62,E
104,1971-09,5.18,E
105,1971-10,-1.49,E
106,1971-11,-12.22,E
107,1971-12,-8.92,E
108,1972-01,-12.74,E
109,1972-02,-12.74,E
110,1972-03,-6.35,E
111,1972-04,-1.92,E
112,1972-05,3.76,E
113,1972-06,13.14,E
114,1972-07,15.84,E
115,1972-08,11.81,E
116,1972-09,5.47,E
117,1972-10,-0.19,E
118,1972-11,-8.85,E
119,1972-12,-6.26,E
120,1973-01,-8.17,E
121,1973-02,-12.92,E
122,1973-03,-5.93,E
123,1973-04,-3.05,E
124,1973-05,3.62,E
125,1973-06,11.98,E
126,1973-07,17.08,E
127,1973-08,10.14,E
128,1973-09,3.8,E
129,1973-10,-3.88,E
130,1973-11,-10.87,E
131,1973-12,-16.5,E
132,1974-01,-9.54,E
133,1974-02,-8.68,E
134,1974-03,-5.97,E
135,1974-04,0.15,E
136,1974-05,4.88,E
137,1974-06,11.93,E
138,1974-07,13.18,E
139,1974-08,11.27,E
140,1974-09,7.58,E
141,1974-10,-1.47,E
142,1974-11,-8.27,E
143,1974-12,-10.01,E
144,1975-01,-11.81,E
145,1975-02,-5.92,E
146,1975-03,-4.67,E
147,1975-04,-2.68,E
148,1975-05,5.63,E
149,1975-06,8.42,E
150,1975-07,11.53,E
151,1975-08,9.96,E
152,1975-09,7.04,E
153,1975-10,0.89,E
154,1975-11,-5.41,E
155,1975-12,-11.1,E
156,1976-01,-18.17,E
157,1976-02,-9.92,E
158,1976-03,-8.77,E
159,1976-04,-2.84,E
160,1976-05,6.61,E
161,1976-06,9.75,E
162,1976-07,12.38,E
163,1976-08,11.72,E
164,1976-09,3.14,E
165,1976-10,-2.99,E
166,1976-11,-8.97,E
167,1976-12,-13.29,E
168,1977-01,-15.53,E
169,1977-02,-14.77,E
170,1977-03,-7.24,E
171,1977-04,-4.95,E
172,1977-05,2.45,E
173,1977-06,8.95,E
174,1977-07,12.64,E
175,1977-08,10.97,E
176,1977-09,4.12,E
177,1977-10,-1.11,E
178,1977-11,-6.83,E
179,1977-12,-9.52,E
180,1978-01,-15.95,E
181,1978-02,, 
182,1978-03,, 
183,1978-04,, 
184,1978-05,, 
185,1978-06,, 
186,1978-07,, 
187,1978-08,, 
188,1978-09,, 
189,1978-10,, 
190,1978-11,, 
191,1978-12,, 
192,1981-01,-11.6,""""
193,1981-02,-13.6,""""
194,1981-03,-12.3,""""
195,1981-04,-1.3,""""
196,1981-05,7.0,""""
197,1981-06,8.0,""""
198,1981-07,13.8,""""
199,1981-08,10.3,""""
200,1981-09,6.1,""""
201,1981-10,-0.3,""""
202,1981-11,-7.8,""""
203,1981-12,-17.0,""""
204,1996-01,-8.37,E
205,1996-02,-13.77,E
206,1996-03,-7.81,E
207,1996-04,-1.58,E
208,1996-05,2.35,E
209,1996-06,10.2,E
210,1996-07,, 
211,1996-08,13.82,E
212,1996-09,5.59,E
213,1996-10,1.42,E
214,1996-11,-10.41,E
215,1996-12,-12.27,E
216,1997-01,-10.84,E
217,1997-02,-11.57,E
218,1997-03,-7.08,E
219,1997-04,-6.01,E
220,1997-05,3.61,E
221,1997-06,12.3,E
222,1997-07,15.52,E
223,1997-08,12.71,E
224,1997-09,7.45,E
225,1997-10,-0.82,E
226,1997-11,-9.45,E
227,1997-12,-10.35,E
228,1998-01,-11.16,E
229,1998-02,-15.28,E
230,1998-03,-9.64,E
231,1998-04,-4.26,E
232,1998-05,3.75,E
233,1998-06,9.35,E
234,1998-07,14.25,E
235,1998-08,10.37,E
236,1998-09,6.12,E
237,1998-10,-0.44,E
238,1998-11,-10.4,E
239,1998-12,-11.6,E
240,1999-01,-16.08,E
241,1999-02,-13.75,E
242,1999-03,-7.55,E
243,1999-04,0.04,E
244,1999-05,3.62,E
245,1999-06,12.83,E
246,1999-07,13.52,E
247,1999-08,8.93,E
248,1999-09,8.52,E
249,1999-10,0.76,E
250,1999-11,-2.36,E
251,1999-12,-12.92,E
252,2000-01,-10.73,E
253,2000-02,-10.25,E
254,2000-03,-7.14,E
255,2000-04,-1.45,E
256,2000-05,6.52,E
257,2000-06,10.28,E
258,2000-07,13.81,E
259,2000-08,11.38,E
260,2000-09,6.89,E
261,2000-10,3.24,E
262,2000-11,-3.0,E
263,2000-12,-10.98,E
