,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-15.1,[
1,1950-02,-8.39,[
2,1950-03,-4.8,[
3,1950-04,3.3,[
4,1950-05,6.9,[
5,1950-06,14.3,[
6,1950-07,13.5,[
7,1950-08,14.5,[
8,1950-09,9.0,[
9,1950-10,3.9,[
10,1950-11,-1.6,[
11,1950-12,-5.6,[
12,1951-01,-12.5,""""
13,1951-02,-9.6,""""
14,1951-03,-7.6,""""
15,1951-04,2.2,""""
16,1951-05,4.0,""""
17,1951-06,12.2,""""
18,1951-07,13.6,""""
19,1951-08,16.6,""""
20,1951-09,9.7,""""
21,1951-10,5.3,""""
22,1951-11,-4.9,""""
23,1951-12,-5.0,""""
24,1952-01,-5.7,""""
25,1952-02,-6.0,""""
26,1952-03,-9.89,""""
27,1952-04,1.2,""""
28,1952-05,5.0,""""
29,1952-06,12.9,""""
30,1952-07,14.9,""""
31,1952-08,11.6,""""
32,1952-09,6.3,""""
33,1952-10,-1.5,""""
34,1952-11,-3.7,""""
35,1952-12,-7.2,""""
36,1953-01,-9.89,""""
37,1953-02,-14.2,""""
38,1953-03,-4.1,""""
39,1953-04,3.1,""""
40,1953-05,7.1,""""
41,1953-06,16.6,""""
42,1953-07,14.5,""""
43,1953-08,14.2,""""
44,1953-09,6.8,""""
45,1953-10,4.0,""""
46,1953-11,-0.9,""""
47,1953-12,-2.9,""""
48,1954-01,-9.3,""""
49,1954-02,-13.9,""""
50,1954-03,-2.9,""""
51,1954-04,0.4,""""
52,1954-05,9.9,""""
53,1954-06,12.3,""""
54,1954-07,17.1,""""
55,1954-08,13.7,""""
56,1954-09,9.2,""""
57,1954-10,1.9,""""
58,1954-11,-3.3,""""
59,1954-12,-1.9,""""
60,1955-01,-11.2,""""
61,1955-02,-14.0,""""
62,1955-03,-9.39,""""
63,1955-04,-3.5,""""
64,1955-05,3.9,""""
65,1955-06,10.1,""""
66,1955-07,15.6,""""
67,1955-08,15.4,""""
68,1955-09,10.3,""""
69,1955-10,1.6,""""
70,1955-11,-7.3,""""
71,1955-12,-18.6,""""
72,1956-01,-12.8,""""
73,1956-02,-16.7,""""
74,1956-03,-6.5,""""
75,1956-04,-2.7,""""
76,1956-05,7.8,""""
77,1956-06,14.6,""""
78,1956-07,14.1,""""
79,1956-08,11.2,""""
80,1956-09,6.3,""""
81,1956-10,0.8,""""
82,1956-11,-10.2,""""
83,1956-12,-7.1,""""
84,1957-01,-6.6,""""
85,1957-02,-7.1,""""
86,1957-03,-10.2,""""
87,1957-04,-0.2,""""
88,1957-05,6.6,""""
89,1957-06,10.0,""""
90,1957-07,17.6,""""
91,1957-08,14.1,""""
92,1957-09,7.8,""""
93,1957-10,3.1,""""
94,1957-11,-2.5,""""
95,1957-12,-6.4,""""
96,1958-01,-15.4,""""
97,1958-02,-13.0,""""
98,1958-03,-9.7,""""
99,1958-04,-1.3,""""
100,1958-05,5.6,""""
101,1958-06,12.1,""""
102,1958-07,13.8,""""
103,1958-08,13.8,""""
104,1958-09,7.8,""""
105,1958-10,3.2,""""
106,1958-11,0.2,""""
107,1958-12,-13.2,""""
108,1998-01,-7.65,k
109,1998-02,-14.0,k
110,1998-03,-8.37,k
111,1998-04,-2.11,k
112,1998-05,6.28,k
113,1998-06,12.97,k
114,1998-07,15.76,k
115,1998-08,12.28,k
116,1998-09,9.02,k
117,1998-10,3.36,k
118,1998-11,-5.78,E
119,1998-12,-7.96,E
120,1999-01,-13.52,E
121,1999-02,-11.46,E
122,1999-03,-3.97,E
123,1999-04,3.37,E
124,1999-05,4.79,E
125,1999-06,16.01,E
126,1999-07,15.53,E
127,1999-08,10.9,E
128,1999-09,9.07,E
129,1999-10,4.07,E
130,1999-11,-2.09,E
131,1999-12,-8.54,E
132,2000-01,-8.21,E
133,2000-02,-7.23,E
134,2000-03,-5.19,E
135,2000-04,2.12,E
136,2000-05,7.77,E
137,2000-06,12.66,k
138,2000-07,15.96,k
139,2000-08,12.83,k
140,2000-09,7.18,k
141,2000-10,5.92,k
142,2000-11,-0.41,k
143,2000-12,-5.01,k
