,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-11.55,E
1,1950-02,-12.16,E
2,1950-03,-6.25,E
3,1950-04,-1.12,E
4,1950-05,1.04,E
5,1950-06,8.04,E
6,1950-07,11.76,E
7,1950-08,13.05,E
8,1950-09,6.07,E
9,1950-10,1.66,E
10,1950-11,-5.52,E
11,1950-12,-8.41,E
12,1951-01,-14.25,E
13,1951-02,-12.4,E
14,1951-03,-9.29,E
15,1951-04,-3.3,E
16,1951-05,-1.04,E
17,1951-06,4.05,E
18,1951-07,8.79,E
19,1951-08,12.49,E
20,1951-09,5.83,E
21,1951-10,3.92,E
22,1951-11,-7.9,E
23,1951-12,-7.1,E
24,1952-01,-9.61,E
25,1952-02,-11.22,E
26,1952-03,-10.73,E
27,1952-04,-1.98,E
28,1952-05,1.14,E
29,1952-06,8.57,E
30,1952-07,10.43,E
31,1952-08,7.41,E
32,1952-09,3.36,E
33,1952-10,-3.38,E
34,1952-11,-7.47,E
35,1952-12,-12.85,E
36,1953-01,-8.94,E
37,1953-02,-14.35,E
38,1953-03,-5.24,E
39,1953-04,-3.15,E
40,1953-05,1.65,E
41,1953-06,11.48,E
42,1953-07,11.7,E
43,1953-08,10.76,E
44,1953-09,3.73,E
45,1953-10,1.75,E
46,1953-11,-2.84,E
47,1953-12,-4.08,E
48,1954-01,-8.0,E
49,1954-02,-11.39,E
50,1954-03,-7.59,E
51,1954-04,-4.19,E
52,1954-05,3.55,E
53,1954-06,6.16,E
54,1954-07,13.11,E
55,1954-08,9.48,E
56,1954-09,5.14,E
57,1954-10,-1.51,E
58,1954-11,-6.91,E
59,1954-12,-5.07,E
60,1955-01,-10.72,E
61,1955-02,-14.43,E
62,1955-03,-9.99,E
63,1955-04,-5.9,E
64,1955-05,-0.89,E
65,1955-06,3.81,E
66,1955-07,9.87,E
67,1955-08,9.61,E
68,1955-09,6.35,E
69,1955-10,-2.15,E
70,1955-11,-7.52,E
71,1955-12,-17.67,E
72,1956-01,-13.37,E
73,1956-02,-13.73,E
74,1956-03,-6.23,E
75,1956-04,-6.64,E
76,1956-05,2.06,E
77,1956-06,7.02,E
78,1956-07,12.45,E
79,1956-08,8.66,E
80,1956-09,3.36,E
81,1956-10,-1.74,E
82,1956-11,-8.16,E
83,1956-12,-10.26,E
84,1957-01,-8.46,E
85,1957-02,-12.33,E
86,1957-03,-8.94,E
87,1957-04,-2.52,E
88,1957-05,0.56,E
89,1957-06,4.79,E
90,1957-07,12.89,E
91,1957-08,8.51,E
92,1957-09,4.59,E
93,1957-10,-0.49,E
94,1957-11,-2.57,E
95,1957-12,-8.4,E
96,1958-01,-14.93,E
97,1958-02,-12.69,E
98,1958-03,-11.47,E
99,1958-04,-4.3,E
100,1958-05,0.5,E
101,1958-06,6.98,E
102,1958-07,9.45,E
103,1958-08,11.84,E
104,1958-09,5.22,E
105,1958-10,1.11,E
106,1958-11,-1.65,E
107,1958-12,-11.92,E
108,1959-01,-11.61,E
109,1959-02,-2.0,E
110,1959-03,-2.41,E
111,1959-04,-4.2,E
112,1959-05,2.02,E
113,1959-06,6.77,E
114,1959-07,10.44,E
115,1959-08,9.89,E
116,1959-09,3.97,E
117,1959-10,0.33,E
118,1959-11,-4.16,E
119,1959-12,-8.63,E
120,1960-01,-10.86,E
121,1960-02,-14.12,E
122,1960-03,-5.36,E
123,1960-04,-1.33,E
124,1960-05,4.18,E
125,1960-06,8.33,E
126,1960-07,14.28,E
127,1960-08,11.6,E
128,1960-09,6.38,E
129,1960-10,-2.79,E
130,1960-11,-7.13,E
131,1960-12,-8.69,E
132,1961-01,-10.47,E
133,1961-02,-7.43,E
134,1961-03,-6.39,E
135,1961-04,-5.7,E
136,1961-05,1.73,E
137,1961-06,8.09,E
138,1961-07,12.85,E
139,1961-08,10.28,E
140,1961-09,5.71,E
141,1961-10,2.95,E
142,1961-11,-4.1,E
143,1961-12,-12.05,E
144,1962-01,-11.16,E
145,1962-02,-9.0,E
146,1962-03,-14.14,E
147,1962-04,-2.22,E
148,1962-05,1.11,E
149,1962-06,5.46,E
150,1962-07,8.89,E
151,1962-08,8.7,E
152,1962-09,4.54,E
153,1962-10,0.66,E
154,1962-11,-4.4,E
155,1962-12,-11.13,E
156,1963-01,-9.64,E
157,1963-02,-12.14,E
158,1963-03,-10.4,E
159,1963-04,-2.53,E
160,1963-05,6.17,E
161,1963-06,6.93,E
162,1963-07,9.0,E
163,1963-08,11.36,E
164,1963-09,7.32,E
165,1963-10,0.76,E
166,1963-11,-5.87,E
167,1963-12,-6.6,E
168,1964-01,-3.96,E
169,1964-02,-11.28,E
170,1964-03,-6.86,E
171,1964-04,-4.14,E
172,1964-05,2.44,E
173,1964-06,5.76,E
174,1964-07,10.53,E
175,1964-08,8.75,E
176,1964-09,3.56,E
177,1964-10,2.66,E
178,1964-11,-5.51,E
179,1964-12,-6.65,E
180,1965-01,-11.25,E
181,1965-02,-7.98,E
182,1965-03,-9.28,E
183,1965-04,-3.56,E
184,1965-05,-1.43,E
185,1965-06,6.15,E
186,1965-07,7.98,E
187,1965-08,8.8,E
188,1965-09,6.46,E
189,1965-10,0.3,E
190,1965-11,-7.96,E
191,1965-12,-13.91,E
192,1966-01,-15.48,E
193,1966-02,-18.42,E
194,1966-03,-12.82,E
195,1966-04,-6.85,E
196,1966-05,0.28,E
197,1966-06,9.42,E
198,1966-07,10.95,E
199,1966-08,7.87,E
200,1966-09,1.26,E
201,1966-10,-3.18,E
202,1966-11,-3.44,E
203,1966-12,-9.36,E
204,1967-01,-13.53,E
205,1967-02,-11.53,E
206,1967-03,-4.93,E
207,1967-04,-3.47,E
208,1967-05,1.75,E
209,1967-06,6.55,E
210,1967-07,9.41,E
211,1967-08,10.09,E
212,1967-09,7.0,E
213,1967-10,-1.31,E
214,1967-11,-1.32,E
215,1967-12,-13.27,E
216,1968-01,-17.25,E
217,1968-02,-11.12,E
