,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-24.0,C
1,1950-02,-29.04,C
2,1950-03,-16.16,C
3,1950-04,-7.54,C
4,1950-05,6.39,C
5,1950-06,15.3,C
6,1950-07,15.54,C
7,1950-08,10.88,C
8,1950-09,7.52,C
9,1950-10,-5.87,C
10,1950-11,-23.14,C
11,1950-12,-24.65,C
12,1951-01,-33.88,C
13,1951-02,-24.56,C
14,1951-03,-24.33,C
15,1951-04,-9.08,C
16,1951-05,5.25,C
17,1951-06,10.94,C
18,1951-07,16.34,C
19,1951-08,15.17,C
20,1951-09,6.88,C
21,1951-10,-6.06,C
22,1951-11,-16.39,C
23,1951-12,-26.87,C
24,1952-01,-34.29,C
25,1952-02,-28.76,C
26,1952-03,-20.72,C
27,1952-04,-6.89,C
28,1952-05,4.14,C
29,1952-06,13.55,C
30,1952-07,15.09,C
31,1952-08,12.14,C
32,1952-09,4.4,C
33,1952-10,-2.36,C
34,1952-11,-11.24,C
35,1952-12,-22.66,C
36,1953-01,-32.1,C
37,1953-02,-20.57,C
38,1953-03,-19.27,C
39,1953-04,-2.66,C
40,1953-05,5.67,C
41,1953-06,12.32,C
42,1953-07,15.9,C
43,1953-08,13.68,C
44,1953-09,7.04,C
45,1953-10,-3.69,C
46,1953-11,-17.53,C
47,1953-12,-25.86,C
48,1954-01,-32.05,C
49,1954-02,-25.38,C
50,1954-03,-14.61,C
51,1954-04,-14.89,C
52,1954-05,4.2,C
53,1954-06,12.91,C
54,1954-07,16.37,C
55,1954-08,16.49,C
56,1954-09,5.8,C
57,1954-10,-3.36,C
58,1954-11,-14.23,C
59,1954-12,-27.17,C
60,1955-01,-26.37,C
61,1955-02,-28.25,C
62,1955-03,-23.48,C
63,1955-04,-7.91,C
64,1955-05,4.99,C
65,1955-06,15.13,C
66,1955-07,16.84,C
67,1955-08,11.0,C
68,1955-09,5.16,C
69,1955-10,-3.25,C
70,1955-11,-24.32,C
71,1955-12,-29.01,C
72,1956-01,-31.58,C
73,1956-02,-28.75,C
74,1956-03,-16.96,C
75,1956-04,-6.68,C
76,1956-05,4.81,C
77,1956-06,12.6,C
78,1956-07,15.48,C
79,1956-08,11.1,C
80,1956-09,4.58,C
81,1956-10,-8.57,C
82,1956-11,-19.04,C
83,1956-12,-28.93,C
84,1957-01,-18.94,C
85,1957-02,-27.96,C
86,1957-03,-16.24,C
87,1957-04,-6.21,C
88,1957-05,3.05,C
89,1957-06,10.95,C
90,1957-07,14.43,C
91,1957-08,16.63,C
92,1957-09,7.53,C
93,1957-10,-3.16,C
94,1957-11,-18.72,C
95,1957-12,-30.07,C
96,1958-01,-26.32,C
97,1958-02,-30.47,C
98,1958-03,-17.24,C
99,1958-04,-6.58,C
100,1958-05,6.17,C
101,1958-06,14.08,C
102,1958-07,17.1,C
103,1958-08,14.93,C
104,1958-09,6.97,C
105,1958-10,-5.13,C
106,1958-11,-18.61,C
107,1958-12,-26.85,C
108,1959-01,-32.52,C
109,1959-02,-22.14,C
110,1959-03,-23.3,C
111,1959-04,-7.7,C
112,1959-05,2.94,C
113,1959-06,12.03,C
114,1959-07,15.14,C
115,1959-08,9.97,C
116,1959-09,4.45,C
117,1959-10,-6.62,C
118,1959-11,-20.25,C
119,1959-12,-24.22,C
120,1960-01,-29.26,C
121,1960-02,-21.67,C
