,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-22.93,r
1,1950-02,-26.79,r
2,1950-03,-25.8,r
3,1950-04,-18.64,r
4,1950-05,-8.74,r
5,1950-06,-2.04,r
6,1950-07,1.04,r
7,1950-08,-0.44,r
8,1950-09,-1.8,r
9,1950-10,-9.69,r
10,1950-11,-15.24,r
11,1950-12,-24.13,r
12,1951-01,-29.62,r
13,1951-02,-24.58,r
14,1951-03,-24.99,r
15,1951-04,-17.26,r
16,1951-05,-8.82,r
17,1951-06,-1.76,r
18,1951-07,0.71,r
19,1951-08,-0.89,r
20,1951-09,-2.6,r
21,1951-10,-6.86,r
22,1951-11,-23.64,r
23,1951-12,-23.81,r
24,1952-01,-25.02,r
25,1952-02,-18.65,r
26,1952-03,-26.15,r
27,1952-04,-23.13,r
28,1952-05,-8.46,r
29,1952-06,-1.6,r
30,1952-07,0.44,r
31,1952-08,0.04,r
32,1952-09,-1.69,r
33,1952-10,-12.16,r
34,1952-11,-14.11,r
35,1952-12,-24.82,r
36,1953-01,-24.78,r
37,1953-02,-16.71,r
38,1953-03,-26.96,r
39,1953-04,-19.75,r
40,1953-05,-7.52,r
41,1953-06,-0.98,r
42,1953-07,0.65,r
43,1953-08,-0.56,r
44,1953-09,-4.74,r
45,1953-10,-8.6,r
46,1953-11,-7.32,r
47,1953-12,-15.32,r
48,1954-01,-19.83,r
49,1954-02,-22.0,r
50,1954-03,-30.5,r
51,1954-04,-18.25,r
52,1954-05,-7.47,r
53,1954-06,-0.19,r
54,1954-07,0.05,r
55,1954-08,0.25,r
56,1954-09,-2.07,r
57,1954-10,-5.5,r
58,1954-11,-13.17,r
59,1954-12,-10.75,r
60,1955-01,-19.21,r
61,1955-02,-29.06,r
62,1955-03,-24.86,r
63,1955-04,-17.46,r
64,1955-05,-11.81,r
65,1955-06,-1.45,r
66,1955-07,0.32,r
67,1955-08,1.08,r
68,1955-09,-1.13,r
69,1955-10,-9.46,r
70,1955-11,-24.93,r
71,1955-12,-27.96,r
72,1956-01,-24.04,r
73,1956-02,-14.13,r
74,1956-03,-18.49,r
75,1956-04,-20.2,r
76,1956-05,-10.85,r
77,1956-06,-2.83,r
78,1956-07,0.11,r
79,1956-08,-0.24,r
80,1956-09,-4.8,r
81,1956-10,-15.07,r
82,1956-11,-12.06,r
83,1956-12,-14.01,r
84,1957-01,-25.77,r
85,1957-02,-23.87,r
86,1957-03,-29.69,r
87,1957-04,-17.95,r
88,1957-05,-8.69,r
89,1957-06,-1.24,r
90,1957-07,0.77,r
91,1957-08,0.61,r
92,1957-09,-5.92,r
93,1957-10,-10.78,r
94,1957-11,-25.67,r
95,1957-12,-26.1,r
96,1958-01,-23.98,r
97,1958-02,-27.21,r
