,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-14.42,r
1,1950-02,-23.5,r
2,1950-03,-27.5,r
3,1950-04,-21.14,r
4,1950-05,-10.3,r
5,1950-06,0.9,r
6,1950-07,5.8,r
7,1950-08,5.61,r
8,1950-09,-0.53,r
9,1950-10,-7.41,r
10,1950-11,-13.92,r
11,1950-12,-25.87,r
12,1951-01,-26.63,r
13,1951-02,-30.66,r
14,1951-03,-22.94,r
15,1951-04,-18.24,r
16,1951-05,-6.9,r
17,1951-06,3.14,r
18,1951-07,3.4,r
19,1951-08,1.93,r
20,1951-09,-0.19,r
21,1951-10,-7.75,r
22,1951-11,-16.46,r
23,1951-12,-22.35,r
24,1952-01,-25.02,r
25,1952-02,-30.78,r
26,1952-03,-26.56,r
27,1952-04,-18.92,r
28,1952-05,-7.83,r
29,1952-06,0.7,r
30,1952-07,3.83,r
31,1952-08,3.48,r
32,1952-09,1.63,r
33,1952-10,-4.81,r
34,1952-11,-13.55,r
35,1952-12,-24.4,r
36,1953-01,-26.89,r
37,1953-02,-31.04,r
38,1953-03,-29.26,r
39,1953-04,-18.97,r
40,1953-05,-8.05,r
41,1953-06,5.6,r
42,1953-07,6.0,r
43,1953-08,3.85,r
44,1953-09,1.03,r
45,1953-10,-5.7,r
46,1953-11,-13.59,r
47,1953-12,-27.57,r
48,1954-01,-20.1,r
49,1954-02,-24.97,r
50,1954-03,-24.07,r
51,1954-04,-8.65,r
52,1954-05,-3.46,r
53,1954-06,1.89,r
54,1954-07,5.66,r
55,1954-08,2.87,r
56,1954-09,-0.83,r
57,1954-10,-10.0,r
58,1954-11,-17.31,r
59,1954-12,-24.87,r
60,1955-01,-25.06,r
61,1955-02,-28.83,r
62,1955-03,-24.75,r
63,1955-04,-19.83,r
64,1955-05,-8.51,r
65,1955-06,0.66,r
66,1955-07,4.01,r
67,1955-08,4.22,r
68,1955-09,-0.67,r
69,1955-10,-14.34,r
70,1955-11,-18.86,r
71,1955-12,-22.03,r
72,1956-01,-20.25,r
73,1956-02,-28.41,r
74,1956-03,-25.91,r
75,1956-04,-15.9,r
76,1956-05,-6.3,r
77,1956-06,0.34,r
78,1956-07,6.78,r
79,1956-08,0.46,r
80,1956-09,-1.59,r
81,1956-10,-9.9,r
82,1956-11,-22.06,r
83,1956-12,-20.75,r
84,1957-01,-19.52,r
85,1957-02,-25.54,r
86,1957-03,-27.49,r
87,1957-04,-13.79,r
88,1957-05,-5.94,r
89,1957-06,2.32,r
90,1957-07,6.33,r
91,1957-08,4.48,r
92,1957-09,-0.65,r
93,1957-10,-8.67,r
94,1957-11,-19.7,r
95,1957-12,-29.79,r
96,1958-01,-28.8,r
97,1958-02,-27.6,r
