,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-36.54,r
1,1950-02,-36.7,r
2,1950-03,-26.57,r
3,1950-04,-18.2,r
4,1950-05,-5.94,r
5,1950-06,6.76,r
6,1950-07,10.75,r
7,1950-08,7.26,r
8,1950-09,-0.02,r
9,1950-10,-13.89,r
10,1950-11,-32.53,r
11,1950-12,-36.0,r
12,1951-01,-38.96,r
13,1951-02,-38.61,r
14,1951-03,-28.73,r
15,1951-04,-20.36,r
16,1951-05,-5.16,r
17,1951-06,6.21,r
18,1951-07,, 
19,1951-08,, 
20,1951-09,4.92,r
21,1951-10,-6.29,r
22,1951-11,-28.62,r
23,1951-12,-30.86,r
24,1952-01,-43.77,r
25,1952-02,-34.53,r
26,1952-03,-24.38,r
27,1952-04,-16.27,r
28,1952-05,-3.76,r
29,1952-06,6.89,r
30,1952-07,14.81,r
31,1952-08,10.96,r
32,1952-09,4.51,r
33,1952-10,-15.11,r
34,1952-11,-31.8,r
35,1952-12,-34.33,r
36,1953-01,-36.26,r
37,1953-02,-37.82,r
38,1953-03,-22.81,r
39,1953-04,-13.79,r
40,1953-05,0.03,r
41,1953-06,8.54,r
42,1953-07,13.27,r
43,1953-08,7.92,r
44,1953-09,2.5,r
45,1953-10,-11.06,r
46,1953-11,-28.71,r
47,1953-12,-32.5,r
48,1954-01,-41.73,r
49,1954-02,-35.91,r
50,1954-03,-25.03,r
51,1954-04,-13.74,r
52,1954-05,-5.35,r
53,1954-06,8.96,r
54,1954-07,12.26,r
55,1954-08,10.23,r
56,1954-09,-0.1,r
57,1954-10,-7.32,r
58,1954-11,-32.89,r
59,1954-12,-32.46,r
60,1955-01,-29.05,r
61,1955-02,-34.4,r
62,1955-03,-31.8,r
63,1955-04,-21.31,r
64,1955-05,-4.24,r
65,1955-06,8.67,r
66,1955-07,11.43,r
67,1955-08,10.55,r
68,1955-09,1.51,r
69,1955-10,-13.06,r
70,1955-11,-30.09,r
71,1955-12,-39.49,r
72,1956-01,-35.04,r
73,1956-02,-29.85,r
74,1956-03,-26.34,r
75,1956-04,-19.28,r
76,1956-05,-5.44,r
77,1956-06,12.55,r
78,1956-07,12.91,r
79,1956-08,7.9,r
80,1956-09,3.46,r
81,1956-10,-15.3,r
82,1956-11,-22.13,r
83,1956-12,-28.51,r
84,1957-01,-30.1,r
85,1957-02,-36.59,r
86,1957-03,-29.0,r
87,1957-04,-16.98,r
88,1957-05,-3.13,r
89,1957-06,8.92,r
90,1957-07,10.45,r
91,1957-08,9.08,r
92,1957-09,-2.61,r
93,1957-10,-17.19,r
94,1957-11,-33.69,r
95,1957-12,-32.66,r
96,1958-01,-40.94,r
97,1958-02,-36.55,r
98,1958-03,-32.67,r
99,1958-04,-18.22,r
100,1958-05,-5.19,r
101,1958-06,5.47,r
102,1958-07,13.22,r
103,1958-08,10.43,r
104,1958-09,2.76,r
105,1958-10,-13.44,r
106,1958-11,-37.01,r
107,1958-12,-39.39,r
108,1959-01,-41.06,r
109,1959-02,-31.47,r
110,1959-03,-20.46,r
111,1959-04,-16.62,r
112,1959-05,-3.32,r
113,1959-06,10.89,r
114,1959-07,11.42,r
115,1959-08,9.47,r
116,1959-09,3.0,r
117,1959-10,-10.63,r
118,1959-11,-21.43,r
119,1959-12,-37.35,r
120,1960-01,-38.27,r
121,1960-02,-39.36,r
122,1960-03,-28.1,r
123,1960-04,-15.0,r
124,1960-05,-1.86,r
125,1960-06,11.62,r
126,1960-07,13.24,r
127,1960-08,8.75,r
128,1960-09,0.97,r
129,1960-10,-14.29,r
130,1960-11,-31.41,r
131,1960-12,-39.15,r
132,1961-01,-45.08,r
133,1961-02,-35.41,r
134,1961-03,-29.05,r
135,1961-04,-18.42,r
136,1961-05,-4.94,r
137,1961-06,8.3,r
138,1961-07,11.97,r
139,1961-08,6.71,r
140,1961-09,3.96,r
141,1961-10,-10.52,r
142,1961-11,-28.85,r
143,1961-12,-35.26,r
144,1962-01,-35.32,r
145,1962-02,-34.15,r
146,1962-03,-26.86,r
147,1962-04,-14.39,r
148,1962-05,-3.44,r
149,1962-06,5.54,r
150,1962-07,10.12,r
151,1962-08,9.2,r
152,1962-09,-0.07,r
153,1962-10,-10.5,r
154,1962-11,-31.71,r
155,1962-12,-37.65,r
156,1963-01,-34.86,r
