,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-28.49,r
1,1950-02,-31.7,r
2,1950-03,-29.74,r
3,1950-04,-23.67,r
4,1950-05,-11.42,r
5,1950-06,-0.03,r
6,1950-07,2.36,r
7,1950-08,1.25,r
8,1950-09,-2.79,r
9,1950-10,-13.69,r
10,1950-11,-26.58,r
11,1950-12,-27.24,r
12,1951-01,-32.8,r
13,1951-02,-33.49,r
14,1951-03,-26.26,r
15,1951-04,-22.77,r
16,1951-05,-8.46,r
17,1951-06,0.54,r
18,1951-07,2.94,r
19,1951-08,2.47,r
20,1951-09,0.12,r
21,1951-10,-9.37,r
22,1951-11,-22.23,r
23,1951-12,-28.34,r
24,1952-01,-30.55,r
25,1952-02,-29.61,r
26,1952-03,-28.13,r
27,1952-04,-20.58,r
28,1952-05,-10.51,r
29,1952-06,-0.53,r
30,1952-07,5.25,r
31,1952-08,3.94,r
32,1952-09,1.22,r
33,1952-10,-9.77,r
34,1952-11,-20.91,r
35,1952-12,-26.62,r
36,1953-01,-28.02,r
37,1953-02,-32.31,r
38,1953-03,-26.97,r
39,1953-04,-20.31,r
40,1953-05,-6.47,r
41,1953-06,0.47,r
42,1953-07,3.92,r
43,1953-08,3.86,r
44,1953-09,0.04,r
45,1953-10,-9.83,r
46,1953-11,-21.38,r
47,1953-12,-28.44,r
48,1954-01,-31.84,r
49,1954-02,-31.9,r
50,1954-03,-30.81,r
51,1954-04,-17.85,r
52,1954-05,-9.05,r
53,1954-06,-0.33,r
54,1954-07,2.02,r
55,1954-08,0.52,r
56,1954-09,-1.99,r
57,1954-10,-8.74,r
58,1954-11,-20.47,r
59,1954-12,-24.46,r
60,1955-01,-26.36,r
61,1955-02,-32.37,r
62,1955-03,-28.4,r
63,1955-04,-24.38,r
64,1955-05,-11.28,r
65,1955-06,0.2,r
66,1955-07,2.59,r
67,1955-08,2.11,r
68,1955-09,-3.17,r
69,1955-10,-12.38,r
70,1955-11,-26.35,r
71,1955-12,-27.74,r
72,1956-01,-29.4,r
73,1956-02,-28.13,r
74,1956-03,-26.39,r
75,1956-04,-24.13,r
76,1956-05,-10.39,r
77,1956-06,0.02,r
78,1956-07,1.39,r
79,1956-08,0.64,r
80,1956-09,-2.02,r
81,1956-10,-15.6,r
82,1956-11,-20.44,r
83,1956-12,-25.47,r
84,1957-01,-28.57,r
85,1957-02,-30.18,r
86,1957-03,-28.85,r
87,1957-04,-20.28,r
88,1957-05,-9.03,r
89,1957-06,0.62,r
90,1957-07,1.43,r
91,1957-08,-0.01,r
92,1957-09,-4.89,r
93,1957-10,-13.99,r
94,1957-11,-23.63,r
95,1957-12,-33.3,r
96,1958-01,-31.75,r
97,1958-02,-32.65,r
98,1958-03,-27.52,r
99,1958-04,-22.54,r
100,1958-05,-12.02,r
101,1958-06,-0.78,r
102,1958-07,2.29,r
103,1958-08,4.01,r
104,1958-09,-1.67,r
