,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-23.24,S
1,1950-02,-28.38,S
2,1950-03,-9.62,S
3,1950-04,-5.03,S
4,1950-05,6.42,S
5,1950-06,12.17,S
6,1950-07,17.19,S
7,1950-08,13.11,S
8,1950-09,5.75,S
9,1950-10,-3.93,S
10,1950-11,-21.74,S
11,1950-12,-18.14,S
12,1951-01,-27.93,S
13,1951-02,-23.13,S
14,1951-03,-20.02,S
15,1951-04,-3.76,S
16,1951-05,7.44,0
17,1951-06,12.62,0
18,1951-07,13.79,0
19,1951-08,11.81,0
20,1951-09,5.54,0
21,1951-10,-8.59,0
22,1951-11,-11.74,0
23,1951-12,-24.12,0
24,1952-01,-28.04,0
25,1952-02,-22.88,0
26,1952-03,-18.38,0
27,1952-04,-8.38,0
28,1952-05,0.49,0
29,1952-06,13.57,0
30,1952-07,14.03,0
31,1952-08,10.38,0
32,1952-09,3.04,0
33,1952-10,-4.93,0
34,1952-11,-10.63,0
35,1952-12,-19.06,0
36,1953-01,-30.9,0
37,1953-02,-20.69,0
38,1953-03,-19.02,0
39,1953-04,-3.75,0
40,1953-05,8.12,0
41,1953-06,14.69,0
42,1953-07,14.14,0
43,1953-08,10.6,0
44,1953-09,4.6,0
45,1953-10,-6.89,0
46,1953-11,-17.3,0
47,1953-12,-20.86,0
48,1954-01,-29.13,0
49,1954-02,-30.31,0
50,1954-03,-14.7,0
51,1954-04,-7.92,0
52,1954-05,7.56,0
53,1954-06,12.96,0
54,1954-07,13.19,0
55,1954-08,11.6,0
56,1954-09,3.32,0
57,1954-10,-3.57,0
58,1954-11,-12.28,0
59,1954-12,-33.52,0
60,1955-01,-20.27,0
61,1955-02,-30.86,0
62,1955-03,-17.17,0
63,1955-04,-11.17,0
64,1955-05,4.89,0
65,1955-06,11.0,0
66,1955-07,15.49,0
67,1955-08,9.43,0
68,1955-09,3.59,0
69,1955-10,-7.91,0
70,1955-11,-27.06,0
71,1955-12,-26.34,0
72,1956-01,-29.97,0
73,1956-02,-28.34,0
74,1956-03,-16.8,0
75,1956-04,-5.31,0
76,1956-05,6.11,0
77,1956-06,12.82,0
78,1956-07,13.8,0
79,1956-08,10.38,0
80,1956-09,3.23,0
81,1956-10,-11.78,0
82,1956-11,-26.25,0
83,1956-12,-34.44,0
84,1957-01,-20.44,0
85,1957-02,-25.09,0
86,1957-03,-12.48,0
87,1957-04,-3.86,0
88,1957-05,5.57,0
89,1957-06,15.15,0
90,1957-07,13.64,0
91,1957-08,12.55,0
92,1957-09,4.19,0
93,1957-10,-4.92,0
94,1957-11,-14.22,0
95,1957-12,-28.36,0
96,1958-01,-19.91,0
97,1958-02,-20.47,0
98,1958-03,-12.86,0
99,1958-04,-5.21,0
100,1958-05,5.68,0
101,1958-06,15.61,0
102,1958-07,15.5,0
103,1958-08,12.45,0
104,1958-09,3.86,0
105,1958-10,-12.97,0
106,1958-11,-20.84,0
107,1958-12,-21.89,0
108,1959-01,-27.42,0
109,1959-02,-15.73,0
110,1959-03,-25.68,0
111,1959-04,-8.16,0
112,1959-05,5.25,0
113,1959-06,15.53,0
114,1959-07,10.71,0
115,1959-08,12.06,0
116,1959-09,4.55,0
117,1959-10,-6.9,0
118,1959-11,-16.18,0
119,1959-12,-24.32,0
120,1960-01,-23.2,0
121,1960-02,-17.18,0
122,1960-03,-18.82,0
123,1960-04,-8.91,0
124,1960-05,8.61,0
125,1960-06,12.51,0
126,1960-07,15.6,0
127,1960-08,11.63,0
128,1960-09,3.02,0
129,1960-10,-6.63,0
130,1960-11,-21.5,0
131,1960-12,-14.4,0
132,1961-01,-17.91,0
133,1961-02,-23.28,0
134,1961-03,-20.99,0
135,1961-04,-8.57,0
136,1961-05,8.05,0
137,1961-06,13.71,0
138,1961-07,13.46,0
139,1961-08,10.81,0
140,1961-09,5.31,0
141,1961-10,-9.5,0
142,1961-11,-22.87,0
143,1961-12,-30.55,0
144,1962-01,-22.47,0
145,1962-02,-16.91,0
146,1962-03,-17.45,0
147,1962-04,-6.49,0
148,1962-05,3.22,0
149,1962-06,13.98,0
150,1962-07,15.96,0
151,1962-08,13.0,0
152,1962-09,3.12,0
153,1962-10,-4.67,0
154,1962-11,-17.21,0
155,1962-12,-22.75,0
156,1963-01,-20.61,0
157,1963-02,-20.01,0
158,1963-03,-20.26,0
159,1963-04,-6.68,0
160,1963-05,6.69,0
161,1963-06,11.56,0
162,1963-07,13.74,0
163,1963-08,10.4,0
164,1963-09,5.35,0
165,1963-10,-6.89,0
166,1963-11,-24.07,0
167,1963-12,-15.9,0
168,1964-01,-28.71,0
169,1964-02,-21.71,0
170,1964-03,-23.66,0
171,1964-04,-9.52,0
172,1964-05,0.57,0
173,1964-06,14.06,0
174,1964-07,15.41,0
175,1964-08,12.24,0
176,1964-09,5.43,0
177,1964-10,-3.28,0
178,1964-11,-17.05,0
179,1964-12,-33.93,0
180,1965-01,-23.87,0
181,1965-02,-27.28,0
182,1965-03,-7.95,0
183,1965-04,-6.51,0
184,1965-05,1.8,0
185,1965-06,13.08,0
186,1965-07,14.24,0
187,1965-08,9.5,0
188,1965-09,6.69,0
189,1965-10,-12.74,0
190,1965-11,-14.94,0
191,1965-12,-24.75,0
192,1966-01,-30.9,0
193,1966-02,-23.6,0
194,1966-03,-21.16,0
195,1966-04,-8.46,0
196,1966-05,4.6,0
197,1966-06,14.73,0
198,1966-07,14.12,0
199,1966-08,11.24,0
200,1966-09,6.73,0
201,1966-10,-6.82,0
202,1966-11,-19.22,0
203,1966-12,-27.51,0
204,1967-01,-27.35,0
205,1967-02,-22.58,0
206,1967-03,-14.84,0
207,1967-04,-4.59,0
208,1967-05,3.84,0
209,1967-06,13.77,0
210,1967-07,13.34,0
211,1967-08,10.88,0
212,1967-09,6.84,0
213,1967-10,-6.99,0
214,1967-11,-18.19,0
215,1967-12,-21.34,0
216,1968-01,-27.79,0
217,1968-02,-23.06,0
218,1968-03,-13.7,0
219,1968-04,-7.67,0
220,1968-05,3.44,0
221,1968-06,13.99,0
222,1968-07,17.22,0
223,1968-08,13.89,0
224,1968-09,2.71,0
225,1968-10,-8.96,0
226,1968-11,-17.8,0
227,1968-12,-27.7,0
228,1969-01,-30.88,0
229,1969-02,-23.14,0
230,1969-03,-16.24,0
231,1969-04,-1.45,0
232,1969-05,8.02,0
233,1969-06,15.95,0
234,1969-07,13.5,0
235,1969-08,7.32,0
236,1969-09,7.09,0
237,1969-10,-1.63,0
238,1969-11,-21.4,0
239,1969-12,-12.15,0
240,1970-01,-27.63,0
241,1970-02,-17.14,0
242,1970-03,-12.89,0
243,1970-04,-4.61,0
244,1970-05,7.15,0
245,1970-06,12.34,0
246,1970-07,14.69,0
247,1970-08,11.0,0
248,1970-09,0.21,0
249,1970-10,-12.26,0
250,1970-11,-18.12,0
251,1970-12,-25.29,0
252,1971-01,-36.2,0
253,1971-02,-26.52,0
254,1971-03,-22.35,0
255,1971-04,-7.44,0
256,1971-05,4.91,0
257,1971-06,16.14,0
258,1971-07,14.51,0
259,1971-08,11.21,0
260,1971-09,3.57,0
261,1971-10,-10.01,0
262,1971-11,-19.71,0
263,1971-12,-22.04,0
264,1972-01,-31.52,0
265,1972-02,-28.77,0
266,1972-03,-24.97,0
267,1972-04,-10.45,0
268,1972-05,5.9,0
269,1972-06,14.26,0
270,1972-07,16.81,0
271,1972-08,13.27,0
272,1972-09,3.28,0
273,1972-10,-6.04,0
274,1972-11,-18.14,0
275,1972-12,-21.1,0
276,1973-01,-31.51,0
277,1973-02,-21.88,0
278,1973-03,-17.52,0
279,1973-04,-4.91,0
280,1973-05,7.4,0
281,1973-06,14.43,0
282,1973-07,13.6,0
283,1973-08,10.11,0
284,1973-09,5.69,0
285,1973-10,-8.1,0
286,1973-11,-22.63,0
287,1973-12,-17.87,0
288,1974-01,-28.55,0
289,1974-02,-33.09,0
290,1974-03,-17.59,0
291,1974-04,-4.93,X
292,1974-05,8.48,0
293,1974-06,13.01,X
294,1974-07,15.23,0
295,1974-08,13.66,0
296,1974-09,8.11,0
297,1974-10,-8.39,0
298,1974-11,-23.44,0
299,1974-12,-28.36,0
300,1975-01,-29.79,0
301,1975-02,-21.16,0
302,1975-03,-14.51,0
303,1975-04,-7.75,0
304,1975-05,7.32,0
305,1975-06,14.33,0
306,1975-07,16.85,0
307,1975-08,12.16,0
308,1975-09,3.59,0
309,1975-10,-7.8,0
310,1975-11,-23.4,0
311,1975-12,-28.31,0
312,1976-01,-25.43,0
313,1976-02,-28.96,0
314,1976-03,-15.35,0
315,1976-04,-3.25,0
316,1976-05,6.51,0
317,1976-06,13.78,0
318,1976-07,14.66,0
319,1976-08,14.66,0
320,1976-09,6.84,0
321,1976-10,-7.22,0
322,1976-11,-10.92,0
323,1976-12,-22.91,0
324,1977-01,-14.86,0
325,1977-02,-15.08,0
326,1977-03,-20.86,0
327,1977-04,-9.69,0
328,1977-05,6.27,0
329,1977-06,14.56,0
330,1977-07,17.58,0
331,1977-08,16.04,0
332,1977-09,5.95,0
333,1977-10,-5.49,0
334,1977-11,-22.45,0
335,1977-12,-25.91,0
336,1978-01,-16.58,0
337,1978-02,-18.75,0
338,1978-03,-13.92,0
339,1978-04,-3.22,0
340,1978-05,7.31,0
341,1978-06,11.82,0
342,1978-07,16.9,0
343,1978-08,13.58,0
344,1978-09,7.56,0
345,1978-10,-9.07,0
346,1978-11,-13.11,0
347,1978-12,-20.12,0
348,1979-01,-20.6,0
349,1979-02,-32.59,0
350,1979-03,-15.34,0
351,1979-04,-5.52,0
352,1979-05,8.87,0
353,1979-06,13.18,0
354,1979-07,14.88,0
355,1979-08,14.29,0
356,1979-09,6.08,0
357,1979-10,-2.48,0
358,1979-11,-8.35,0
359,1979-12,-30.32,0
360,1980-01,-26.76,0
361,1980-02,-15.05,0
362,1980-03,-13.15,0
363,1980-04,-4.38,0
364,1980-05,8.84,0
365,1980-06,13.13,0
366,1980-07,15.89,0
367,1980-08,10.83,0
368,1980-09,2.16,0
369,1980-10,-4.52,0
370,1980-11,-15.04,0
371,1980-12,-32.99,0
372,1981-01,-8.85,0
373,1981-02,-18.71,0
374,1981-03,-8.05,0
375,1981-04,-5.61,0
376,1981-05,9.17,0
377,1981-06,13.11,0
378,1981-07,12.16,0
379,1981-08,10.69,0
380,1981-09,4.23,0
381,1981-10,-4.8,0
382,1981-11,-16.38,0
383,1981-12,-22.39,0
384,1982-01,-26.05,0
385,1982-02,-22.72,0
386,1982-03,-14.44,0
387,1982-04,-8.21,0
388,1982-05,4.19,0
389,1982-06,13.82,0
390,1982-07,15.74,0
391,1982-08,11.81,0
392,1982-09,6.09,0
393,1982-10,-12.49,0
394,1982-11,-18.1,0
395,1982-12,-18.92,0
396,1983-01,-27.3,0
397,1983-02,-19.03,0
398,1983-03,-15.14,0
399,1983-04,-2.83,0
400,1983-05,6.24,0
401,1983-06,14.65,0
402,1983-07,16.2,0
403,1983-08,9.23,0
404,1983-09,1.05,0
