,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-47.0,r
1,1950-02,-46.54,r
2,1950-03,-30.86,r
3,1950-04,-15.61,r
4,1950-05,-1.91,r
5,1950-06,10.62,r
6,1950-07,, 
7,1950-08,8.72,S
8,1950-09,, 
9,1950-10,-15.42,r
10,1950-11,-40.71,r
11,1950-12,-46.68,r
12,1951-01,-49.84,r
13,1951-02,-43.89,r
14,1951-03,-33.34,r
15,1951-04,-16.89,r
16,1951-05,1.33,r
17,1951-06,11.94,r
18,1951-07,14.52,r
19,1951-08,13.8,r
20,1951-09,4.44,r
21,1951-10,-11.67,r
22,1951-11,-33.6,r
23,1951-12,-39.97,r
24,1952-01,-50.62,r
25,1952-02,-45.83,r
26,1952-03,-26.07,r
27,1952-04,-14.61,r
28,1952-05,-0.27,r
29,1952-06,10.79,r
30,1952-07,17.4,r
31,1952-08,13.77,r
32,1952-09,3.2,r
33,1952-10,-17.31,r
34,1952-11,-40.28,r
35,1952-12,-45.25,r
36,1953-01,-46.07,r
37,1953-02,-45.01,r
38,1953-03,-26.61,r
39,1953-04,-12.63,r
40,1953-05,5.65,r
41,1953-06,12.15,r
42,1953-07,14.32,r
43,1953-08,10.18,r
44,1953-09,3.8,r
45,1953-10,-13.83,r
46,1953-11,-34.33,r
47,1953-12,-43.36,r
48,1954-01,-45.85,r
49,1954-02,-39.37,r
50,1954-03,-28.07,r
51,1954-04,-11.2,r
52,1954-05,-1.11,r
53,1954-06,13.3,r
54,1954-07,16.9,r
55,1954-08,11.23,r
56,1954-09,1.31,r
57,1954-10,-12.11,r
58,1954-11,-37.77,r
59,1954-12,-44.9,r
60,1955-01,-42.68,r
61,1955-02,-43.47,r
62,1955-03,-35.6,r
63,1955-04,-18.79,r
64,1955-05,2.19,r
65,1955-06,13.33,r
66,1955-07,12.91,r
67,1955-08,12.07,r
68,1955-09,1.99,r
69,1955-10,-14.65,r
70,1955-11,-36.57,r
71,1955-12,-47.24,r
72,1956-01,-47.12,r
73,1956-02,-39.74,r
74,1956-03,-28.19,r
75,1956-04,-20.47,r
76,1956-05,0.78,r
77,1956-06,16.29,r
78,1956-07,14.81,r
79,1956-08,9.63,r
80,1956-09,2.85,r
81,1956-10,-19.7,r
82,1956-11,-34.19,r
83,1956-12,-42.1,r
84,1957-01,-44.15,r
85,1957-02,-43.85,r
86,1957-03,-32.65,r
87,1957-04,-14.03,r
88,1957-05,2.21,r
89,1957-06,13.44,r
90,1957-07,13.3,r
91,1957-08,10.21,r
92,1957-09,-0.46,r
93,1957-10,-20.46,r
94,1957-11,-38.5,r
95,1957-12,-40.46,r
96,1958-01,-47.69,r
97,1958-02,-43.39,r
98,1958-03,-35.95,r
99,1958-04,-17.34,r
100,1958-05,-0.53,r
101,1958-06,9.59,r
102,1958-07,15.15,r
103,1958-08,12.83,r
104,1958-09,4.02,r
105,1958-10,-16.03,r
106,1958-11,-43.93,r
107,1958-12,-46.39,r
108,1959-01,-46.28,r
109,1959-02,-42.71,r
110,1959-03,-22.43,r
111,1959-04,-15.5,r
112,1959-05,2.49,r
113,1959-06,13.58,r
114,1959-07,13.4,r
115,1959-08,10.72,r
116,1959-09,4.88,r
117,1959-10,-14.75,r
118,1959-11,-32.28,r
119,1959-12,-49.76,r
120,1960-01,-48.05,r
121,1960-02,-45.31,r
122,1960-03,-29.73,r
123,1960-04,-15.17,r
124,1960-05,1.32,r
125,1960-06,13.72,r
126,1960-07,16.32,r
127,1960-08,9.92,r
128,1960-09,1.93,r
129,1960-10,-18.66,r
130,1960-11,-33.1,r
131,1960-12,-45.82,r
132,1961-01,-51.25,r
133,1961-02,-41.46,r
134,1961-03,-33.76,r
135,1961-04,-18.8,r
136,1961-05,-0.4,r
