,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-28.64,r
1,1950-02,-17.37,r
2,1950-03,-10.81,r
3,1950-04,-3.36,r
4,1950-05,6.09,r
5,1950-06,15.67,r
6,1950-07,18.99,r
7,1950-08,16.78,r
8,1950-09,10.33,r
9,1950-10,-0.89,r
10,1950-11,-14.76,r
11,1950-12,-15.76,r
12,1951-01,-23.77,r
13,1951-02,-32.11,r
14,1951-03,-11.23,r
15,1951-04,4.02,r
16,1951-05,7.23,r
17,1951-06,13.98,r
18,1951-07,19.03,r
19,1951-08,12.78,r
20,1951-09,11.17,r
21,1951-10,-0.89,r
22,1951-11,-12.34,r
23,1951-12,-15.06,r
24,1952-01,-18.41,r
25,1952-02,-17.02,r
26,1952-03,-16.5,r
27,1952-04,-5.81,r
28,1952-05,5.74,r
29,1952-06,14.15,r
30,1952-07,17.7,r
31,1952-08,13.59,r
32,1952-09,9.71,r
33,1952-10,-4.52,r
34,1952-11,-24.87,r
35,1952-12,-26.11,r
36,1953-01,-19.19,r
37,1953-02,-19.88,r
38,1953-03,-12.05,r
39,1953-04,1.88,r
40,1953-05,6.7,r
41,1953-06,13.79,r
42,1953-07,19.8,r
43,1953-08,14.67,r
44,1953-09,9.4,r
45,1953-10,-2.84,r
46,1953-11,-22.92,r
47,1953-12,-18.08,r
48,1954-01,-22.3,r
49,1954-02,-26.27,r
50,1954-03,-11.85,r
51,1954-04,-1.97,r
52,1954-05,3.54,r
53,1954-06,15.37,r
54,1954-07,16.55,r
55,1954-08,15.11,r
56,1954-09,8.79,r
57,1954-10,1.41,r
58,1954-11,-15.32,r
59,1954-12,-23.53,r
60,1955-01,-15.5,r
61,1955-02,-25.47,r
62,1955-03,-15.04,r
63,1955-04,-1.75,r
64,1955-05,8.8,r
65,1955-06,15.75,r
66,1955-07,17.33,r
67,1955-08,14.41,r
68,1955-09,6.21,r
69,1955-10,2.27,r
70,1955-11,-9.28,r
71,1955-12,-28.53,r
72,1956-01,-19.71,r
73,1956-02,-21.94,r
74,1956-03,-12.08,r
75,1956-04,-5.36,r
76,1956-05,7.43,r
77,1956-06,12.44,r
78,1956-07,20.12,r
79,1956-08,14.5,r
80,1956-09,5.52,r
81,1956-10,-1.42,r
82,1956-11,-10.74,r
83,1956-12,-20.27,r
84,1957-01,-20.97,r
85,1957-02,-21.14,r
86,1957-03,-15.35,r
87,1957-04,-4.61,r
88,1957-05,5.2,r
89,1957-06,16.08,r
90,1957-07,17.77,r
91,1957-08,14.6,r
92,1957-09,10.71,r
93,1957-10,-2.74,r
94,1957-11,-17.92,r
95,1957-12,-16.39,r
96,1958-01,-20.56,r
97,1958-02,-18.23,r
98,1958-03,-16.13,r
99,1958-04,-6.76,r
100,1958-05,3.86,r
101,1958-06,14.83,r
102,1958-07,18.82,r
103,1958-08,14.29,r
104,1958-09,5.36,r
105,1958-10,-1.42,r
106,1958-11,-10.63,r
107,1958-12,-25.1,r
108,1959-01,-19.17,r
109,1959-02,-20.24,r
110,1959-03,-9.49,r
111,1959-04,-4.75,r
112,1959-05,3.71,r
113,1959-06,15.34,r
114,1959-07,16.5,r
115,1959-08,13.7,r
116,1959-09,10.01,r
117,1959-10,-4.51,r
118,1959-11,-16.2,r
119,1959-12,-24.69,r
120,1960-01,-27.45,r
121,1960-02,-18.67,r
122,1960-03,-19.68,r
123,1960-04,-3.75,r
124,1960-05,3.01,r
125,1960-06,14.09,r
126,1960-07,16.0,r
127,1960-08,12.88,r
128,1960-09,8.91,r
129,1960-10,-3.99,r
130,1960-11,-20.02,r
131,1960-12,-20.39,r
132,1961-01,-21.98,r
133,1961-02,-16.72,r
134,1961-03,-5.37,r
135,1961-04,-0.42,r
136,1961-05,4.9,r
137,1961-06,12.36,r
138,1961-07,17.99,r
139,1961-08,13.72,r
140,1961-09,8.73,r
141,1961-10,-6.87,r
142,1961-11,-14.84,r
143,1961-12,-19.49,r
144,1962-01,-14.94,r
145,1962-02,-12.71,r
146,1962-03,-9.11,r
147,1962-04,-1.61,r
148,1962-05,9.12,r
149,1962-06,14.51,r
150,1962-07,19.24,r
151,1962-08,13.73,r
152,1962-09,8.54,r
153,1962-10,-3.19,r
154,1962-11,-12.21,r
155,1962-12,-17.48,r
156,1963-01,-20.44,r
157,1963-02,-13.58,r
158,1963-03,-12.25,r
159,1963-04,-5.52,r
160,1963-05,3.44,r
161,1963-06,14.29,r
162,1963-07,17.66,r
163,1963-08,13.25,r
164,1963-09,7.43,r
165,1963-10,0.61,r
166,1963-11,-12.16,r
167,1963-12,-20.1,r
168,1964-01,-18.88,r
169,1964-02,-24.61,r
170,1964-03,-18.02,r
171,1964-04,-8.6,r
172,1964-05,6.01,r
173,1964-06,13.72,r
174,1964-07,19.39,r
175,1964-08,15.17,r
176,1964-09,9.64,r
177,1964-10,-3.54,r
178,1964-11,-14.05,r
179,1964-12,-17.34,r
180,1965-01,-23.38,r
181,1965-02,-21.73,r
182,1965-03,-7.65,r
183,1965-04,-4.31,r
184,1965-05,6.54,r
185,1965-06,13.35,r
186,1965-07,19.11,r
187,1965-08,13.72,r
188,1965-09,7.64,r
189,1965-10,-0.27,r
190,1965-11,-20.37,r
191,1965-12,-22.09,r
192,1966-01,-22.09,r
193,1966-02,-28.29,r
194,1966-03,-15.99,r
195,1966-04,-8.96,r
196,1966-05,4.67,r
197,1966-06,12.5,r
198,1966-07,17.83,r
199,1966-08,13.85,r
200,1966-09,11.01,r
201,1966-10,-4.93,r
202,1966-11,-15.68,r
203,1966-12,-25.09,r
204,1967-01,-20.69,r
205,1967-02,-20.55,r
206,1967-03,-6.33,r
207,1967-04,0.85,r
208,1967-05,5.73,r
209,1967-06,14.44,r
210,1967-07,20.68,r
211,1967-08,12.96,r
212,1967-09,6.21,r
213,1967-10,3.51,r
214,1967-11,-10.7,r
215,1967-12,-13.63,r
216,1968-01,-25.99,r
217,1968-02,-15.69,r
218,1968-03,-5.84,r
219,1968-04,-4.16,r
220,1968-05,6.05,r
221,1968-06,9.9,r
222,1968-07,18.74,r
223,1968-08,12.8,r
224,1968-09,4.23,r
225,1968-10,-2.59,r
226,1968-11,-25.69,r
227,1968-12,-31.63,r
228,1969-01,-32.92,r
229,1969-02,-31.42,r
230,1969-03,-14.67,r
231,1969-04,-5.11,r
232,1969-05,1.08,r
233,1969-06,12.75,r
234,1969-07,21.43,r
235,1969-08,11.28,r
236,1969-09,6.25,r
237,1969-10,-4.42,r
238,1969-11,-7.61,r
239,1969-12,-21.22,r
240,1970-01,-24.68,r
241,1970-02,-19.61,r
242,1970-03,-12.95,r
243,1970-04,-3.81,r
244,1970-05,1.2,r
245,1970-06,11.03,r
246,1970-07,17.02,r
247,1970-08,10.77,r
248,1970-09,9.2,r
249,1970-10,-4.5,r
250,1970-11,-14.2,r
251,1970-12,-21.31,r
252,1971-01,-19.04,r
253,1971-02,-28.25,r
254,1971-03,-13.79,r
255,1971-04,-4.68,r
256,1971-05,4.61,r
257,1971-06,14.46,r
258,1971-07,16.09,r
259,1971-08,14.66,r
260,1971-09,8.58,r
261,1971-10,-0.18,r
262,1971-11,-6.95,r
263,1971-12,-18.93,r
264,1972-01,-31.28,r
265,1972-02,-20.5,r
266,1972-03,-14.48,r
267,1972-04,-1.69,r
268,1972-05,1.26,r
269,1972-06,13.1,r
270,1972-07,15.73,r
271,1972-08,12.58,r
272,1972-09,3.61,r
273,1972-10,-1.35,r
274,1972-11,-15.22,r
275,1972-12,-23.12,r
276,1973-01,-26.53,r
277,1973-02,-17.78,r
278,1973-03,-11.02,r
279,1973-04,-2.58,r
280,1973-05,4.08,r
281,1973-06,13.83,r
282,1973-07,16.45,r
283,1973-08,16.45,r
284,1973-09,6.87,r
285,1973-10,-1.81,r
286,1973-11,-8.62,r
287,1973-12,-13.09,r
288,1974-01,-29.78,r
289,1974-02,-25.93,r
290,1974-03,-14.57,r
291,1974-04,-1.74,r
292,1974-05,3.49,r
293,1974-06,12.11,r
294,1974-07,17.39,r
295,1974-08,13.81,r
296,1974-09,7.37,r
297,1974-10,-5.85,r
298,1974-11,-20.47,r
299,1974-12,-18.35,r
300,1975-01,-16.06,r
301,1975-02,-16.88,r
302,1975-03,-9.54,r
303,1975-04,-3.68,r
304,1975-05,2.51,r
305,1975-06,12.93,r
306,1975-07,18.88,r
307,1975-08,13.0,r
308,1975-09,8.5,r
309,1975-10,-1.99,r
310,1975-11,-16.24,r
311,1975-12,-19.09,r
312,1976-01,-16.48,r
313,1976-02,-24.26,r
314,1976-03,-14.57,r
315,1976-04,-0.62,r
316,1976-05,5.44,r
317,1976-06,16.53,r
318,1976-07,17.23,r
319,1976-08,14.94,r
320,1976-09,8.08,r
321,1976-10,-8.83,r
322,1976-11,-12.51,r
323,1976-12,-22.72,r
324,1977-01,, 
325,1977-02,-27.72,S
326,1977-03,-10.76,S
327,1977-04,1.34,S
328,1977-05,8.33,S
329,1977-06,17.04,S
330,1977-07,17.53,S
331,1977-08,, 
332,1977-09,, 
333,1977-10,, 
334,1977-11,, 
335,1977-12,, 
