,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-24.8,0
1,1950-02,-29.11,0
2,1950-03,-10.8,0
3,1950-04,-6.31,0
4,1950-05,5.37,0
5,1950-06,12.24,0
6,1950-07,16.1,0
7,1950-08,12.09,0
8,1950-09,4.93,0
9,1950-10,-6.04,0
10,1950-11,-21.99,0
11,1950-12,-21.33,0
12,1951-01,-31.26,0
13,1951-02,-26.82,0
14,1951-03,-20.98,0
15,1951-04,-3.91,0
16,1951-05,6.37,0
17,1951-06,11.05,0
18,1951-07,13.03,0
19,1951-08,11.15,0
20,1951-09,4.77,0
21,1951-10,-9.3,0
22,1951-11,-13.29,0
23,1951-12,-24.89,0
24,1952-01,-26.81,0
25,1952-02,-22.72,0
26,1952-03,-17.31,0
27,1952-04,, 
28,1952-05,0.33,0
29,1952-06,12.79,0
30,1952-07,13.55,0
31,1952-08,10.02,0
32,1952-09,, 
33,1952-10,, 
34,1952-11,, 
35,1952-12,, 
36,1996-01,, 
37,1996-02,, 
38,1996-03,, 
39,1996-04,, 
40,1996-05,, 
41,1996-06,, 
42,1996-07,, 
43,1996-08,7.74,0
44,1996-09,2.54,0
45,1996-10,, 
46,1996-11,-18.79,0
47,1996-12,-21.83,0
48,1997-01,-23.31,0
49,1997-02,-14.31,0
50,1997-03,-19.5,0
51,1997-04,-5.1,0
52,1997-05,6.07,0
53,1997-06,14.0,0
54,1997-07,14.12,0
55,1997-08,11.42,0
56,1997-09,6.66,0
57,1997-10,-11.81,0
58,1997-11,-15.07,0
59,1997-12,-20.84,0
60,1998-01,-22.66,0
61,1998-02,-16.21,0
62,1998-03,-10.12,0
63,1998-04,-0.17,0
64,1998-05,6.04,0
65,1998-06,12.56,0
66,1998-07,15.57,0
67,1998-08,9.19,0
68,1998-09,3.44,0
69,1998-10,-6.07,0
70,1998-11,-17.04,0
71,1998-12,-20.9,0
72,1999-01,-28.65,0
73,1999-02,-27.76,0
74,1999-03,-16.17,0
75,1999-04,-4.46,0
76,1999-05,5.56,0
77,1999-06,14.37,0
78,1999-07,14.4,0
79,1999-08,11.58,0
80,1999-09,4.84,0
81,1999-10,-9.37,0
82,1999-11,-21.63,0
83,1999-12,-26.45,0
84,2000-01,-24.85,0
85,2000-02,-14.34,0
86,2000-03,-11.0,0
87,2000-04,-6.17,0
88,2000-05,2.91,0
89,2000-06,14.47,0
90,2000-07,13.13,0
91,2000-08,8.26,0
92,2000-09,1.84,0
93,2000-10,-9.43,0
94,2000-11,-14.33,0
95,2000-12,-17.2,0
