,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-27.51,r
1,1950-02,-31.52,r
2,1950-03,-27.72,r
3,1950-04,-20.86,r
4,1950-05,-8.62,r
5,1950-06,-1.7,r
6,1950-07,1.4,r
7,1950-08,-0.32,r
8,1950-09,-2.87,r
9,1950-10,-13.39,r
10,1950-11,-20.68,r
11,1950-12,-26.66,r
12,1951-01,-33.19,r
13,1951-02,-30.95,r
14,1951-03,-27.18,r
15,1951-04,-20.87,r
16,1951-05,-9.72,r
17,1951-06,-1.7,r
18,1951-07,1.32,r
19,1951-08,-0.68,r
20,1951-09,-1.48,r
21,1951-10,-7.01,r
22,1951-11,-22.66,r
23,1951-12,-25.29,r
24,1952-01,-25.86,r
25,1952-02,-23.83,r
26,1952-03,-27.88,r
27,1952-04,-22.51,r
28,1952-05,-9.3,r
29,1952-06,-1.54,r
30,1952-07,0.89,r
31,1952-08,0.48,r
32,1952-09,-1.14,r
33,1952-10,-11.75,r
34,1952-11,-17.62,r
35,1952-12,-27.91,r
36,1953-01,-29.57,r
37,1953-02,-23.71,r
38,1953-03,-26.81,r
39,1953-04,-19.49,r
40,1953-05,-7.61,r
41,1953-06,-0.5,r
42,1953-07,0.7,r
43,1953-08,-0.54,r
44,1953-09,-3.69,r
45,1953-10,-8.89,r
46,1953-11,-14.89,r
47,1953-12,-21.32,r
48,1954-01,-24.71,r
49,1954-02,-28.72,r
50,1954-03,-31.16,r
51,1954-04,-20.15,r
52,1954-05,-8.38,r
53,1954-06,-0.27,r
54,1954-07,0.09,r
55,1954-08,0.66,r
56,1954-09,-2.55,r
57,1954-10,-7.51,r
58,1954-11,-16.71,r
59,1954-12,-15.67,r
60,1955-01,-22.16,r
61,1955-02,-32.03,r
62,1955-03,-29.0,r
63,1955-04,-19.95,r
64,1955-05,-12.03,r
65,1955-06,-1.38,r
66,1955-07,0.52,r
67,1955-08,0.46,r
68,1955-09,-2.4,r
69,1955-10,-11.0,r
70,1955-11,-24.6,r
71,1955-12,-26.57,r
72,1956-01,-25.8,r
73,1956-02,-17.94,r
74,1956-03,-22.96,r
75,1956-04,-20.64,r
76,1956-05,-12.69,r
77,1956-06,-2.44,r
78,1956-07,-0.35,r
79,1956-08,-0.62,r
80,1956-09,-4.82,r
81,1956-10,-17.31,r
82,1956-11,-16.25,r
83,1956-12,-18.79,r
84,1957-01,-29.44,r
85,1957-02,-28.58,r
86,1957-03,-29.74,r
87,1957-04,-20.59,r
88,1957-05,-9.37,r
89,1957-06,-0.65,r
90,1957-07,0.73,r
91,1957-08,0.08,r
92,1957-09,-6.93,r
93,1957-10,-14.95,r
94,1957-11,-24.94,r
95,1957-12,-28.02,r
96,1958-01,-28.07,r
97,1958-02,-27.95,r
98,1958-03,-26.5,r
99,1958-04,-22.12,r
100,1958-05,-10.75,r
101,1958-06,-2.13,r
102,1958-07,2.0,r
103,1958-08,-0.09,r
104,1958-09,-4.45,r
105,1958-10,-13.66,r
106,1958-11,-24.69,r
107,1958-12,-28.18,r
108,1959-01,-31.92,r
109,1959-02,-28.18,r
110,1959-03,-25.83,r
111,1959-04,-19.81,r
112,1959-05,-10.43,r
113,1959-06,-1.08,r
114,1959-07,1.08,r
115,1959-08,1.35,r
116,1959-09,-3.5,r
117,1959-10,-11.28,r
118,1959-11,-17.17,r
119,1959-12,-22.44,r
120,1960-01,-26.39,r
121,1960-02,-32.09,r
122,1960-03,-31.42,r
123,1960-04,-21.78,r
124,1960-05,-9.29,r
125,1960-06,0.29,r
126,1960-07,0.39,r
127,1960-08,0.88,r
128,1960-09,-2.59,r
129,1960-10,-12.51,r
130,1960-11,-20.44,r
131,1960-12,-22.39,r
132,1961-01,-30.66,r
133,1961-02,-28.58,r
134,1961-03,-25.06,r
135,1961-04,-17.79,r
136,1961-05,-12.2,r
137,1961-06,-1.35,r
138,1961-07,1.33,r
139,1961-08,0.83,r
140,1961-09,-1.86,r
141,1961-10,-10.15,r
142,1961-11,-21.18,r
143,1961-12,-27.17,r
144,1962-01,-34.75,r
145,1962-02,-30.33,r
146,1962-03,-23.66,r
147,1962-04,-19.72,r
148,1962-05,-12.96,r
149,1962-06,-1.89,r
150,1962-07,0.15,r
151,1962-08,-0.39,r
152,1962-09,-5.04,r
153,1962-10,-15.81,r
154,1962-11,-19.7,r
155,1962-12,-28.0,r
156,1963-01,-32.02,r
157,1963-02,-33.44,r
158,1963-03,-33.73,r
159,1963-04,-22.75,r
160,1963-05,-11.8,r
161,1963-06,-2.57,r
162,1963-07,0.45,r
163,1963-08,-0.52,r
164,1963-09,-5.96,r
165,1963-10,-15.86,r
166,1963-11,-24.71,r
167,1963-12,-29.13,r
168,1964-01,-36.54,r
169,1964-02,-21.74,r
170,1964-03,-33.08,r
171,1964-04,-24.03,r
172,1964-05,-15.56,r
173,1964-06,-2.94,r
174,1964-07,0.8,r
175,1964-08,0.39,r
176,1964-09,-3.5,r
177,1964-10,-11.78,r
178,1964-11,-24.35,r
179,1964-12,-23.24,r
180,1965-01,-28.33,r
181,1965-02,-32.27,r
182,1965-03,-27.8,r
183,1965-04,-19.82,r
184,1965-05,-13.26,r
185,1965-06,-1.19,r
186,1965-07,2.75,r
187,1965-08,1.58,r
188,1965-09,-1.37,r
189,1965-10,-11.04,r
190,1965-11,-18.62,r
191,1965-12,-26.94,r
192,1966-01,-31.71,r
193,1966-02,-27.37,r
194,1966-03,-29.9,r
195,1966-04,-20.55,r
196,1966-05,-13.71,r
197,1966-06,-2.7,r
198,1966-07,1.47,r
199,1966-08,0.55,r
200,1966-09,-3.73,r
201,1966-10,-17.57,r
202,1966-11,-21.7,r
203,1966-12,-14.59,r
204,1967-01,-33.67,r
205,1967-02,-34.4,r
206,1967-03,-26.05,r
207,1967-04,-20.98,r
208,1967-05,-10.92,r
209,1967-06,-2.4,r
210,1967-07,0.59,r
211,1967-08,-0.5,r
212,1967-09,-3.85,r
213,1967-10,-12.01,r
214,1967-11,-17.55,r
215,1967-12,-21.35,r
216,1968-01,-24.41,r
217,1968-02,-28.38,r
218,1968-03,-28.51,r
219,1968-04,-20.54,r
220,1968-05,-10.35,r
221,1968-06,-1.94,r
