,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-43.18,r
1,1950-02,-36.36,r
2,1950-03,-22.33,r
3,1950-04,-6.38,r
4,1950-05,5.2,r
5,1950-06,14.44,r
6,1950-07,17.23,r
7,1950-08,13.07,r
8,1950-09,4.2,r
9,1950-10,-7.83,r
10,1950-11,-32.65,r
11,1950-12,-45.76,r
12,1951-01,-45.02,r
13,1951-02,-39.43,r
14,1951-03,-24.47,r
15,1951-04,-10.38,r
16,1951-05,5.75,r
17,1951-06,13.6,r
18,1951-07,17.81,r
19,1951-08,15.67,r
20,1951-09,8.32,r
21,1951-10,-3.92,r
22,1951-11,-24.99,r
23,1951-12,-33.88,r
24,1952-01,-48.66,r
25,1952-02,-40.92,r
26,1952-03,-20.66,r
27,1952-04,-7.65,r
28,1952-05,4.27,r
29,1952-06,13.82,r
30,1952-07,20.8,r
31,1952-08,16.93,r
32,1952-09,6.92,r
33,1952-10,-10.47,r
34,1952-11,-37.53,r
35,1952-12,-43.48,r
36,1953-01,-41.67,r
37,1953-02,-34.55,r
38,1953-03,-20.39,r
39,1953-04,-4.91,r
40,1953-05,8.86,r
41,1953-06,14.79,r
42,1953-07,16.18,r
43,1953-08,14.11,r
44,1953-09,5.96,r
45,1953-10,-7.84,r
46,1953-11,-31.7,r
47,1953-12,-38.64,r
48,1954-01,-43.07,r
49,1954-02,-33.13,r
50,1954-03,-24.52,r
51,1954-04,-6.56,r
52,1954-05,3.08,r
53,1954-06,16.09,r
54,1954-07,20.55,r
55,1954-08,16.42,r
56,1954-09,4.76,r
57,1954-10,-9.54,r
58,1954-11,-32.17,r
59,1954-12,-41.05,r
60,1955-01,-40.43,r
61,1955-02,-37.8,r
62,1955-03,-26.7,r
63,1955-04,-9.41,r
64,1955-05,7.56,r
65,1955-06,15.21,r
66,1955-07,16.65,r
67,1955-08,14.44,r
68,1955-09,5.58,r
69,1955-10,-7.08,r
70,1955-11,-28.29,r
71,1955-12,-44.56,r
72,1956-01,-44.15,r
73,1956-02,-37.8,r
74,1956-03,-24.61,r
75,1956-04,-10.97,r
76,1956-05,3.15,r
77,1956-06,15.65,r
78,1956-07,18.74,r
79,1956-08,14.67,r
80,1956-09,7.01,r
81,1956-10,-11.57,r
82,1956-11,-26.8,r
