,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-31.32,r
1,1950-02,-17.03,r
2,1950-03,-9.53,r
3,1950-04,-1.28,r
4,1950-05,6.04,r
5,1950-06,14.45,r
6,1950-07,17.68,r
7,1950-08,16.06,r
8,1950-09,10.06,r
9,1950-10,0.45,r
10,1950-11,-14.71,r
11,1950-12,-14.83,r
12,1951-01,-22.55,r
13,1951-02,-30.23,r
14,1951-03,-11.45,r
15,1951-04,4.8,r
16,1951-05,5.97,r
17,1951-06,12.6,r
18,1951-07,18.59,r
19,1951-08,14.16,r
20,1951-09,11.19,r
21,1951-10,-0.6,r
22,1951-11,-11.32,r
23,1951-12,-14.41,r
24,1952-01,-18.08,r
25,1952-02,-17.54,r
26,1952-03,-17.95,r
27,1952-04,-6.63,r
28,1952-05,4.61,r
29,1952-06,13.86,r
30,1952-07,17.67,r
31,1952-08,13.12,r
32,1952-09,10.15,r
33,1952-10,-3.92,r
34,1952-11,-23.6,r
35,1952-12,-23.9,r
36,1953-01,-19.56,r
37,1953-02,-21.25,r
38,1953-03,-13.54,r
39,1953-04,2.33,r
40,1953-05,6.61,r
41,1953-06,12.9,r
42,1953-07,18.94,r
43,1953-08,15.04,r
44,1953-09,8.29,r
45,1953-10,-2.39,r
46,1953-11,-21.89,r
47,1953-12,-15.69,r
48,1954-01,-22.25,r
49,1954-02,-28.48,r
50,1954-03,-12.3,r
51,1954-04,-2.04,r
52,1954-05,4.26,r
53,1954-06,14.93,r
54,1954-07,17.44,r
55,1954-08,13.43,r
56,1954-09,9.2,r
57,1954-10,2.31,r
58,1954-11,-13.77,r
59,1954-12,-20.57,r
60,1955-01,-14.71,r
61,1955-02,-25.68,r
62,1955-03,-16.92,r
63,1955-04,-2.63,r
64,1955-05,8.98,r
65,1955-06,16.12,r
66,1955-07,16.98,r
67,1955-08,13.47,r
68,1955-09,6.07,r
69,1955-10,2.88,r
70,1955-11,-9.65,r
71,1955-12,-28.8,r
72,1956-01,-20.23,r
73,1956-02,-22.82,r
74,1956-03,-11.78,r
75,1956-04,-5.59,r
76,1956-05,6.97,r
77,1956-06,12.08,r
78,1956-07,19.08,r
79,1956-08,14.74,r
80,1956-09,4.92,r
81,1956-10,-1.87,r
82,1956-11,-11.73,r
83,1956-12,-18.41,r
84,1957-01,-21.62,r
85,1957-02,-18.27,r
86,1957-03,-17.44,r
87,1957-04,-5.31,r
88,1957-05,5.94,r
89,1957-06,15.57,r
90,1957-07,18.46,r
91,1957-08,16.02,r
92,1957-09,11.36,r
93,1957-10,-2.33,r
94,1957-11,-17.61,r
95,1957-12,-17.47,r
96,1958-01,-18.52,r
97,1958-02,-18.33,r
98,1958-03,-19.35,r
99,1958-04,-6.24,r
100,1958-05,2.57,r
101,1958-06,14.25,r
102,1958-07,17.52,r
103,1958-08,15.2,r
104,1958-09,4.79,r
105,1958-10,-0.43,r
106,1958-11,-10.48,r
107,1958-12,-24.76,r
108,1959-01,-18.64,r
109,1959-02,-21.55,r
110,1959-03,-10.97,r
111,1959-04,-6.13,r
112,1959-05,4.97,r
113,1959-06,14.19,r
114,1959-07,17.14,r
115,1959-08,13.58,r
116,1959-09,8.89,r
117,1959-10,-4.06,r
118,1959-11,-14.44,r
119,1959-12,-22.22,r
120,1960-01,-26.15,r
121,1960-02,-19.57,r
122,1960-03,-21.24,r
123,1960-04,-3.48,r
124,1960-05,2.51,r
125,1960-06,14.18,r
126,1960-07,14.65,r
127,1960-08,12.96,r
128,1960-09,9.42,r
129,1960-10,-4.12,r
130,1960-11,-17.77,r
131,1960-12,-18.38,r
132,1961-01,-19.14,r
133,1961-02,-17.12,r
134,1961-03,-5.03,r
135,1961-04,-0.35,r
136,1961-05,5.73,r
137,1961-06,12.85,r
