,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-19.28,r
1,1950-02,-26.57,r
2,1950-03,-30.74,r
3,1950-04,-24.57,r
4,1950-05,-11.64,r
5,1950-06,0.96,r
6,1950-07,6.37,r
7,1950-08,3.94,r
8,1950-09,-2.99,r
9,1950-10,-11.49,r
10,1950-11,-19.81,r
11,1950-12,-31.64,r
12,1951-01,-29.95,r
13,1951-02,-32.04,r
14,1951-03,-22.03,r
15,1951-04,-19.33,r
16,1951-05,-5.32,r
17,1951-06,4.85,r
18,1951-07,5.57,r
19,1951-08,2.77,r
20,1951-09,0.7,r
21,1951-10,-8.98,r
22,1951-11,-23.09,r
23,1951-12,-24.84,r
24,1952-01,-29.1,r
25,1952-02,-33.08,r
26,1952-03,-26.34,r
27,1952-04,-19.12,r
28,1952-05,-8.44,r
29,1952-06,3.26,r
30,1952-07,5.3,r
31,1952-08,6.17,r
32,1952-09,1.8,r
33,1952-10,-6.77,r
34,1952-11,-19.74,r
35,1952-12,-28.34,r
36,1953-01,-26.51,r
37,1953-02,-32.1,r
38,1953-03,-29.11,r
39,1953-04,-19.87,r
40,1953-05,-8.51,r
41,1953-06,6.88,r
42,1953-07,6.57,r
43,1953-08,5.92,r
44,1953-09,1.23,r
45,1953-10,-7.29,r
46,1953-11,-17.14,r
47,1953-12,-30.39,r
48,1954-01,-24.99,r
49,1954-02,-29.58,r
50,1954-03,-27.14,r
51,1954-04,-8.31,r
52,1954-05,-2.66,r
53,1954-06,1.78,r
54,1954-07,5.37,r
55,1954-08,2.35,r
56,1954-09,-2.0,r
57,1954-10,-11.39,r
58,1954-11,-20.0,r
59,1954-12,-27.04,r
60,1955-01,-28.99,r
61,1955-02,-29.21,r
62,1955-03,-27.93,r
63,1955-04,-19.59,r
64,1955-05,-8.34,r
65,1955-06,1.87,r
66,1955-07,5.73,r
67,1955-08,6.93,r
68,1955-09,-0.18,r
69,1955-10,-15.4,r
70,1955-11,-20.99,r
71,1955-12,-18.45,r
72,1956-01,-22.25,r
73,1956-02,-28.63,r
74,1956-03,-25.6,r
75,1956-04,-19.45,r
76,1956-05,-6.16,r
77,1956-06,2.77,r
78,1956-07,6.74,r
79,1956-08,1.53,r
80,1956-09,-0.85,r
81,1956-10,-10.28,r
82,1956-11,-24.97,r
83,1956-12,-25.81,r
84,1957-01,-25.35,r
85,1957-02,-32.59,r
86,1957-03,-29.98,r
87,1957-04,-17.97,r
88,1957-05,-4.91,r
89,1957-06,4.09,r
90,1957-07,5.21,r
91,1957-08,4.03,r
92,1957-09,1.66,r
93,1957-10,-8.04,r
94,1957-11,-17.12,r
95,1957-12,-31.25,r
96,1958-01,, 
97,1958-02,-28.97,r
98,1958-03,-25.5,r
99,1958-04,, 
100,1958-05,-8.88,r
101,1958-06,6.57,r
102,1958-07,3.69,r
103,1958-08,4.92,r
104,1958-09,0.42,r
105,1958-10,-11.64,r
106,1958-11,-25.63,r
107,1958-12,-23.13,r
108,1959-01,-21.42,r
109,1959-02,-29.53,r
110,1959-03,-26.56,r
111,1959-04,, 
112,1959-05,-3.31,r
113,1959-06,4.23,r
114,1959-07,3.65,r
115,1959-08,5.51,r
116,1959-09,1.39,r
117,1959-10,-7.18,r
118,1959-11,-15.17,r
119,1959-12,-27.89,r
120,1960-01,-27.04,r
121,1960-02,-29.57,r
122,1960-03,-19.44,r
123,1960-04,-20.66,r
124,1960-05,-7.8,r
125,1960-06,3.12,r
126,1960-07,8.3,r
127,1960-08,4.32,r
128,1960-09,0.74,r
129,1960-10,-7.81,r
130,1960-11,-19.99,r
131,1960-12,-22.87,r
132,1961-01,-29.03,r
133,1961-02,-30.0,r
134,1961-03,-31.08,r
135,1961-04,-21.3,r
136,1961-05,-0.67,r
137,1961-06,4.21,r
138,1961-07,5.49,r
139,1961-08,2.01,r
140,1961-09,-1.8,r
141,1961-10,-9.57,r
142,1961-11,-17.8,r
143,1961-12,-25.62,r
144,1962-01,-25.03,r
145,1962-02,-29.1,r
146,1962-03,-23.23,r
147,1962-04,-14.57,r
148,1962-05,, 
149,1962-06,3.28,r
150,1962-07,3.68,r
151,1962-08,2.6,r
152,1962-09,-3.1,r
153,1962-10,-11.71,r
154,1962-11,-20.05,r
155,1962-12,-25.86,r
156,1963-01,-26.0,r
157,1963-02,-26.82,r
158,1963-03,-27.43,r
159,1963-04,-18.22,r
160,1963-05,-7.51,r
161,1963-06,1.37,r
162,1963-07,6.19,r
163,1963-08,1.54,r
164,1963-09,-0.54,r
165,1963-10,-14.08,r
166,1963-11,-20.43,r
167,1963-12,-24.42,r
168,1964-01,-36.06,r
169,1964-02,-31.02,r
170,1964-03,-28.56,r
171,1964-04,-22.02,r
172,1964-05,-7.96,r
173,1964-06,5.2,r
174,1964-07,4.1,r
175,1964-08,6.18,r
176,1964-09,-1.39,r
177,1964-10,-10.03,r
178,1964-11,-19.6,r
179,1964-12,-22.4,r
180,1965-01,-27.63,r
181,1965-02,-33.45,r
182,1965-03,-27.01,r
183,1965-04,-19.98,r
184,1965-05,-10.18,r
185,1965-06,0.75,r
186,1965-07,1.7,r
187,1965-08,, 
188,1965-09,-5.44,r
189,1965-10,-14.63,r
190,1965-11,-19.85,r
191,1965-12,-33.3,r
192,1966-01,-33.4,r
193,1966-02,-33.25,r
194,1966-03,-27.41,r
195,1966-04,-23.33,r
196,1966-05,-7.11,r
197,1966-06,4.45,r
198,1966-07,5.14,r
199,1966-08,2.9,r
200,1966-09,-0.01,r
201,1966-10,-11.68,r
202,1966-11,-15.49,r
203,1966-12,-22.53,r
204,1967-01,-30.75,r
205,1967-02,-30.68,r
206,1967-03,-22.74,r
207,1967-04,-18.75,r
208,1967-05,-1.22,r
209,1967-06,3.42,r
210,1967-07,2.92,r
211,1967-08,2.36,r
212,1967-09,0.45,r
213,1967-10,-8.0,r
214,1967-11,-24.98,r
215,1967-12,-25.43,r
216,1968-01,-25.0,r
217,1968-02,-27.52,r
218,1968-03,-23.37,r
219,1968-04,-20.49,r
220,1968-05,-5.33,r
221,1968-06,1.89,r
222,1968-07,7.83,r
223,1968-08,7.89,r
224,1968-09,1.15,r
225,1968-10,-9.16,r
226,1968-11,-19.66,r
227,1968-12,-31.08,r
228,1969-01,-19.77,r
229,1969-02,-32.17,r
230,1969-03,-31.0,r
231,1969-04,-16.98,r
