,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-23.35,r
1,1950-02,-13.95,r
2,1950-03,-6.5,r
3,1950-04,2.83,r
4,1950-05,4.06,r
5,1950-06,10.66,r
6,1950-07,12.42,r
7,1950-08,11.37,r
8,1950-09,7.9,r
9,1950-10,2.05,r
10,1950-11,-8.33,r
11,1950-12,-9.1,r
12,1951-01,-16.67,r
13,1951-02,-19.5,r
14,1951-03,-9.37,r
15,1951-04,3.67,r
16,1951-05,2.12,r
17,1951-06,10.28,r
18,1951-07,13.46,r
19,1951-08,14.75,r
20,1951-09,8.05,r
21,1951-10,0.81,r
22,1951-11,-7.42,r
23,1951-12,-9.04,r
24,1952-01,-11.36,r
25,1952-02,-9.91,r
26,1952-03,-14.73,r
27,1952-04,-3.81,r
28,1952-05,0.41,r
29,1952-06,11.27,r
30,1952-07,16.33,r
31,1952-08,10.71,r
32,1952-09,6.91,r
33,1952-10,-3.39,r
34,1952-11,-10.14,r
35,1952-12,-16.93,r
36,1953-01,-17.0,r
37,1953-02,-20.79,r
38,1953-03,-12.32,r
39,1953-04,3.45,r
40,1953-05,4.14,r
41,1953-06,13.4,r
42,1953-07,14.52,r
43,1953-08,16.28,r
44,1953-09,3.23,r
45,1953-10,-0.79,r
46,1953-11,-8.85,r
47,1953-12,-7.82,r
48,1954-01,-14.35,r
49,1954-02,-17.76,r
50,1954-03,-7.96,r
51,1954-04,0.42,r
52,1954-05,5.44,r
53,1954-06,12.37,r
54,1954-07,19.23,r
55,1954-08,12.05,r
56,1954-09,8.48,r
57,1954-10,1.31,r
58,1954-11,-10.1,r
59,1954-12,-8.12,r
60,1955-01,-11.23,r
61,1955-02,-18.82,r
62,1955-03,-15.19,r
63,1955-04,-1.25,r
64,1955-05,6.56,r
65,1955-06,10.86,r
66,1955-07,14.54,r
67,1955-08,10.13,r
68,1955-09,6.43,r
69,1955-10,1.51,r
70,1955-11,-12.2,r
71,1955-12,-24.38,r
72,1956-01,-17.65,r
73,1956-02,-18.53,r
74,1956-03,-5.36,r
75,1956-04,-7.75,r
76,1956-05,5.18,r
77,1956-06,13.23,r
78,1956-07,13.43,r
79,1956-08,13.56,r
80,1956-09,3.17,r
81,1956-10,-2.72,r
82,1956-11,-14.31,r
83,1956-12,-9.62,r
84,1957-01,-15.13,r
85,1957-02,-10.61,r
86,1957-03,-18.54,r
87,1957-04,-3.11,r
88,1957-05,6.44,r
89,1957-06,10.95,r
90,1957-07,17.68,r
91,1957-08,16.52,r
92,1957-09,8.58,r
93,1957-10,-0.47,r
94,1957-11,-12.16,r
95,1957-12,-13.16,r
96,1958-01,-15.46,r
97,1958-02,-15.17,r
98,1958-03,-17.45,r
99,1958-04,-3.58,r
100,1958-05,2.25,r
101,1958-06,10.14,r
102,1958-07,12.93,r
103,1958-08,11.44,r
104,1958-09,3.16,r
