,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-36.65,r
1,1950-02,-25.28,r
2,1950-03,-18.98,r
3,1950-04,-8.18,r
4,1950-05,3.82,r
5,1950-06,13.45,r
6,1950-07,14.29,r
7,1950-08,13.17,r
8,1950-09,3.48,r
9,1950-10,-4.17,r
10,1950-11,-26.52,r
11,1950-12,-32.33,r
12,1951-01,-35.1,r
13,1951-02,-33.56,r
14,1951-03,-17.14,r
15,1951-04,-7.12,r
16,1951-05,4.81,r
17,1951-06,11.23,r
18,1951-07,13.56,r
19,1951-08,9.44,r
20,1951-09,5.48,r
21,1951-10,-3.72,r
22,1951-11,-18.71,r
23,1951-12,-22.79,r
24,1952-01,-32.72,r
25,1952-02,-29.94,r
26,1952-03,-21.82,r
27,1952-04,-10.35,r
28,1952-05,2.64,r
29,1952-06,13.48,r
30,1952-07,14.94,r
31,1952-08,12.96,r
32,1952-09,5.51,r
33,1952-10,-11.71,r
34,1952-11,-32.97,r
35,1952-12,-37.29,r
36,1953-01,-33.24,r
37,1953-02,-26.4,r
38,1953-03,-14.44,r
39,1953-04,-2.5,r
40,1953-05,3.27,r
41,1953-06,13.55,r
42,1953-07,17.61,r
43,1953-08,10.25,r
44,1953-09,6.0,r
45,1953-10,-5.57,r
46,1953-11,-26.06,r
47,1953-12,-22.38,r
48,1954-01,-32.73,r
49,1954-02,-31.28,r
50,1954-03,-17.74,r
51,1954-04,-7.97,r
52,1954-05,2.3,r
53,1954-06,14.0,r
54,1954-07,14.69,r
55,1954-08,13.7,r
56,1954-09,3.9,r
57,1954-10,-4.72,r
58,1954-11,-20.94,r
59,1954-12,-30.67,r
60,1955-01,-23.15,r
61,1955-02,-34.42,r
62,1955-03,-23.65,r
63,1955-04,-7.74,r
64,1955-05,3.8,r
65,1955-06,11.88,r
66,1955-07,15.0,r
67,1955-08,11.62,r
68,1955-09,2.85,r
69,1955-10,-3.7,r
70,1955-11,-17.01,r
71,1955-12,-36.4,r
72,1956-01,-34.61,r
73,1956-02,-26.15,r
74,1956-03,-18.58,r
75,1956-04,-8.67,r
76,1956-05,0.92,r
77,1956-06,11.63,r
78,1956-07,16.78,r
79,1956-08,9.67,r
80,1956-09,4.77,r
81,1956-10,-5.08,r
82,1956-11,-20.81,r
83,1956-12,-31.98,r
84,1957-01,-24.69,r
85,1957-02,-35.51,r
86,1957-03,-18.9,r
87,1957-04,-7.42,r
88,1957-05,2.85,r
89,1957-06,12.82,r
90,1957-07,15.11,r
91,1957-08,11.15,r
92,1957-09,3.87,r
93,1957-10,-6.77,r
94,1957-11,-24.67,r
95,1957-12,-25.86,r
96,1958-01,-32.78,r
97,1958-02,-24.95,r
98,1958-03,-21.57,r
99,1958-04,-11.29,r
100,1958-05,3.85,r
101,1958-06,11.74,r
102,1958-07,14.74,r
103,1958-08,11.52,r
104,1958-09,3.37,r
105,1958-10,-5.77,r
106,1958-11,-18.14,r
107,1958-12,-30.5,r
108,1959-01,-35.34,r
109,1959-02,-24.28,r
110,1959-03,-11.35,r
111,1959-04,-7.23,r
112,1959-05,-0.41,r
113,1959-06,13.39,r
114,1959-07,14.19,r
115,1959-08,11.6,r
116,1959-09,6.8,r
117,1959-10,-7.17,r
118,1959-11,-21.72,r
119,1959-12,-32.22,r
120,1960-01,-37.99,r
121,1960-02,-26.54,r
122,1960-03,-23.01,r
123,1960-04,-6.57,r
124,1960-05,1.91,r
125,1960-06,12.58,r
126,1960-07,13.82,r
127,1960-08,10.68,r
128,1960-09,4.28,r
129,1960-10,-7.59,r
130,1960-11,-23.42,r
131,1960-12,-25.58,r
132,1961-01,-33.32,r
133,1961-02,-24.58,r
134,1961-03,-11.53,r
135,1961-04,-5.22,r
136,1961-05,3.06,r
137,1961-06,8.92,r
138,1961-07,13.32,r
139,1961-08,11.02,r
140,1961-09,5.81,r
141,1961-10,-8.91,r
142,1961-11,-22.0,r
143,1961-12,-34.72,r
144,1962-01,-21.91,r
145,1962-02,-21.2,r
146,1962-03,-17.02,r
147,1962-04,-6.56,r
148,1962-05,1.82,r
149,1962-06,12.92,r
150,1962-07,15.29,r
151,1962-08,12.83,r
152,1962-09,5.93,r
153,1962-10,-7.7,r
154,1962-11,-26.2,r
155,1962-12,-27.63,r
156,1963-01,-28.13,r
157,1963-02,-17.55,r
158,1963-03,-15.42,r
159,1963-04,-9.7,r
