,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,-35.78,S
2,1950-03,-23.6,S
3,1950-04,-9.04,S
4,1950-05,4.09,S
5,1950-06,12.99,S
6,1950-07,, 
7,1950-08,, 
8,1950-09,, 
9,1950-10,, 
10,1950-11,, 
11,1950-12,, 
12,1952-01,, 
13,1952-02,-41.35,S
14,1952-03,-20.49,S
15,1952-04,, 
16,1952-05,, 
17,1952-06,, 
18,1952-07,, 
19,1952-08,, 
20,1952-09,6.66,S
21,1952-10,-12.64,S
22,1952-11,-37.27,S
23,1952-12,-42.46,S
24,1953-01,-40.07,S
25,1953-02,, 
26,1953-03,, 
27,1953-04,, 
28,1953-05,, 
29,1953-06,, 
30,1953-07,, 
31,1953-08,, 
32,1953-09,, 
33,1953-10,, 
34,1953-11,, 
35,1953-12,, 
36,1955-01,, 
37,1955-02,-37.32,S
38,1955-03,, 
39,1955-04,, 
40,1955-05,, 
41,1955-06,, 
42,1955-07,15.89,S
43,1955-08,, 
44,1955-09,4.66,S
45,1955-10,-9.49,S
46,1955-11,-32.0,S
47,1955-12,-45.25,S
48,1956-01,-43.06,S
49,1956-02,-36.64,S
50,1956-03,-25.09,S
51,1956-04,, 
52,1956-05,, 
53,1956-06,, 
54,1956-07,, 
55,1956-08,12.95,S
56,1956-09,5.08,S
57,1956-10,-12.86,S
58,1956-11,-29.5,S
59,1956-12,-35.93,S
60,1957-01,, 
61,1957-02,, 
62,1957-03,-23.59,S
63,1957-04,-8.28,S
64,1957-05,4.46,S
65,1957-06,, 
66,1957-07,, 
67,1957-08,14.31,S
68,1957-09,, 
69,1957-10,, 
70,1957-11,-31.76,S
71,1957-12,-37.7,S
72,1958-01,, 
73,1958-02,, 
74,1958-03,, 
75,1958-04,, 
76,1958-05,, 
77,1958-06,, 
78,1958-07,, 
79,1958-08,, 
80,1958-09,6.4,S
81,1958-10,-11.61,S
82,1958-11,, 
83,1958-12,, 
84,1959-01,-43.37,S
85,1959-02,-33.02,S
86,1959-03,-15.6,S
87,1959-04,, 
88,1959-05,, 
89,1959-06,16.45,S
90,1959-07,, 
91,1959-08,, 
92,1959-09,6.74,S
93,1959-10,-7.91,S
94,1959-11,-24.72,S
95,1959-12,-38.84,S
96,1960-01,-44.41,S
97,1960-02,-36.11,S
98,1960-03,-25.98,S
99,1960-04,-10.1,S
100,1960-05,5.81,S
101,1960-06,14.8,S
102,1960-07,17.45,S
103,1960-08,12.9,S
104,1960-09,5.29,S
105,1960-10,-12.63,S
106,1960-11,-30.84,S
107,1960-12,-42.45,S
108,1961-01,-44.47,S
109,1961-02,-35.49,S
110,1961-03,-24.25,S
111,1961-04,-10.75,S
112,1961-05,3.09,S
113,1961-06,14.62,S
114,1961-07,16.75,S
115,1961-08,14.45,S
116,1961-09,6.6,S
117,1961-10,-9.27,S
118,1961-11,-28.0,S
119,1961-12,-33.86,S
120,1962-01,-37.53,S
121,1962-02,-31.82,S
122,1962-03,-24.91,S
123,1962-04,-9.79,S
124,1962-05,4.03,S
125,1962-06,12.38,S
126,1962-07,17.53,S
127,1962-08,14.0,S
128,1962-09,3.82,S
129,1962-10,-9.27,S
130,1962-11,-30.03,S
131,1962-12,-39.18,S
132,1963-01,-35.09,S
133,1963-02,-31.79,S
134,1963-03,-22.45,S
135,1963-04,-11.55,S
136,1963-05,1.23,S
137,1963-06,12.74,S
138,1963-07,16.26,S
139,1963-08,14.06,S
140,1963-09,5.47,S
141,1963-10,-8.18,S
142,1963-11,-25.38,S
143,1963-12,-40.61,S
144,1969-01,-44.09,S
145,1969-02,-43.94,S
146,1969-03,-26.81,S
147,1969-04,-11.59,S
148,1969-05,5.05,S
149,1969-06,13.74,S
150,1969-07,16.81,S
151,1969-08,16.58,S
152,1969-09,1.95,S
153,1969-10,-8.68,S
154,1969-11,-30.99,S
155,1969-12,-42.53,S
156,1970-01,-40.06,S
157,1970-02,-35.89,S
158,1970-03,-23.7,S
159,1970-04,-8.82,S
160,1970-05,2.36,S
161,1970-06,12.14,S
162,1970-07,19.79,S
163,1970-08,11.25,S
164,1970-09,7.12,S
165,1970-10,-12.45,S
166,1970-11,-30.51,S
167,1970-12,-41.99,S
168,1971-01,-40.58,S
169,1971-02,-35.64,S
170,1971-03,-22.75,S
171,1971-04,-8.22,S
172,1971-05,6.07,S
173,1971-06,13.88,S
174,1971-07,, 
175,1971-08,, 
176,1971-09,, 
177,1971-10,, 
178,1971-11,, 
179,1971-12,, 
180,1973-01,-36.71,S
181,1973-02,-35.84,S
182,1973-03,-22.32,S
183,1973-04,-11.13,S
184,1973-05,7.76,S
185,1973-06,15.37,S
186,1973-07,19.14,S
187,1973-08,14.95,S
188,1973-09,6.41,S
189,1973-10,-10.69,S
190,1973-11,-34.06,S
191,1973-12,, 
192,1974-01,-37.12,S
193,1974-02,, 
194,1974-03,-24.48,S
195,1974-04,-6.27,S
196,1974-05,7.02,S
