,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-16.54,r
1,1950-02,-9.75,r
2,1950-03,-6.04,r
3,1950-04,3.07,r
4,1950-05,6.91,r
5,1950-06,13.13,r
6,1950-07,13.77,r
7,1950-08,13.83,r
8,1950-09,9.25,r
9,1950-10,3.91,r
10,1950-11,-2.4,r
11,1950-12,-6.38,r
12,1951-01,-13.86,r
13,1951-02,-11.11,r
14,1951-03,-9.25,r
15,1951-04,1.85,r
16,1951-05,3.53,r
17,1951-06,12.26,r
18,1951-07,14.14,r
19,1951-08,16.63,r
20,1951-09,9.53,r
21,1951-10,4.48,r
22,1951-11,-5.47,r
23,1951-12,-5.3,r
24,1952-01,-6.9,r
25,1952-02,-7.8,r
26,1952-03,-11.57,r
27,1952-04,0.5,r
28,1952-05,3.77,r
29,1952-06,12.8,r
30,1952-07,15.63,r
31,1952-08,12.38,r
32,1952-09,6.74,r
33,1952-10,-1.27,r
34,1952-11,-4.35,r
35,1952-12,-7.6,r
36,1953-01,-12.19,r
37,1953-02,-17.43,r
38,1953-03,-4.73,r
39,1953-04,2.08,r
40,1953-05,6.9,r
41,1953-06,16.66,r
42,1953-07,14.77,r
43,1953-08,14.75,r
44,1953-09,6.36,r
45,1953-10,3.43,r
46,1953-11,-1.48,r
47,1953-12,-3.72,r
48,1954-01,-10.62,r
49,1954-02,-15.27,r
50,1954-03,-4.3,r
51,1954-04,-1.34,r
52,1954-05,8.27,r
53,1954-06,12.61,r
54,1954-07,18.29,r
55,1954-08,14.24,r
56,1954-09,9.62,r
57,1954-10,1.87,r
58,1954-11,-3.7,r
59,1954-12,-3.08,r
60,1955-01,-12.62,r
61,1955-02,-15.71,r
62,1955-03,-11.47,r
63,1955-04,-3.93,r
64,1955-05,3.3,r
65,1955-06,10.2,r
66,1955-07,15.83,r
67,1955-08,16.0,r
68,1955-09,10.44,r
69,1955-10,2.33,r
70,1955-11,-7.33,r
71,1955-12,-20.35,r
72,1956-01,-13.39,r
73,1956-02,-18.63,r
74,1956-03,-7.47,r
75,1956-04,-4.26,r
76,1956-05,6.87,r
77,1956-06,15.43,r
78,1956-07,14.13,r
79,1956-08,11.82,r
80,1956-09,6.59,r
81,1956-10,0.68,r
82,1956-11,-10.8,r
83,1956-12,-7.11,r
84,1957-01,-7.15,r
85,1957-02,-7.6,r
86,1957-03,-12.82,r
87,1957-04,-0.47,r
88,1957-05,7.08,r
89,1957-06,10.78,r
90,1957-07,18.1,r
91,1957-08,14.64,r
92,1957-09,8.12,r
93,1957-10,2.8,r
94,1957-11,-3.43,r
95,1957-12,-7.59,r
96,1958-01,-14.91,r
97,1958-02,-12.34,r
