,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-14.96,E
1,1950-02,-9.86,E
2,1950-03,-4.15,E
3,1950-04,1.95,E
4,1950-05,7.21,E
5,1950-06,13.15,E
6,1950-07,15.12,E
7,1950-08,15.22,E
8,1950-09,9.3,E
9,1950-10,4.52,E
10,1950-11,-3.35,E
11,1950-12,-7.85,E
12,1951-01,-14.53,E
13,1951-02,-10.35,E
14,1951-03,-7.46,E
15,1951-04,0.46,E
16,1951-05,4.37,E
17,1951-06,10.96,E
18,1951-07,13.02,E
19,1951-08,15.69,E
20,1951-09,10.28,E
21,1951-10,5.95,E
22,1951-11,-5.15,E
23,1951-12,-5.84,E
24,1952-01,-8.31,E
25,1952-02,-8.91,E
26,1952-03,-9.06,E
27,1952-04,1.19,E
28,1952-05,5.23,E
29,1952-06,11.84,E
30,1952-07,15.02,E
31,1952-08,11.85,E
32,1952-09,7.13,E
33,1952-10,-0.41,E
34,1952-11,-5.54,E
35,1952-12,-12.52,E
36,1953-01,-10.94,E
37,1953-02,-13.37,E
38,1953-03,-1.43,E
39,1953-04,0.88,E
40,1953-05,6.41,E
41,1953-06,16.32,E
42,1953-07,15.51,E
43,1953-08,14.02,E
44,1953-09,8.49,E
45,1953-10,5.22,E
46,1953-11,-0.08,E
47,1953-12,-2.22,E
48,1954-01,-8.44,E
49,1954-02,-12.85,E
50,1954-03,-3.42,E
51,1954-04,-0.1,E
52,1954-05,7.59,E
53,1954-06,12.5,E
54,1954-07,16.18,E
55,1954-08,14.28,E
56,1954-09,9.42,E
57,1954-10,1.73,E
58,1954-11,-3.95,E
59,1954-12,-4.05,E
60,1955-01,-11.52,E
61,1955-02,-13.67,E
62,1955-03,-6.6,E
63,1955-04,-3.49,E
64,1955-05,4.08,E
65,1955-06,10.11,E
66,1955-07,17.33,E
67,1955-08,15.81,E
68,1955-09,10.35,E
69,1955-10,1.43,E
70,1955-11,-6.79,E
71,1955-12,-14.75,E
72,1956-01,-13.14,E
73,1956-02,-15.8,E
74,1956-03,-6.08,E
75,1956-04,-3.01,E
76,1956-05,7.25,E
77,1956-06,12.54,E
78,1956-07,14.92,E
79,1956-08,12.27,E
80,1956-09,8.52,E
81,1956-10,0.87,E
82,1956-11,-9.91,E
83,1956-12,-9.31,E
84,1957-01,-6.74,E
85,1957-02,-9.14,E
86,1957-03,-7.72,E
87,1957-04,0.14,E
88,1957-05,5.39,E
89,1957-06,10.25,E
90,1957-07,16.99,E
91,1957-08,12.08,E
92,1957-09,7.94,E
93,1957-10,2.77,E
94,1957-11,-1.71,E
95,1957-12,-6.71,E
96,1958-01,-14.29,E
97,1958-02,-12.38,E
98,1958-03,-8.22,E
99,1958-04,-2.17,E
100,1958-05,4.5,E
101,1958-06,11.36,E
102,1958-07,13.77,E
103,1958-08,14.12,E
104,1958-09,10.25,E
105,1958-10,4.07,E
106,1958-11,1.56,E
107,1958-12,-11.86,E
108,1959-01,-11.38,E
109,1959-02,-2.76,E
110,1959-03,-0.21,E
111,1959-04,0.52,E
112,1959-05,7.08,E
113,1959-06,12.39,E
114,1959-07,15.0,E
115,1959-08,14.29,E
116,1959-09,8.68,E
117,1959-10,3.26,E
118,1959-11,-2.25,E
119,1959-12,-6.82,E
120,1960-01,-13.47,E
121,1960-02,-12.69,E
122,1960-03,-5.6,E
123,1960-04,0.67,E
124,1960-05,8.63,E
125,1960-06,13.75,E
126,1960-07,16.77,E
127,1960-08,14.0,E
128,1960-09,9.1,E
129,1960-10,-1.68,E
130,1960-11,-6.18,E
131,1960-12,-8.51,E
132,1961-01,-12.68,E
133,1961-02,-4.64,E
134,1961-03,-2.9,E
135,1961-04,-1.31,E
136,1961-05,5.69,E
137,1961-06,14.67,E
138,1961-07,16.25,E
139,1961-08,13.27,E
140,1961-09,8.46,E
141,1961-10,7.02,E
142,1961-11,-0.44,E
143,1961-12,-11.61,E
144,1962-01,-10.59,E
145,1962-02,-10.74,E
146,1962-03,-13.69,E
147,1962-04,1.53,E
148,1962-05,5.61,E
149,1962-06,11.42,E
150,1962-07,13.97,E
151,1962-08,11.23,E
152,1962-09,7.73,E
153,1962-10,5.09,E
154,1962-11,-2.52,E
155,1962-12,-10.24,E
156,1963-01,-11.76,E
157,1963-02,-12.6,E
158,1963-03,-9.7,E
159,1963-04,0.84,E
160,1963-05,9.64,E
161,1963-06,12.15,E
162,1963-07,14.83,E
163,1963-08,14.17,E
164,1963-09,11.14,E
165,1963-10,4.03,E
166,1963-11,-5.52,E
167,1963-12,-8.48,E
168,1964-01,-4.32,E
169,1964-02,-12.26,E
170,1964-03,-6.7,E
171,1964-04,0.26,E
172,1964-05,6.65,E
173,1964-06,11.31,E
174,1964-07,14.07,E
175,1964-08,13.14,E
176,1964-09,7.85,E
177,1964-10,5.76,E
178,1964-11,-1.9,E
179,1964-12,-6.0,E
180,1965-01,-10.7,E
181,1965-02,-8.8,E
182,1965-03,-7.25,E
183,1965-04,0.21,E
184,1965-05,4.13,E
185,1965-06,12.35,E
186,1965-07,13.49,E
187,1965-08,12.66,E
188,1965-09,10.57,E
189,1965-10,3.85,E
190,1965-11,-7.61,E
191,1965-12,-14.42,E
192,1966-01,-18.56,E
193,1966-02,-21.22,E
194,1966-03,-11.81,E
195,1966-04,-2.71,E
196,1966-05,6.45,E
197,1966-06,14.98,E
198,1966-07,15.74,E
199,1966-08,13.17,E
200,1966-09,6.26,E
201,1966-10,1.49,E
202,1966-11,-2.13,E
203,1966-12,-5.6,E
204,1967-01,-17.09,E
205,1967-02,-8.07,E
206,1967-03,-1.6,E
207,1967-04,1.07,E
208,1967-05,5.81,E
209,1967-06,12.61,E
210,1967-07,15.23,E
211,1967-08,14.54,E
212,1967-09,10.89,E
213,1967-10,3.31,E
214,1967-11,0.69,E
215,1967-12,-15.84,E
216,1968-01,-17.73,E
217,1968-02,-14.67,E
218,1968-03,-4.14,E
219,1968-04,1.63,E
220,1968-05,4.75,E
221,1968-06,13.89,E
222,1968-07,14.49,E
223,1968-08,13.22,E
224,1968-09,7.02,E
225,1968-10,-2.15,E
226,1968-11,-8.14,E
227,1968-12,-4.63,E
228,1969-01,-12.41,E
229,1969-02,-17.1,E
230,1969-03,-7.53,E
231,1969-04,-0.45,E
232,1969-05,4.39,E
233,1969-06,13.49,E
234,1969-07,15.66,E
235,1969-08,15.84,E
236,1969-09,8.4,E
237,1969-10,4.23,E
238,1969-11,-6.67,E
239,1969-12,-11.74,E
240,1970-01,-12.24,E
241,1970-02,-18.34,E
242,1970-03,-4.94,E
243,1970-04,-2.16,E
244,1970-05,5.48,E
245,1970-06,15.14,E
246,1970-07,15.55,E
247,1970-08,14.42,E
248,1970-09,8.01,E
249,1970-10,2.42,E
250,1970-11,-5.46,E
251,1970-12,-5.75,E
252,1971-01,-8.71,E
253,1971-02,-9.58,E
254,1971-03,-9.99,E
255,1971-04,-0.53,E
256,1971-05,6.04,E
257,1971-06,12.28,E
258,1971-07,15.13,E
259,1971-08,14.35,E
260,1971-09,8.42,E
261,1971-10,2.79,E
262,1971-11,-8.17,E
263,1971-12,-5.37,E
264,1972-01,-10.79,E
265,1972-02,-9.01,E
266,1972-03,-4.02,E
267,1972-04,0.62,E
268,1972-05,4.9,E
269,1972-06,14.03,E
270,1972-07,18.98,E
271,1972-08,14.17,E
272,1972-09,8.5,E
273,1972-10,3.63,E
274,1972-11,-4.47,E
275,1972-12,-1.99,E
276,1973-01,-2.86,E
277,1973-02,-8.72,E
278,1973-03,-1.73,E
279,1973-04,0.94,E
280,1973-05,7.12,E
281,1973-06,14.69,E
282,1973-07,19.35,E
283,1973-08,13.79,E
284,1973-09,6.34,E
285,1973-10,-0.01,E
286,1973-11,-6.04,E
287,1973-12,-11.98,E
288,1974-01,-5.5,E
289,1974-02,-6.07,E
290,1974-03,-3.13,E
291,1974-04,3.34,E
292,1974-05,7.05,E
293,1974-06,14.37,E
294,1974-07,15.73,E
295,1974-08,14.41,E
296,1974-09,10.99,E
297,1974-10,2.38,E
298,1974-11,-4.0,E
299,1974-12,-5.43,E
300,1975-01,-7.82,E
301,1975-02,-2.37,E
302,1975-03,-0.45,E
303,1975-04,0.76,E
304,1975-05,8.95,E
305,1975-06,12.24,E
306,1975-07,15.41,E
307,1975-08,13.8,E
308,1975-09,10.54,E
309,1975-10,4.31,E
310,1975-11,-0.76,E
311,1975-12,-5.9,E
312,1976-01,-14.7,E
313,1976-02,-7.65,E
314,1976-03,-7.31,E
315,1976-04,0.95,E
316,1976-05,8.93,E
317,1976-06,12.91,E
318,1976-07,15.43,E
319,1976-08,15.35,E
320,1976-09,6.22,E
321,1976-10,0.77,E
322,1976-11,-3.1,E
323,1976-12,-8.52,E
324,1977-01,-10.18,E
325,1977-02,-13.27,E
326,1977-03,-3.21,E
327,1977-04,-1.17,E
328,1977-05,5.94,E
329,1977-06,12.16,E
330,1977-07,14.29,E
331,1977-08,13.27,E
332,1977-09,7.81,E
