,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-32.43,C
1,1950-02,-26.67,C
2,1950-03,-24.2,C
3,1950-04,-21.71,C
4,1950-05,-6.19,C
5,1950-06,1.2,C
6,1950-07,6.52,C
7,1950-08,4.24,C
8,1950-09,-0.94,C
9,1950-10,-8.06,C
10,1950-11,-16.37,C
11,1950-12,-20.12,C
12,1951-01,-27.23,C
13,1951-02,-33.27,C
14,1951-03,-24.17,C
15,1951-04,-17.08,C
16,1951-05,-5.13,C
17,1951-06,1.82,C
18,1951-07,4.68,C
19,1951-08,2.58,C
20,1951-09,0.93,C
21,1951-10,-7.6,C
22,1951-11,-17.48,C
23,1951-12,-26.82,C
24,1952-01,, 
25,1952-02,-30.19,C
26,1952-03,-25.5,C
27,1952-04,, 
28,1952-05,-3.79,C
29,1952-06,1.76,C
30,1952-07,3.46,C
31,1952-08,3.47,C
32,1952-09,0.33,C
33,1952-10,-8.23,C
34,1952-11,-13.53,C
35,1952-12,-22.92,C
36,1953-01,-28.27,C
37,1953-02,-28.21,C
38,1953-03,-27.31,C
39,1953-04,-11.72,C
40,1953-05,-4.82,C
41,1953-06,0.94,C
42,1953-07,3.75,C
43,1953-08,5.0,C
44,1953-09,-0.15,C
45,1953-10,-7.22,C
46,1953-11,-22.82,C
47,1953-12,-32.53,C
48,1954-01,-28.1,C
49,1954-02,-30.98,C
50,1954-03,-25.41,C
51,1954-04,-16.2,C
52,1954-05,-4.64,C
53,1954-06,0.86,C
54,1954-07,4.69,C
55,1954-08,, 
56,1954-09,, 
57,1954-10,-6.7,C
58,1954-11,-19.92,C
59,1954-12,-26.37,C
60,1955-01,, 
61,1955-02,-30.2,C
62,1955-03,-25.49,C
63,1955-04,-17.51,C
64,1955-05,-5.62,C
65,1955-06,1.8,C
66,1955-07,5.1,C
67,1955-08,4.57,C
68,1955-09,-0.83,C
69,1955-10,-0.87,C
70,1955-11,-15.56,C
71,1955-12,-21.42,C
72,1956-01,-25.18,C
73,1956-02,-26.6,C
74,1956-03,-29.5,C
75,1956-04,-14.62,C
76,1956-05,-9.45,C
77,1956-06,0.45,C
78,1956-07,4.75,C
79,1956-08,4.41,C
80,1956-09,-0.77,C
81,1956-10,-7.89,C
82,1956-11,-21.07,C
83,1956-12,-28.79,C
84,1957-01,-32.16,C
85,1957-02,-28.54,C
86,1957-03,-22.97,C
87,1957-04,-19.7,C
88,1957-05,-8.6,C
89,1957-06,1.45,C
90,1957-07,5.31,C
91,1957-08,4.47,C
92,1957-09,1.64,C
93,1957-10,-6.98,C
94,1957-11,-19.63,C
95,1957-12,-27.0,C
96,1958-01,-27.82,C
97,1958-02,-26.72,C
98,1958-03,-25.93,C
99,1958-04,-23.02,C
100,1958-05,-4.23,C
101,1958-06,1.82,C
102,1958-07,5.38,C
103,1958-08,2.28,C
104,1958-09,-0.79,C
105,1958-10,-7.52,C
106,1958-11,-22.8,C
107,1958-12,-23.51,C
108,1959-01,-21.39,C
109,1959-02,, 
110,1959-03,-29.55,C
111,1959-04,-18.06,C
112,1959-05,-9.01,C
113,1959-06,1.43,C
114,1959-07,3.74,C
115,1959-08,3.23,C
116,1959-09,0.07,C
117,1959-10,-9.8,C
118,1959-11,-16.44,C
119,1959-12,-22.91,C
120,1960-01,-25.73,C
121,1960-02,-24.53,C
122,1960-03,-28.5,C
123,1960-04,-21.13,C
124,1960-05,-6.19,C
125,1960-06,1.67,C
126,1960-07,6.03,C
127,1960-08,4.97,C
128,1960-09,1.04,C
129,1960-10,-3.04,C
130,1960-11,-13.46,C
131,1960-12,-23.44,C
132,1961-01,-30.33,C
133,1961-02,-33.03,C
134,1961-03,-33.1,C
135,1961-04,-16.33,C
136,1961-05,-10.32,C
137,1961-06,1.79,C
138,1961-07,6.46,C
139,1961-08,3.08,C
140,1961-09,-2.28,C
141,1961-10,-8.99,C
142,1961-11,-22.22,C
143,1961-12,-24.36,C
144,1962-01,-26.84,C
145,1962-02,-31.79,C
146,1962-03,-21.33,C
147,1962-04,-17.41,C
148,1962-05,-8.03,C
149,1962-06,1.45,C
150,1962-07,5.63,C
151,1962-08,5.77,C
152,1962-09,0.34,C
153,1962-10,-6.9,C
154,1962-11,-16.34,C
155,1962-12,-21.86,C
156,1963-01,-23.48,C
157,1963-02,-20.68,C
158,1963-03,-29.76,C
159,1963-04,-16.83,C
160,1963-05,-9.04,C
161,1963-06,0.59,C
162,1963-07,3.33,C
163,1963-08,4.5,C
164,1963-09,-1.21,C
165,1963-10,-6.57,C
166,1963-11,-13.97,C
167,1963-12,-22.36,C
168,1964-01,-28.28,C
169,1964-02,-26.36,C
170,1964-03,-30.94,C
171,1964-04,-19.51,C
172,1964-05,-9.15,C
173,1964-06,0.67,C
174,1964-07,3.98,C
175,1964-08,3.93,C
176,1964-09,1.51,C
177,1964-10,-8.99,C
178,1964-11,-17.4,C
179,1964-12,-21.02,C
180,1965-01,-26.19,C
181,1965-02,-24.03,C
182,1965-03,-24.19,C
183,1965-04,-20.44,C
184,1965-05,-2.88,C
185,1965-06,0.34,C
186,1965-07,2.65,C
187,1965-08,1.61,C
188,1965-09,-0.94,C
189,1965-10,-9.0,C
190,1965-11,-14.57,C
191,1965-12,-25.08,C
192,1966-01,-29.1,C
193,1966-02,-24.37,C
194,1966-03,-25.91,C
195,1966-04,-20.32,C
196,1966-05,-7.96,C
197,1966-06,-0.54,C
198,1966-07,3.24,C
199,1966-08,6.54,C
200,1966-09,0.87,C
201,1966-10,-3.47,C
202,1966-11,-16.48,C
203,1966-12,-23.08,C
204,1967-01,-24.1,C
205,1967-02,-27.65,C
206,1967-03,-23.27,C
207,1967-04,-18.98,C
208,1967-05,-4.02,C
209,1967-06,-0.18,C
