,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1980-01,, 
1,1980-02,, 
2,1980-03,, 
3,1980-04,, 
4,1980-05,, 
5,1980-06,, 
6,1980-07,, 
7,1980-08,, 
8,1980-09,6.2,S
9,1980-10,0.89,S
10,1980-11,, 
11,1980-12,, 
12,1981-01,, 
13,1981-02,, 
14,1981-03,, 
15,1981-04,, 
16,1981-05,, 
17,1981-06,, 
18,1981-07,, 
19,1981-08,, 
20,1981-09,6.84,S
21,1981-10,, 
22,1981-11,, 
23,1981-12,, 
24,1983-01,, 
25,1983-02,, 
26,1983-03,, 
27,1983-04,, 
28,1983-05,, 
29,1983-06,10.24,S
30,1983-07,13.48,S
31,1983-08,, 
32,1983-09,, 
33,1983-10,, 
34,1983-11,, 
35,1983-12,, 
36,1984-01,-9.97,S
37,1984-02,-7.59,S
38,1984-03,-8.21,S
39,1984-04,, 
40,1984-05,4.33,S
41,1984-06,, 
42,1984-07,15.14,S
43,1984-08,10.02,S
44,1984-09,, 
45,1984-10,, 
46,1984-11,, 
47,1984-12,, 
48,1985-01,, 
49,1985-02,, 
50,1985-03,, 
51,1985-04,, 
52,1985-05,-0.44,S
53,1985-06,10.53,S
54,1985-07,12.42,S
55,1985-08,11.55,S
56,1985-09,8.85,S
57,1985-10,, 
58,1985-11,, 
59,1985-12,, 
60,1986-01,, 
61,1986-02,, 
62,1986-03,, 
63,1986-04,, 
64,1986-05,, 
65,1986-06,8.58,S
66,1986-07,10.17,S
67,1986-08,, 
68,1986-09,3.7,S
69,1986-10,, 
70,1986-11,, 
71,1986-12,, 
72,1987-01,, 
73,1987-02,, 
74,1987-03,, 
75,1987-04,, 
76,1987-05,, 
77,1987-06,, 
78,1987-07,11.03,S
79,1987-08,, 
80,1987-09,6.33,S
81,1987-10,3.27,S
82,1987-11,-12.08,S
83,1987-12,-16.69,S
84,1988-01,-14.14,S
85,1988-02,-11.02,S
86,1988-03,-5.82,S
87,1988-04,-7.91,S
88,1988-05,1.08,S
89,1988-06,10.82,S
90,1988-07,15.56,S
91,1988-08,12.58,S
92,1988-09,6.06,S
93,1988-10,-0.25,S
94,1988-11,-11.5,S
95,1988-12,-12.62,S
96,1989-01,-15.44,S
97,1989-02,-11.8,S
98,1989-03,, 
99,1989-04,-2.33,S
100,1989-05,5.5,S
101,1989-06,14.69,S
102,1989-07,14.35,S
103,1989-08,11.82,S
104,1989-09,7.46,S
105,1989-10,0.26,S
106,1989-11,-8.01,S
107,1989-12,-13.76,S
108,1990-01,-19.9,S
109,1990-02,-4.37,S
110,1990-03,-6.06,S
111,1990-04,-0.8,S
112,1990-05,1.13,S
113,1990-06,9.38,S
114,1990-07,16.19,S
115,1990-08,10.85,S
116,1990-09,3.82,S
117,1990-10,-1.85,S
118,1990-11,-10.64,S
119,1990-12,-9.27,S
120,1991-01,-18.64,S
121,1991-02,-8.83,S
122,1991-03,, 
123,1991-04,, 
124,1991-05,3.93,S
125,1991-06,, 
126,1991-07,, 
127,1991-08,9.8,S
128,1991-09,6.08,S
129,1991-10,1.83,S
130,1991-11,-4.42,S
131,1991-12,-13.25,S
132,1992-01,, 
133,1992-02,-10.24,S
134,1992-03,-5.75,S
135,1992-04,-11.47,S
136,1992-05,, 
137,1992-06,, 
138,1992-07,, 
139,1992-08,9.28,S
140,1992-09,9.08,S
141,1992-10,-8.06,S
142,1992-11,, 
143,1992-12,-7.48,S
144,1993-01,-11.88,S
145,1993-02,-11.38,S
146,1993-03,-8.2,S
147,1993-04,, 
148,1993-05,2.17,S
149,1993-06,, 
150,1993-07,15.95,S
151,1993-08,12.06,S
152,1993-09,4.14,S
153,1993-10,, 
154,1993-11,, 
155,1993-12,, 
156,1994-01,, 
157,1994-02,, 
158,1994-03,-6.15,S
159,1994-04,-0.37,S
160,1994-05,-0.06,S
161,1994-06,, 
162,1994-07,, 
163,1994-08,10.42,S
164,1994-09,6.46,S
165,1994-10,, 
166,1994-11,, 
167,1994-12,, 
168,1995-01,-7.13,S
169,1995-02,, 
170,1995-03,, 
171,1995-04,, 
172,1995-05,, 
173,1995-06,, 
