,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1963-01,-11.21,E
1,1963-02,-13.43,E
2,1963-03,-10.76,E
3,1963-04,-1.57,E
4,1963-05,9.01,E
5,1963-06,8.45,E
6,1963-07,10.28,E
7,1963-08,10.96,E
8,1963-09,7.29,E
9,1963-10,0.24,E
10,1963-11,-8.49,E
11,1963-12,-9.29,E
12,1964-01,, 
13,1964-02,-13.92,E
14,1964-03,-6.49,E
15,1964-04,-2.86,E
16,1964-05,4.7,E
17,1964-06,8.67,E
18,1964-07,11.73,E
19,1964-08,9.58,E
20,1964-09,4.54,E
21,1964-10,7.36,E
22,1964-11,-6.88,E
23,1964-12,-8.33,E
24,1977-01,, 
25,1977-02,, 
26,1977-03,, 
27,1977-04,, 
28,1977-05,, 
29,1977-06,, 
30,1977-07,11.07,]
31,1977-08,9.68,]
32,1977-09,3.03,]
33,1977-10,-2.38,]
34,1977-11,-7.0,]
35,1977-12,-8.78,]
36,1978-01,-15.35,]
37,1978-02,-13.86,]
38,1978-03,-8.81,]
39,1978-04,-4.46,]
40,1978-05,3.69,]
41,1978-06,9.86,]
42,1978-07,12.73,]
43,1978-08,8.39,]
44,1978-09,3.6,]
45,1978-10,-2.5,]
46,1978-11,-6.76,]
47,1978-12,-16.7,]
48,1979-01,-16.92,]
49,1979-02,-15.3,]
50,1979-03,-8.22,]
51,1979-04,-3.63,]
52,1979-05,3.15,]
53,1979-06,10.34,]
54,1979-07,12.66,]
55,1979-08,10.5,]
56,1979-09,4.26,]
57,1979-10,-4.0,]
58,1979-11,-7.74,]
59,1979-12,-9.31,]
60,1980-01,-15.06,]
61,1980-02,-14.82,]
62,1980-03,-9.26,]
63,1980-04,-1.5,]
64,1980-05,3.76,]
65,1980-06,12.86,]
66,1980-07,13.53,]
67,1980-08,10.5,]
68,1980-09,5.37,]
69,1980-10,-3.14,]
70,1980-11,-11.05,]
71,1980-12,-14.56,]
72,1981-01,-13.01,]
73,1981-02,-13.89,]
74,1981-03,-14.37,]
75,1981-04,-3.06,]
76,1981-05,5.16,]
77,1981-06,6.08,]
78,1981-07,11.96,]
79,1981-08,9.24,]
80,1981-09,4.69,]
81,1981-10,-2.55,]
82,1981-11,-9.13,]
83,1981-12,-17.4,]
84,1982-01,-13.85,]
85,1982-02,-7.9,]
86,1982-03,-7.21,]
87,1982-04,-2.88,]
88,1982-05,2.48,]
89,1982-06,5.39,]
90,1982-07,11.79,]
91,1982-08,9.38,]
92,1982-09,3.54,]
93,1982-10,-0.84,]
94,1982-11,-6.87,]
95,1982-12,-9.41,]
96,1983-01,-11.61,]
97,1983-02,-10.34,]
98,1983-03,-8.49,]
99,1983-04,-1.63,]
100,1983-05,4.92,]
101,1983-06,8.05,]
102,1983-07,11.96,]
103,1983-08,8.08,]
104,1983-09,5.72,]
105,1983-10,-1.95,]
106,1983-11,-10.72,]
107,1983-12,-12.78,]
108,1984-01,-15.04,]
109,1984-02,-6.98,]
110,1984-03,-10.03,]
111,1984-04,-1.81,]
112,1984-05,6.83,]
113,1984-06,9.84,]
114,1984-07,10.61,]
115,1984-08,8.99,]
116,1984-09,3.83,]
117,1984-10,-1.83,]
118,1984-11,-10.33,]
119,1984-12,-7.81,]
120,1985-01,-18.21,]
121,1985-02,-21.03,]
122,1985-03,-8.11,]
123,1985-04,-6.0,]
124,1985-05,, 
125,1985-06,9.61,]
126,1985-07,12.58,]
127,1985-08,10.1,]
128,1985-09,5.02,]
129,1985-10,0.2,]
130,1985-11,-9.31,]
131,1985-12,-17.54,]
132,1986-01,-17.67,]
133,1986-02,-10.85,]
134,1986-03,-5.38,]
135,1986-04,-4.42,]
136,1986-05,4.87,]
137,1986-06,11.89,]
138,1986-07,12.0,]
139,1986-08,7.48,]
140,1986-09,2.41,]
141,1986-10,0.0,]
142,1986-11,-6.63,]
143,1986-12,-17.39,]
144,1987-01,-19.6,]
145,1987-02,-13.84,]
146,1987-03,-10.99,]
147,1987-04,-3.49,]
148,1987-05,2.12,]
149,1987-06,8.41,]
150,1987-07,10.53,]
151,1987-08,, 
152,1987-09,4.88,]
153,1987-10,3.47,]
154,1987-11,-8.71,]
155,1987-12,-13.45,]
156,1988-01,-12.81,]
157,1988-02,-15.95,]
158,1988-03,-11.37,]
159,1988-04,-6.0,]
160,1988-05,3.71,]
161,1988-06,, 
162,1988-07,14.04,]
163,1988-08,, 
164,1988-09,6.83,]
165,1988-10,-1.24,]
166,1988-11,-9.51,]
167,1988-12,-11.82,]
168,1989-01,-7.05,]
169,1989-02,-9.75,]
170,1989-03,-5.49,]
171,1989-04,-0.24,]
172,1989-05,3.87,]
173,1989-06,9.79,]
174,1989-07,10.16,]
175,1989-08,10.51,]
176,1989-09,5.71,]
177,1989-10,-3.12,]
178,1989-11,-4.65,]
179,1989-12,-10.47,]
180,1990-01,-14.28,]
181,1990-02,-5.24,]
182,1990-03,-7.03,]
183,1990-04,-1.08,]
184,1990-05,3.37,]
185,1990-06,9.93,]
186,1990-07,11.95,]
187,1990-08,11.09,]
188,1990-09,, 
189,1990-10,0.9,]
190,1990-11,-8.93,]
191,1990-12,-5.54,]
192,1991-01,-9.29,]
193,1991-02,-15.03,]
194,1991-03,-9.02,]
195,1991-04,-3.05,]
196,1991-05,2.33,]
197,1991-06,8.75,]
198,1991-07,12.0,]
199,1991-08,11.52,]
200,1991-09,3.08,]
201,1991-10,-1.15,]
202,1991-11,-7.96,]
203,1991-12,-6.2,]
204,1992-01,-6.99,]
205,1992-02,-7.21,]
206,1992-03,-5.5,]
207,1992-04,-5.62,]
208,1992-05,5.14,]
209,1992-06,11.27,]
210,1992-07,9.66,]
211,1992-08,7.82,]
212,1992-09,5.79,]
213,1992-10,-9.39,]
214,1992-11,-10.93,]
215,1992-12,-5.58,]
216,1993-01,-9.47,]
217,1993-02,-7.45,]
218,1993-03,-7.78,]
219,1993-04,-3.78,]
220,1993-05,3.96,]
221,1993-06,6.45,]
222,1993-07,12.41,]
223,1993-08,9.48,]
224,1993-09,2.7,]
225,1993-10,-3.38,]
226,1993-11,-5.97,]
227,1993-12,-14.11,]
228,1998-01,, 
229,1998-02,, 
230,1998-03,, 
231,1998-04,, 
232,1998-05,, 
233,1998-06,, 
234,1998-07,12.41,]
235,1998-08,, 
236,1998-09,, 
237,1998-10,, 
238,1998-11,, 
239,1998-12,, 
240,1999-01,-15.01,]
241,1999-02,, 
242,1999-03,, 
243,1999-04,, 
244,1999-05,1.95,]
245,1999-06,, 
246,1999-07,12.01,]
247,1999-08,7.94,]
248,1999-09,7.92,]
249,1999-10,, 
250,1999-11,-2.13,]
251,1999-12,, 
252,2000-01,-9.01,]
253,2000-02,, 
254,2000-03,-6.97,]
255,2000-04,, 
256,2000-05,4.93,]
257,2000-06,, 
258,2000-07,12.85,]
259,2000-08,10.19,]
260,2000-09,6.92,]
261,2000-10,, 
262,2000-11,-3.37,]
