,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1905-01,, 
1,1905-02,, 
2,1905-03,, 
3,1905-04,, 
4,1905-05,4.7,=
5,1905-06,10.8,=
6,1905-07,13.2,=
7,1905-08,10.4,=
8,1905-09,6.3,=
9,1905-10,-3.8,=
10,1905-11,-5.0,=
11,1905-12,-4.0,=
12,1906-01,-6.8,=
13,1906-02,-7.4,=
14,1906-03,-7.2,=
15,1906-04,0.9,=
16,1906-05,5.6,=
17,1906-06,9.7,=
18,1906-07,12.8,=
19,1906-08,10.3,=
20,1906-09,6.8,=
21,1906-10,3.0,=
22,1906-11,-1.5,=
23,1906-12,-10.2,=
24,1907-01,-7.3,=
25,1907-02,-5.8,=
26,1907-03,-1.4,=
27,1907-04,1.6,=
28,1907-05,4.0,=
29,1907-06,11.4,=
30,1907-07,11.6,=
31,1907-08,8.9,=
32,1907-09,5.1,=
33,1907-10,4.5,=
34,1907-11,-0.9,=
35,1907-12,-10.5,=
36,1908-01,-5.5,=
37,1908-02,-7.9,=
38,1908-03,-6.4,=
39,1908-04,-0.3,=
40,1908-05,3.7,=
41,1908-06,7.9,=
42,1908-07,13.2,=
43,1908-08,11.1,=
44,1908-09,6.4,=
45,1908-10,3.2,=
46,1908-11,-9.8,=
47,1908-12,-6.5,=
48,1909-01,-3.1,=
49,1909-02,-11.3,=
50,1909-03,-7.7,=
51,1909-04,-1.7,=
52,1909-05,2.3,=
53,1909-06,9.6,=
54,1909-07,12.6,=
55,1909-08,10.1,=
56,1909-09,6.4,=
57,1909-10,3.1,=
58,1909-11,-9.0,=
59,1909-12,-8.8,=
60,1910-01,-9.39,=
61,1910-02,-3.4,=
62,1910-03,-1.4,=
63,1910-04,0.6,=
64,1910-05,6.5,=
65,1910-06,10.5,=
66,1910-07,12.8,=
67,1910-08,11.5,=
68,1910-09,6.9,=
69,1910-10,2.2,=
70,1910-11,-5.7,=
71,1910-12,-7.4,=
72,1911-01,-7.4,=
73,1911-02,-7.4,=
74,1911-03,-5.0,=
75,1911-04,-0.6,=
76,1911-05,7.1,=
77,1911-06,9.8,=
78,1911-07,11.5,=
79,1911-08,12.0,=
80,1911-09,7.4,=
81,1911-10,-0.3,=
82,1911-11,-8.89,=
83,1911-12,-4.19,=
84,1912-01,-14.6,=
85,1912-02,-11.4,=
86,1912-03,-2.8,=
87,1912-04,-1.7,=
88,1912-05,6.2,=
89,1912-06,12.8,=
90,1912-07,14.0,=
91,1912-08,13.0,=
92,1912-09,5.9,=
93,1912-10,0.5,=
94,1912-11,-3.2,=
95,1912-12,-4.8,=
96,1913-01,-15.9,=
97,1913-02,-6.2,=
98,1913-03,-3.6,=
99,1913-04,0.9,=
100,1913-05,5.9,=
101,1913-06,10.1,=
102,1913-07,13.5,=
103,1913-08,11.5,=
104,1913-09,6.7,=
105,1913-10,0.5,=
106,1913-11,0.0,=
107,1913-12,-10.7,=
108,1914-01,-7.6,=
109,1914-02,-3.4,=
110,1914-03,-5.7,=
111,1914-04,2.0,=
112,1914-05,3.8,=
113,1914-06,10.2,=
114,1914-07,16.3,=
115,1914-08,11.1,=
116,1914-09,7.2,=
117,1914-10,-0.4,=
118,1914-11,-5.7,=
119,1914-12,-7.6,=
120,1915-01,-12.8,=
121,1915-02,-9.1,=
122,1915-03,-9.39,=
123,1915-04,-0.2,=
124,1915-05,3.0,=
125,1915-06,7.1,=
126,1915-07,13.5,=
127,1915-08,11.3,=
128,1915-09,5.0,=
129,1915-10,-0.8,=
130,1915-11,-6.1,=
131,1915-12,-18.5,=
132,1916-01,-7.8,=
133,1916-02,-7.4,=
134,1916-03,-8.3,=
135,1916-04,1.5,=
136,1916-05,5.5,=
137,1916-06,11.6,=
138,1916-07,15.6,=
139,1916-08,10.5,=
140,1916-09,5.0,=
141,1916-10,-1.3,=
142,1916-11,-1.0,=
143,1916-12,-7.2,=
144,1917-01,-14.7,=
145,1917-02,-10.6,=
146,1917-03,-9.7,=
147,1917-04,-3.0,=
148,1917-05,3.1,=
149,1917-06,11.7,=
150,1917-07,11.4,=
151,1917-08,15.2,=
152,1917-09,6.3,=
153,1917-10,1.9,=
154,1917-11,-3.4,=
155,1917-12,-10.3,=
156,1918-01,-14.0,=
157,1918-02,-6.2,=
158,1918-03,-4.6,=
159,1918-04,0.7,=
160,1918-05,5.4,=
161,1918-06,9.6,=
162,1918-07,15.1,=
163,1918-08,11.2,=
164,1918-09,5.7,=
165,1918-10,3.1,=
166,1918-11,0.5,=
167,1918-12,-11.3,=
168,1919-01,-7.1,=
169,1919-02,-9.3,=
170,1919-03,-7.6,=
171,1919-04,-1.1,=
172,1919-05,7.9,=
173,1919-06,10.7,=
174,1919-07,14.3,=
175,1919-08,8.9,=
176,1919-09,6.2,=
177,1919-10,0.2,=
178,1919-11,-10.4,=
179,1919-12,-15.6,=
180,1920-01,-5.4,=
181,1920-02,-4.3,=
182,1920-03,0.5,=
183,1920-04,1.7,=
184,1920-05,7.1,=
185,1920-06,9.6,=
186,1920-07,12.6,=
187,1920-08,10.2,=
188,1920-09,7.7,=
189,1920-10,2.3,=
190,1920-11,-3.9,=
191,1920-12,-10.8,=
192,1921-01,-9.5,=
193,1921-02,-7.2,=
194,1921-03,-1.1,=
195,1921-04,2.1,=
196,1921-05,6.0,=
197,1921-06,7.2,=
198,1921-07,10.6,=
199,1921-08,10.5,=
200,1921-09,6.2,=
201,1921-10,0.5,=
202,1921-11,-7.8,=
203,1921-12,-6.2,=
204,1922-01,-18.0,=
205,1922-02,-10.9,=
206,1922-03,-5.9,=
207,1922-04,-0.2,=
208,1922-05,5.7,=
209,1922-06,10.2,=
210,1922-07,14.2,=
211,1922-08,11.1,=
212,1922-09,6.1,=
213,1922-10,-0.1,=
214,1922-11,-3.6,=
215,1922-12,-8.0,=
216,1923-01,-5.0,=
217,1923-02,-13.0,=
218,1923-03,-2.3,=
219,1923-04,-0.7,=
220,1923-05,4.2,=
221,1923-06,6.2,=
222,1923-07,12.2,=
223,1923-08,10.3,=
224,1923-09,6.7,=
225,1923-10,1.7,=
226,1923-11,-5.4,=
227,1923-12,-12.3,=
228,1924-01,-9.0,=
229,1924-02,-11.9,=
230,1924-03,-9.5,=
231,1924-04,-1.0,=
232,1924-05,4.6,=
233,1924-06,9.2,=
234,1924-07,14.6,=
235,1924-08,13.0,=
236,1924-09,8.0,=
237,1924-10,4.0,=
238,1924-11,-2.9,=
239,1924-12,-3.9,=
240,1925-01,-1.0,=
241,1925-02,-7.1,=
242,1925-03,-9.2,=
243,1925-04,1.9,=
244,1925-05,5.8,=
245,1925-06,9.7,=
246,1925-07,16.1,=
247,1925-08,13.1,=
248,1925-09,7.5,=
249,1925-10,-2.4,=
250,1925-11,-9.0,=
251,1925-12,-12.6,=
252,1926-01,-12.7,=
253,1926-02,-9.1,=
254,1926-03,-3.2,=
255,1926-04,1.2,=
256,1926-05,4.5,=
257,1926-06,11.7,=
258,1926-07,13.4,=
259,1926-08,12.7,=
260,1926-09,6.8,=
261,1926-10,-3.3,=
262,1926-11,-2.2,=
263,1926-12,-8.89,=
264,1927-01,-7.8,=
265,1927-02,-5.2,=
266,1927-03,-1.6,=
267,1927-04,-0.9,=
268,1927-05,3.7,=
269,1927-06,9.4,=
270,1927-07,16.9,=
271,1927-08,13.3,=
272,1927-09,6.3,=
273,1927-10,-0.4,=
274,1927-11,-14.1,=
275,1927-12,-13.2,=
276,1928-01,-10.1,=
277,1928-02,-6.6,=
278,1928-03,-3.3,=
279,1928-04,1.5,=
280,1928-05,5.0,=
281,1928-06,9.1,=
282,1928-07,10.2,=
283,1928-08,10.8,=
284,1928-09,6.9,=
285,1928-10,0.9,=
286,1928-11,-3.0,=
287,1928-12,-8.6,=
288,1929-01,-9.5,=
289,1929-02,-11.5,=
290,1929-03,-0.4,=
291,1929-04,-3.0,=
292,1929-05,5.8,=
293,1929-06,9.7,=
294,1929-07,10.6,=
295,1929-08,9.9,=
296,1929-09,7.3,=
297,1929-10,1.6,=
298,1929-11,-2.6,=
299,1929-12,-0.1,=
300,1930-01,-4.0,=
301,1930-02,-5.1,=
302,1930-03,-2.8,=
303,1930-04,3.4,=
304,1930-05,8.3,=
305,1930-06,12.7,=
306,1930-07,16.1,=
307,1930-08,14.7,=
308,1930-09,6.2,=
309,1930-10,3.7,=
310,1930-11,-4.4,=
311,1930-12,-3.6,=
312,1931-01,-10.4,=
313,1931-02,-10.6,=
314,1931-03,-8.1,=
315,1931-04,1.1,=
316,1931-05,7.6,=
317,1931-06,7.7,=
318,1931-07,15.7,=
319,1931-08,10.8,=
320,1931-09,5.0,=
321,1931-10,-0.1,=
322,1931-11,0.7,=
323,1931-12,-8.2,=
324,1932-01,-4.3,=
325,1932-02,-1.9,=
326,1932-03,-4.0,=
327,1932-04,0.9,=
328,1932-05,5.6,=
329,1932-06,9.8,=
330,1932-07,14.8,=
331,1932-08,11.3,=
332,1932-09,6.1,=
333,1932-10,-0.1,=
334,1932-11,-1.2,=
335,1932-12,-1.7,=
336,1933-01,-3.6,=
337,1933-02,-10.4,=
338,1933-03,-4.0,=
339,1933-04,0.1,=
340,1933-05,5.9,=
341,1933-06,14.7,=
