,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1942-01,, 
1,1942-02,, 
2,1942-03,, 
3,1942-04,-11.54,S
4,1942-05,-3.4,S
5,1942-06,0.98,S
6,1942-07,6.45,S
7,1942-08,6.1,S
8,1942-09,1.51,S
9,1942-10,-2.93,S
10,1942-11,-10.77,S
11,1942-12,-19.7,S
12,1943-01,-22.95,S
13,1943-02,-29.88,S
14,1943-03,-27.73,S
15,1943-04,-16.53,S
16,1943-05,-4.32,S
17,1943-06,2.92,S
18,1943-07,6.57,S
19,1943-08,4.61,S
20,1943-09,1.57,S
21,1943-10,-4.37,S
22,1943-11,-8.68,S
23,1943-12,-20.09,S
24,1944-01,-27.35,S
25,1944-02,-25.3,S
26,1944-03,-23.11,S
27,1944-04,-9.78,S
28,1944-05,-4.71,S
29,1944-06,2.81,S
30,1944-07,7.15,S
31,1944-08,8.45,S
32,1944-09,2.1,S
33,1944-10,-4.56,S
34,1944-11,-13.83,S
35,1944-12,-24.14,S
36,1945-01,-20.82,S
37,1945-02,-28.32,S
38,1945-03,-18.77,S
39,1945-04,-16.2,S
40,1945-05,-3.29,S
41,1945-06,3.43,S
42,1945-07,7.83,S
43,1945-08,6.78,S
44,1945-09,1.33,S
45,1945-10,-4.39,S
46,1945-11,-12.62,S
47,1945-12,-18.79,S
48,1946-01,-30.06,S
49,1946-02,-23.49,S
50,1946-03,-17.41,S
51,1946-04,-14.3,S
52,1946-05,-1.83,S
53,1946-06,2.91,S
54,1946-07,6.98,S
55,1946-08,7.2,S
56,1946-09,1.1,S
57,1946-10,-4.92,S
58,1946-11,-8.14,S
59,1946-12,-19.95,S
60,1947-01,-24.19,S
61,1947-02,-11.41,S
62,1947-03,, 
63,1947-04,-12.42,S
64,1947-05,-4.1,S
65,1947-06,3.48,S
66,1947-07,7.22,S
67,1947-08,6.14,S
68,1947-09,2.33,S
69,1947-10,-3.1,S
70,1947-11,-6.88,S
71,1947-12,-15.13,S
72,1948-01,-26.92,S
73,1948-02,-26.24,S
74,1948-03,-25.15,S
75,1948-04,, 
76,1948-05,-3.65,S
77,1948-06,5.01,S
78,1948-07,10.75,S
79,1948-08,8.56,S
80,1948-09,4.51,S
81,1948-10,-2.08,S
82,1948-11,-8.64,S
83,1948-12,-23.85,S
84,1949-01,-28.09,S
85,1949-02,-33.21,S
86,1949-03,-22.5,S
87,1949-04,-16.61,S
88,1949-05,-5.41,S
89,1949-06,5.37,S
90,1949-07,8.47,S
91,1949-08,8.72,S
92,1949-09,1.96,S
93,1949-10,-3.09,S
94,1949-11,-12.5,S
95,1949-12,, 
96,1950-01,-32.55,S
97,1950-02,-29.57,S
98,1950-03,-17.52,S
99,1950-04,-12.35,S
100,1950-05,-2.45,S
101,1950-06,4.07,S
102,1950-07,7.65,S
103,1950-08,6.36,S
104,1950-09,, 
105,1950-10,, 
106,1950-11,, 
107,1950-12,, 
108,1957-01,, 
109,1957-02,, 
110,1957-03,, 
111,1957-04,, 
112,1957-05,, 
113,1957-06,, 
114,1957-07,8.71,S
115,1957-08,6.9,S
116,1957-09,4.11,S
117,1957-10,-6.06,S
118,1957-11,-14.31,S
