,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1948-01,, 
1,1948-02,, 
2,1948-03,, 
3,1948-04,, 
4,1948-05,, 
5,1948-06,14.29,=
6,1948-07,16.8,=
7,1948-08,16.45,=
8,1948-09,9.6,=
9,1948-10,3.5,=
10,1948-11,1.05,=
11,1948-12,0.4,=
12,1949-01,2.8,=
13,1949-02,1.2,=
14,1949-03,-1.44,=
15,1949-04,6.3,=
16,1949-05,8.65,=
17,1949-06,14.29,=
18,1949-07,16.0,=
19,1949-08,13.35,=
20,1949-09,14.6,=
21,1949-10,9.09,=
22,1949-11,3.4,=
23,1949-12,-0.2,=
24,1950-01,-1.55,=
25,1950-02,-0.85,=
26,1950-03,1.8,=
27,1950-04,5.85,=
28,1950-05,9.89,=
29,1950-06,10.9,=
30,1950-07,14.7,=
31,1950-08,16.1,=
32,1950-09,10.4,=
33,1950-10,8.3,=
34,1950-11,1.75,=
35,1950-12,-1.6,=
36,1951-01,-3.9,=
37,1951-02,-0.34,=
38,1951-03,-2.55,=
39,1951-04,5.4,=
40,1951-05,10.7,=
41,1951-06,12.9,=
42,1951-07,12.6,=
43,1951-08,15.55,=
44,1951-09,12.9,=
45,1951-10,7.0,=
46,1951-11,4.85,=
47,1951-12,3.15,=
48,1952-01,-1.69,=
49,1952-02,-4.25,=
50,1952-03,-1.69,=
51,1952-04,4.85,=
52,1952-05,10.45,=
53,1952-06,11.7,=
54,1952-07,17.44,=
55,1952-08,12.3,=
56,1952-09,8.05,=
57,1952-10,4.1,=
58,1952-11,-1.45,=
59,1952-12,-0.2,=
60,1953-01,-2.19,=
61,1953-02,-3.5,=
62,1953-03,4.35,=
63,1953-04,4.69,=
64,1953-05,9.3,=
65,1953-06,17.2,=
66,1953-07,16.79,=
67,1953-08,17.79,=
68,1953-09,10.85,=
69,1953-10,8.09,=
70,1953-11,5.39,=
71,1953-12,2.69,=
72,1954-01,-2.8,=
73,1954-02,-5.4,=
74,1954-03,1.0,=
75,1954-04,4.6,=
76,1954-05,13.6,=
77,1954-06,13.65,=
78,1954-07,17.35,=
79,1954-08,15.85,=
80,1954-09,10.45,=
81,1954-10,7.45,=
82,1954-11,2.3,=
83,1954-12,2.34,=
84,1955-01,-2.09,=
85,1955-02,-2.6,=
86,1955-03,-2.05,=
87,1955-04,5.45,=
88,1955-05,11.85,=
89,1955-06,12.8,=
