,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1891-01,-9.1,=
1,1891-02,-1.8,=
2,1891-03,-5.2,=
3,1891-04,2.5,=
4,1891-05,8.4,=
5,1891-06,13.6,=
6,1891-07,16.1,=
7,1891-08,12.9,=
8,1891-09,9.3,=
9,1891-10,6.5,=
10,1891-11,-1.9,=
11,1891-12,-7.5,=
12,1892-01,-12.3,=
13,1892-02,-8.8,=
14,1892-03,-3.2,=
15,1892-04,3.1,=
16,1892-05,7.6,=
17,1892-06,12.7,=
18,1892-07,14.9,=
19,1892-08,12.6,=
20,1892-09,9.0,=
21,1892-10,4.1,=
22,1892-11,-0.7,=
23,1892-12,-8.2,=
24,1893-01,-11.5,=
25,1893-02,-13.3,=
26,1893-03,-0.6,=
27,1893-04,4.5,=
28,1893-05,8.7,=
29,1893-06,14.7,=
30,1893-07,16.4,=
31,1893-08,13.7,=
32,1893-09,7.6,=
33,1893-10,3.9,=
34,1893-11,-3.2,=
35,1893-12,-3.4,=
36,1894-01,-5.2,=
37,1894-02,-6.0,=
38,1894-03,0.4,=
39,1894-04,4.8,=
40,1894-05,7.8,=
41,1894-06,14.9,=
42,1894-07,17.2,=
43,1894-08,12.9,=
44,1894-09,8.2,=
45,1894-10,1.6,=
46,1894-11,0.5,=
47,1894-12,-4.5,=
48,1895-01,-11.4,=
49,1895-02,-10.0,=
50,1895-03,-3.3,=
51,1895-04,2.4,=
52,1895-05,11.5,=
53,1895-06,13.6,=
54,1895-07,13.7,=
55,1895-08,13.2,=
56,1895-09,9.6,=
57,1895-10,1.7,=
58,1895-11,-2.8,=
59,1895-12,-8.3,=
60,1896-01,-7.0,=
61,1896-02,-2.7,=
62,1896-03,-1.1,=
63,1896-04,4.0,=
64,1896-05,9.9,=
65,1896-06,15.5,=
66,1896-07,16.5,=
67,1896-08,13.0,=
68,1896-09,9.5,=
69,1896-10,3.7,=
70,1896-11,-3.9,=
71,1896-12,-7.1,=
72,1897-01,-9.6,=
73,1897-02,-8.0,=
74,1897-03,-3.2,=
75,1897-04,3.5,=
76,1897-05,9.0,=
77,1897-06,14.2,=
78,1897-07,17.1,=
79,1897-08,15.1,=
80,1897-09,8.8,=
81,1897-10,3.2,=
82,1897-11,-2.8,=
83,1897-12,-3.7,=
84,1898-01,-1.9,=
85,1898-02,-4.69,=
86,1898-03,-3.1,=
87,1898-04,2.3,=
88,1898-05,7.6,=
89,1898-06,13.5,=
90,1898-07,13.4,=
91,1898-08,12.5,=
92,1898-09,9.8,=
93,1898-10,4.1,=
94,1898-11,-3.1,=
95,1898-12,-5.7,=
96,1899-01,-9.39,=
97,1899-02,-7.1,=
98,1899-03,-4.6,=
99,1899-04,2.0,=
100,1899-05,7.1,=
101,1899-06,13.6,=
102,1899-07,17.0,=
103,1899-08,13.7,=
104,1899-09,8.3,=
105,1899-10,3.2,=
106,1899-11,1.4,=
107,1899-12,-7.0,=
108,1900-01,-7.2,=
109,1900-02,-13.4,=
110,1900-03,-2.6,=
111,1900-04,2.1,=
112,1900-05,6.9,=
113,1900-06,16.0,=
114,1900-07,14.6,=
115,1900-08,13.0,=
116,1900-09,8.7,=
117,1900-10,4.0,=
118,1900-11,-1.4,=
119,1900-12,-5.8,=
120,1901-01,-10.9,=
121,1901-02,-10.8,=
122,1901-03,-3.1,=
123,1901-04,3.8,=
124,1901-05,10.9,=
125,1901-06,13.8,=
126,1901-07,20.2,=
127,1901-08,15.2,=
128,1901-09,11.0,=
129,1901-10,7.3,=
130,1901-11,-3.8,=
131,1901-12,-6.9,=
132,1902-01,-5.8,=
133,1902-02,-9.8,=
134,1902-03,-2.5,=
135,1902-04,1.5,=
136,1902-05,6.6,=
137,1902-06,14.2,=
138,1902-07,13.0,=
139,1902-08,11.4,=
140,1902-09,7.4,=
141,1902-10,2.3,=
142,1902-11,-2.2,=
143,1902-12,-8.5,=
144,1903-01,-10.3,=
145,1903-02,-2.3,=
146,1903-03,1.5,=
147,1903-04,2.4,=
148,1903-05,8.6,=
149,1903-06,13.9,=
150,1903-07,14.9,=
151,1903-08,12.6,=
152,1903-09,9.4,=
153,1903-10,2.3,=
154,1903-11,-3.5,=
155,1903-12,-6.5,=
156,1904-01,-5.2,=
157,1904-02,-9.3,=
158,1904-03,-7.9,=
159,1904-04,3.0,=
160,1904-05,7.1,=
161,1904-06,13.4,=
