,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1939-01,, 
1,1939-02,, 
2,1939-03,, 
3,1939-04,, 
4,1939-05,, 
5,1939-06,, 
6,1939-07,14.24,6
7,1939-08,11.71,6
8,1939-09,8.66,6
9,1939-10,-1.21,6
10,1939-11,-9.04,6
11,1939-12,-9.87,6
12,1940-01,-11.25,6
13,1940-02,-7.81,6
14,1940-03,-5.23,6
15,1940-04,4.91,6
16,1940-05,9.67,6
17,1940-06,13.32,6
18,1940-07,15.76,6
19,1940-08,13.61,6
20,1940-09,7.78,6
21,1940-10,2.18,6
22,1940-11,-7.25,6
23,1940-12,, 
24,1941-01,, 
25,1941-02,-6.97,6
26,1941-03,-2.39,6
27,1941-04,4.11,6
28,1941-05,7.35,6
29,1941-06,14.12,6
30,1941-07,13.45,6
31,1941-08,15.34,6
32,1941-09,8.65,6
33,1941-10,-0.24,6
34,1941-11,-9.72,6
35,1941-12,, 
36,1942-01,, 
37,1942-02,-2.45,6
38,1942-03,-6.89,6
39,1942-04,2.35,6
40,1942-05,9.7,6
41,1942-06,13.27,6
42,1942-07,, 
43,1942-08,13.08,6
44,1942-09,10.11,6
45,1942-10,2.16,6
46,1942-11,-11.18,6
47,1942-12,-18.69,6
48,1943-01,-17.2,6
49,1943-02,-6.76,6
50,1943-03,-6.07,6
51,1943-04,2.6,6
52,1943-05,8.78,6
53,1943-06,14.23,6
54,1943-07,13.62,6
55,1943-08,, 
56,1943-09,, 
57,1943-10,, 
58,1943-11,-3.48,6
59,1943-12,-7.12,6
60,1944-01,-13.11,6
61,1944-02,-5.07,6
62,1944-03,-7.87,6
63,1944-04,, 
64,1944-05,6.59,6
65,1944-06,12.63,6
66,1944-07,14.35,6
67,1944-08,12.33,6
68,1944-09,7.79,6
69,1944-10,2.14,6
70,1944-11,-6.5,6
71,1944-12,-10.33,6
72,1945-01,-7.1,6
73,1945-02,-8.46,6
74,1945-03,-6.42,6
75,1945-04,-1.31,6
76,1945-05,5.38,6
77,1945-06,12.81,6
78,1945-07,15.18,6
79,1945-08,12.37,6
80,1945-09,7.65,6
81,1945-10,-0.66,6
82,1945-11,-13.84,6
83,1945-12,-13.59,6
84,1946-01,-12.89,6
85,1946-02,-11.68,6
86,1946-03,-11.77,6
87,1946-04,-1.81,6
88,1946-05,5.99,6
89,1946-06,13.62,6
90,1946-07,15.75,6
91,1946-08,12.24,6
92,1946-09,8.39,6
93,1946-10,1.28,6
94,1946-11,-11.84,6
95,1946-12,-19.11,6
96,1947-01,-23.71,6
97,1947-02,-9.14,6
98,1947-03,-2.67,6
99,1947-04,0.63,6
100,1947-05,7.39,6
101,1947-06,12.82,6
102,1947-07,16.42,6
103,1947-08,12.12,6
104,1947-09,6.96,6
105,1947-10,1.0,6
106,1947-11,-5.41,6
107,1947-12,-7.9,6
108,1948-01,-10.02,6
109,1948-02,-15.6,6
110,1948-03,-11.06,6
111,1948-04,-3.09,6
112,1948-05,7.45,6
113,1948-06,13.06,6
114,1948-07,13.7,6
115,1948-08,11.2,6
116,1948-09,6.88,6
117,1948-10,0.98,6
118,1948-11,-12.48,6
119,1948-12,-19.29,6
120,1949-01,-14.51,X
121,1949-02,-18.1,X
122,1949-03,-3.08,X
123,1949-04,-1.49,X
124,1949-05,5.93,X
125,1949-06,10.91,X
126,1949-07,14.22,X
127,1949-08,12.59,X
128,1949-09,9.29,0
129,1949-10,0.64,0
130,1949-11,-5.23,0
131,1949-12,-19.17,0
132,1950-01,-19.81,0
133,1950-02,-14.75,0
134,1950-03,-3.89,0
135,1950-04,1.37,0
136,1950-05,7.87,0
137,1950-06,12.1,0
138,1950-07,14.6,0
139,1950-08,14.68,0
140,1950-09,8.5,0
141,1950-10,-0.96,0
142,1950-11,-14.39,0
143,1950-12,-12.91,0
144,1951-01,-16.64,0
145,1951-02,-15.1,0
146,1951-03,-11.67,0
147,1951-04,2.6,0
148,1951-05,8.04,0
149,1951-06,11.42,0
150,1951-07,16.01,0
151,1951-08,12.85,0
152,1951-09,8.58,0
153,1951-10,-0.96,0
154,1951-11,-7.22,0
155,1951-12,-17.68,0
156,1952-01,-18.84,0
157,1952-02,-8.89,0
158,1952-03,-7.31,0
159,1952-04,0.08,0
160,1952-05,4.64,0
161,1952-06,11.73,0
162,1952-07,14.04,0
163,1952-08,11.89,0
164,1952-09,6.67,0
165,1952-10,2.19,0
166,1952-11,-2.11,0
167,1952-12,-9.17,0
168,1953-01,-16.89,0
169,1953-02,-9.32,0
170,1953-03,-8.6,0
171,1953-04,1.52,0
172,1953-05,7.79,0
173,1953-06,15.3,0
174,1953-07,15.67,0
175,1953-08,12.39,0
176,1953-09,8.14,0
177,1953-10,-0.56,0
178,1953-11,-8.51,0
179,1953-12,-10.07,0
180,1954-01,-17.26,0
181,1954-02,-17.55,0
182,1954-03,-7.18,0
183,1954-04,-0.18,0
184,1954-05,8.59,0
185,1954-06,12.8,0
186,1954-07,13.32,0
187,1954-08,12.18,0
188,1954-09,7.84,0
189,1954-10,2.5,0
190,1954-11,-5.69,0
191,1954-12,-18.75,0
192,1955-01,-11.1,0
193,1955-02,-12.66,0
194,1955-03,-8.29,0
195,1955-04,-3.18,0
196,1955-05,4.61,0
197,1955-06,10.69,0
198,1955-07,14.64,0
199,1955-08,11.28,0
200,1955-09,7.02,0
201,1955-10,-1.73,0
202,1955-11,-17.73,0
203,1955-12,-17.04,0
204,1956-01,-15.01,0
205,1956-02,-14.84,0
206,1956-03,-8.37,0
207,1956-04,1.05,0
208,1956-05,6.26,0
209,1956-06,11.75,0
210,1956-07,14.1,0
211,1956-08,12.67,0
212,1956-09,6.37,0
213,1956-10,-4.15,0
214,1956-11,-11.65,0
215,1956-12,-20.07,0
216,1957-01,-15.13,0
217,1957-02,-13.94,0
218,1957-03,-3.19,0
219,1957-04,1.7,0
220,1957-05,8.79,0
221,1957-06,16.47,0
222,1957-07,15.28,0
223,1957-08,14.5,0
224,1957-09,8.34,0
225,1957-10,1.34,0
226,1957-11,-1.71,0
227,1957-12,-16.09,0
228,1958-01,-10.56,0
229,1958-02,-8.75,0
230,1958-03,-4.05,0
231,1958-04,3.28,0
232,1958-05,8.01,0
233,1958-06,12.91,0
234,1958-07,13.46,0
235,1958-08,12.34,0
236,1958-09,6.41,0
237,1958-10,-3.79,0
238,1958-11,-8.06,0
239,1958-12,-11.82,0
240,1959-01,-15.53,0
241,1959-02,, 
242,1959-03,, 
243,1959-04,, 
244,1959-05,, 
245,1959-06,, 
246,1959-07,, 
247,1959-08,, 
248,1959-09,, 
249,1959-10,, 
250,1959-11,, 
251,1959-12,, 
252,1970-01,, 
253,1970-02,, 
254,1970-03,, 
255,1970-04,, 
256,1970-05,, 
257,1970-06,, 
258,1970-07,, 
259,1970-08,, 
260,1970-09,, 
261,1970-10,-1.98,0
262,1970-11,-6.63,0
263,1970-12,-14.26,0
264,1971-01,, 
265,1971-02,-8.96,0
266,1971-03,-10.67,0
267,1971-04,1.25,0
268,1971-05,, 
269,1971-06,11.13,0
270,1971-07,13.87,0
271,1971-08,14.37,0
272,1971-09,, 
273,1971-10,-1.92,0
274,1971-11,-10.53,0
275,1971-12,-14.3,0
276,1972-01,, 
277,1972-02,-12.57,0
278,1972-03,-10.81,0
279,1972-04,-5.6,0
280,1972-05,6.31,0
281,1972-06,, 
282,1972-07,16.68,0
283,1972-08,, 
284,1972-09,6.93,0
285,1972-10,-0.93,0
286,1972-11,-7.93,0
287,1972-12,-16.61,0
288,1973-01,-20.26,0
289,1973-02,-12.81,0
290,1973-03,-5.53,0
291,1973-04,2.12,0
292,1973-05,7.15,0
293,1973-06,12.77,0
294,1973-07,14.04,0
295,1973-08,, 
296,1973-09,, 
297,1973-10,, 
298,1973-11,, 
299,1973-12,, 
300,1974-01,, 
301,1974-02,, 
302,1974-03,, 
303,1974-04,2.8,0
304,1974-05,8.75,0
305,1974-06,, 
306,1974-07,14.55,0
307,1974-08,, 
308,1974-09,, 
309,1974-10,, 
310,1974-11,-8.56,0
311,1974-12,, 
312,1975-01,, 
313,1975-02,-14.45,0
314,1975-03,, 
315,1975-04,, 
316,1975-05,, 
317,1975-06,11.11,0
318,1975-07,14.53,0
319,1975-08,, 
320,1975-09,, 
321,1975-10,, 
322,1975-11,, 
323,1975-12,, 
324,1979-01,-11.83,0
325,1979-02,-18.49,0
326,1979-03,-4.02,0
327,1979-04,0.35,0
328,1979-05,7.82,0
329,1979-06,11.46,0
330,1979-07,14.91,0
331,1979-08,, 
332,1979-09,9.7,0
333,1979-10,3.79,0
334,1979-11,-3.28,0
335,1979-12,, 
336,1980-01,, 
337,1980-02,-5.45,0
338,1980-03,-5.08,0
339,1980-04,2.97,0
340,1980-05,7.45,0
341,1980-06,11.77,0
342,1980-07,14.03,0
343,1980-08,, 
344,1980-09,7.71,0
345,1980-10,1.79,0
346,1980-11,-4.01,0
347,1980-12,-23.11,0
348,1981-01,-2.2,0
349,1981-02,, 
350,1981-03,-0.49,0
351,1981-04,, 
352,1981-05,9.55,0
353,1981-06,12.29,0
354,1981-07,, 
355,1981-08,, 
356,1981-09,8.02,0
357,1981-10,1.02,0
358,1981-11,-8.91,0
359,1981-12,-13.36,0
360,1982-01,-18.99,0
361,1982-02,-10.98,0
362,1982-03,-6.15,0
363,1982-04,-1.77,0
364,1982-05,5.47,0
365,1982-06,11.51,0
366,1982-07,13.33,0
367,1982-08,12.53,0
368,1982-09,7.48,0
369,1982-10,-5.13,0
370,1982-11,-9.2,0
371,1982-12,-9.03,0
372,1983-01,-13.79,0
373,1983-02,-9.28,0
374,1983-03,-4.62,0
375,1983-04,2.31,0
376,1983-05,8.16,0
377,1983-06,13.25,0
378,1983-07,14.9,0
379,1983-08,12.0,0
380,1983-09,6.46,0
381,1983-10,0.08,0
382,1983-11,-6.04,0
383,1983-12,, 
384,1984-01,-13.19,0
385,1984-02,-11.08,0
386,1984-03,-0.05,0
387,1984-04,0.72,0
388,1984-05,, 
389,1984-06,, 
390,1984-07,, 
391,1984-08,, 
392,1984-09,, 
393,1984-10,, 
394,1984-11,-11.56,0
395,1984-12,-12.29,0
396,1985-01,-3.44,0
397,1985-02,-12.59,0
398,1985-03,-5.9,0
399,1985-04,-3.82,0
400,1985-05,5.5,0
401,1985-06,10.56,0
402,1985-07,14.47,0
403,1985-08,11.47,0
404,1985-09,6.25,0
405,1985-10,-2.5,0
406,1985-11,-14.69,0
407,1985-12,-5.02,0
408,1986-01,-6.69,0
409,1986-02,-7.67,0
410,1986-03,-5.7,0
411,1986-04,-1.82,0
412,1986-05,7.64,0
413,1986-06,11.78,0
414,1986-07,13.67,0
415,1986-08,10.43,0
416,1986-09,8.19,0
417,1986-10,2.5,0
418,1986-11,-6.47,0
419,1986-12,-5.96,0
420,1987-01,, 
421,1987-02,-6.47,0
422,1987-03,-6.34,0
423,1987-04,2.1,0
424,1987-05,, 
425,1987-06,11.37,0
426,1987-07,14.1,0
427,1987-08,13.05,0
428,1987-09,7.36,0
429,1987-10,2.38,0
430,1987-11,-5.84,0
431,1987-12,, 
432,1988-01,-12.84,0
433,1988-02,-7.72,0
434,1988-03,-2.04,0
435,1988-04,1.95,0
436,1988-05,8.48,0
437,1988-06,14.14,0
438,1988-07,15.76,0
439,1988-08,13.25,0
440,1988-09,8.4,0
